=== n8 ctrl seed 1: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed1.txt
step:0/3125 val_loss:10.99622 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.886s step_avg:2885.81ms
step:2520/3125 train_time:390.123s step_avg:154.81ms
step:2521/3125 train_time:390.276s step_avg:154.81ms
step:2522/3125 train_time:390.430s step_avg:154.81ms
step:2523/3125 train_time:390.583s step_avg:154.81ms
step:2524/3125 train_time:390.736s step_avg:154.81ms
step:2525/3125 train_time:390.890s step_avg:154.81ms
step:2526/3125 train_time:391.042s step_avg:154.81ms
step:2527/3125 train_time:391.197s step_avg:154.81ms
step:2528/3125 train_time:391.350s step_avg:154.81ms
step:2529/3125 train_time:391.502s step_avg:154.81ms
step:2530/3125 train_time:391.656s step_avg:154.80ms
step:2531/3125 train_time:391.809s step_avg:154.80ms
step:2532/3125 train_time:391.961s step_avg:154.80ms
step:2533/3125 train_time:392.114s step_avg:154.80ms
step:2534/3125 train_time:392.268s step_avg:154.80ms
step:2535/3125 train_time:392.422s step_avg:154.80ms
step:2536/3125 train_time:392.576s step_avg:154.80ms
step:2537/3125 train_time:392.729s step_avg:154.80ms
step:2538/3125 train_time:392.882s step_avg:154.80ms
step:2539/3125 train_time:393.035s step_avg:154.80ms
step:2540/3125 train_time:393.188s step_avg:154.80ms
step:2541/3125 train_time:393.342s step_avg:154.80ms
step:2542/3125 train_time:393.494s step_avg:154.80ms
step:2543/3125 train_time:393.648s step_avg:154.80ms
step:2544/3125 train_time:393.801s step_avg:154.80ms
step:2545/3125 train_time:393.954s step_avg:154.80ms
step:2546/3125 train_time:394.108s step_avg:154.79ms
step:2547/3125 train_time:394.260s step_avg:154.79ms
step:2548/3125 train_time:394.412s step_avg:154.79ms
step:2549/3125 train_time:394.565s step_avg:154.79ms
step:2550/3125 train_time:394.719s step_avg:154.79ms
step:2551/3125 train_time:394.872s step_avg:154.79ms
step:2552/3125 train_time:395.025s step_avg:154.79ms
step:2553/3125 train_time:395.178s step_avg:154.79ms
step:2554/3125 train_time:395.331s step_avg:154.79ms
step:2555/3125 train_time:395.486s step_avg:154.79ms
step:2556/3125 train_time:395.639s step_avg:154.79ms
step:2557/3125 train_time:395.792s step_avg:154.79ms
step:2558/3125 train_time:395.945s step_avg:154.79ms
step:2559/3125 train_time:396.099s step_avg:154.79ms
step:2560/3125 train_time:396.252s step_avg:154.79ms
step:2561/3125 train_time:396.404s step_avg:154.78ms
step:2562/3125 train_time:396.557s step_avg:154.78ms
step:2563/3125 train_time:396.711s step_avg:154.78ms
step:2564/3125 train_time:396.864s step_avg:154.78ms
step:2565/3125 train_time:397.017s step_avg:154.78ms
step:2566/3125 train_time:397.171s step_avg:154.78ms
step:2567/3125 train_time:397.324s step_avg:154.78ms
step:2568/3125 train_time:397.479s step_avg:154.78ms
step:2569/3125 train_time:397.632s step_avg:154.78ms
step:2570/3125 train_time:397.785s step_avg:154.78ms
step:2571/3125 train_time:397.937s step_avg:154.78ms
step:2572/3125 train_time:398.091s step_avg:154.78ms
step:2573/3125 train_time:398.244s step_avg:154.78ms
step:2574/3125 train_time:398.398s step_avg:154.78ms
step:2575/3125 train_time:398.552s step_avg:154.78ms
step:2576/3125 train_time:398.704s step_avg:154.78ms
step:2577/3125 train_time:398.858s step_avg:154.78ms
step:2578/3125 train_time:399.011s step_avg:154.78ms
step:2579/3125 train_time:399.163s step_avg:154.77ms
step:2580/3125 train_time:399.316s step_avg:154.77ms
step:2581/3125 train_time:399.470s step_avg:154.77ms
step:2582/3125 train_time:399.622s step_avg:154.77ms
step:2583/3125 train_time:399.775s step_avg:154.77ms
step:2584/3125 train_time:399.929s step_avg:154.77ms
step:2585/3125 train_time:400.082s step_avg:154.77ms
step:2586/3125 train_time:400.234s step_avg:154.77ms
step:2587/3125 train_time:400.388s step_avg:154.77ms
step:2588/3125 train_time:400.541s step_avg:154.77ms
step:2589/3125 train_time:400.694s step_avg:154.77ms
step:2590/3125 train_time:400.849s step_avg:154.77ms
step:2591/3125 train_time:401.001s step_avg:154.77ms
step:2592/3125 train_time:401.156s step_avg:154.77ms
step:2593/3125 train_time:401.310s step_avg:154.77ms
step:2594/3125 train_time:401.463s step_avg:154.77ms
step:2595/3125 train_time:401.617s step_avg:154.77ms
step:2596/3125 train_time:401.771s step_avg:154.77ms
step:2597/3125 train_time:401.923s step_avg:154.76ms
step:2598/3125 train_time:402.077s step_avg:154.76ms
step:2599/3125 train_time:402.230s step_avg:154.76ms
step:2600/3125 train_time:402.383s step_avg:154.76ms
step:2601/3125 train_time:402.535s step_avg:154.76ms
step:2602/3125 train_time:402.689s step_avg:154.76ms
step:2603/3125 train_time:402.842s step_avg:154.76ms
step:2604/3125 train_time:402.996s step_avg:154.76ms
step:2605/3125 train_time:403.150s step_avg:154.76ms
step:2606/3125 train_time:403.303s step_avg:154.76ms
step:2607/3125 train_time:403.456s step_avg:154.76ms
step:2608/3125 train_time:403.609s step_avg:154.76ms
step:2609/3125 train_time:403.762s step_avg:154.76ms
step:2610/3125 train_time:403.914s step_avg:154.76ms
step:2611/3125 train_time:404.067s step_avg:154.76ms
step:2612/3125 train_time:404.222s step_avg:154.76ms
step:2613/3125 train_time:404.376s step_avg:154.76ms
step:2614/3125 train_time:404.530s step_avg:154.76ms
step:2615/3125 train_time:404.683s step_avg:154.75ms
step:2616/3125 train_time:404.835s step_avg:154.75ms
step:2617/3125 train_time:404.989s step_avg:154.75ms
step:2618/3125 train_time:405.142s step_avg:154.75ms
step:2619/3125 train_time:405.295s step_avg:154.75ms
step:2620/3125 train_time:405.449s step_avg:154.75ms
step:2621/3125 train_time:405.602s step_avg:154.75ms
step:2622/3125 train_time:405.755s step_avg:154.75ms
step:2623/3125 train_time:405.908s step_avg:154.75ms
step:2624/3125 train_time:406.060s step_avg:154.75ms
step:2625/3125 train_time:406.214s step_avg:154.75ms
step:2625/3125 val_loss:3.33074 train_time:406.222s step_avg:153.26ms
step:2626/3125 train_time:406.370s step_avg:154.75ms
step:2627/3125 train_time:406.523s step_avg:154.75ms
step:2628/3125 train_time:406.677s step_avg:154.75ms
step:2629/3125 train_time:406.830s step_avg:154.75ms
step:2630/3125 train_time:406.983s step_avg:154.75ms
step:2631/3125 train_time:407.136s step_avg:154.75ms
step:2632/3125 train_time:407.289s step_avg:154.75ms
step:2633/3125 train_time:407.442s step_avg:154.74ms
step:2634/3125 train_time:407.596s step_avg:154.74ms
step:2635/3125 train_time:407.748s step_avg:154.74ms
step:2636/3125 train_time:407.902s step_avg:154.74ms
step:2637/3125 train_time:408.056s step_avg:154.74ms
step:2638/3125 train_time:408.208s step_avg:154.74ms
step:2639/3125 train_time:408.360s step_avg:154.74ms
step:2640/3125 train_time:408.514s step_avg:154.74ms
step:2641/3125 train_time:408.667s step_avg:154.74ms
step:2642/3125 train_time:408.820s step_avg:154.74ms
step:2643/3125 train_time:408.973s step_avg:154.74ms
step:2644/3125 train_time:409.127s step_avg:154.74ms
step:2645/3125 train_time:409.280s step_avg:154.74ms
step:2646/3125 train_time:409.433s step_avg:154.74ms
step:2647/3125 train_time:409.586s step_avg:154.74ms
step:2648/3125 train_time:409.739s step_avg:154.74ms
step:2649/3125 train_time:409.891s step_avg:154.73ms
step:2650/3125 train_time:410.044s step_avg:154.73ms
step:2651/3125 train_time:410.199s step_avg:154.73ms
step:2652/3125 train_time:410.353s step_avg:154.73ms
step:2653/3125 train_time:410.506s step_avg:154.73ms
step:2654/3125 train_time:410.659s step_avg:154.73ms
step:2655/3125 train_time:410.812s step_avg:154.73ms
step:2656/3125 train_time:410.964s step_avg:154.73ms
step:2657/3125 train_time:411.119s step_avg:154.73ms
step:2658/3125 train_time:411.271s step_avg:154.73ms
step:2659/3125 train_time:411.425s step_avg:154.73ms
step:2660/3125 train_time:411.579s step_avg:154.73ms
step:2661/3125 train_time:411.778s step_avg:154.75ms
step:2662/3125 train_time:411.930s step_avg:154.74ms
step:2663/3125 train_time:412.084s step_avg:154.74ms
step:2664/3125 train_time:412.237s step_avg:154.74ms
step:2665/3125 train_time:412.389s step_avg:154.74ms
step:2666/3125 train_time:412.543s step_avg:154.74ms
step:2667/3125 train_time:412.698s step_avg:154.74ms
step:2668/3125 train_time:412.851s step_avg:154.74ms
step:2669/3125 train_time:413.004s step_avg:154.74ms
step:2670/3125 train_time:413.158s step_avg:154.74ms
step:2671/3125 train_time:413.311s step_avg:154.74ms
step:2672/3125 train_time:413.464s step_avg:154.74ms
step:2673/3125 train_time:413.620s step_avg:154.74ms
step:2674/3125 train_time:413.774s step_avg:154.74ms
step:2675/3125 train_time:413.927s step_avg:154.74ms
step:2676/3125 train_time:414.081s step_avg:154.74ms
step:2677/3125 train_time:414.235s step_avg:154.74ms
step:2678/3125 train_time:414.387s step_avg:154.74ms
step:2679/3125 train_time:414.539s step_avg:154.74ms
step:2680/3125 train_time:414.693s step_avg:154.74ms
step:2681/3125 train_time:414.846s step_avg:154.74ms
step:2682/3125 train_time:415.000s step_avg:154.74ms
step:2683/3125 train_time:415.155s step_avg:154.74ms
step:2684/3125 train_time:415.308s step_avg:154.73ms
step:2685/3125 train_time:415.462s step_avg:154.73ms
step:2686/3125 train_time:415.615s step_avg:154.73ms
step:2687/3125 train_time:415.767s step_avg:154.73ms
step:2688/3125 train_time:415.920s step_avg:154.73ms
step:2689/3125 train_time:416.075s step_avg:154.73ms
step:2690/3125 train_time:416.228s step_avg:154.73ms
step:2691/3125 train_time:416.381s step_avg:154.73ms
step:2692/3125 train_time:416.535s step_avg:154.73ms
step:2693/3125 train_time:416.688s step_avg:154.73ms
step:2694/3125 train_time:416.841s step_avg:154.73ms
step:2695/3125 train_time:416.995s step_avg:154.73ms
step:2696/3125 train_time:417.148s step_avg:154.73ms
step:2697/3125 train_time:417.302s step_avg:154.73ms
step:2698/3125 train_time:417.455s step_avg:154.73ms
step:2699/3125 train_time:417.608s step_avg:154.73ms
step:2700/3125 train_time:417.760s step_avg:154.73ms
step:2701/3125 train_time:417.913s step_avg:154.73ms
step:2702/3125 train_time:418.067s step_avg:154.72ms
step:2703/3125 train_time:418.220s step_avg:154.72ms
step:2704/3125 train_time:418.373s step_avg:154.72ms
step:2705/3125 train_time:418.527s step_avg:154.72ms
step:2706/3125 train_time:418.680s step_avg:154.72ms
step:2707/3125 train_time:418.833s step_avg:154.72ms
step:2708/3125 train_time:418.986s step_avg:154.72ms
step:2709/3125 train_time:419.139s step_avg:154.72ms
step:2710/3125 train_time:419.292s step_avg:154.72ms
step:2711/3125 train_time:419.446s step_avg:154.72ms
step:2712/3125 train_time:419.600s step_avg:154.72ms
step:2713/3125 train_time:419.753s step_avg:154.72ms
step:2714/3125 train_time:419.906s step_avg:154.72ms
step:2715/3125 train_time:420.059s step_avg:154.72ms
step:2716/3125 train_time:420.212s step_avg:154.72ms
step:2717/3125 train_time:420.366s step_avg:154.72ms
step:2718/3125 train_time:420.520s step_avg:154.72ms
step:2719/3125 train_time:420.672s step_avg:154.72ms
step:2720/3125 train_time:420.825s step_avg:154.72ms
step:2721/3125 train_time:420.981s step_avg:154.72ms
step:2722/3125 train_time:421.134s step_avg:154.71ms
step:2723/3125 train_time:421.287s step_avg:154.71ms
step:2724/3125 train_time:421.440s step_avg:154.71ms
step:2725/3125 train_time:421.593s step_avg:154.71ms
step:2726/3125 train_time:421.746s step_avg:154.71ms
step:2727/3125 train_time:421.899s step_avg:154.71ms
step:2728/3125 train_time:422.053s step_avg:154.71ms
step:2729/3125 train_time:422.206s step_avg:154.71ms
step:2730/3125 train_time:422.359s step_avg:154.71ms
step:2731/3125 train_time:422.513s step_avg:154.71ms
step:2732/3125 train_time:422.667s step_avg:154.71ms
step:2733/3125 train_time:422.820s step_avg:154.71ms
step:2734/3125 train_time:422.974s step_avg:154.71ms
step:2735/3125 train_time:423.128s step_avg:154.71ms
step:2736/3125 train_time:423.281s step_avg:154.71ms
step:2737/3125 train_time:423.435s step_avg:154.71ms
step:2738/3125 train_time:423.587s step_avg:154.71ms
step:2739/3125 train_time:423.740s step_avg:154.71ms
step:2740/3125 train_time:423.893s step_avg:154.71ms
step:2741/3125 train_time:424.047s step_avg:154.71ms
step:2742/3125 train_time:424.200s step_avg:154.70ms
step:2743/3125 train_time:424.354s step_avg:154.70ms
step:2744/3125 train_time:424.506s step_avg:154.70ms
step:2745/3125 train_time:424.659s step_avg:154.70ms
step:2746/3125 train_time:424.813s step_avg:154.70ms
step:2747/3125 train_time:424.965s step_avg:154.70ms
step:2748/3125 train_time:425.119s step_avg:154.70ms
step:2749/3125 train_time:425.271s step_avg:154.70ms
step:2750/3125 train_time:425.426s step_avg:154.70ms
step:2750/3125 val_loss:3.31435 train_time:425.434s step_avg:153.69ms
step:2751/3125 train_time:425.581s step_avg:154.70ms
step:2752/3125 train_time:425.733s step_avg:154.70ms
step:2753/3125 train_time:425.886s step_avg:154.70ms
step:2754/3125 train_time:426.038s step_avg:154.70ms
step:2755/3125 train_time:426.191s step_avg:154.70ms
step:2756/3125 train_time:426.346s step_avg:154.70ms
step:2757/3125 train_time:426.498s step_avg:154.70ms
step:2758/3125 train_time:426.653s step_avg:154.70ms
step:2759/3125 train_time:426.807s step_avg:154.70ms
step:2760/3125 train_time:426.963s step_avg:154.70ms
step:2761/3125 train_time:427.116s step_avg:154.70ms
step:2762/3125 train_time:427.268s step_avg:154.70ms
step:2763/3125 train_time:427.422s step_avg:154.69ms
step:2764/3125 train_time:427.574s step_avg:154.69ms
step:2765/3125 train_time:427.728s step_avg:154.69ms
step:2766/3125 train_time:427.882s step_avg:154.69ms
step:2767/3125 train_time:428.035s step_avg:154.69ms
step:2768/3125 train_time:428.189s step_avg:154.69ms
step:2769/3125 train_time:428.343s step_avg:154.69ms
step:2770/3125 train_time:428.495s step_avg:154.69ms
step:2771/3125 train_time:428.648s step_avg:154.69ms
step:2772/3125 train_time:428.801s step_avg:154.69ms
step:2773/3125 train_time:428.955s step_avg:154.69ms
step:2774/3125 train_time:429.108s step_avg:154.69ms
step:2775/3125 train_time:429.261s step_avg:154.69ms
step:2776/3125 train_time:429.414s step_avg:154.69ms
step:2777/3125 train_time:429.568s step_avg:154.69ms
step:2778/3125 train_time:429.721s step_avg:154.69ms
step:2779/3125 train_time:429.874s step_avg:154.69ms
step:2780/3125 train_time:430.028s step_avg:154.69ms
step:2781/3125 train_time:430.181s step_avg:154.69ms
step:2782/3125 train_time:430.334s step_avg:154.69ms
step:2783/3125 train_time:430.487s step_avg:154.68ms
step:2784/3125 train_time:430.641s step_avg:154.68ms
step:2785/3125 train_time:430.794s step_avg:154.68ms
step:2786/3125 train_time:430.948s step_avg:154.68ms
step:2787/3125 train_time:431.102s step_avg:154.68ms
step:2788/3125 train_time:431.255s step_avg:154.68ms
step:2789/3125 train_time:431.408s step_avg:154.68ms
step:2790/3125 train_time:431.561s step_avg:154.68ms
step:2791/3125 train_time:431.716s step_avg:154.68ms
step:2792/3125 train_time:431.869s step_avg:154.68ms
step:2793/3125 train_time:432.022s step_avg:154.68ms
step:2794/3125 train_time:432.175s step_avg:154.68ms
step:2795/3125 train_time:432.328s step_avg:154.68ms
step:2796/3125 train_time:432.483s step_avg:154.68ms
step:2797/3125 train_time:432.636s step_avg:154.68ms
step:2798/3125 train_time:432.788s step_avg:154.68ms
step:2799/3125 train_time:432.942s step_avg:154.68ms
step:2800/3125 train_time:433.096s step_avg:154.68ms
step:2801/3125 train_time:433.250s step_avg:154.68ms
step:2802/3125 train_time:433.404s step_avg:154.68ms
step:2803/3125 train_time:433.557s step_avg:154.68ms
step:2804/3125 train_time:433.710s step_avg:154.68ms
step:2805/3125 train_time:433.864s step_avg:154.68ms
step:2806/3125 train_time:434.017s step_avg:154.67ms
step:2807/3125 train_time:434.170s step_avg:154.67ms
step:2808/3125 train_time:434.324s step_avg:154.67ms
step:2809/3125 train_time:434.478s step_avg:154.67ms
step:2810/3125 train_time:434.632s step_avg:154.67ms
step:2811/3125 train_time:434.786s step_avg:154.67ms
step:2812/3125 train_time:434.941s step_avg:154.67ms
step:2813/3125 train_time:435.094s step_avg:154.67ms
step:2814/3125 train_time:435.247s step_avg:154.67ms
step:2815/3125 train_time:435.401s step_avg:154.67ms
step:2816/3125 train_time:435.554s step_avg:154.67ms
step:2817/3125 train_time:435.707s step_avg:154.67ms
step:2818/3125 train_time:435.861s step_avg:154.67ms
step:2819/3125 train_time:436.014s step_avg:154.67ms
step:2820/3125 train_time:436.167s step_avg:154.67ms
step:2821/3125 train_time:436.321s step_avg:154.67ms
step:2822/3125 train_time:436.475s step_avg:154.67ms
step:2823/3125 train_time:436.628s step_avg:154.67ms
step:2824/3125 train_time:436.781s step_avg:154.67ms
step:2825/3125 train_time:436.934s step_avg:154.67ms
step:2826/3125 train_time:437.087s step_avg:154.67ms
step:2827/3125 train_time:437.240s step_avg:154.67ms
step:2828/3125 train_time:437.393s step_avg:154.67ms
step:2829/3125 train_time:437.548s step_avg:154.67ms
step:2830/3125 train_time:437.701s step_avg:154.66ms
step:2831/3125 train_time:437.854s step_avg:154.66ms
step:2832/3125 train_time:438.007s step_avg:154.66ms
step:2833/3125 train_time:438.160s step_avg:154.66ms
step:2834/3125 train_time:438.313s step_avg:154.66ms
step:2835/3125 train_time:438.466s step_avg:154.66ms
step:2836/3125 train_time:438.619s step_avg:154.66ms
step:2837/3125 train_time:438.773s step_avg:154.66ms
step:2838/3125 train_time:438.926s step_avg:154.66ms
step:2839/3125 train_time:439.080s step_avg:154.66ms
step:2840/3125 train_time:439.234s step_avg:154.66ms
step:2841/3125 train_time:439.387s step_avg:154.66ms
step:2842/3125 train_time:439.540s step_avg:154.66ms
step:2843/3125 train_time:439.693s step_avg:154.66ms
step:2844/3125 train_time:439.847s step_avg:154.66ms
step:2845/3125 train_time:440.001s step_avg:154.66ms
step:2846/3125 train_time:440.154s step_avg:154.66ms
step:2847/3125 train_time:440.307s step_avg:154.66ms
step:2848/3125 train_time:440.460s step_avg:154.66ms
step:2849/3125 train_time:440.614s step_avg:154.66ms
step:2850/3125 train_time:440.766s step_avg:154.65ms
step:2851/3125 train_time:440.965s step_avg:154.67ms
step:2852/3125 train_time:441.118s step_avg:154.67ms
step:2853/3125 train_time:441.270s step_avg:154.67ms
step:2854/3125 train_time:441.424s step_avg:154.67ms
step:2855/3125 train_time:441.577s step_avg:154.67ms
step:2856/3125 train_time:441.730s step_avg:154.67ms
step:2857/3125 train_time:441.884s step_avg:154.67ms
step:2858/3125 train_time:442.037s step_avg:154.67ms
step:2859/3125 train_time:442.190s step_avg:154.67ms
step:2860/3125 train_time:442.344s step_avg:154.67ms
step:2861/3125 train_time:442.497s step_avg:154.67ms
step:2862/3125 train_time:442.650s step_avg:154.66ms
step:2863/3125 train_time:442.804s step_avg:154.66ms
step:2864/3125 train_time:442.956s step_avg:154.66ms
step:2865/3125 train_time:443.110s step_avg:154.66ms
step:2866/3125 train_time:443.263s step_avg:154.66ms
step:2867/3125 train_time:443.416s step_avg:154.66ms
step:2868/3125 train_time:443.568s step_avg:154.66ms
step:2869/3125 train_time:443.721s step_avg:154.66ms
step:2870/3125 train_time:443.875s step_avg:154.66ms
step:2871/3125 train_time:444.028s step_avg:154.66ms
step:2872/3125 train_time:444.181s step_avg:154.66ms
step:2873/3125 train_time:444.336s step_avg:154.66ms
step:2874/3125 train_time:444.488s step_avg:154.66ms
step:2875/3125 train_time:444.642s step_avg:154.66ms
step:2875/3125 val_loss:3.29906 train_time:444.650s step_avg:153.73ms
step:2876/3125 train_time:444.799s step_avg:154.66ms
step:2877/3125 train_time:444.951s step_avg:154.66ms
step:2878/3125 train_time:445.105s step_avg:154.66ms
step:2879/3125 train_time:445.258s step_avg:154.66ms
step:2880/3125 train_time:445.410s step_avg:154.66ms
step:2881/3125 train_time:445.563s step_avg:154.66ms
step:2882/3125 train_time:445.717s step_avg:154.66ms
step:2883/3125 train_time:445.870s step_avg:154.65ms
step:2884/3125 train_time:446.024s step_avg:154.65ms
step:2885/3125 train_time:446.177s step_avg:154.65ms
step:2886/3125 train_time:446.330s step_avg:154.65ms
step:2887/3125 train_time:446.484s step_avg:154.65ms
step:2888/3125 train_time:446.637s step_avg:154.65ms
step:2889/3125 train_time:446.790s step_avg:154.65ms
step:2890/3125 train_time:446.944s step_avg:154.65ms
step:2891/3125 train_time:447.097s step_avg:154.65ms
step:2892/3125 train_time:447.250s step_avg:154.65ms
step:2893/3125 train_time:447.403s step_avg:154.65ms
step:2894/3125 train_time:447.557s step_avg:154.65ms
step:2895/3125 train_time:447.709s step_avg:154.65ms
step:2896/3125 train_time:447.864s step_avg:154.65ms
step:2897/3125 train_time:448.017s step_avg:154.65ms
step:2898/3125 train_time:448.170s step_avg:154.65ms
step:2899/3125 train_time:448.323s step_avg:154.65ms
step:2900/3125 train_time:448.476s step_avg:154.65ms
step:2901/3125 train_time:448.629s step_avg:154.65ms
step:2902/3125 train_time:448.782s step_avg:154.65ms
step:2903/3125 train_time:448.935s step_avg:154.65ms
step:2904/3125 train_time:449.088s step_avg:154.64ms
step:2905/3125 train_time:449.241s step_avg:154.64ms
step:2906/3125 train_time:449.395s step_avg:154.64ms
step:2907/3125 train_time:449.549s step_avg:154.64ms
step:2908/3125 train_time:449.702s step_avg:154.64ms
step:2909/3125 train_time:449.856s step_avg:154.64ms
step:2910/3125 train_time:450.008s step_avg:154.64ms
step:2911/3125 train_time:450.160s step_avg:154.64ms
step:2912/3125 train_time:450.313s step_avg:154.64ms
step:2913/3125 train_time:450.468s step_avg:154.64ms
step:2914/3125 train_time:450.620s step_avg:154.64ms
step:2915/3125 train_time:450.775s step_avg:154.64ms
step:2916/3125 train_time:450.929s step_avg:154.64ms
step:2917/3125 train_time:451.083s step_avg:154.64ms
step:2918/3125 train_time:451.237s step_avg:154.64ms
step:2919/3125 train_time:451.390s step_avg:154.64ms
step:2920/3125 train_time:451.543s step_avg:154.64ms
step:2921/3125 train_time:451.697s step_avg:154.64ms
step:2922/3125 train_time:451.850s step_avg:154.64ms
step:2923/3125 train_time:452.004s step_avg:154.64ms
step:2924/3125 train_time:452.157s step_avg:154.64ms
step:2925/3125 train_time:452.309s step_avg:154.64ms
step:2926/3125 train_time:452.461s step_avg:154.63ms
step:2927/3125 train_time:452.615s step_avg:154.63ms
step:2928/3125 train_time:452.769s step_avg:154.63ms
step:2929/3125 train_time:452.923s step_avg:154.63ms
step:2930/3125 train_time:453.076s step_avg:154.63ms
step:2931/3125 train_time:453.230s step_avg:154.63ms
step:2932/3125 train_time:453.382s step_avg:154.63ms
step:2933/3125 train_time:453.535s step_avg:154.63ms
step:2934/3125 train_time:453.688s step_avg:154.63ms
step:2935/3125 train_time:453.841s step_avg:154.63ms
step:2936/3125 train_time:453.994s step_avg:154.63ms
step:2937/3125 train_time:454.149s step_avg:154.63ms
step:2938/3125 train_time:454.304s step_avg:154.63ms
step:2939/3125 train_time:454.457s step_avg:154.63ms
step:2940/3125 train_time:454.610s step_avg:154.63ms
step:2941/3125 train_time:454.763s step_avg:154.63ms
step:2942/3125 train_time:454.916s step_avg:154.63ms
step:2943/3125 train_time:455.069s step_avg:154.63ms
step:2944/3125 train_time:455.223s step_avg:154.63ms
step:2945/3125 train_time:455.377s step_avg:154.63ms
step:2946/3125 train_time:455.530s step_avg:154.63ms
step:2947/3125 train_time:455.683s step_avg:154.63ms
step:2948/3125 train_time:455.835s step_avg:154.63ms
step:2949/3125 train_time:455.988s step_avg:154.62ms
step:2950/3125 train_time:456.141s step_avg:154.62ms
step:2951/3125 train_time:456.299s step_avg:154.63ms
step:2952/3125 train_time:456.452s step_avg:154.62ms
step:2953/3125 train_time:456.606s step_avg:154.62ms
step:2954/3125 train_time:456.758s step_avg:154.62ms
step:2955/3125 train_time:456.910s step_avg:154.62ms
step:2956/3125 train_time:457.064s step_avg:154.62ms
step:2957/3125 train_time:457.216s step_avg:154.62ms
step:2958/3125 train_time:457.370s step_avg:154.62ms
step:2959/3125 train_time:457.522s step_avg:154.62ms
step:2960/3125 train_time:457.677s step_avg:154.62ms
step:2961/3125 train_time:457.830s step_avg:154.62ms
step:2962/3125 train_time:457.982s step_avg:154.62ms
step:2963/3125 train_time:458.136s step_avg:154.62ms
step:2964/3125 train_time:458.289s step_avg:154.62ms
step:2965/3125 train_time:458.443s step_avg:154.62ms
step:2966/3125 train_time:458.597s step_avg:154.62ms
step:2967/3125 train_time:458.750s step_avg:154.62ms
step:2968/3125 train_time:458.903s step_avg:154.62ms
step:2969/3125 train_time:459.056s step_avg:154.62ms
step:2970/3125 train_time:459.208s step_avg:154.62ms
step:2971/3125 train_time:459.361s step_avg:154.62ms
step:2972/3125 train_time:459.514s step_avg:154.61ms
step:2973/3125 train_time:459.668s step_avg:154.61ms
step:2974/3125 train_time:459.821s step_avg:154.61ms
step:2975/3125 train_time:459.975s step_avg:154.61ms
step:2976/3125 train_time:460.128s step_avg:154.61ms
step:2977/3125 train_time:460.283s step_avg:154.61ms
step:2978/3125 train_time:460.436s step_avg:154.61ms
step:2979/3125 train_time:460.588s step_avg:154.61ms
step:2980/3125 train_time:460.742s step_avg:154.61ms
step:2981/3125 train_time:460.896s step_avg:154.61ms
step:2982/3125 train_time:461.050s step_avg:154.61ms
step:2983/3125 train_time:461.203s step_avg:154.61ms
step:2984/3125 train_time:461.356s step_avg:154.61ms
step:2985/3125 train_time:461.508s step_avg:154.61ms
step:2986/3125 train_time:461.661s step_avg:154.61ms
step:2987/3125 train_time:461.813s step_avg:154.61ms
step:2988/3125 train_time:461.968s step_avg:154.61ms
step:2989/3125 train_time:462.120s step_avg:154.61ms
step:2990/3125 train_time:462.275s step_avg:154.61ms
step:2991/3125 train_time:462.428s step_avg:154.61ms
step:2992/3125 train_time:462.581s step_avg:154.61ms
step:2993/3125 train_time:462.734s step_avg:154.61ms
step:2994/3125 train_time:462.887s step_avg:154.60ms
step:2995/3125 train_time:463.039s step_avg:154.60ms
step:2996/3125 train_time:463.193s step_avg:154.60ms
step:2997/3125 train_time:463.348s step_avg:154.60ms
step:2998/3125 train_time:463.501s step_avg:154.60ms
step:2999/3125 train_time:463.655s step_avg:154.60ms
step:3000/3125 train_time:463.808s step_avg:154.60ms
step:3000/3125 val_loss:3.28615 train_time:463.816s step_avg:153.33ms
step:3001/3125 train_time:463.964s step_avg:154.60ms
step:3002/3125 train_time:464.117s step_avg:154.60ms
step:3003/3125 train_time:464.269s step_avg:154.60ms
step:3004/3125 train_time:464.423s step_avg:154.60ms
step:3005/3125 train_time:464.577s step_avg:154.60ms
step:3006/3125 train_time:464.730s step_avg:154.60ms
step:3007/3125 train_time:464.884s step_avg:154.60ms
step:3008/3125 train_time:465.037s step_avg:154.60ms
step:3009/3125 train_time:465.190s step_avg:154.60ms
step:3010/3125 train_time:465.343s step_avg:154.60ms
step:3011/3125 train_time:465.496s step_avg:154.60ms
step:3012/3125 train_time:465.649s step_avg:154.60ms
step:3013/3125 train_time:465.803s step_avg:154.60ms
step:3014/3125 train_time:465.958s step_avg:154.60ms
step:3015/3125 train_time:466.111s step_avg:154.60ms
step:3016/3125 train_time:466.264s step_avg:154.60ms
step:3017/3125 train_time:466.417s step_avg:154.60ms
step:3018/3125 train_time:466.570s step_avg:154.60ms
