=== n8 ctrl seed 6: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:26:38.513000 24167 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:0/3125 val_loss:10.97591 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.841s step_avg:2841.50ms
step:2021/3125 train_time:313.340s step_avg:155.04ms
step:2022/3125 train_time:313.494s step_avg:155.04ms
step:2023/3125 train_time:313.648s step_avg:155.04ms
step:2024/3125 train_time:313.801s step_avg:155.04ms
step:2025/3125 train_time:313.953s step_avg:155.04ms
step:2026/3125 train_time:314.107s step_avg:155.04ms
step:2027/3125 train_time:314.260s step_avg:155.04ms
step:2028/3125 train_time:314.413s step_avg:155.04ms
step:2029/3125 train_time:314.567s step_avg:155.04ms
step:2030/3125 train_time:314.720s step_avg:155.03ms
step:2031/3125 train_time:314.872s step_avg:155.03ms
step:2032/3125 train_time:315.026s step_avg:155.03ms
step:2033/3125 train_time:315.181s step_avg:155.03ms
step:2034/3125 train_time:315.333s step_avg:155.03ms
step:2035/3125 train_time:315.486s step_avg:155.03ms
step:2036/3125 train_time:315.639s step_avg:155.03ms
step:2037/3125 train_time:315.792s step_avg:155.03ms
step:2038/3125 train_time:315.947s step_avg:155.03ms
step:2039/3125 train_time:316.100s step_avg:155.03ms
step:2040/3125 train_time:316.252s step_avg:155.03ms
step:2041/3125 train_time:316.406s step_avg:155.02ms
step:2042/3125 train_time:316.559s step_avg:155.02ms
step:2043/3125 train_time:316.712s step_avg:155.02ms
step:2044/3125 train_time:316.865s step_avg:155.02ms
step:2045/3125 train_time:317.019s step_avg:155.02ms
step:2046/3125 train_time:317.172s step_avg:155.02ms
step:2047/3125 train_time:317.327s step_avg:155.02ms
step:2048/3125 train_time:317.481s step_avg:155.02ms
step:2049/3125 train_time:317.634s step_avg:155.02ms
step:2050/3125 train_time:317.787s step_avg:155.02ms
step:2051/3125 train_time:317.939s step_avg:155.02ms
step:2052/3125 train_time:318.092s step_avg:155.02ms
step:2053/3125 train_time:318.246s step_avg:155.02ms
step:2054/3125 train_time:318.400s step_avg:155.01ms
step:2055/3125 train_time:318.552s step_avg:155.01ms
step:2056/3125 train_time:318.706s step_avg:155.01ms
step:2057/3125 train_time:318.859s step_avg:155.01ms
step:2058/3125 train_time:319.012s step_avg:155.01ms
step:2059/3125 train_time:319.166s step_avg:155.01ms
step:2060/3125 train_time:319.319s step_avg:155.01ms
step:2061/3125 train_time:319.471s step_avg:155.01ms
step:2062/3125 train_time:319.625s step_avg:155.01ms
step:2063/3125 train_time:319.777s step_avg:155.01ms
step:2064/3125 train_time:319.930s step_avg:155.00ms
step:2065/3125 train_time:320.083s step_avg:155.00ms
step:2066/3125 train_time:320.236s step_avg:155.00ms
step:2067/3125 train_time:320.389s step_avg:155.00ms
step:2068/3125 train_time:320.543s step_avg:155.00ms
step:2069/3125 train_time:320.696s step_avg:155.00ms
step:2070/3125 train_time:320.849s step_avg:155.00ms
step:2071/3125 train_time:321.003s step_avg:155.00ms
step:2072/3125 train_time:321.156s step_avg:155.00ms
step:2073/3125 train_time:321.309s step_avg:155.00ms
step:2074/3125 train_time:321.462s step_avg:155.00ms
step:2075/3125 train_time:321.615s step_avg:155.00ms
step:2076/3125 train_time:321.769s step_avg:154.99ms
step:2077/3125 train_time:321.923s step_avg:154.99ms
step:2078/3125 train_time:322.076s step_avg:154.99ms
step:2079/3125 train_time:322.230s step_avg:154.99ms
step:2080/3125 train_time:322.384s step_avg:154.99ms
step:2081/3125 train_time:322.536s step_avg:154.99ms
step:2082/3125 train_time:322.689s step_avg:154.99ms
step:2083/3125 train_time:322.844s step_avg:154.99ms
step:2084/3125 train_time:322.997s step_avg:154.99ms
step:2085/3125 train_time:323.150s step_avg:154.99ms
step:2086/3125 train_time:323.305s step_avg:154.99ms
step:2087/3125 train_time:323.457s step_avg:154.99ms
step:2088/3125 train_time:323.610s step_avg:154.99ms
step:2089/3125 train_time:323.764s step_avg:154.99ms
step:2090/3125 train_time:323.918s step_avg:154.98ms
step:2091/3125 train_time:324.114s step_avg:155.00ms
step:2092/3125 train_time:324.268s step_avg:155.00ms
step:2093/3125 train_time:324.422s step_avg:155.00ms
step:2094/3125 train_time:324.575s step_avg:155.00ms
step:2095/3125 train_time:324.728s step_avg:155.00ms
step:2096/3125 train_time:324.882s step_avg:155.00ms
step:2097/3125 train_time:325.035s step_avg:155.00ms
step:2098/3125 train_time:325.189s step_avg:155.00ms
step:2099/3125 train_time:325.343s step_avg:155.00ms
step:2100/3125 train_time:325.497s step_avg:155.00ms
step:2101/3125 train_time:325.649s step_avg:155.00ms
step:2102/3125 train_time:325.804s step_avg:155.00ms
step:2103/3125 train_time:325.957s step_avg:155.00ms
step:2104/3125 train_time:326.110s step_avg:155.00ms
step:2105/3125 train_time:326.263s step_avg:154.99ms
step:2106/3125 train_time:326.416s step_avg:154.99ms
step:2107/3125 train_time:326.568s step_avg:154.99ms
step:2108/3125 train_time:326.722s step_avg:154.99ms
step:2109/3125 train_time:326.875s step_avg:154.99ms
step:2110/3125 train_time:327.029s step_avg:154.99ms
step:2111/3125 train_time:327.182s step_avg:154.99ms
step:2112/3125 train_time:327.335s step_avg:154.99ms
step:2113/3125 train_time:327.488s step_avg:154.99ms
step:2114/3125 train_time:327.642s step_avg:154.99ms
step:2115/3125 train_time:327.794s step_avg:154.99ms
step:2116/3125 train_time:327.948s step_avg:154.98ms
step:2117/3125 train_time:328.101s step_avg:154.98ms
step:2118/3125 train_time:328.253s step_avg:154.98ms
step:2119/3125 train_time:328.407s step_avg:154.98ms
step:2120/3125 train_time:328.560s step_avg:154.98ms
step:2121/3125 train_time:328.714s step_avg:154.98ms
step:2122/3125 train_time:328.867s step_avg:154.98ms
step:2123/3125 train_time:329.021s step_avg:154.98ms
step:2124/3125 train_time:329.173s step_avg:154.98ms
step:2125/3125 train_time:329.327s step_avg:154.98ms
step:2125/3125 val_loss:3.40472 train_time:329.336s step_avg:153.64ms
step:2126/3125 train_time:329.483s step_avg:154.98ms
step:2127/3125 train_time:329.635s step_avg:154.98ms
step:2128/3125 train_time:329.789s step_avg:154.98ms
step:2129/3125 train_time:329.941s step_avg:154.97ms
step:2130/3125 train_time:330.094s step_avg:154.97ms
step:2131/3125 train_time:330.248s step_avg:154.97ms
step:2132/3125 train_time:330.401s step_avg:154.97ms
step:2133/3125 train_time:330.555s step_avg:154.97ms
step:2134/3125 train_time:330.709s step_avg:154.97ms
step:2135/3125 train_time:330.862s step_avg:154.97ms
step:2136/3125 train_time:331.015s step_avg:154.97ms
step:2137/3125 train_time:331.170s step_avg:154.97ms
step:2138/3125 train_time:331.322s step_avg:154.97ms
step:2139/3125 train_time:331.475s step_avg:154.97ms
step:2140/3125 train_time:331.629s step_avg:154.97ms
step:2141/3125 train_time:331.782s step_avg:154.97ms
step:2142/3125 train_time:331.936s step_avg:154.97ms
step:2143/3125 train_time:332.089s step_avg:154.96ms
step:2144/3125 train_time:332.243s step_avg:154.96ms
step:2145/3125 train_time:332.396s step_avg:154.96ms
step:2146/3125 train_time:332.550s step_avg:154.96ms
step:2147/3125 train_time:332.702s step_avg:154.96ms
step:2148/3125 train_time:332.856s step_avg:154.96ms
step:2149/3125 train_time:333.009s step_avg:154.96ms
step:2150/3125 train_time:333.162s step_avg:154.96ms
step:2151/3125 train_time:333.315s step_avg:154.96ms
step:2152/3125 train_time:333.469s step_avg:154.96ms
step:2153/3125 train_time:333.622s step_avg:154.96ms
step:2154/3125 train_time:333.775s step_avg:154.96ms
step:2155/3125 train_time:333.929s step_avg:154.96ms
step:2156/3125 train_time:334.082s step_avg:154.95ms
step:2157/3125 train_time:334.235s step_avg:154.95ms
step:2158/3125 train_time:334.388s step_avg:154.95ms
step:2159/3125 train_time:334.540s step_avg:154.95ms
step:2160/3125 train_time:334.693s step_avg:154.95ms
step:2161/3125 train_time:334.847s step_avg:154.95ms
step:2162/3125 train_time:335.000s step_avg:154.95ms
step:2163/3125 train_time:335.153s step_avg:154.95ms
step:2164/3125 train_time:335.307s step_avg:154.95ms
step:2165/3125 train_time:335.461s step_avg:154.95ms
step:2166/3125 train_time:335.614s step_avg:154.95ms
step:2167/3125 train_time:335.768s step_avg:154.95ms
step:2168/3125 train_time:335.921s step_avg:154.95ms
step:2169/3125 train_time:336.075s step_avg:154.94ms
step:2170/3125 train_time:336.227s step_avg:154.94ms
step:2171/3125 train_time:336.380s step_avg:154.94ms
step:2172/3125 train_time:336.534s step_avg:154.94ms
step:2173/3125 train_time:336.687s step_avg:154.94ms
step:2174/3125 train_time:336.839s step_avg:154.94ms
step:2175/3125 train_time:336.993s step_avg:154.94ms
step:2176/3125 train_time:337.148s step_avg:154.94ms
step:2177/3125 train_time:337.301s step_avg:154.94ms
step:2178/3125 train_time:337.455s step_avg:154.94ms
step:2179/3125 train_time:337.608s step_avg:154.94ms
step:2180/3125 train_time:337.761s step_avg:154.94ms
step:2181/3125 train_time:337.915s step_avg:154.94ms
step:2182/3125 train_time:338.068s step_avg:154.94ms
step:2183/3125 train_time:338.221s step_avg:154.93ms
step:2184/3125 train_time:338.373s step_avg:154.93ms
step:2185/3125 train_time:338.527s step_avg:154.93ms
step:2186/3125 train_time:338.679s step_avg:154.93ms
step:2187/3125 train_time:338.833s step_avg:154.93ms
step:2188/3125 train_time:338.987s step_avg:154.93ms
step:2189/3125 train_time:339.140s step_avg:154.93ms
step:2190/3125 train_time:339.294s step_avg:154.93ms
step:2191/3125 train_time:339.447s step_avg:154.93ms
step:2192/3125 train_time:339.600s step_avg:154.93ms
step:2193/3125 train_time:339.753s step_avg:154.93ms
step:2194/3125 train_time:339.907s step_avg:154.93ms
step:2195/3125 train_time:340.060s step_avg:154.92ms
step:2196/3125 train_time:340.213s step_avg:154.92ms
step:2197/3125 train_time:340.367s step_avg:154.92ms
step:2198/3125 train_time:340.520s step_avg:154.92ms
step:2199/3125 train_time:340.674s step_avg:154.92ms
step:2200/3125 train_time:340.828s step_avg:154.92ms
step:2201/3125 train_time:340.981s step_avg:154.92ms
step:2202/3125 train_time:341.135s step_avg:154.92ms
step:2203/3125 train_time:341.288s step_avg:154.92ms
step:2204/3125 train_time:341.441s step_avg:154.92ms
step:2205/3125 train_time:341.594s step_avg:154.92ms
step:2206/3125 train_time:341.748s step_avg:154.92ms
step:2207/3125 train_time:341.901s step_avg:154.92ms
step:2208/3125 train_time:342.054s step_avg:154.92ms
step:2209/3125 train_time:342.207s step_avg:154.92ms
step:2210/3125 train_time:342.361s step_avg:154.91ms
step:2211/3125 train_time:342.514s step_avg:154.91ms
step:2212/3125 train_time:342.668s step_avg:154.91ms
step:2213/3125 train_time:342.821s step_avg:154.91ms
step:2214/3125 train_time:342.974s step_avg:154.91ms
step:2215/3125 train_time:343.128s step_avg:154.91ms
step:2216/3125 train_time:343.280s step_avg:154.91ms
step:2217/3125 train_time:343.433s step_avg:154.91ms
step:2218/3125 train_time:343.586s step_avg:154.91ms
step:2219/3125 train_time:343.739s step_avg:154.91ms
step:2220/3125 train_time:343.893s step_avg:154.91ms
step:2221/3125 train_time:344.047s step_avg:154.91ms
step:2222/3125 train_time:344.199s step_avg:154.90ms
step:2223/3125 train_time:344.353s step_avg:154.90ms
step:2224/3125 train_time:344.506s step_avg:154.90ms
step:2225/3125 train_time:344.661s step_avg:154.90ms
step:2226/3125 train_time:344.814s step_avg:154.90ms
step:2227/3125 train_time:344.968s step_avg:154.90ms
step:2228/3125 train_time:345.120s step_avg:154.90ms
step:2229/3125 train_time:345.274s step_avg:154.90ms
step:2230/3125 train_time:345.428s step_avg:154.90ms
step:2231/3125 train_time:345.580s step_avg:154.90ms
step:2232/3125 train_time:345.734s step_avg:154.90ms
step:2233/3125 train_time:345.887s step_avg:154.90ms
step:2234/3125 train_time:346.040s step_avg:154.90ms
step:2235/3125 train_time:346.193s step_avg:154.90ms
step:2236/3125 train_time:346.347s step_avg:154.90ms
step:2237/3125 train_time:346.500s step_avg:154.89ms
step:2238/3125 train_time:346.654s step_avg:154.89ms
step:2239/3125 train_time:346.807s step_avg:154.89ms
step:2240/3125 train_time:346.960s step_avg:154.89ms
step:2241/3125 train_time:347.114s step_avg:154.89ms
step:2242/3125 train_time:347.268s step_avg:154.89ms
step:2243/3125 train_time:347.421s step_avg:154.89ms
step:2244/3125 train_time:347.574s step_avg:154.89ms
step:2245/3125 train_time:347.728s step_avg:154.89ms
step:2246/3125 train_time:347.880s step_avg:154.89ms
step:2247/3125 train_time:348.034s step_avg:154.89ms
step:2248/3125 train_time:348.187s step_avg:154.89ms
step:2249/3125 train_time:348.341s step_avg:154.89ms
step:2250/3125 train_time:348.494s step_avg:154.89ms
step:2250/3125 val_loss:3.38520 train_time:348.502s step_avg:153.33ms
step:2251/3125 train_time:348.649s step_avg:154.89ms
step:2252/3125 train_time:348.802s step_avg:154.89ms
step:2253/3125 train_time:348.956s step_avg:154.89ms
step:2254/3125 train_time:349.109s step_avg:154.88ms
step:2255/3125 train_time:349.261s step_avg:154.88ms
step:2256/3125 train_time:349.416s step_avg:154.88ms
step:2257/3125 train_time:349.569s step_avg:154.88ms
step:2258/3125 train_time:349.722s step_avg:154.88ms
step:2259/3125 train_time:349.876s step_avg:154.88ms
step:2260/3125 train_time:350.028s step_avg:154.88ms
step:2261/3125 train_time:350.181s step_avg:154.88ms
step:2262/3125 train_time:350.335s step_avg:154.88ms
step:2263/3125 train_time:350.487s step_avg:154.88ms
step:2264/3125 train_time:350.640s step_avg:154.88ms
step:2265/3125 train_time:350.794s step_avg:154.88ms
step:2266/3125 train_time:350.946s step_avg:154.87ms
step:2267/3125 train_time:351.100s step_avg:154.87ms
step:2268/3125 train_time:351.254s step_avg:154.87ms
step:2269/3125 train_time:351.406s step_avg:154.87ms
step:2270/3125 train_time:351.559s step_avg:154.87ms
step:2271/3125 train_time:351.713s step_avg:154.87ms
step:2272/3125 train_time:351.866s step_avg:154.87ms
step:2273/3125 train_time:352.019s step_avg:154.87ms
step:2274/3125 train_time:352.174s step_avg:154.87ms
step:2275/3125 train_time:352.327s step_avg:154.87ms
step:2276/3125 train_time:352.480s step_avg:154.87ms
step:2277/3125 train_time:352.634s step_avg:154.87ms
step:2278/3125 train_time:352.786s step_avg:154.87ms
step:2279/3125 train_time:352.939s step_avg:154.87ms
step:2280/3125 train_time:353.093s step_avg:154.87ms
step:2281/3125 train_time:353.290s step_avg:154.88ms
step:2282/3125 train_time:353.443s step_avg:154.88ms
step:2283/3125 train_time:353.596s step_avg:154.88ms
step:2284/3125 train_time:353.751s step_avg:154.88ms
step:2285/3125 train_time:353.902s step_avg:154.88ms
step:2286/3125 train_time:354.057s step_avg:154.88ms
step:2287/3125 train_time:354.210s step_avg:154.88ms
step:2288/3125 train_time:354.363s step_avg:154.88ms
step:2289/3125 train_time:354.517s step_avg:154.88ms
step:2290/3125 train_time:354.672s step_avg:154.88ms
step:2291/3125 train_time:354.824s step_avg:154.88ms
step:2292/3125 train_time:354.978s step_avg:154.88ms
step:2293/3125 train_time:355.131s step_avg:154.88ms
step:2294/3125 train_time:355.284s step_avg:154.88ms
step:2295/3125 train_time:355.437s step_avg:154.87ms
step:2296/3125 train_time:355.591s step_avg:154.87ms
step:2297/3125 train_time:355.744s step_avg:154.87ms
step:2298/3125 train_time:355.898s step_avg:154.87ms
step:2299/3125 train_time:356.052s step_avg:154.87ms
step:2300/3125 train_time:356.204s step_avg:154.87ms
step:2301/3125 train_time:356.358s step_avg:154.87ms
step:2302/3125 train_time:356.511s step_avg:154.87ms
step:2303/3125 train_time:356.664s step_avg:154.87ms
step:2304/3125 train_time:356.817s step_avg:154.87ms
step:2305/3125 train_time:356.970s step_avg:154.87ms
step:2306/3125 train_time:357.123s step_avg:154.87ms
step:2307/3125 train_time:357.276s step_avg:154.87ms
step:2308/3125 train_time:357.431s step_avg:154.87ms
step:2309/3125 train_time:357.584s step_avg:154.87ms
step:2310/3125 train_time:357.738s step_avg:154.86ms
step:2311/3125 train_time:357.891s step_avg:154.86ms
step:2312/3125 train_time:358.043s step_avg:154.86ms
step:2313/3125 train_time:358.197s step_avg:154.86ms
step:2314/3125 train_time:358.350s step_avg:154.86ms
step:2315/3125 train_time:358.503s step_avg:154.86ms
step:2316/3125 train_time:358.656s step_avg:154.86ms
step:2317/3125 train_time:358.809s step_avg:154.86ms
step:2318/3125 train_time:358.962s step_avg:154.86ms
step:2319/3125 train_time:359.115s step_avg:154.86ms
step:2320/3125 train_time:359.269s step_avg:154.86ms
step:2321/3125 train_time:359.422s step_avg:154.86ms
step:2322/3125 train_time:359.576s step_avg:154.86ms
step:2323/3125 train_time:359.729s step_avg:154.86ms
step:2324/3125 train_time:359.881s step_avg:154.85ms
step:2325/3125 train_time:360.035s step_avg:154.85ms
step:2326/3125 train_time:360.188s step_avg:154.85ms
step:2327/3125 train_time:360.340s step_avg:154.85ms
step:2328/3125 train_time:360.495s step_avg:154.85ms
step:2329/3125 train_time:360.648s step_avg:154.85ms
step:2330/3125 train_time:360.802s step_avg:154.85ms
step:2331/3125 train_time:360.956s step_avg:154.85ms
step:2332/3125 train_time:361.109s step_avg:154.85ms
step:2333/3125 train_time:361.262s step_avg:154.85ms
step:2334/3125 train_time:361.416s step_avg:154.85ms
step:2335/3125 train_time:361.569s step_avg:154.85ms
step:2336/3125 train_time:361.721s step_avg:154.85ms
step:2337/3125 train_time:361.875s step_avg:154.85ms
step:2338/3125 train_time:362.028s step_avg:154.85ms
step:2339/3125 train_time:362.181s step_avg:154.84ms
step:2340/3125 train_time:362.335s step_avg:154.84ms
step:2341/3125 train_time:362.488s step_avg:154.84ms
step:2342/3125 train_time:362.641s step_avg:154.84ms
step:2343/3125 train_time:362.796s step_avg:154.84ms
step:2344/3125 train_time:362.949s step_avg:154.84ms
step:2345/3125 train_time:363.101s step_avg:154.84ms
step:2346/3125 train_time:363.255s step_avg:154.84ms
step:2347/3125 train_time:363.408s step_avg:154.84ms
step:2348/3125 train_time:363.561s step_avg:154.84ms
step:2349/3125 train_time:363.714s step_avg:154.84ms
step:2350/3125 train_time:363.867s step_avg:154.84ms
step:2351/3125 train_time:364.021s step_avg:154.84ms
step:2352/3125 train_time:364.175s step_avg:154.84ms
step:2353/3125 train_time:364.329s step_avg:154.84ms
step:2354/3125 train_time:364.482s step_avg:154.84ms
step:2355/3125 train_time:364.636s step_avg:154.83ms
step:2356/3125 train_time:364.789s step_avg:154.83ms
step:2357/3125 train_time:364.941s step_avg:154.83ms
step:2358/3125 train_time:365.095s step_avg:154.83ms
step:2359/3125 train_time:365.249s step_avg:154.83ms
step:2360/3125 train_time:365.401s step_avg:154.83ms
step:2361/3125 train_time:365.556s step_avg:154.83ms
step:2362/3125 train_time:365.709s step_avg:154.83ms
step:2363/3125 train_time:365.862s step_avg:154.83ms
step:2364/3125 train_time:366.017s step_avg:154.83ms
step:2365/3125 train_time:366.170s step_avg:154.83ms
step:2366/3125 train_time:366.322s step_avg:154.83ms
step:2367/3125 train_time:366.476s step_avg:154.83ms
step:2368/3125 train_time:366.629s step_avg:154.83ms
step:2369/3125 train_time:366.782s step_avg:154.83ms
step:2370/3125 train_time:366.935s step_avg:154.82ms
step:2371/3125 train_time:367.090s step_avg:154.82ms
step:2372/3125 train_time:367.242s step_avg:154.82ms
step:2373/3125 train_time:367.396s step_avg:154.82ms
step:2374/3125 train_time:367.549s step_avg:154.82ms
step:2375/3125 train_time:367.702s step_avg:154.82ms
step:2375/3125 val_loss:3.36711 train_time:367.710s step_avg:153.66ms
step:2376/3125 train_time:367.859s step_avg:154.82ms
step:2377/3125 train_time:368.012s step_avg:154.82ms
step:2378/3125 train_time:368.165s step_avg:154.82ms
step:2379/3125 train_time:368.319s step_avg:154.82ms
step:2380/3125 train_time:368.471s step_avg:154.82ms
step:2381/3125 train_time:368.625s step_avg:154.82ms
step:2382/3125 train_time:368.779s step_avg:154.82ms
step:2383/3125 train_time:368.931s step_avg:154.82ms
step:2384/3125 train_time:369.084s step_avg:154.82ms
step:2385/3125 train_time:369.238s step_avg:154.82ms
step:2386/3125 train_time:369.391s step_avg:154.82ms
step:2387/3125 train_time:369.544s step_avg:154.82ms
step:2388/3125 train_time:369.698s step_avg:154.81ms
step:2389/3125 train_time:369.850s step_avg:154.81ms
step:2390/3125 train_time:370.006s step_avg:154.81ms
step:2391/3125 train_time:370.159s step_avg:154.81ms
step:2392/3125 train_time:370.311s step_avg:154.81ms
step:2393/3125 train_time:370.464s step_avg:154.81ms
step:2394/3125 train_time:370.620s step_avg:154.81ms
step:2395/3125 train_time:370.772s step_avg:154.81ms
step:2396/3125 train_time:370.926s step_avg:154.81ms
step:2397/3125 train_time:371.081s step_avg:154.81ms
step:2398/3125 train_time:371.234s step_avg:154.81ms
step:2399/3125 train_time:371.387s step_avg:154.81ms
step:2400/3125 train_time:371.541s step_avg:154.81ms
step:2401/3125 train_time:371.694s step_avg:154.81ms
step:2402/3125 train_time:371.846s step_avg:154.81ms
step:2403/3125 train_time:372.001s step_avg:154.81ms
step:2404/3125 train_time:372.154s step_avg:154.81ms
step:2405/3125 train_time:372.307s step_avg:154.81ms
step:2406/3125 train_time:372.461s step_avg:154.81ms
step:2407/3125 train_time:372.616s step_avg:154.81ms
step:2408/3125 train_time:372.768s step_avg:154.80ms
step:2409/3125 train_time:372.922s step_avg:154.80ms
step:2410/3125 train_time:373.075s step_avg:154.80ms
step:2411/3125 train_time:373.228s step_avg:154.80ms
step:2412/3125 train_time:373.382s step_avg:154.80ms
step:2413/3125 train_time:373.535s step_avg:154.80ms
step:2414/3125 train_time:373.688s step_avg:154.80ms
step:2415/3125 train_time:373.842s step_avg:154.80ms
step:2416/3125 train_time:373.996s step_avg:154.80ms
step:2417/3125 train_time:374.149s step_avg:154.80ms
step:2418/3125 train_time:374.302s step_avg:154.80ms
step:2419/3125 train_time:374.455s step_avg:154.80ms
step:2420/3125 train_time:374.609s step_avg:154.80ms
step:2421/3125 train_time:374.761s step_avg:154.80ms
step:2422/3125 train_time:374.916s step_avg:154.80ms
step:2423/3125 train_time:375.069s step_avg:154.80ms
step:2424/3125 train_time:375.223s step_avg:154.79ms
step:2425/3125 train_time:375.377s step_avg:154.79ms
step:2426/3125 train_time:375.530s step_avg:154.79ms
step:2427/3125 train_time:375.683s step_avg:154.79ms
step:2428/3125 train_time:375.836s step_avg:154.79ms
step:2429/3125 train_time:375.988s step_avg:154.79ms
step:2430/3125 train_time:376.142s step_avg:154.79ms
step:2431/3125 train_time:376.298s step_avg:154.79ms
step:2432/3125 train_time:376.450s step_avg:154.79ms
step:2433/3125 train_time:376.604s step_avg:154.79ms
step:2434/3125 train_time:376.758s step_avg:154.79ms
step:2435/3125 train_time:376.911s step_avg:154.79ms
step:2436/3125 train_time:377.064s step_avg:154.79ms
step:2437/3125 train_time:377.218s step_avg:154.79ms
step:2438/3125 train_time:377.371s step_avg:154.79ms
step:2439/3125 train_time:377.525s step_avg:154.79ms
step:2440/3125 train_time:377.679s step_avg:154.79ms
step:2441/3125 train_time:377.831s step_avg:154.79ms
step:2442/3125 train_time:377.985s step_avg:154.78ms
step:2443/3125 train_time:378.138s step_avg:154.78ms
step:2444/3125 train_time:378.291s step_avg:154.78ms
step:2445/3125 train_time:378.445s step_avg:154.78ms
step:2446/3125 train_time:378.600s step_avg:154.78ms
step:2447/3125 train_time:378.753s step_avg:154.78ms
step:2448/3125 train_time:378.906s step_avg:154.78ms
step:2449/3125 train_time:379.059s step_avg:154.78ms
step:2450/3125 train_time:379.212s step_avg:154.78ms
step:2451/3125 train_time:379.365s step_avg:154.78ms
step:2452/3125 train_time:379.519s step_avg:154.78ms
step:2453/3125 train_time:379.672s step_avg:154.78ms
step:2454/3125 train_time:379.825s step_avg:154.78ms
step:2455/3125 train_time:379.980s step_avg:154.78ms
step:2456/3125 train_time:380.133s step_avg:154.78ms
step:2457/3125 train_time:380.286s step_avg:154.78ms
step:2458/3125 train_time:380.439s step_avg:154.78ms
step:2459/3125 train_time:380.593s step_avg:154.78ms
step:2460/3125 train_time:380.746s step_avg:154.77ms
step:2461/3125 train_time:380.900s step_avg:154.77ms
step:2462/3125 train_time:381.053s step_avg:154.77ms
step:2463/3125 train_time:381.206s step_avg:154.77ms
step:2464/3125 train_time:381.359s step_avg:154.77ms
step:2465/3125 train_time:381.514s step_avg:154.77ms
step:2466/3125 train_time:381.666s step_avg:154.77ms
step:2467/3125 train_time:381.820s step_avg:154.77ms
step:2468/3125 train_time:381.974s step_avg:154.77ms
step:2469/3125 train_time:382.127s step_avg:154.77ms
step:2470/3125 train_time:382.281s step_avg:154.77ms
step:2471/3125 train_time:382.478s step_avg:154.79ms
step:2472/3125 train_time:382.631s step_avg:154.79ms
step:2473/3125 train_time:382.784s step_avg:154.79ms
step:2474/3125 train_time:382.937s step_avg:154.78ms
step:2475/3125 train_time:383.090s step_avg:154.78ms
step:2476/3125 train_time:383.245s step_avg:154.78ms
step:2477/3125 train_time:383.399s step_avg:154.78ms
step:2478/3125 train_time:383.551s step_avg:154.78ms
step:2479/3125 train_time:383.704s step_avg:154.78ms
step:2480/3125 train_time:383.858s step_avg:154.78ms
step:2481/3125 train_time:384.011s step_avg:154.78ms
step:2482/3125 train_time:384.164s step_avg:154.78ms
step:2483/3125 train_time:384.318s step_avg:154.78ms
step:2484/3125 train_time:384.471s step_avg:154.78ms
step:2485/3125 train_time:384.624s step_avg:154.78ms
step:2486/3125 train_time:384.778s step_avg:154.78ms
step:2487/3125 train_time:384.931s step_avg:154.78ms
step:2488/3125 train_time:385.084s step_avg:154.78ms
step:2489/3125 train_time:385.237s step_avg:154.78ms
step:2490/3125 train_time:385.390s step_avg:154.78ms
step:2491/3125 train_time:385.543s step_avg:154.77ms
step:2492/3125 train_time:385.698s step_avg:154.77ms
step:2493/3125 train_time:385.851s step_avg:154.77ms
step:2494/3125 train_time:386.004s step_avg:154.77ms
step:2495/3125 train_time:386.158s step_avg:154.77ms
step:2496/3125 train_time:386.310s step_avg:154.77ms
step:2497/3125 train_time:386.464s step_avg:154.77ms
step:2498/3125 train_time:386.618s step_avg:154.77ms
step:2499/3125 train_time:386.771s step_avg:154.77ms
step:2500/3125 train_time:386.925s step_avg:154.77ms
step:2500/3125 val_loss:3.34860 train_time:386.933s step_avg:153.78ms
step:2501/3125 train_time:387.079s step_avg:154.77ms
step:2502/3125 train_time:387.231s step_avg:154.77ms
step:2503/3125 train_time:387.384s step_avg:154.77ms
step:2504/3125 train_time:387.539s step_avg:154.77ms
step:2505/3125 train_time:387.691s step_avg:154.77ms
step:2506/3125 train_time:387.846s step_avg:154.77ms
step:2507/3125 train_time:387.999s step_avg:154.77ms
step:2508/3125 train_time:388.152s step_avg:154.77ms
step:2509/3125 train_time:388.305s step_avg:154.76ms
step:2510/3125 train_time:388.459s step_avg:154.76ms
step:2511/3125 train_time:388.612s step_avg:154.76ms
step:2512/3125 train_time:388.766s step_avg:154.76ms
step:2513/3125 train_time:388.919s step_avg:154.76ms
step:2514/3125 train_time:389.071s step_avg:154.76ms
step:2515/3125 train_time:389.225s step_avg:154.76ms
step:2516/3125 train_time:389.378s step_avg:154.76ms
step:2517/3125 train_time:389.531s step_avg:154.76ms
step:2518/3125 train_time:389.685s step_avg:154.76ms
step:2519/3125 train_time:389.838s step_avg:154.76ms
