=== n8 ctrl seed 5: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed5.txt
step:0/3125 val_loss:11.00449 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.964s step_avg:2964.00ms
step:2021/3125 train_time:313.719s step_avg:155.23ms
step:2022/3125 train_time:313.872s step_avg:155.23ms
step:2023/3125 train_time:314.026s step_avg:155.23ms
step:2024/3125 train_time:314.180s step_avg:155.23ms
step:2025/3125 train_time:314.332s step_avg:155.23ms
step:2026/3125 train_time:314.486s step_avg:155.23ms
step:2027/3125 train_time:314.639s step_avg:155.22ms
step:2028/3125 train_time:314.791s step_avg:155.22ms
step:2029/3125 train_time:314.944s step_avg:155.22ms
step:2030/3125 train_time:315.097s step_avg:155.22ms
step:2031/3125 train_time:315.250s step_avg:155.22ms
step:2032/3125 train_time:315.404s step_avg:155.22ms
step:2033/3125 train_time:315.555s step_avg:155.22ms
step:2034/3125 train_time:315.709s step_avg:155.22ms
step:2035/3125 train_time:315.862s step_avg:155.21ms
step:2036/3125 train_time:316.015s step_avg:155.21ms
step:2037/3125 train_time:316.168s step_avg:155.21ms
step:2038/3125 train_time:316.322s step_avg:155.21ms
step:2039/3125 train_time:316.475s step_avg:155.21ms
step:2040/3125 train_time:316.628s step_avg:155.21ms
step:2041/3125 train_time:316.782s step_avg:155.21ms
step:2042/3125 train_time:316.934s step_avg:155.21ms
step:2043/3125 train_time:317.087s step_avg:155.21ms
step:2044/3125 train_time:317.239s step_avg:155.21ms
step:2045/3125 train_time:317.392s step_avg:155.20ms
step:2046/3125 train_time:317.545s step_avg:155.20ms
step:2047/3125 train_time:317.698s step_avg:155.20ms
step:2048/3125 train_time:317.851s step_avg:155.20ms
step:2049/3125 train_time:318.005s step_avg:155.20ms
step:2050/3125 train_time:318.158s step_avg:155.20ms
step:2051/3125 train_time:318.312s step_avg:155.20ms
step:2052/3125 train_time:318.466s step_avg:155.20ms
step:2053/3125 train_time:318.619s step_avg:155.20ms
step:2054/3125 train_time:318.772s step_avg:155.20ms
step:2055/3125 train_time:318.926s step_avg:155.20ms
step:2056/3125 train_time:319.080s step_avg:155.19ms
step:2057/3125 train_time:319.232s step_avg:155.19ms
step:2058/3125 train_time:319.385s step_avg:155.19ms
step:2059/3125 train_time:319.538s step_avg:155.19ms
step:2060/3125 train_time:319.691s step_avg:155.19ms
step:2061/3125 train_time:319.844s step_avg:155.19ms
step:2062/3125 train_time:319.997s step_avg:155.19ms
step:2063/3125 train_time:320.150s step_avg:155.19ms
step:2064/3125 train_time:320.305s step_avg:155.19ms
step:2065/3125 train_time:320.458s step_avg:155.19ms
step:2066/3125 train_time:320.611s step_avg:155.18ms
step:2067/3125 train_time:320.765s step_avg:155.18ms
step:2068/3125 train_time:320.918s step_avg:155.18ms
step:2069/3125 train_time:321.070s step_avg:155.18ms
step:2070/3125 train_time:321.223s step_avg:155.18ms
step:2071/3125 train_time:321.375s step_avg:155.18ms
step:2072/3125 train_time:321.529s step_avg:155.18ms
step:2073/3125 train_time:321.682s step_avg:155.18ms
step:2074/3125 train_time:321.834s step_avg:155.18ms
step:2075/3125 train_time:321.988s step_avg:155.17ms
step:2076/3125 train_time:322.140s step_avg:155.17ms
step:2077/3125 train_time:322.293s step_avg:155.17ms
step:2078/3125 train_time:322.448s step_avg:155.17ms
step:2079/3125 train_time:322.602s step_avg:155.17ms
step:2080/3125 train_time:322.754s step_avg:155.17ms
step:2081/3125 train_time:322.908s step_avg:155.17ms
step:2082/3125 train_time:323.061s step_avg:155.17ms
step:2083/3125 train_time:323.214s step_avg:155.17ms
step:2084/3125 train_time:323.368s step_avg:155.17ms
step:2085/3125 train_time:323.521s step_avg:155.17ms
step:2086/3125 train_time:323.673s step_avg:155.16ms
step:2087/3125 train_time:323.827s step_avg:155.16ms
step:2088/3125 train_time:323.980s step_avg:155.16ms
step:2089/3125 train_time:324.133s step_avg:155.16ms
step:2090/3125 train_time:324.287s step_avg:155.16ms
step:2091/3125 train_time:324.489s step_avg:155.18ms
step:2092/3125 train_time:324.642s step_avg:155.18ms
step:2093/3125 train_time:324.795s step_avg:155.18ms
step:2094/3125 train_time:324.947s step_avg:155.18ms
step:2095/3125 train_time:325.101s step_avg:155.18ms
step:2096/3125 train_time:325.253s step_avg:155.18ms
step:2097/3125 train_time:325.409s step_avg:155.18ms
step:2098/3125 train_time:325.562s step_avg:155.18ms
step:2099/3125 train_time:325.715s step_avg:155.18ms
step:2100/3125 train_time:325.867s step_avg:155.17ms
step:2101/3125 train_time:326.021s step_avg:155.17ms
step:2102/3125 train_time:326.173s step_avg:155.17ms
step:2103/3125 train_time:326.327s step_avg:155.17ms
step:2104/3125 train_time:326.480s step_avg:155.17ms
step:2105/3125 train_time:326.633s step_avg:155.17ms
step:2106/3125 train_time:326.786s step_avg:155.17ms
step:2107/3125 train_time:326.939s step_avg:155.17ms
step:2108/3125 train_time:327.093s step_avg:155.17ms
step:2109/3125 train_time:327.246s step_avg:155.17ms
step:2110/3125 train_time:327.400s step_avg:155.17ms
step:2111/3125 train_time:327.553s step_avg:155.16ms
step:2112/3125 train_time:327.709s step_avg:155.17ms
step:2113/3125 train_time:327.863s step_avg:155.16ms
step:2114/3125 train_time:328.015s step_avg:155.16ms
step:2115/3125 train_time:328.168s step_avg:155.16ms
step:2116/3125 train_time:328.321s step_avg:155.16ms
step:2117/3125 train_time:328.474s step_avg:155.16ms
step:2118/3125 train_time:328.628s step_avg:155.16ms
step:2119/3125 train_time:328.783s step_avg:155.16ms
step:2120/3125 train_time:328.935s step_avg:155.16ms
step:2121/3125 train_time:329.088s step_avg:155.16ms
step:2122/3125 train_time:329.240s step_avg:155.16ms
step:2123/3125 train_time:329.393s step_avg:155.15ms
step:2124/3125 train_time:329.547s step_avg:155.15ms
step:2125/3125 train_time:329.700s step_avg:155.15ms
step:2125/3125 val_loss:3.40714 train_time:329.709s step_avg:153.65ms
step:2126/3125 train_time:329.857s step_avg:155.15ms
step:2127/3125 train_time:330.011s step_avg:155.15ms
step:2128/3125 train_time:330.164s step_avg:155.15ms
step:2129/3125 train_time:330.317s step_avg:155.15ms
step:2130/3125 train_time:330.470s step_avg:155.15ms
step:2131/3125 train_time:330.623s step_avg:155.15ms
step:2132/3125 train_time:330.778s step_avg:155.15ms
step:2133/3125 train_time:330.931s step_avg:155.15ms
step:2134/3125 train_time:331.085s step_avg:155.15ms
step:2135/3125 train_time:331.237s step_avg:155.15ms
step:2136/3125 train_time:331.392s step_avg:155.15ms
step:2137/3125 train_time:331.544s step_avg:155.14ms
step:2138/3125 train_time:331.697s step_avg:155.14ms
step:2139/3125 train_time:331.850s step_avg:155.14ms
step:2140/3125 train_time:332.003s step_avg:155.14ms
step:2141/3125 train_time:332.156s step_avg:155.14ms
step:2142/3125 train_time:332.310s step_avg:155.14ms
step:2143/3125 train_time:332.463s step_avg:155.14ms
step:2144/3125 train_time:332.617s step_avg:155.14ms
step:2145/3125 train_time:332.769s step_avg:155.14ms
step:2146/3125 train_time:332.923s step_avg:155.14ms
step:2147/3125 train_time:333.076s step_avg:155.14ms
step:2148/3125 train_time:333.228s step_avg:155.13ms
step:2149/3125 train_time:333.381s step_avg:155.13ms
step:2150/3125 train_time:333.535s step_avg:155.13ms
step:2151/3125 train_time:333.691s step_avg:155.13ms
step:2152/3125 train_time:333.844s step_avg:155.13ms
step:2153/3125 train_time:333.997s step_avg:155.13ms
step:2154/3125 train_time:334.150s step_avg:155.13ms
step:2155/3125 train_time:334.303s step_avg:155.13ms
step:2156/3125 train_time:334.457s step_avg:155.13ms
step:2157/3125 train_time:334.610s step_avg:155.13ms
step:2158/3125 train_time:334.763s step_avg:155.13ms
step:2159/3125 train_time:334.917s step_avg:155.13ms
step:2160/3125 train_time:335.071s step_avg:155.13ms
step:2161/3125 train_time:335.226s step_avg:155.13ms
step:2162/3125 train_time:335.379s step_avg:155.12ms
step:2163/3125 train_time:335.532s step_avg:155.12ms
step:2164/3125 train_time:335.685s step_avg:155.12ms
step:2165/3125 train_time:335.839s step_avg:155.12ms
step:2166/3125 train_time:335.992s step_avg:155.12ms
step:2167/3125 train_time:336.146s step_avg:155.12ms
step:2168/3125 train_time:336.299s step_avg:155.12ms
step:2169/3125 train_time:336.454s step_avg:155.12ms
step:2170/3125 train_time:336.607s step_avg:155.12ms
step:2171/3125 train_time:336.760s step_avg:155.12ms
step:2172/3125 train_time:336.914s step_avg:155.12ms
step:2173/3125 train_time:337.066s step_avg:155.12ms
step:2174/3125 train_time:337.219s step_avg:155.11ms
step:2175/3125 train_time:337.372s step_avg:155.11ms
step:2176/3125 train_time:337.524s step_avg:155.11ms
step:2177/3125 train_time:337.679s step_avg:155.11ms
step:2178/3125 train_time:337.833s step_avg:155.11ms
step:2179/3125 train_time:337.986s step_avg:155.11ms
step:2180/3125 train_time:338.139s step_avg:155.11ms
step:2181/3125 train_time:338.293s step_avg:155.11ms
step:2182/3125 train_time:338.447s step_avg:155.11ms
step:2183/3125 train_time:338.599s step_avg:155.11ms
step:2184/3125 train_time:338.752s step_avg:155.11ms
step:2185/3125 train_time:338.905s step_avg:155.11ms
step:2186/3125 train_time:339.060s step_avg:155.11ms
step:2187/3125 train_time:339.214s step_avg:155.10ms
step:2188/3125 train_time:339.366s step_avg:155.10ms
step:2189/3125 train_time:339.519s step_avg:155.10ms
step:2190/3125 train_time:339.673s step_avg:155.10ms
step:2191/3125 train_time:339.827s step_avg:155.10ms
step:2192/3125 train_time:339.979s step_avg:155.10ms
step:2193/3125 train_time:340.135s step_avg:155.10ms
step:2194/3125 train_time:340.287s step_avg:155.10ms
step:2195/3125 train_time:340.441s step_avg:155.10ms
step:2196/3125 train_time:340.594s step_avg:155.10ms
step:2197/3125 train_time:340.748s step_avg:155.10ms
step:2198/3125 train_time:340.901s step_avg:155.10ms
step:2199/3125 train_time:341.056s step_avg:155.10ms
step:2200/3125 train_time:341.211s step_avg:155.10ms
step:2201/3125 train_time:341.364s step_avg:155.09ms
step:2202/3125 train_time:341.517s step_avg:155.09ms
step:2203/3125 train_time:341.670s step_avg:155.09ms
step:2204/3125 train_time:341.822s step_avg:155.09ms
step:2205/3125 train_time:341.975s step_avg:155.09ms
step:2206/3125 train_time:342.131s step_avg:155.09ms
step:2207/3125 train_time:342.283s step_avg:155.09ms
step:2208/3125 train_time:342.438s step_avg:155.09ms
step:2209/3125 train_time:342.591s step_avg:155.09ms
step:2210/3125 train_time:342.744s step_avg:155.09ms
step:2211/3125 train_time:342.898s step_avg:155.09ms
step:2212/3125 train_time:343.051s step_avg:155.09ms
step:2213/3125 train_time:343.203s step_avg:155.09ms
step:2214/3125 train_time:343.358s step_avg:155.09ms
step:2215/3125 train_time:343.512s step_avg:155.08ms
step:2216/3125 train_time:343.665s step_avg:155.08ms
step:2217/3125 train_time:343.818s step_avg:155.08ms
step:2218/3125 train_time:343.971s step_avg:155.08ms
step:2219/3125 train_time:344.123s step_avg:155.08ms
step:2220/3125 train_time:344.277s step_avg:155.08ms
step:2221/3125 train_time:344.431s step_avg:155.08ms
step:2222/3125 train_time:344.583s step_avg:155.08ms
step:2223/3125 train_time:344.740s step_avg:155.08ms
step:2224/3125 train_time:344.894s step_avg:155.08ms
step:2225/3125 train_time:345.047s step_avg:155.08ms
step:2226/3125 train_time:345.199s step_avg:155.08ms
step:2227/3125 train_time:345.353s step_avg:155.08ms
step:2228/3125 train_time:345.506s step_avg:155.07ms
step:2229/3125 train_time:345.659s step_avg:155.07ms
step:2230/3125 train_time:345.812s step_avg:155.07ms
step:2231/3125 train_time:345.964s step_avg:155.07ms
step:2232/3125 train_time:346.118s step_avg:155.07ms
step:2233/3125 train_time:346.271s step_avg:155.07ms
step:2234/3125 train_time:346.424s step_avg:155.07ms
step:2235/3125 train_time:346.577s step_avg:155.07ms
step:2236/3125 train_time:346.732s step_avg:155.07ms
step:2237/3125 train_time:346.885s step_avg:155.07ms
step:2238/3125 train_time:347.039s step_avg:155.07ms
step:2239/3125 train_time:347.192s step_avg:155.07ms
step:2240/3125 train_time:347.345s step_avg:155.06ms
step:2241/3125 train_time:347.498s step_avg:155.06ms
step:2242/3125 train_time:347.651s step_avg:155.06ms
step:2243/3125 train_time:347.803s step_avg:155.06ms
step:2244/3125 train_time:347.960s step_avg:155.06ms
step:2245/3125 train_time:348.113s step_avg:155.06ms
step:2246/3125 train_time:348.266s step_avg:155.06ms
step:2247/3125 train_time:348.419s step_avg:155.06ms
step:2248/3125 train_time:348.572s step_avg:155.06ms
step:2249/3125 train_time:348.726s step_avg:155.06ms
step:2250/3125 train_time:348.879s step_avg:155.06ms
step:2250/3125 val_loss:3.38701 train_time:348.887s step_avg:153.43ms
step:2251/3125 train_time:349.034s step_avg:155.06ms
step:2252/3125 train_time:349.187s step_avg:155.06ms
step:2253/3125 train_time:349.341s step_avg:155.06ms
step:2254/3125 train_time:349.493s step_avg:155.05ms
step:2255/3125 train_time:349.648s step_avg:155.05ms
step:2256/3125 train_time:349.801s step_avg:155.05ms
step:2257/3125 train_time:349.956s step_avg:155.05ms
step:2258/3125 train_time:350.108s step_avg:155.05ms
step:2259/3125 train_time:350.262s step_avg:155.05ms
step:2260/3125 train_time:350.415s step_avg:155.05ms
step:2261/3125 train_time:350.568s step_avg:155.05ms
step:2262/3125 train_time:350.722s step_avg:155.05ms
step:2263/3125 train_time:350.875s step_avg:155.05ms
step:2264/3125 train_time:351.028s step_avg:155.05ms
step:2265/3125 train_time:351.181s step_avg:155.05ms
step:2266/3125 train_time:351.335s step_avg:155.05ms
step:2267/3125 train_time:351.488s step_avg:155.05ms
step:2268/3125 train_time:351.641s step_avg:155.04ms
step:2269/3125 train_time:351.793s step_avg:155.04ms
step:2270/3125 train_time:351.945s step_avg:155.04ms
step:2271/3125 train_time:352.099s step_avg:155.04ms
step:2272/3125 train_time:352.251s step_avg:155.04ms
step:2273/3125 train_time:352.405s step_avg:155.04ms
step:2274/3125 train_time:352.560s step_avg:155.04ms
step:2275/3125 train_time:352.713s step_avg:155.04ms
step:2276/3125 train_time:352.866s step_avg:155.04ms
step:2277/3125 train_time:353.020s step_avg:155.04ms
step:2278/3125 train_time:353.173s step_avg:155.04ms
step:2279/3125 train_time:353.325s step_avg:155.04ms
step:2280/3125 train_time:353.478s step_avg:155.03ms
step:2281/3125 train_time:353.683s step_avg:155.06ms
step:2282/3125 train_time:353.835s step_avg:155.05ms
step:2283/3125 train_time:353.989s step_avg:155.05ms
step:2284/3125 train_time:354.143s step_avg:155.05ms
step:2285/3125 train_time:354.296s step_avg:155.05ms
step:2286/3125 train_time:354.449s step_avg:155.05ms
step:2287/3125 train_time:354.603s step_avg:155.05ms
step:2288/3125 train_time:354.756s step_avg:155.05ms
step:2289/3125 train_time:354.909s step_avg:155.05ms
step:2290/3125 train_time:355.062s step_avg:155.05ms
step:2291/3125 train_time:355.215s step_avg:155.05ms
step:2292/3125 train_time:355.368s step_avg:155.05ms
step:2293/3125 train_time:355.522s step_avg:155.05ms
step:2294/3125 train_time:355.675s step_avg:155.05ms
step:2295/3125 train_time:355.827s step_avg:155.04ms
step:2296/3125 train_time:355.981s step_avg:155.04ms
step:2297/3125 train_time:356.135s step_avg:155.04ms
step:2298/3125 train_time:356.288s step_avg:155.04ms
step:2299/3125 train_time:356.443s step_avg:155.04ms
step:2300/3125 train_time:356.595s step_avg:155.04ms
step:2301/3125 train_time:356.748s step_avg:155.04ms
step:2302/3125 train_time:356.902s step_avg:155.04ms
step:2303/3125 train_time:357.055s step_avg:155.04ms
step:2304/3125 train_time:357.209s step_avg:155.04ms
step:2305/3125 train_time:357.363s step_avg:155.04ms
step:2306/3125 train_time:357.516s step_avg:155.04ms
step:2307/3125 train_time:357.669s step_avg:155.04ms
step:2308/3125 train_time:357.822s step_avg:155.04ms
step:2309/3125 train_time:357.975s step_avg:155.03ms
step:2310/3125 train_time:358.128s step_avg:155.03ms
step:2311/3125 train_time:358.282s step_avg:155.03ms
step:2312/3125 train_time:358.435s step_avg:155.03ms
step:2313/3125 train_time:358.589s step_avg:155.03ms
step:2314/3125 train_time:358.743s step_avg:155.03ms
step:2315/3125 train_time:358.895s step_avg:155.03ms
step:2316/3125 train_time:359.048s step_avg:155.03ms
step:2317/3125 train_time:359.202s step_avg:155.03ms
step:2318/3125 train_time:359.355s step_avg:155.03ms
step:2319/3125 train_time:359.507s step_avg:155.03ms
step:2320/3125 train_time:359.661s step_avg:155.03ms
step:2321/3125 train_time:359.815s step_avg:155.03ms
step:2322/3125 train_time:359.968s step_avg:155.03ms
step:2323/3125 train_time:360.123s step_avg:155.03ms
step:2324/3125 train_time:360.276s step_avg:155.02ms
step:2325/3125 train_time:360.429s step_avg:155.02ms
step:2326/3125 train_time:360.583s step_avg:155.02ms
step:2327/3125 train_time:360.738s step_avg:155.02ms
step:2328/3125 train_time:360.890s step_avg:155.02ms
step:2329/3125 train_time:361.045s step_avg:155.02ms
step:2330/3125 train_time:361.198s step_avg:155.02ms
step:2331/3125 train_time:361.351s step_avg:155.02ms
step:2332/3125 train_time:361.505s step_avg:155.02ms
step:2333/3125 train_time:361.659s step_avg:155.02ms
step:2334/3125 train_time:361.811s step_avg:155.02ms
step:2335/3125 train_time:361.964s step_avg:155.02ms
step:2336/3125 train_time:362.118s step_avg:155.02ms
step:2337/3125 train_time:362.270s step_avg:155.02ms
step:2338/3125 train_time:362.424s step_avg:155.01ms
step:2339/3125 train_time:362.579s step_avg:155.01ms
step:2340/3125 train_time:362.732s step_avg:155.01ms
step:2341/3125 train_time:362.885s step_avg:155.01ms
step:2342/3125 train_time:363.039s step_avg:155.01ms
step:2343/3125 train_time:363.191s step_avg:155.01ms
step:2344/3125 train_time:363.344s step_avg:155.01ms
step:2345/3125 train_time:363.498s step_avg:155.01ms
step:2346/3125 train_time:363.651s step_avg:155.01ms
step:2347/3125 train_time:363.804s step_avg:155.01ms
step:2348/3125 train_time:363.959s step_avg:155.01ms
step:2349/3125 train_time:364.112s step_avg:155.01ms
step:2350/3125 train_time:364.265s step_avg:155.01ms
step:2351/3125 train_time:364.419s step_avg:155.01ms
step:2352/3125 train_time:364.571s step_avg:155.00ms
step:2353/3125 train_time:364.724s step_avg:155.00ms
step:2354/3125 train_time:364.880s step_avg:155.00ms
step:2355/3125 train_time:365.032s step_avg:155.00ms
step:2356/3125 train_time:365.186s step_avg:155.00ms
step:2357/3125 train_time:365.339s step_avg:155.00ms
step:2358/3125 train_time:365.492s step_avg:155.00ms
step:2359/3125 train_time:365.646s step_avg:155.00ms
step:2360/3125 train_time:365.799s step_avg:155.00ms
step:2361/3125 train_time:365.952s step_avg:155.00ms
step:2362/3125 train_time:366.105s step_avg:155.00ms
step:2363/3125 train_time:366.258s step_avg:155.00ms
step:2364/3125 train_time:366.410s step_avg:155.00ms
step:2365/3125 train_time:366.564s step_avg:155.00ms
step:2366/3125 train_time:366.718s step_avg:154.99ms
step:2367/3125 train_time:366.870s step_avg:154.99ms
step:2368/3125 train_time:367.024s step_avg:154.99ms
step:2369/3125 train_time:367.177s step_avg:154.99ms
step:2370/3125 train_time:367.329s step_avg:154.99ms
step:2371/3125 train_time:367.483s step_avg:154.99ms
step:2372/3125 train_time:367.637s step_avg:154.99ms
step:2373/3125 train_time:367.789s step_avg:154.99ms
step:2374/3125 train_time:367.942s step_avg:154.99ms
step:2375/3125 train_time:368.095s step_avg:154.99ms
step:2375/3125 val_loss:3.36863 train_time:368.103s step_avg:153.72ms
step:2376/3125 train_time:368.250s step_avg:154.99ms
step:2377/3125 train_time:368.403s step_avg:154.99ms
step:2378/3125 train_time:368.556s step_avg:154.99ms
step:2379/3125 train_time:368.710s step_avg:154.99ms
step:2380/3125 train_time:368.864s step_avg:154.98ms
step:2381/3125 train_time:369.016s step_avg:154.98ms
step:2382/3125 train_time:369.169s step_avg:154.98ms
step:2383/3125 train_time:369.322s step_avg:154.98ms
step:2384/3125 train_time:369.474s step_avg:154.98ms
step:2385/3125 train_time:369.627s step_avg:154.98ms
step:2386/3125 train_time:369.780s step_avg:154.98ms
step:2387/3125 train_time:369.933s step_avg:154.98ms
step:2388/3125 train_time:370.088s step_avg:154.98ms
step:2389/3125 train_time:370.241s step_avg:154.98ms
step:2390/3125 train_time:370.394s step_avg:154.98ms
step:2391/3125 train_time:370.547s step_avg:154.98ms
step:2392/3125 train_time:370.701s step_avg:154.98ms
step:2393/3125 train_time:370.854s step_avg:154.97ms
step:2394/3125 train_time:371.009s step_avg:154.97ms
step:2395/3125 train_time:371.163s step_avg:154.97ms
step:2396/3125 train_time:371.315s step_avg:154.97ms
step:2397/3125 train_time:371.469s step_avg:154.97ms
step:2398/3125 train_time:371.621s step_avg:154.97ms
step:2399/3125 train_time:371.774s step_avg:154.97ms
step:2400/3125 train_time:371.929s step_avg:154.97ms
step:2401/3125 train_time:372.085s step_avg:154.97ms
step:2402/3125 train_time:372.239s step_avg:154.97ms
step:2403/3125 train_time:372.393s step_avg:154.97ms
step:2404/3125 train_time:372.546s step_avg:154.97ms
step:2405/3125 train_time:372.700s step_avg:154.97ms
step:2406/3125 train_time:372.852s step_avg:154.97ms
step:2407/3125 train_time:373.006s step_avg:154.97ms
step:2408/3125 train_time:373.160s step_avg:154.97ms
step:2409/3125 train_time:373.313s step_avg:154.97ms
step:2410/3125 train_time:373.467s step_avg:154.97ms
step:2411/3125 train_time:373.619s step_avg:154.96ms
step:2412/3125 train_time:373.774s step_avg:154.96ms
step:2413/3125 train_time:373.929s step_avg:154.96ms
step:2414/3125 train_time:374.082s step_avg:154.96ms
step:2415/3125 train_time:374.234s step_avg:154.96ms
step:2416/3125 train_time:374.388s step_avg:154.96ms
step:2417/3125 train_time:374.542s step_avg:154.96ms
step:2418/3125 train_time:374.695s step_avg:154.96ms
step:2419/3125 train_time:374.848s step_avg:154.96ms
step:2420/3125 train_time:375.001s step_avg:154.96ms
step:2421/3125 train_time:375.154s step_avg:154.96ms
step:2422/3125 train_time:375.308s step_avg:154.96ms
step:2423/3125 train_time:375.461s step_avg:154.96ms
step:2424/3125 train_time:375.614s step_avg:154.96ms
step:2425/3125 train_time:375.767s step_avg:154.96ms
step:2426/3125 train_time:375.920s step_avg:154.95ms
step:2427/3125 train_time:376.073s step_avg:154.95ms
step:2428/3125 train_time:376.228s step_avg:154.95ms
step:2429/3125 train_time:376.381s step_avg:154.95ms
step:2430/3125 train_time:376.535s step_avg:154.95ms
step:2431/3125 train_time:376.690s step_avg:154.95ms
step:2432/3125 train_time:376.844s step_avg:154.95ms
step:2433/3125 train_time:376.996s step_avg:154.95ms
step:2434/3125 train_time:377.149s step_avg:154.95ms
step:2435/3125 train_time:377.302s step_avg:154.95ms
step:2436/3125 train_time:377.455s step_avg:154.95ms
step:2437/3125 train_time:377.608s step_avg:154.95ms
step:2438/3125 train_time:377.762s step_avg:154.95ms
step:2439/3125 train_time:377.914s step_avg:154.95ms
step:2440/3125 train_time:378.068s step_avg:154.95ms
step:2441/3125 train_time:378.221s step_avg:154.95ms
step:2442/3125 train_time:378.374s step_avg:154.94ms
step:2443/3125 train_time:378.528s step_avg:154.94ms
step:2444/3125 train_time:378.681s step_avg:154.94ms
step:2445/3125 train_time:378.833s step_avg:154.94ms
step:2446/3125 train_time:378.987s step_avg:154.94ms
step:2447/3125 train_time:379.141s step_avg:154.94ms
step:2448/3125 train_time:379.294s step_avg:154.94ms
step:2449/3125 train_time:379.448s step_avg:154.94ms
step:2450/3125 train_time:379.600s step_avg:154.94ms
step:2451/3125 train_time:379.753s step_avg:154.94ms
step:2452/3125 train_time:379.907s step_avg:154.94ms
step:2453/3125 train_time:380.060s step_avg:154.94ms
step:2454/3125 train_time:380.214s step_avg:154.94ms
step:2455/3125 train_time:380.369s step_avg:154.94ms
step:2456/3125 train_time:380.522s step_avg:154.94ms
step:2457/3125 train_time:380.674s step_avg:154.93ms
step:2458/3125 train_time:380.827s step_avg:154.93ms
step:2459/3125 train_time:380.981s step_avg:154.93ms
step:2460/3125 train_time:381.133s step_avg:154.93ms
step:2461/3125 train_time:381.288s step_avg:154.93ms
step:2462/3125 train_time:381.441s step_avg:154.93ms
step:2463/3125 train_time:381.594s step_avg:154.93ms
step:2464/3125 train_time:381.747s step_avg:154.93ms
step:2465/3125 train_time:381.900s step_avg:154.93ms
step:2466/3125 train_time:382.054s step_avg:154.93ms
step:2467/3125 train_time:382.207s step_avg:154.93ms
step:2468/3125 train_time:382.362s step_avg:154.93ms
step:2469/3125 train_time:382.516s step_avg:154.93ms
step:2470/3125 train_time:382.669s step_avg:154.93ms
step:2471/3125 train_time:382.868s step_avg:154.94ms
step:2472/3125 train_time:383.021s step_avg:154.94ms
step:2473/3125 train_time:383.174s step_avg:154.94ms
step:2474/3125 train_time:383.327s step_avg:154.94ms
step:2475/3125 train_time:383.481s step_avg:154.94ms
step:2476/3125 train_time:383.634s step_avg:154.94ms
step:2477/3125 train_time:383.788s step_avg:154.94ms
step:2478/3125 train_time:383.941s step_avg:154.94ms
step:2479/3125 train_time:384.094s step_avg:154.94ms
step:2480/3125 train_time:384.249s step_avg:154.94ms
step:2481/3125 train_time:384.402s step_avg:154.94ms
step:2482/3125 train_time:384.554s step_avg:154.94ms
step:2483/3125 train_time:384.709s step_avg:154.94ms
step:2484/3125 train_time:384.863s step_avg:154.94ms
step:2485/3125 train_time:385.015s step_avg:154.94ms
step:2486/3125 train_time:385.168s step_avg:154.93ms
step:2487/3125 train_time:385.320s step_avg:154.93ms
step:2488/3125 train_time:385.474s step_avg:154.93ms
step:2489/3125 train_time:385.628s step_avg:154.93ms
step:2490/3125 train_time:385.784s step_avg:154.93ms
step:2491/3125 train_time:385.936s step_avg:154.93ms
step:2492/3125 train_time:386.090s step_avg:154.93ms
step:2493/3125 train_time:386.243s step_avg:154.93ms
step:2494/3125 train_time:386.396s step_avg:154.93ms
step:2495/3125 train_time:386.549s step_avg:154.93ms
step:2496/3125 train_time:386.701s step_avg:154.93ms
step:2497/3125 train_time:386.854s step_avg:154.93ms
step:2498/3125 train_time:387.010s step_avg:154.93ms
step:2499/3125 train_time:387.164s step_avg:154.93ms
step:2500/3125 train_time:387.316s step_avg:154.93ms
step:2500/3125 val_loss:3.35066 train_time:387.324s step_avg:153.77ms
step:2501/3125 train_time:387.470s step_avg:154.93ms
step:2502/3125 train_time:387.624s step_avg:154.93ms
step:2503/3125 train_time:387.776s step_avg:154.92ms
step:2504/3125 train_time:387.931s step_avg:154.92ms
step:2505/3125 train_time:388.086s step_avg:154.92ms
step:2506/3125 train_time:388.238s step_avg:154.92ms
step:2507/3125 train_time:388.392s step_avg:154.92ms
step:2508/3125 train_time:388.545s step_avg:154.92ms
step:2509/3125 train_time:388.698s step_avg:154.92ms
step:2510/3125 train_time:388.854s step_avg:154.92ms
step:2511/3125 train_time:389.008s step_avg:154.92ms
step:2512/3125 train_time:389.161s step_avg:154.92ms
step:2513/3125 train_time:389.314s step_avg:154.92ms
step:2514/3125 train_time:389.467s step_avg:154.92ms
step:2515/3125 train_time:389.621s step_avg:154.92ms
step:2516/3125 train_time:389.773s step_avg:154.92ms
step:2517/3125 train_time:389.926s step_avg:154.92ms
step:2518/3125 train_time:390.078s step_avg:154.92ms
step:2519/3125 train_time:390.232s step_avg:154.92ms
