=== n8 ctrl seed 4: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:08:59.466000 22315 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed4.txt
step:0/3125 val_loss:11.02373 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.895s step_avg:2894.56ms
step:2021/3125 train_time:313.600s step_avg:155.17ms
step:2022/3125 train_time:313.754s step_avg:155.17ms
step:2023/3125 train_time:313.907s step_avg:155.17ms
step:2024/3125 train_time:314.061s step_avg:155.17ms
step:2025/3125 train_time:314.215s step_avg:155.17ms
step:2026/3125 train_time:314.368s step_avg:155.17ms
step:2027/3125 train_time:314.523s step_avg:155.17ms
step:2028/3125 train_time:314.677s step_avg:155.17ms
step:2029/3125 train_time:314.830s step_avg:155.17ms
step:2030/3125 train_time:314.984s step_avg:155.16ms
step:2031/3125 train_time:315.137s step_avg:155.16ms
step:2032/3125 train_time:315.290s step_avg:155.16ms
step:2033/3125 train_time:315.444s step_avg:155.16ms
step:2034/3125 train_time:315.598s step_avg:155.16ms
step:2035/3125 train_time:315.752s step_avg:155.16ms
step:2036/3125 train_time:315.905s step_avg:155.16ms
step:2037/3125 train_time:316.058s step_avg:155.16ms
step:2038/3125 train_time:316.213s step_avg:155.16ms
step:2039/3125 train_time:316.366s step_avg:155.16ms
step:2040/3125 train_time:316.518s step_avg:155.16ms
step:2041/3125 train_time:316.672s step_avg:155.16ms
step:2042/3125 train_time:316.825s step_avg:155.15ms
step:2043/3125 train_time:316.979s step_avg:155.15ms
step:2044/3125 train_time:317.132s step_avg:155.15ms
step:2045/3125 train_time:317.285s step_avg:155.15ms
step:2046/3125 train_time:317.438s step_avg:155.15ms
step:2047/3125 train_time:317.593s step_avg:155.15ms
step:2048/3125 train_time:317.745s step_avg:155.15ms
step:2049/3125 train_time:317.899s step_avg:155.15ms
step:2050/3125 train_time:318.052s step_avg:155.15ms
step:2051/3125 train_time:318.204s step_avg:155.15ms
step:2052/3125 train_time:318.359s step_avg:155.15ms
step:2053/3125 train_time:318.513s step_avg:155.14ms
step:2054/3125 train_time:318.666s step_avg:155.14ms
step:2055/3125 train_time:318.819s step_avg:155.14ms
step:2056/3125 train_time:318.972s step_avg:155.14ms
step:2057/3125 train_time:319.124s step_avg:155.14ms
step:2058/3125 train_time:319.278s step_avg:155.14ms
step:2059/3125 train_time:319.431s step_avg:155.14ms
step:2060/3125 train_time:319.584s step_avg:155.14ms
step:2061/3125 train_time:319.738s step_avg:155.14ms
step:2062/3125 train_time:319.891s step_avg:155.14ms
step:2063/3125 train_time:320.044s step_avg:155.14ms
step:2064/3125 train_time:320.198s step_avg:155.13ms
step:2065/3125 train_time:320.352s step_avg:155.13ms
step:2066/3125 train_time:320.505s step_avg:155.13ms
step:2067/3125 train_time:320.658s step_avg:155.13ms
step:2068/3125 train_time:320.812s step_avg:155.13ms
step:2069/3125 train_time:320.965s step_avg:155.13ms
step:2070/3125 train_time:321.120s step_avg:155.13ms
step:2071/3125 train_time:321.274s step_avg:155.13ms
step:2072/3125 train_time:321.427s step_avg:155.13ms
step:2073/3125 train_time:321.580s step_avg:155.13ms
step:2074/3125 train_time:321.733s step_avg:155.13ms
step:2075/3125 train_time:321.886s step_avg:155.13ms
step:2076/3125 train_time:322.040s step_avg:155.13ms
step:2077/3125 train_time:322.193s step_avg:155.12ms
step:2078/3125 train_time:322.346s step_avg:155.12ms
step:2079/3125 train_time:322.502s step_avg:155.12ms
step:2080/3125 train_time:322.656s step_avg:155.12ms
step:2081/3125 train_time:322.809s step_avg:155.12ms
step:2082/3125 train_time:322.963s step_avg:155.12ms
step:2083/3125 train_time:323.116s step_avg:155.12ms
step:2084/3125 train_time:323.270s step_avg:155.12ms
step:2085/3125 train_time:323.424s step_avg:155.12ms
step:2086/3125 train_time:323.578s step_avg:155.12ms
step:2087/3125 train_time:323.731s step_avg:155.12ms
step:2088/3125 train_time:323.883s step_avg:155.12ms
step:2089/3125 train_time:324.037s step_avg:155.12ms
step:2090/3125 train_time:324.190s step_avg:155.11ms
step:2091/3125 train_time:324.394s step_avg:155.14ms
step:2092/3125 train_time:324.546s step_avg:155.14ms
step:2093/3125 train_time:324.700s step_avg:155.14ms
step:2094/3125 train_time:324.854s step_avg:155.14ms
step:2095/3125 train_time:325.006s step_avg:155.13ms
step:2096/3125 train_time:325.160s step_avg:155.13ms
step:2097/3125 train_time:325.312s step_avg:155.13ms
step:2098/3125 train_time:325.465s step_avg:155.13ms
step:2099/3125 train_time:325.618s step_avg:155.13ms
step:2100/3125 train_time:325.771s step_avg:155.13ms
step:2101/3125 train_time:325.925s step_avg:155.13ms
step:2102/3125 train_time:326.079s step_avg:155.13ms
step:2103/3125 train_time:326.231s step_avg:155.13ms
step:2104/3125 train_time:326.385s step_avg:155.13ms
step:2105/3125 train_time:326.538s step_avg:155.13ms
step:2106/3125 train_time:326.693s step_avg:155.12ms
step:2107/3125 train_time:326.846s step_avg:155.12ms
step:2108/3125 train_time:326.999s step_avg:155.12ms
step:2109/3125 train_time:327.152s step_avg:155.12ms
step:2110/3125 train_time:327.305s step_avg:155.12ms
step:2111/3125 train_time:327.458s step_avg:155.12ms
step:2112/3125 train_time:327.611s step_avg:155.12ms
step:2113/3125 train_time:327.764s step_avg:155.12ms
step:2114/3125 train_time:327.918s step_avg:155.12ms
step:2115/3125 train_time:328.072s step_avg:155.12ms
step:2116/3125 train_time:328.225s step_avg:155.12ms
step:2117/3125 train_time:328.379s step_avg:155.12ms
step:2118/3125 train_time:328.532s step_avg:155.11ms
step:2119/3125 train_time:328.685s step_avg:155.11ms
step:2120/3125 train_time:328.839s step_avg:155.11ms
step:2121/3125 train_time:328.993s step_avg:155.11ms
step:2122/3125 train_time:329.147s step_avg:155.11ms
step:2123/3125 train_time:329.301s step_avg:155.11ms
step:2124/3125 train_time:329.454s step_avg:155.11ms
step:2125/3125 train_time:329.607s step_avg:155.11ms
step:2125/3125 val_loss:3.40500 train_time:329.615s step_avg:153.88ms
step:2126/3125 train_time:329.764s step_avg:155.11ms
step:2127/3125 train_time:329.917s step_avg:155.11ms
step:2128/3125 train_time:330.070s step_avg:155.11ms
step:2129/3125 train_time:330.224s step_avg:155.11ms
step:2130/3125 train_time:330.376s step_avg:155.11ms
step:2131/3125 train_time:330.531s step_avg:155.11ms
step:2132/3125 train_time:330.684s step_avg:155.11ms
step:2133/3125 train_time:330.837s step_avg:155.10ms
step:2134/3125 train_time:330.990s step_avg:155.10ms
step:2135/3125 train_time:331.144s step_avg:155.10ms
step:2136/3125 train_time:331.298s step_avg:155.10ms
step:2137/3125 train_time:331.450s step_avg:155.10ms
step:2138/3125 train_time:331.604s step_avg:155.10ms
step:2139/3125 train_time:331.756s step_avg:155.10ms
step:2140/3125 train_time:331.909s step_avg:155.10ms
step:2141/3125 train_time:332.062s step_avg:155.10ms
step:2142/3125 train_time:332.216s step_avg:155.10ms
step:2143/3125 train_time:332.368s step_avg:155.09ms
step:2144/3125 train_time:332.522s step_avg:155.09ms
step:2145/3125 train_time:332.676s step_avg:155.09ms
step:2146/3125 train_time:332.829s step_avg:155.09ms
step:2147/3125 train_time:332.982s step_avg:155.09ms
step:2148/3125 train_time:333.136s step_avg:155.09ms
step:2149/3125 train_time:333.288s step_avg:155.09ms
step:2150/3125 train_time:333.442s step_avg:155.09ms
step:2151/3125 train_time:333.596s step_avg:155.09ms
step:2152/3125 train_time:333.749s step_avg:155.09ms
step:2153/3125 train_time:333.904s step_avg:155.09ms
step:2154/3125 train_time:334.056s step_avg:155.09ms
step:2155/3125 train_time:334.209s step_avg:155.09ms
step:2156/3125 train_time:334.362s step_avg:155.08ms
step:2157/3125 train_time:334.516s step_avg:155.08ms
step:2158/3125 train_time:334.670s step_avg:155.08ms
step:2159/3125 train_time:334.824s step_avg:155.08ms
step:2160/3125 train_time:334.979s step_avg:155.08ms
step:2161/3125 train_time:335.132s step_avg:155.08ms
step:2162/3125 train_time:335.285s step_avg:155.08ms
step:2163/3125 train_time:335.441s step_avg:155.08ms
step:2164/3125 train_time:335.594s step_avg:155.08ms
step:2165/3125 train_time:335.748s step_avg:155.08ms
step:2166/3125 train_time:335.902s step_avg:155.08ms
step:2167/3125 train_time:336.055s step_avg:155.08ms
step:2168/3125 train_time:336.208s step_avg:155.08ms
step:2169/3125 train_time:336.362s step_avg:155.08ms
step:2170/3125 train_time:336.518s step_avg:155.08ms
step:2171/3125 train_time:336.670s step_avg:155.08ms
step:2172/3125 train_time:336.824s step_avg:155.08ms
step:2173/3125 train_time:336.978s step_avg:155.07ms
step:2174/3125 train_time:337.130s step_avg:155.07ms
step:2175/3125 train_time:337.283s step_avg:155.07ms
step:2176/3125 train_time:337.436s step_avg:155.07ms
step:2177/3125 train_time:337.589s step_avg:155.07ms
step:2178/3125 train_time:337.743s step_avg:155.07ms
step:2179/3125 train_time:337.896s step_avg:155.07ms
step:2180/3125 train_time:338.050s step_avg:155.07ms
step:2181/3125 train_time:338.203s step_avg:155.07ms
step:2182/3125 train_time:338.357s step_avg:155.07ms
step:2183/3125 train_time:338.509s step_avg:155.07ms
step:2184/3125 train_time:338.663s step_avg:155.07ms
step:2185/3125 train_time:338.816s step_avg:155.06ms
step:2186/3125 train_time:338.969s step_avg:155.06ms
step:2187/3125 train_time:339.123s step_avg:155.06ms
step:2188/3125 train_time:339.276s step_avg:155.06ms
step:2189/3125 train_time:339.430s step_avg:155.06ms
step:2190/3125 train_time:339.583s step_avg:155.06ms
step:2191/3125 train_time:339.738s step_avg:155.06ms
step:2192/3125 train_time:339.890s step_avg:155.06ms
step:2193/3125 train_time:340.044s step_avg:155.06ms
step:2194/3125 train_time:340.197s step_avg:155.06ms
step:2195/3125 train_time:340.350s step_avg:155.06ms
step:2196/3125 train_time:340.503s step_avg:155.06ms
step:2197/3125 train_time:340.657s step_avg:155.06ms
step:2198/3125 train_time:340.810s step_avg:155.05ms
step:2199/3125 train_time:340.963s step_avg:155.05ms
step:2200/3125 train_time:341.116s step_avg:155.05ms
step:2201/3125 train_time:341.269s step_avg:155.05ms
step:2202/3125 train_time:341.424s step_avg:155.05ms
step:2203/3125 train_time:341.577s step_avg:155.05ms
step:2204/3125 train_time:341.730s step_avg:155.05ms
step:2205/3125 train_time:341.884s step_avg:155.05ms
step:2206/3125 train_time:342.037s step_avg:155.05ms
step:2207/3125 train_time:342.190s step_avg:155.05ms
step:2208/3125 train_time:342.344s step_avg:155.05ms
step:2209/3125 train_time:342.497s step_avg:155.05ms
step:2210/3125 train_time:342.650s step_avg:155.05ms
step:2211/3125 train_time:342.804s step_avg:155.04ms
step:2212/3125 train_time:342.956s step_avg:155.04ms
step:2213/3125 train_time:343.110s step_avg:155.04ms
step:2214/3125 train_time:343.264s step_avg:155.04ms
step:2215/3125 train_time:343.417s step_avg:155.04ms
step:2216/3125 train_time:343.570s step_avg:155.04ms
step:2217/3125 train_time:343.724s step_avg:155.04ms
step:2218/3125 train_time:343.877s step_avg:155.04ms
step:2219/3125 train_time:344.030s step_avg:155.04ms
step:2220/3125 train_time:344.183s step_avg:155.04ms
step:2221/3125 train_time:344.337s step_avg:155.04ms
step:2222/3125 train_time:344.490s step_avg:155.04ms
step:2223/3125 train_time:344.644s step_avg:155.04ms
step:2224/3125 train_time:344.798s step_avg:155.03ms
step:2225/3125 train_time:344.950s step_avg:155.03ms
step:2226/3125 train_time:345.103s step_avg:155.03ms
step:2227/3125 train_time:345.255s step_avg:155.03ms
step:2228/3125 train_time:345.409s step_avg:155.03ms
step:2229/3125 train_time:345.563s step_avg:155.03ms
step:2230/3125 train_time:345.717s step_avg:155.03ms
step:2231/3125 train_time:345.869s step_avg:155.03ms
step:2232/3125 train_time:346.023s step_avg:155.03ms
step:2233/3125 train_time:346.177s step_avg:155.03ms
step:2234/3125 train_time:346.330s step_avg:155.03ms
step:2235/3125 train_time:346.483s step_avg:155.03ms
step:2236/3125 train_time:346.636s step_avg:155.03ms
step:2237/3125 train_time:346.788s step_avg:155.02ms
step:2238/3125 train_time:346.943s step_avg:155.02ms
step:2239/3125 train_time:347.097s step_avg:155.02ms
step:2240/3125 train_time:347.250s step_avg:155.02ms
step:2241/3125 train_time:347.404s step_avg:155.02ms
step:2242/3125 train_time:347.558s step_avg:155.02ms
step:2243/3125 train_time:347.711s step_avg:155.02ms
step:2244/3125 train_time:347.865s step_avg:155.02ms
step:2245/3125 train_time:348.017s step_avg:155.02ms
step:2246/3125 train_time:348.170s step_avg:155.02ms
step:2247/3125 train_time:348.324s step_avg:155.02ms
step:2248/3125 train_time:348.477s step_avg:155.02ms
step:2249/3125 train_time:348.630s step_avg:155.02ms
step:2250/3125 train_time:348.783s step_avg:155.01ms
step:2250/3125 val_loss:3.38597 train_time:348.791s step_avg:153.41ms
step:2251/3125 train_time:348.938s step_avg:155.01ms
step:2252/3125 train_time:349.091s step_avg:155.01ms
step:2253/3125 train_time:349.245s step_avg:155.01ms
step:2254/3125 train_time:349.399s step_avg:155.01ms
step:2255/3125 train_time:349.552s step_avg:155.01ms
step:2256/3125 train_time:349.705s step_avg:155.01ms
step:2257/3125 train_time:349.859s step_avg:155.01ms
step:2258/3125 train_time:350.012s step_avg:155.01ms
step:2259/3125 train_time:350.167s step_avg:155.01ms
step:2260/3125 train_time:350.322s step_avg:155.01ms
step:2261/3125 train_time:350.474s step_avg:155.01ms
step:2262/3125 train_time:350.628s step_avg:155.01ms
step:2263/3125 train_time:350.780s step_avg:155.01ms
step:2264/3125 train_time:350.933s step_avg:155.01ms
step:2265/3125 train_time:351.087s step_avg:155.01ms
step:2266/3125 train_time:351.240s step_avg:155.00ms
step:2267/3125 train_time:351.393s step_avg:155.00ms
step:2268/3125 train_time:351.547s step_avg:155.00ms
step:2269/3125 train_time:351.700s step_avg:155.00ms
step:2270/3125 train_time:351.853s step_avg:155.00ms
step:2271/3125 train_time:352.007s step_avg:155.00ms
step:2272/3125 train_time:352.160s step_avg:155.00ms
step:2273/3125 train_time:352.312s step_avg:155.00ms
step:2274/3125 train_time:352.465s step_avg:155.00ms
step:2275/3125 train_time:352.622s step_avg:155.00ms
step:2276/3125 train_time:352.774s step_avg:155.00ms
step:2277/3125 train_time:352.928s step_avg:155.00ms
step:2278/3125 train_time:353.079s step_avg:155.00ms
step:2279/3125 train_time:353.232s step_avg:154.99ms
step:2280/3125 train_time:353.386s step_avg:154.99ms
step:2281/3125 train_time:353.593s step_avg:155.02ms
step:2282/3125 train_time:353.747s step_avg:155.02ms
step:2283/3125 train_time:353.900s step_avg:155.02ms
step:2284/3125 train_time:354.053s step_avg:155.01ms
step:2285/3125 train_time:354.207s step_avg:155.01ms
step:2286/3125 train_time:354.359s step_avg:155.01ms
step:2287/3125 train_time:354.513s step_avg:155.01ms
step:2288/3125 train_time:354.667s step_avg:155.01ms
step:2289/3125 train_time:354.822s step_avg:155.01ms
step:2290/3125 train_time:354.975s step_avg:155.01ms
step:2291/3125 train_time:355.128s step_avg:155.01ms
step:2292/3125 train_time:355.280s step_avg:155.01ms
step:2293/3125 train_time:355.433s step_avg:155.01ms
step:2294/3125 train_time:355.587s step_avg:155.01ms
step:2295/3125 train_time:355.740s step_avg:155.01ms
step:2296/3125 train_time:355.893s step_avg:155.01ms
step:2297/3125 train_time:356.047s step_avg:155.01ms
step:2298/3125 train_time:356.200s step_avg:155.00ms
step:2299/3125 train_time:356.353s step_avg:155.00ms
step:2300/3125 train_time:356.506s step_avg:155.00ms
step:2301/3125 train_time:356.660s step_avg:155.00ms
step:2302/3125 train_time:356.813s step_avg:155.00ms
step:2303/3125 train_time:356.967s step_avg:155.00ms
step:2304/3125 train_time:357.120s step_avg:155.00ms
step:2305/3125 train_time:357.273s step_avg:155.00ms
step:2306/3125 train_time:357.427s step_avg:155.00ms
step:2307/3125 train_time:357.580s step_avg:155.00ms
step:2308/3125 train_time:357.734s step_avg:155.00ms
step:2309/3125 train_time:357.888s step_avg:155.00ms
step:2310/3125 train_time:358.041s step_avg:155.00ms
step:2311/3125 train_time:358.194s step_avg:155.00ms
step:2312/3125 train_time:358.348s step_avg:154.99ms
step:2313/3125 train_time:358.501s step_avg:154.99ms
step:2314/3125 train_time:358.654s step_avg:154.99ms
step:2315/3125 train_time:358.807s step_avg:154.99ms
step:2316/3125 train_time:358.963s step_avg:154.99ms
step:2317/3125 train_time:359.116s step_avg:154.99ms
step:2318/3125 train_time:359.270s step_avg:154.99ms
step:2319/3125 train_time:359.423s step_avg:154.99ms
step:2320/3125 train_time:359.577s step_avg:154.99ms
step:2321/3125 train_time:359.729s step_avg:154.99ms
step:2322/3125 train_time:359.883s step_avg:154.99ms
step:2323/3125 train_time:360.038s step_avg:154.99ms
step:2324/3125 train_time:360.191s step_avg:154.99ms
step:2325/3125 train_time:360.345s step_avg:154.99ms
step:2326/3125 train_time:360.499s step_avg:154.99ms
step:2327/3125 train_time:360.653s step_avg:154.99ms
step:2328/3125 train_time:360.806s step_avg:154.99ms
step:2329/3125 train_time:360.960s step_avg:154.98ms
step:2330/3125 train_time:361.113s step_avg:154.98ms
step:2331/3125 train_time:361.267s step_avg:154.98ms
step:2332/3125 train_time:361.420s step_avg:154.98ms
step:2333/3125 train_time:361.573s step_avg:154.98ms
step:2334/3125 train_time:361.727s step_avg:154.98ms
step:2335/3125 train_time:361.880s step_avg:154.98ms
step:2336/3125 train_time:362.033s step_avg:154.98ms
step:2337/3125 train_time:362.187s step_avg:154.98ms
step:2338/3125 train_time:362.340s step_avg:154.98ms
step:2339/3125 train_time:362.495s step_avg:154.98ms
step:2340/3125 train_time:362.650s step_avg:154.98ms
step:2341/3125 train_time:362.804s step_avg:154.98ms
step:2342/3125 train_time:362.957s step_avg:154.98ms
step:2343/3125 train_time:363.110s step_avg:154.98ms
step:2344/3125 train_time:363.264s step_avg:154.98ms
step:2345/3125 train_time:363.417s step_avg:154.98ms
step:2346/3125 train_time:363.571s step_avg:154.97ms
step:2347/3125 train_time:363.727s step_avg:154.98ms
step:2348/3125 train_time:363.880s step_avg:154.97ms
step:2349/3125 train_time:364.035s step_avg:154.97ms
step:2350/3125 train_time:364.189s step_avg:154.97ms
step:2351/3125 train_time:364.343s step_avg:154.97ms
step:2352/3125 train_time:364.496s step_avg:154.97ms
step:2353/3125 train_time:364.650s step_avg:154.97ms
step:2354/3125 train_time:364.804s step_avg:154.97ms
step:2355/3125 train_time:364.956s step_avg:154.97ms
step:2356/3125 train_time:365.110s step_avg:154.97ms
step:2357/3125 train_time:365.266s step_avg:154.97ms
step:2358/3125 train_time:365.420s step_avg:154.97ms
step:2359/3125 train_time:365.573s step_avg:154.97ms
step:2360/3125 train_time:365.727s step_avg:154.97ms
step:2361/3125 train_time:365.880s step_avg:154.97ms
step:2362/3125 train_time:366.033s step_avg:154.97ms
step:2363/3125 train_time:366.188s step_avg:154.97ms
step:2364/3125 train_time:366.342s step_avg:154.97ms
step:2365/3125 train_time:366.495s step_avg:154.97ms
step:2366/3125 train_time:366.649s step_avg:154.97ms
step:2367/3125 train_time:366.802s step_avg:154.96ms
step:2368/3125 train_time:366.955s step_avg:154.96ms
step:2369/3125 train_time:367.108s step_avg:154.96ms
step:2370/3125 train_time:367.263s step_avg:154.96ms
step:2371/3125 train_time:367.416s step_avg:154.96ms
step:2372/3125 train_time:367.570s step_avg:154.96ms
step:2373/3125 train_time:367.725s step_avg:154.96ms
step:2374/3125 train_time:367.879s step_avg:154.96ms
step:2375/3125 train_time:368.032s step_avg:154.96ms
step:2375/3125 val_loss:3.36707 train_time:368.040s step_avg:153.99ms
step:2376/3125 train_time:368.187s step_avg:154.96ms
step:2377/3125 train_time:368.340s step_avg:154.96ms
step:2378/3125 train_time:368.494s step_avg:154.96ms
step:2379/3125 train_time:368.647s step_avg:154.96ms
step:2380/3125 train_time:368.800s step_avg:154.96ms
step:2381/3125 train_time:368.954s step_avg:154.96ms
step:2382/3125 train_time:369.108s step_avg:154.96ms
step:2383/3125 train_time:369.261s step_avg:154.96ms
step:2384/3125 train_time:369.415s step_avg:154.96ms
step:2385/3125 train_time:369.570s step_avg:154.96ms
step:2386/3125 train_time:369.723s step_avg:154.96ms
step:2387/3125 train_time:369.876s step_avg:154.95ms
step:2388/3125 train_time:370.030s step_avg:154.95ms
step:2389/3125 train_time:370.183s step_avg:154.95ms
step:2390/3125 train_time:370.337s step_avg:154.95ms
step:2391/3125 train_time:370.491s step_avg:154.95ms
step:2392/3125 train_time:370.645s step_avg:154.95ms
step:2393/3125 train_time:370.799s step_avg:154.95ms
step:2394/3125 train_time:370.953s step_avg:154.95ms
step:2395/3125 train_time:371.107s step_avg:154.95ms
step:2396/3125 train_time:371.260s step_avg:154.95ms
step:2397/3125 train_time:371.414s step_avg:154.95ms
step:2398/3125 train_time:371.568s step_avg:154.95ms
step:2399/3125 train_time:371.721s step_avg:154.95ms
step:2400/3125 train_time:371.875s step_avg:154.95ms
step:2401/3125 train_time:372.029s step_avg:154.95ms
step:2402/3125 train_time:372.182s step_avg:154.95ms
step:2403/3125 train_time:372.335s step_avg:154.95ms
step:2404/3125 train_time:372.488s step_avg:154.95ms
step:2405/3125 train_time:372.642s step_avg:154.94ms
step:2406/3125 train_time:372.795s step_avg:154.94ms
step:2407/3125 train_time:372.949s step_avg:154.94ms
step:2408/3125 train_time:373.102s step_avg:154.94ms
step:2409/3125 train_time:373.256s step_avg:154.94ms
step:2410/3125 train_time:373.409s step_avg:154.94ms
step:2411/3125 train_time:373.562s step_avg:154.94ms
step:2412/3125 train_time:373.715s step_avg:154.94ms
step:2413/3125 train_time:373.869s step_avg:154.94ms
step:2414/3125 train_time:374.022s step_avg:154.94ms
step:2415/3125 train_time:374.175s step_avg:154.94ms
step:2416/3125 train_time:374.329s step_avg:154.94ms
step:2417/3125 train_time:374.482s step_avg:154.94ms
step:2418/3125 train_time:374.636s step_avg:154.94ms
step:2419/3125 train_time:374.789s step_avg:154.94ms
step:2420/3125 train_time:374.942s step_avg:154.93ms
step:2421/3125 train_time:375.095s step_avg:154.93ms
step:2422/3125 train_time:375.248s step_avg:154.93ms
step:2423/3125 train_time:375.401s step_avg:154.93ms
step:2424/3125 train_time:375.555s step_avg:154.93ms
step:2425/3125 train_time:375.708s step_avg:154.93ms
step:2426/3125 train_time:375.862s step_avg:154.93ms
step:2427/3125 train_time:376.015s step_avg:154.93ms
step:2428/3125 train_time:376.169s step_avg:154.93ms
step:2429/3125 train_time:376.321s step_avg:154.93ms
step:2430/3125 train_time:376.475s step_avg:154.93ms
step:2431/3125 train_time:376.629s step_avg:154.93ms
step:2432/3125 train_time:376.782s step_avg:154.93ms
step:2433/3125 train_time:376.935s step_avg:154.93ms
step:2434/3125 train_time:377.089s step_avg:154.93ms
step:2435/3125 train_time:377.241s step_avg:154.92ms
step:2436/3125 train_time:377.395s step_avg:154.92ms
step:2437/3125 train_time:377.548s step_avg:154.92ms
step:2438/3125 train_time:377.702s step_avg:154.92ms
step:2439/3125 train_time:377.856s step_avg:154.92ms
step:2440/3125 train_time:378.008s step_avg:154.92ms
step:2441/3125 train_time:378.161s step_avg:154.92ms
step:2442/3125 train_time:378.315s step_avg:154.92ms
step:2443/3125 train_time:378.468s step_avg:154.92ms
step:2444/3125 train_time:378.621s step_avg:154.92ms
step:2445/3125 train_time:378.775s step_avg:154.92ms
step:2446/3125 train_time:378.928s step_avg:154.92ms
step:2447/3125 train_time:379.082s step_avg:154.92ms
step:2448/3125 train_time:379.234s step_avg:154.92ms
step:2449/3125 train_time:379.387s step_avg:154.92ms
step:2450/3125 train_time:379.540s step_avg:154.91ms
step:2451/3125 train_time:379.696s step_avg:154.91ms
step:2452/3125 train_time:379.850s step_avg:154.91ms
step:2453/3125 train_time:380.002s step_avg:154.91ms
step:2454/3125 train_time:380.155s step_avg:154.91ms
step:2455/3125 train_time:380.308s step_avg:154.91ms
step:2456/3125 train_time:380.461s step_avg:154.91ms
step:2457/3125 train_time:380.615s step_avg:154.91ms
step:2458/3125 train_time:380.769s step_avg:154.91ms
step:2459/3125 train_time:380.922s step_avg:154.91ms
step:2460/3125 train_time:381.075s step_avg:154.91ms
step:2461/3125 train_time:381.228s step_avg:154.91ms
step:2462/3125 train_time:381.381s step_avg:154.91ms
step:2463/3125 train_time:381.536s step_avg:154.91ms
step:2464/3125 train_time:381.690s step_avg:154.91ms
step:2465/3125 train_time:381.843s step_avg:154.91ms
step:2466/3125 train_time:381.997s step_avg:154.91ms
step:2467/3125 train_time:382.150s step_avg:154.90ms
step:2468/3125 train_time:382.303s step_avg:154.90ms
step:2469/3125 train_time:382.457s step_avg:154.90ms
step:2470/3125 train_time:382.609s step_avg:154.90ms
step:2471/3125 train_time:382.808s step_avg:154.92ms
step:2472/3125 train_time:382.961s step_avg:154.92ms
step:2473/3125 train_time:383.114s step_avg:154.92ms
step:2474/3125 train_time:383.268s step_avg:154.92ms
step:2475/3125 train_time:383.421s step_avg:154.92ms
step:2476/3125 train_time:383.575s step_avg:154.92ms
step:2477/3125 train_time:383.728s step_avg:154.92ms
step:2478/3125 train_time:383.881s step_avg:154.92ms
step:2479/3125 train_time:384.035s step_avg:154.92ms
step:2480/3125 train_time:384.189s step_avg:154.91ms
step:2481/3125 train_time:384.342s step_avg:154.91ms
step:2482/3125 train_time:384.495s step_avg:154.91ms
step:2483/3125 train_time:384.649s step_avg:154.91ms
step:2484/3125 train_time:384.802s step_avg:154.91ms
step:2485/3125 train_time:384.957s step_avg:154.91ms
step:2486/3125 train_time:385.109s step_avg:154.91ms
step:2487/3125 train_time:385.262s step_avg:154.91ms
step:2488/3125 train_time:385.416s step_avg:154.91ms
step:2489/3125 train_time:385.569s step_avg:154.91ms
step:2490/3125 train_time:385.723s step_avg:154.91ms
step:2491/3125 train_time:385.876s step_avg:154.91ms
step:2492/3125 train_time:386.029s step_avg:154.91ms
step:2493/3125 train_time:386.181s step_avg:154.91ms
step:2494/3125 train_time:386.335s step_avg:154.91ms
step:2495/3125 train_time:386.488s step_avg:154.91ms
step:2496/3125 train_time:386.642s step_avg:154.90ms
step:2497/3125 train_time:386.795s step_avg:154.90ms
step:2498/3125 train_time:386.949s step_avg:154.90ms
step:2499/3125 train_time:387.102s step_avg:154.90ms
step:2500/3125 train_time:387.256s step_avg:154.90ms
step:2500/3125 val_loss:3.34877 train_time:387.264s step_avg:153.79ms
step:2501/3125 train_time:387.412s step_avg:154.90ms
step:2502/3125 train_time:387.565s step_avg:154.90ms
step:2503/3125 train_time:387.718s step_avg:154.90ms
step:2504/3125 train_time:387.872s step_avg:154.90ms
step:2505/3125 train_time:388.025s step_avg:154.90ms
step:2506/3125 train_time:388.179s step_avg:154.90ms
step:2507/3125 train_time:388.332s step_avg:154.90ms
step:2508/3125 train_time:388.486s step_avg:154.90ms
step:2509/3125 train_time:388.639s step_avg:154.90ms
step:2510/3125 train_time:388.792s step_avg:154.90ms
step:2511/3125 train_time:388.945s step_avg:154.90ms
step:2512/3125 train_time:389.100s step_avg:154.90ms
step:2513/3125 train_time:389.252s step_avg:154.90ms
step:2514/3125 train_time:389.406s step_avg:154.89ms
step:2515/3125 train_time:389.559s step_avg:154.89ms
step:2516/3125 train_time:389.713s step_avg:154.89ms
step:2517/3125 train_time:389.865s step_avg:154.89ms
step:2518/3125 train_time:390.019s step_avg:154.89ms
step:2519/3125 train_time:390.172s step_avg:154.89ms
