=== n8 ctrl seed 7: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed7.txt
step:0/3125 val_loss:10.98153 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.658s step_avg:2658.01ms
step:2021/3125 train_time:313.407s step_avg:155.08ms
step:2022/3125 train_time:313.560s step_avg:155.07ms
step:2023/3125 train_time:313.713s step_avg:155.07ms
step:2024/3125 train_time:313.867s step_avg:155.07ms
step:2025/3125 train_time:314.020s step_avg:155.07ms
step:2026/3125 train_time:314.173s step_avg:155.07ms
step:2027/3125 train_time:314.326s step_avg:155.07ms
step:2028/3125 train_time:314.480s step_avg:155.07ms
step:2029/3125 train_time:314.633s step_avg:155.07ms
step:2030/3125 train_time:314.785s step_avg:155.07ms
step:2031/3125 train_time:314.939s step_avg:155.07ms
step:2032/3125 train_time:315.092s step_avg:155.06ms
step:2033/3125 train_time:315.246s step_avg:155.06ms
step:2034/3125 train_time:315.400s step_avg:155.06ms
step:2035/3125 train_time:315.552s step_avg:155.06ms
step:2036/3125 train_time:315.706s step_avg:155.06ms
step:2037/3125 train_time:315.859s step_avg:155.06ms
step:2038/3125 train_time:316.014s step_avg:155.06ms
step:2039/3125 train_time:316.167s step_avg:155.06ms
step:2040/3125 train_time:316.321s step_avg:155.06ms
step:2041/3125 train_time:316.473s step_avg:155.06ms
step:2042/3125 train_time:316.627s step_avg:155.06ms
step:2043/3125 train_time:316.780s step_avg:155.06ms
step:2044/3125 train_time:316.933s step_avg:155.06ms
step:2045/3125 train_time:317.086s step_avg:155.05ms
step:2046/3125 train_time:317.239s step_avg:155.05ms
step:2047/3125 train_time:317.393s step_avg:155.05ms
step:2048/3125 train_time:317.547s step_avg:155.05ms
step:2049/3125 train_time:317.700s step_avg:155.05ms
step:2050/3125 train_time:317.853s step_avg:155.05ms
step:2051/3125 train_time:318.007s step_avg:155.05ms
step:2052/3125 train_time:318.159s step_avg:155.05ms
step:2053/3125 train_time:318.312s step_avg:155.05ms
step:2054/3125 train_time:318.467s step_avg:155.05ms
step:2055/3125 train_time:318.620s step_avg:155.05ms
step:2056/3125 train_time:318.773s step_avg:155.05ms
step:2057/3125 train_time:318.928s step_avg:155.05ms
step:2058/3125 train_time:319.080s step_avg:155.04ms
step:2059/3125 train_time:319.233s step_avg:155.04ms
step:2060/3125 train_time:319.386s step_avg:155.04ms
step:2061/3125 train_time:319.540s step_avg:155.04ms
step:2062/3125 train_time:319.693s step_avg:155.04ms
step:2063/3125 train_time:319.847s step_avg:155.04ms
step:2064/3125 train_time:320.000s step_avg:155.04ms
step:2065/3125 train_time:320.153s step_avg:155.04ms
step:2066/3125 train_time:320.307s step_avg:155.04ms
step:2067/3125 train_time:320.460s step_avg:155.04ms
step:2068/3125 train_time:320.614s step_avg:155.04ms
step:2069/3125 train_time:320.768s step_avg:155.04ms
step:2070/3125 train_time:320.921s step_avg:155.03ms
step:2071/3125 train_time:321.073s step_avg:155.03ms
step:2072/3125 train_time:321.227s step_avg:155.03ms
step:2073/3125 train_time:321.380s step_avg:155.03ms
step:2074/3125 train_time:321.533s step_avg:155.03ms
step:2075/3125 train_time:321.687s step_avg:155.03ms
step:2076/3125 train_time:321.840s step_avg:155.03ms
step:2077/3125 train_time:321.993s step_avg:155.03ms
step:2078/3125 train_time:322.148s step_avg:155.03ms
step:2079/3125 train_time:322.300s step_avg:155.03ms
step:2080/3125 train_time:322.453s step_avg:155.03ms
step:2081/3125 train_time:322.606s step_avg:155.02ms
step:2082/3125 train_time:322.760s step_avg:155.02ms
step:2083/3125 train_time:322.913s step_avg:155.02ms
step:2084/3125 train_time:323.067s step_avg:155.02ms
step:2085/3125 train_time:323.221s step_avg:155.02ms
step:2086/3125 train_time:323.373s step_avg:155.02ms
step:2087/3125 train_time:323.526s step_avg:155.02ms
step:2088/3125 train_time:323.679s step_avg:155.02ms
step:2089/3125 train_time:323.832s step_avg:155.02ms
step:2090/3125 train_time:323.986s step_avg:155.02ms
step:2091/3125 train_time:324.185s step_avg:155.04ms
step:2092/3125 train_time:324.339s step_avg:155.04ms
step:2093/3125 train_time:324.492s step_avg:155.04ms
step:2094/3125 train_time:324.646s step_avg:155.04ms
step:2095/3125 train_time:324.800s step_avg:155.04ms
step:2096/3125 train_time:324.953s step_avg:155.03ms
step:2097/3125 train_time:325.106s step_avg:155.03ms
step:2098/3125 train_time:325.259s step_avg:155.03ms
step:2099/3125 train_time:325.414s step_avg:155.03ms
step:2100/3125 train_time:325.568s step_avg:155.03ms
step:2101/3125 train_time:325.721s step_avg:155.03ms
step:2102/3125 train_time:325.874s step_avg:155.03ms
step:2103/3125 train_time:326.028s step_avg:155.03ms
step:2104/3125 train_time:326.181s step_avg:155.03ms
step:2105/3125 train_time:326.336s step_avg:155.03ms
step:2106/3125 train_time:326.490s step_avg:155.03ms
step:2107/3125 train_time:326.644s step_avg:155.03ms
step:2108/3125 train_time:326.796s step_avg:155.03ms
step:2109/3125 train_time:326.949s step_avg:155.03ms
step:2110/3125 train_time:327.103s step_avg:155.03ms
step:2111/3125 train_time:327.256s step_avg:155.02ms
step:2112/3125 train_time:327.409s step_avg:155.02ms
step:2113/3125 train_time:327.565s step_avg:155.02ms
step:2114/3125 train_time:327.720s step_avg:155.02ms
step:2115/3125 train_time:327.873s step_avg:155.02ms
step:2116/3125 train_time:328.027s step_avg:155.02ms
step:2117/3125 train_time:328.179s step_avg:155.02ms
step:2118/3125 train_time:328.332s step_avg:155.02ms
step:2119/3125 train_time:328.485s step_avg:155.02ms
step:2120/3125 train_time:328.639s step_avg:155.02ms
step:2121/3125 train_time:328.793s step_avg:155.02ms
step:2122/3125 train_time:328.948s step_avg:155.02ms
step:2123/3125 train_time:329.103s step_avg:155.02ms
step:2124/3125 train_time:329.255s step_avg:155.02ms
step:2125/3125 train_time:329.408s step_avg:155.02ms
step:2125/3125 val_loss:3.40578 train_time:329.417s step_avg:153.83ms
step:2126/3125 train_time:329.565s step_avg:155.02ms
step:2127/3125 train_time:329.717s step_avg:155.02ms
step:2128/3125 train_time:329.872s step_avg:155.02ms
step:2129/3125 train_time:330.025s step_avg:155.01ms
step:2130/3125 train_time:330.179s step_avg:155.01ms
step:2131/3125 train_time:330.333s step_avg:155.01ms
step:2132/3125 train_time:330.485s step_avg:155.01ms
step:2133/3125 train_time:330.639s step_avg:155.01ms
step:2134/3125 train_time:330.793s step_avg:155.01ms
step:2135/3125 train_time:330.947s step_avg:155.01ms
step:2136/3125 train_time:331.099s step_avg:155.01ms
step:2137/3125 train_time:331.253s step_avg:155.01ms
step:2138/3125 train_time:331.406s step_avg:155.01ms
step:2139/3125 train_time:331.559s step_avg:155.01ms
step:2140/3125 train_time:331.712s step_avg:155.01ms
step:2141/3125 train_time:331.867s step_avg:155.01ms
step:2142/3125 train_time:332.019s step_avg:155.00ms
step:2143/3125 train_time:332.173s step_avg:155.00ms
step:2144/3125 train_time:332.328s step_avg:155.00ms
step:2145/3125 train_time:332.480s step_avg:155.00ms
step:2146/3125 train_time:332.634s step_avg:155.00ms
step:2147/3125 train_time:332.787s step_avg:155.00ms
step:2148/3125 train_time:332.940s step_avg:155.00ms
step:2149/3125 train_time:333.093s step_avg:155.00ms
step:2150/3125 train_time:333.247s step_avg:155.00ms
step:2151/3125 train_time:333.399s step_avg:155.00ms
step:2152/3125 train_time:333.555s step_avg:155.00ms
step:2153/3125 train_time:333.708s step_avg:155.00ms
step:2154/3125 train_time:333.862s step_avg:155.00ms
step:2155/3125 train_time:334.015s step_avg:155.00ms
step:2156/3125 train_time:334.169s step_avg:154.99ms
step:2157/3125 train_time:334.321s step_avg:154.99ms
step:2158/3125 train_time:334.475s step_avg:154.99ms
step:2159/3125 train_time:334.629s step_avg:154.99ms
step:2160/3125 train_time:334.781s step_avg:154.99ms
step:2161/3125 train_time:334.935s step_avg:154.99ms
step:2162/3125 train_time:335.089s step_avg:154.99ms
step:2163/3125 train_time:335.242s step_avg:154.99ms
step:2164/3125 train_time:335.395s step_avg:154.99ms
step:2165/3125 train_time:335.549s step_avg:154.99ms
step:2166/3125 train_time:335.701s step_avg:154.99ms
step:2167/3125 train_time:335.856s step_avg:154.99ms
step:2168/3125 train_time:336.010s step_avg:154.99ms
step:2169/3125 train_time:336.163s step_avg:154.99ms
step:2170/3125 train_time:336.319s step_avg:154.99ms
step:2171/3125 train_time:336.473s step_avg:154.99ms
step:2172/3125 train_time:336.626s step_avg:154.98ms
step:2173/3125 train_time:336.779s step_avg:154.98ms
step:2174/3125 train_time:336.933s step_avg:154.98ms
step:2175/3125 train_time:337.086s step_avg:154.98ms
step:2176/3125 train_time:337.239s step_avg:154.98ms
step:2177/3125 train_time:337.393s step_avg:154.98ms
step:2178/3125 train_time:337.548s step_avg:154.98ms
step:2179/3125 train_time:337.700s step_avg:154.98ms
step:2180/3125 train_time:337.854s step_avg:154.98ms
step:2181/3125 train_time:338.006s step_avg:154.98ms
step:2182/3125 train_time:338.159s step_avg:154.98ms
step:2183/3125 train_time:338.312s step_avg:154.98ms
step:2184/3125 train_time:338.466s step_avg:154.98ms
step:2185/3125 train_time:338.619s step_avg:154.97ms
step:2186/3125 train_time:338.773s step_avg:154.97ms
step:2187/3125 train_time:338.927s step_avg:154.97ms
step:2188/3125 train_time:339.080s step_avg:154.97ms
step:2189/3125 train_time:339.234s step_avg:154.97ms
step:2190/3125 train_time:339.386s step_avg:154.97ms
step:2191/3125 train_time:339.539s step_avg:154.97ms
step:2192/3125 train_time:339.693s step_avg:154.97ms
step:2193/3125 train_time:339.846s step_avg:154.97ms
step:2194/3125 train_time:339.999s step_avg:154.97ms
step:2195/3125 train_time:340.153s step_avg:154.97ms
step:2196/3125 train_time:340.305s step_avg:154.97ms
step:2197/3125 train_time:340.459s step_avg:154.97ms
step:2198/3125 train_time:340.612s step_avg:154.96ms
step:2199/3125 train_time:340.766s step_avg:154.96ms
step:2200/3125 train_time:340.918s step_avg:154.96ms
step:2201/3125 train_time:341.073s step_avg:154.96ms
step:2202/3125 train_time:341.227s step_avg:154.96ms
step:2203/3125 train_time:341.380s step_avg:154.96ms
step:2204/3125 train_time:341.533s step_avg:154.96ms
step:2205/3125 train_time:341.686s step_avg:154.96ms
step:2206/3125 train_time:341.839s step_avg:154.96ms
step:2207/3125 train_time:341.994s step_avg:154.96ms
step:2208/3125 train_time:342.148s step_avg:154.96ms
step:2209/3125 train_time:342.300s step_avg:154.96ms
step:2210/3125 train_time:342.454s step_avg:154.96ms
step:2211/3125 train_time:342.607s step_avg:154.96ms
step:2212/3125 train_time:342.761s step_avg:154.96ms
step:2213/3125 train_time:342.914s step_avg:154.95ms
step:2214/3125 train_time:343.068s step_avg:154.95ms
step:2215/3125 train_time:343.221s step_avg:154.95ms
step:2216/3125 train_time:343.375s step_avg:154.95ms
step:2217/3125 train_time:343.528s step_avg:154.95ms
step:2218/3125 train_time:343.681s step_avg:154.95ms
step:2219/3125 train_time:343.834s step_avg:154.95ms
step:2220/3125 train_time:343.987s step_avg:154.95ms
step:2221/3125 train_time:344.140s step_avg:154.95ms
step:2222/3125 train_time:344.294s step_avg:154.95ms
step:2223/3125 train_time:344.449s step_avg:154.95ms
step:2224/3125 train_time:344.601s step_avg:154.95ms
step:2225/3125 train_time:344.755s step_avg:154.95ms
step:2226/3125 train_time:344.908s step_avg:154.95ms
step:2227/3125 train_time:345.061s step_avg:154.94ms
step:2228/3125 train_time:345.215s step_avg:154.94ms
step:2229/3125 train_time:345.368s step_avg:154.94ms
step:2230/3125 train_time:345.520s step_avg:154.94ms
step:2231/3125 train_time:345.674s step_avg:154.94ms
step:2232/3125 train_time:345.827s step_avg:154.94ms
step:2233/3125 train_time:345.980s step_avg:154.94ms
step:2234/3125 train_time:346.133s step_avg:154.94ms
step:2235/3125 train_time:346.285s step_avg:154.94ms
step:2236/3125 train_time:346.439s step_avg:154.94ms
step:2237/3125 train_time:346.593s step_avg:154.94ms
step:2238/3125 train_time:346.746s step_avg:154.94ms
step:2239/3125 train_time:346.898s step_avg:154.93ms
step:2240/3125 train_time:347.053s step_avg:154.93ms
step:2241/3125 train_time:347.206s step_avg:154.93ms
step:2242/3125 train_time:347.359s step_avg:154.93ms
step:2243/3125 train_time:347.513s step_avg:154.93ms
step:2244/3125 train_time:347.667s step_avg:154.93ms
step:2245/3125 train_time:347.820s step_avg:154.93ms
step:2246/3125 train_time:347.974s step_avg:154.93ms
step:2247/3125 train_time:348.128s step_avg:154.93ms
step:2248/3125 train_time:348.280s step_avg:154.93ms
step:2249/3125 train_time:348.434s step_avg:154.93ms
step:2250/3125 train_time:348.586s step_avg:154.93ms
step:2250/3125 val_loss:3.38620 train_time:348.595s step_avg:153.42ms
step:2251/3125 train_time:348.741s step_avg:154.93ms
step:2252/3125 train_time:348.894s step_avg:154.93ms
step:2253/3125 train_time:349.047s step_avg:154.93ms
step:2254/3125 train_time:349.201s step_avg:154.92ms
step:2255/3125 train_time:349.354s step_avg:154.92ms
step:2256/3125 train_time:349.508s step_avg:154.92ms
step:2257/3125 train_time:349.662s step_avg:154.92ms
step:2258/3125 train_time:349.815s step_avg:154.92ms
step:2259/3125 train_time:349.969s step_avg:154.92ms
step:2260/3125 train_time:350.123s step_avg:154.92ms
step:2261/3125 train_time:350.278s step_avg:154.92ms
step:2262/3125 train_time:350.430s step_avg:154.92ms
step:2263/3125 train_time:350.584s step_avg:154.92ms
step:2264/3125 train_time:350.738s step_avg:154.92ms
step:2265/3125 train_time:350.892s step_avg:154.92ms
step:2266/3125 train_time:351.045s step_avg:154.92ms
step:2267/3125 train_time:351.200s step_avg:154.92ms
step:2268/3125 train_time:351.354s step_avg:154.92ms
step:2269/3125 train_time:351.507s step_avg:154.92ms
step:2270/3125 train_time:351.660s step_avg:154.92ms
step:2271/3125 train_time:351.813s step_avg:154.92ms
step:2272/3125 train_time:351.967s step_avg:154.91ms
step:2273/3125 train_time:352.120s step_avg:154.91ms
step:2274/3125 train_time:352.274s step_avg:154.91ms
step:2275/3125 train_time:352.426s step_avg:154.91ms
step:2276/3125 train_time:352.580s step_avg:154.91ms
step:2277/3125 train_time:352.733s step_avg:154.91ms
step:2278/3125 train_time:352.886s step_avg:154.91ms
step:2279/3125 train_time:353.040s step_avg:154.91ms
step:2280/3125 train_time:353.194s step_avg:154.91ms
step:2281/3125 train_time:353.395s step_avg:154.93ms
step:2282/3125 train_time:353.547s step_avg:154.93ms
step:2283/3125 train_time:353.701s step_avg:154.93ms
step:2284/3125 train_time:353.855s step_avg:154.93ms
step:2285/3125 train_time:354.007s step_avg:154.93ms
step:2286/3125 train_time:354.161s step_avg:154.93ms
step:2287/3125 train_time:354.315s step_avg:154.93ms
step:2288/3125 train_time:354.468s step_avg:154.92ms
step:2289/3125 train_time:354.622s step_avg:154.92ms
step:2290/3125 train_time:354.777s step_avg:154.92ms
step:2291/3125 train_time:354.929s step_avg:154.92ms
step:2292/3125 train_time:355.083s step_avg:154.92ms
step:2293/3125 train_time:355.237s step_avg:154.92ms
step:2294/3125 train_time:355.390s step_avg:154.92ms
step:2295/3125 train_time:355.543s step_avg:154.92ms
step:2296/3125 train_time:355.697s step_avg:154.92ms
step:2297/3125 train_time:355.849s step_avg:154.92ms
step:2298/3125 train_time:356.003s step_avg:154.92ms
step:2299/3125 train_time:356.157s step_avg:154.92ms
step:2300/3125 train_time:356.309s step_avg:154.92ms
step:2301/3125 train_time:356.463s step_avg:154.92ms
step:2302/3125 train_time:356.617s step_avg:154.92ms
step:2303/3125 train_time:356.769s step_avg:154.92ms
step:2304/3125 train_time:356.923s step_avg:154.91ms
step:2305/3125 train_time:357.078s step_avg:154.91ms
step:2306/3125 train_time:357.231s step_avg:154.91ms
step:2307/3125 train_time:357.385s step_avg:154.91ms
step:2308/3125 train_time:357.539s step_avg:154.91ms
step:2309/3125 train_time:357.692s step_avg:154.91ms
step:2310/3125 train_time:357.845s step_avg:154.91ms
step:2311/3125 train_time:357.999s step_avg:154.91ms
step:2312/3125 train_time:358.153s step_avg:154.91ms
step:2313/3125 train_time:358.307s step_avg:154.91ms
step:2314/3125 train_time:358.461s step_avg:154.91ms
step:2315/3125 train_time:358.613s step_avg:154.91ms
step:2316/3125 train_time:358.766s step_avg:154.91ms
step:2317/3125 train_time:358.920s step_avg:154.91ms
step:2318/3125 train_time:359.073s step_avg:154.91ms
step:2319/3125 train_time:359.226s step_avg:154.91ms
step:2320/3125 train_time:359.380s step_avg:154.91ms
step:2321/3125 train_time:359.533s step_avg:154.90ms
step:2322/3125 train_time:359.686s step_avg:154.90ms
step:2323/3125 train_time:359.839s step_avg:154.90ms
step:2324/3125 train_time:359.993s step_avg:154.90ms
step:2325/3125 train_time:360.146s step_avg:154.90ms
step:2326/3125 train_time:360.300s step_avg:154.90ms
step:2327/3125 train_time:360.453s step_avg:154.90ms
step:2328/3125 train_time:360.606s step_avg:154.90ms
step:2329/3125 train_time:360.760s step_avg:154.90ms
step:2330/3125 train_time:360.913s step_avg:154.90ms
step:2331/3125 train_time:361.066s step_avg:154.90ms
step:2332/3125 train_time:361.220s step_avg:154.90ms
step:2333/3125 train_time:361.373s step_avg:154.90ms
step:2334/3125 train_time:361.526s step_avg:154.90ms
step:2335/3125 train_time:361.681s step_avg:154.90ms
step:2336/3125 train_time:361.834s step_avg:154.89ms
step:2337/3125 train_time:361.988s step_avg:154.89ms
step:2338/3125 train_time:362.142s step_avg:154.89ms
step:2339/3125 train_time:362.297s step_avg:154.89ms
step:2340/3125 train_time:362.450s step_avg:154.89ms
step:2341/3125 train_time:362.603s step_avg:154.89ms
step:2342/3125 train_time:362.757s step_avg:154.89ms
step:2343/3125 train_time:362.909s step_avg:154.89ms
step:2344/3125 train_time:363.062s step_avg:154.89ms
step:2345/3125 train_time:363.215s step_avg:154.89ms
step:2346/3125 train_time:363.369s step_avg:154.89ms
step:2347/3125 train_time:363.522s step_avg:154.89ms
step:2348/3125 train_time:363.676s step_avg:154.89ms
step:2349/3125 train_time:363.829s step_avg:154.89ms
step:2350/3125 train_time:363.982s step_avg:154.89ms
step:2351/3125 train_time:364.138s step_avg:154.89ms
step:2352/3125 train_time:364.292s step_avg:154.89ms
step:2353/3125 train_time:364.445s step_avg:154.89ms
step:2354/3125 train_time:364.600s step_avg:154.89ms
step:2355/3125 train_time:364.753s step_avg:154.88ms
step:2356/3125 train_time:364.906s step_avg:154.88ms
step:2357/3125 train_time:365.061s step_avg:154.88ms
step:2358/3125 train_time:365.213s step_avg:154.88ms
step:2359/3125 train_time:365.366s step_avg:154.88ms
step:2360/3125 train_time:365.521s step_avg:154.88ms
step:2361/3125 train_time:365.673s step_avg:154.88ms
step:2362/3125 train_time:365.826s step_avg:154.88ms
step:2363/3125 train_time:365.980s step_avg:154.88ms
step:2364/3125 train_time:366.133s step_avg:154.88ms
step:2365/3125 train_time:366.287s step_avg:154.88ms
step:2366/3125 train_time:366.440s step_avg:154.88ms
step:2367/3125 train_time:366.595s step_avg:154.88ms
step:2368/3125 train_time:366.747s step_avg:154.88ms
step:2369/3125 train_time:366.901s step_avg:154.88ms
step:2370/3125 train_time:367.054s step_avg:154.88ms
step:2371/3125 train_time:367.208s step_avg:154.87ms
step:2372/3125 train_time:367.362s step_avg:154.87ms
step:2373/3125 train_time:367.515s step_avg:154.87ms
step:2374/3125 train_time:367.668s step_avg:154.87ms
step:2375/3125 train_time:367.821s step_avg:154.87ms
step:2375/3125 val_loss:3.36787 train_time:367.830s step_avg:153.88ms
step:2376/3125 train_time:367.976s step_avg:154.87ms
step:2377/3125 train_time:368.131s step_avg:154.87ms
step:2378/3125 train_time:368.283s step_avg:154.87ms
step:2379/3125 train_time:368.436s step_avg:154.87ms
step:2380/3125 train_time:368.589s step_avg:154.87ms
step:2381/3125 train_time:368.741s step_avg:154.87ms
step:2382/3125 train_time:368.895s step_avg:154.87ms
step:2383/3125 train_time:369.050s step_avg:154.87ms
step:2384/3125 train_time:369.204s step_avg:154.87ms
step:2385/3125 train_time:369.356s step_avg:154.87ms
step:2386/3125 train_time:369.510s step_avg:154.87ms
step:2387/3125 train_time:369.663s step_avg:154.87ms
step:2388/3125 train_time:369.816s step_avg:154.86ms
step:2389/3125 train_time:369.969s step_avg:154.86ms
step:2390/3125 train_time:370.124s step_avg:154.86ms
step:2391/3125 train_time:370.276s step_avg:154.86ms
step:2392/3125 train_time:370.430s step_avg:154.86ms
step:2393/3125 train_time:370.583s step_avg:154.86ms
step:2394/3125 train_time:370.736s step_avg:154.86ms
step:2395/3125 train_time:370.890s step_avg:154.86ms
step:2396/3125 train_time:371.043s step_avg:154.86ms
step:2397/3125 train_time:371.196s step_avg:154.86ms
step:2398/3125 train_time:371.350s step_avg:154.86ms
step:2399/3125 train_time:371.503s step_avg:154.86ms
step:2400/3125 train_time:371.656s step_avg:154.86ms
step:2401/3125 train_time:371.809s step_avg:154.86ms
step:2402/3125 train_time:371.963s step_avg:154.86ms
step:2403/3125 train_time:372.117s step_avg:154.86ms
step:2404/3125 train_time:372.270s step_avg:154.85ms
step:2405/3125 train_time:372.423s step_avg:154.85ms
step:2406/3125 train_time:372.576s step_avg:154.85ms
step:2407/3125 train_time:372.730s step_avg:154.85ms
step:2408/3125 train_time:372.884s step_avg:154.85ms
step:2409/3125 train_time:373.036s step_avg:154.85ms
step:2410/3125 train_time:373.192s step_avg:154.85ms
step:2411/3125 train_time:373.344s step_avg:154.85ms
step:2412/3125 train_time:373.497s step_avg:154.85ms
step:2413/3125 train_time:373.651s step_avg:154.85ms
step:2414/3125 train_time:373.805s step_avg:154.85ms
step:2415/3125 train_time:373.956s step_avg:154.85ms
step:2416/3125 train_time:374.110s step_avg:154.85ms
step:2417/3125 train_time:374.263s step_avg:154.85ms
step:2418/3125 train_time:374.417s step_avg:154.85ms
step:2419/3125 train_time:374.570s step_avg:154.84ms
step:2420/3125 train_time:374.724s step_avg:154.84ms
step:2421/3125 train_time:374.876s step_avg:154.84ms
step:2422/3125 train_time:375.030s step_avg:154.84ms
step:2423/3125 train_time:375.184s step_avg:154.84ms
step:2424/3125 train_time:375.336s step_avg:154.84ms
step:2425/3125 train_time:375.490s step_avg:154.84ms
step:2426/3125 train_time:375.643s step_avg:154.84ms
step:2427/3125 train_time:375.796s step_avg:154.84ms
step:2428/3125 train_time:375.950s step_avg:154.84ms
step:2429/3125 train_time:376.103s step_avg:154.84ms
step:2430/3125 train_time:376.255s step_avg:154.84ms
step:2431/3125 train_time:376.410s step_avg:154.84ms
step:2432/3125 train_time:376.562s step_avg:154.84ms
step:2433/3125 train_time:376.716s step_avg:154.84ms
step:2434/3125 train_time:376.870s step_avg:154.84ms
step:2435/3125 train_time:377.024s step_avg:154.84ms
step:2436/3125 train_time:377.177s step_avg:154.83ms
step:2437/3125 train_time:377.331s step_avg:154.83ms
step:2438/3125 train_time:377.484s step_avg:154.83ms
step:2439/3125 train_time:377.637s step_avg:154.83ms
step:2440/3125 train_time:377.790s step_avg:154.83ms
step:2441/3125 train_time:377.943s step_avg:154.83ms
step:2442/3125 train_time:378.097s step_avg:154.83ms
step:2443/3125 train_time:378.251s step_avg:154.83ms
step:2444/3125 train_time:378.404s step_avg:154.83ms
step:2445/3125 train_time:378.556s step_avg:154.83ms
step:2446/3125 train_time:378.711s step_avg:154.83ms
step:2447/3125 train_time:378.865s step_avg:154.83ms
step:2448/3125 train_time:379.017s step_avg:154.83ms
step:2449/3125 train_time:379.170s step_avg:154.83ms
step:2450/3125 train_time:379.324s step_avg:154.83ms
step:2451/3125 train_time:379.477s step_avg:154.83ms
step:2452/3125 train_time:379.630s step_avg:154.82ms
step:2453/3125 train_time:379.784s step_avg:154.82ms
step:2454/3125 train_time:379.937s step_avg:154.82ms
step:2455/3125 train_time:380.090s step_avg:154.82ms
step:2456/3125 train_time:380.243s step_avg:154.82ms
step:2457/3125 train_time:380.396s step_avg:154.82ms
step:2458/3125 train_time:380.550s step_avg:154.82ms
step:2459/3125 train_time:380.703s step_avg:154.82ms
step:2460/3125 train_time:380.856s step_avg:154.82ms
step:2461/3125 train_time:381.012s step_avg:154.82ms
step:2462/3125 train_time:381.167s step_avg:154.82ms
step:2463/3125 train_time:381.320s step_avg:154.82ms
step:2464/3125 train_time:381.473s step_avg:154.82ms
step:2465/3125 train_time:381.628s step_avg:154.82ms
step:2466/3125 train_time:381.781s step_avg:154.82ms
step:2467/3125 train_time:381.934s step_avg:154.82ms
step:2468/3125 train_time:382.089s step_avg:154.82ms
step:2469/3125 train_time:382.242s step_avg:154.82ms
step:2470/3125 train_time:382.395s step_avg:154.82ms
step:2471/3125 train_time:382.593s step_avg:154.83ms
step:2472/3125 train_time:382.746s step_avg:154.83ms
step:2473/3125 train_time:382.899s step_avg:154.83ms
step:2474/3125 train_time:383.052s step_avg:154.83ms
step:2475/3125 train_time:383.206s step_avg:154.83ms
step:2476/3125 train_time:383.358s step_avg:154.83ms
step:2477/3125 train_time:383.512s step_avg:154.83ms
step:2478/3125 train_time:383.665s step_avg:154.83ms
step:2479/3125 train_time:383.819s step_avg:154.83ms
step:2480/3125 train_time:383.971s step_avg:154.83ms
step:2481/3125 train_time:384.124s step_avg:154.83ms
step:2482/3125 train_time:384.277s step_avg:154.83ms
step:2483/3125 train_time:384.432s step_avg:154.83ms
step:2484/3125 train_time:384.585s step_avg:154.82ms
step:2485/3125 train_time:384.737s step_avg:154.82ms
step:2486/3125 train_time:384.891s step_avg:154.82ms
step:2487/3125 train_time:385.044s step_avg:154.82ms
step:2488/3125 train_time:385.197s step_avg:154.82ms
step:2489/3125 train_time:385.351s step_avg:154.82ms
step:2490/3125 train_time:385.505s step_avg:154.82ms
step:2491/3125 train_time:385.657s step_avg:154.82ms
step:2492/3125 train_time:385.811s step_avg:154.82ms
step:2493/3125 train_time:385.965s step_avg:154.82ms
step:2494/3125 train_time:386.118s step_avg:154.82ms
step:2495/3125 train_time:386.271s step_avg:154.82ms
step:2496/3125 train_time:386.424s step_avg:154.82ms
step:2497/3125 train_time:386.577s step_avg:154.82ms
step:2498/3125 train_time:386.731s step_avg:154.82ms
step:2499/3125 train_time:386.885s step_avg:154.82ms
step:2500/3125 train_time:387.038s step_avg:154.82ms
step:2500/3125 val_loss:3.34928 train_time:387.047s step_avg:153.73ms
step:2501/3125 train_time:387.194s step_avg:154.82ms
step:2502/3125 train_time:387.347s step_avg:154.82ms
step:2503/3125 train_time:387.500s step_avg:154.81ms
step:2504/3125 train_time:387.654s step_avg:154.81ms
step:2505/3125 train_time:387.807s step_avg:154.81ms
step:2506/3125 train_time:387.960s step_avg:154.81ms
step:2507/3125 train_time:388.115s step_avg:154.81ms
step:2508/3125 train_time:388.268s step_avg:154.81ms
step:2509/3125 train_time:388.420s step_avg:154.81ms
step:2510/3125 train_time:388.574s step_avg:154.81ms
step:2511/3125 train_time:388.729s step_avg:154.81ms
step:2512/3125 train_time:388.882s step_avg:154.81ms
step:2513/3125 train_time:389.036s step_avg:154.81ms
step:2514/3125 train_time:389.189s step_avg:154.81ms
step:2515/3125 train_time:389.343s step_avg:154.81ms
step:2516/3125 train_time:389.497s step_avg:154.81ms
step:2517/3125 train_time:389.650s step_avg:154.81ms
step:2518/3125 train_time:389.803s step_avg:154.81ms
step:2519/3125 train_time:389.957s step_avg:154.81ms
