=== n8 ctrl seed 3: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed3.txt
step:0/3125 val_loss:10.99980 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.832s step_avg:2832.11ms
step:2021/3125 train_time:313.371s step_avg:155.06ms
step:2022/3125 train_time:313.525s step_avg:155.06ms
step:2023/3125 train_time:313.679s step_avg:155.06ms
step:2024/3125 train_time:313.834s step_avg:155.06ms
step:2025/3125 train_time:313.989s step_avg:155.06ms
step:2026/3125 train_time:314.142s step_avg:155.06ms
step:2027/3125 train_time:314.295s step_avg:155.05ms
step:2028/3125 train_time:314.448s step_avg:155.05ms
step:2029/3125 train_time:314.602s step_avg:155.05ms
step:2030/3125 train_time:314.756s step_avg:155.05ms
step:2031/3125 train_time:314.909s step_avg:155.05ms
step:2032/3125 train_time:315.062s step_avg:155.05ms
step:2033/3125 train_time:315.215s step_avg:155.05ms
step:2034/3125 train_time:315.369s step_avg:155.05ms
step:2035/3125 train_time:315.522s step_avg:155.05ms
step:2036/3125 train_time:315.675s step_avg:155.05ms
step:2037/3125 train_time:315.827s step_avg:155.05ms
step:2038/3125 train_time:315.980s step_avg:155.04ms
step:2039/3125 train_time:316.134s step_avg:155.04ms
step:2040/3125 train_time:316.287s step_avg:155.04ms
step:2041/3125 train_time:316.441s step_avg:155.04ms
step:2042/3125 train_time:316.594s step_avg:155.04ms
step:2043/3125 train_time:316.747s step_avg:155.04ms
step:2044/3125 train_time:316.901s step_avg:155.04ms
step:2045/3125 train_time:317.053s step_avg:155.04ms
step:2046/3125 train_time:317.206s step_avg:155.04ms
step:2047/3125 train_time:317.360s step_avg:155.04ms
step:2048/3125 train_time:317.514s step_avg:155.04ms
step:2049/3125 train_time:317.667s step_avg:155.04ms
step:2050/3125 train_time:317.822s step_avg:155.04ms
step:2051/3125 train_time:317.976s step_avg:155.03ms
step:2052/3125 train_time:318.129s step_avg:155.03ms
step:2053/3125 train_time:318.282s step_avg:155.03ms
step:2054/3125 train_time:318.435s step_avg:155.03ms
step:2055/3125 train_time:318.588s step_avg:155.03ms
step:2056/3125 train_time:318.741s step_avg:155.03ms
step:2057/3125 train_time:318.894s step_avg:155.03ms
step:2058/3125 train_time:319.047s step_avg:155.03ms
step:2059/3125 train_time:319.200s step_avg:155.03ms
step:2060/3125 train_time:319.353s step_avg:155.03ms
step:2061/3125 train_time:319.505s step_avg:155.02ms
step:2062/3125 train_time:319.660s step_avg:155.02ms
step:2063/3125 train_time:319.812s step_avg:155.02ms
step:2064/3125 train_time:319.965s step_avg:155.02ms
step:2065/3125 train_time:320.120s step_avg:155.02ms
step:2066/3125 train_time:320.272s step_avg:155.02ms
step:2067/3125 train_time:320.425s step_avg:155.02ms
step:2068/3125 train_time:320.578s step_avg:155.02ms
step:2069/3125 train_time:320.731s step_avg:155.02ms
step:2070/3125 train_time:320.886s step_avg:155.02ms
step:2071/3125 train_time:321.041s step_avg:155.02ms
step:2072/3125 train_time:321.194s step_avg:155.02ms
step:2073/3125 train_time:321.347s step_avg:155.02ms
step:2074/3125 train_time:321.500s step_avg:155.01ms
step:2075/3125 train_time:321.654s step_avg:155.01ms
step:2076/3125 train_time:321.807s step_avg:155.01ms
step:2077/3125 train_time:321.961s step_avg:155.01ms
step:2078/3125 train_time:322.114s step_avg:155.01ms
step:2079/3125 train_time:322.267s step_avg:155.01ms
step:2080/3125 train_time:322.421s step_avg:155.01ms
step:2081/3125 train_time:322.573s step_avg:155.01ms
step:2082/3125 train_time:322.726s step_avg:155.01ms
step:2083/3125 train_time:322.880s step_avg:155.01ms
step:2084/3125 train_time:323.033s step_avg:155.01ms
step:2085/3125 train_time:323.185s step_avg:155.00ms
step:2086/3125 train_time:323.339s step_avg:155.00ms
step:2087/3125 train_time:323.492s step_avg:155.00ms
step:2088/3125 train_time:323.646s step_avg:155.00ms
step:2089/3125 train_time:323.800s step_avg:155.00ms
step:2090/3125 train_time:323.953s step_avg:155.00ms
step:2091/3125 train_time:324.151s step_avg:155.02ms
step:2092/3125 train_time:324.304s step_avg:155.02ms
step:2093/3125 train_time:324.458s step_avg:155.02ms
step:2094/3125 train_time:324.612s step_avg:155.02ms
step:2095/3125 train_time:324.766s step_avg:155.02ms
step:2096/3125 train_time:324.920s step_avg:155.02ms
step:2097/3125 train_time:325.074s step_avg:155.02ms
step:2098/3125 train_time:325.227s step_avg:155.02ms
step:2099/3125 train_time:325.380s step_avg:155.02ms
step:2100/3125 train_time:325.533s step_avg:155.02ms
step:2101/3125 train_time:325.687s step_avg:155.02ms
step:2102/3125 train_time:325.841s step_avg:155.01ms
step:2103/3125 train_time:325.993s step_avg:155.01ms
step:2104/3125 train_time:326.147s step_avg:155.01ms
step:2105/3125 train_time:326.300s step_avg:155.01ms
step:2106/3125 train_time:326.455s step_avg:155.01ms
step:2107/3125 train_time:326.607s step_avg:155.01ms
step:2108/3125 train_time:326.761s step_avg:155.01ms
step:2109/3125 train_time:326.914s step_avg:155.01ms
step:2110/3125 train_time:327.067s step_avg:155.01ms
step:2111/3125 train_time:327.221s step_avg:155.01ms
step:2112/3125 train_time:327.373s step_avg:155.01ms
step:2113/3125 train_time:327.527s step_avg:155.01ms
step:2114/3125 train_time:327.680s step_avg:155.00ms
step:2115/3125 train_time:327.834s step_avg:155.00ms
step:2116/3125 train_time:327.989s step_avg:155.00ms
step:2117/3125 train_time:328.142s step_avg:155.00ms
step:2118/3125 train_time:328.295s step_avg:155.00ms
step:2119/3125 train_time:328.448s step_avg:155.00ms
step:2120/3125 train_time:328.601s step_avg:155.00ms
step:2121/3125 train_time:328.754s step_avg:155.00ms
step:2122/3125 train_time:328.907s step_avg:155.00ms
step:2123/3125 train_time:329.061s step_avg:155.00ms
step:2124/3125 train_time:329.214s step_avg:155.00ms
step:2125/3125 train_time:329.367s step_avg:155.00ms
step:2125/3125 val_loss:3.40505 train_time:329.375s step_avg:153.71ms
step:2126/3125 train_time:329.521s step_avg:155.00ms
step:2127/3125 train_time:329.674s step_avg:154.99ms
step:2128/3125 train_time:329.826s step_avg:154.99ms
step:2129/3125 train_time:329.980s step_avg:154.99ms
step:2130/3125 train_time:330.132s step_avg:154.99ms
step:2131/3125 train_time:330.286s step_avg:154.99ms
step:2132/3125 train_time:330.439s step_avg:154.99ms
step:2133/3125 train_time:330.592s step_avg:154.99ms
step:2134/3125 train_time:330.747s step_avg:154.99ms
step:2135/3125 train_time:330.899s step_avg:154.99ms
step:2136/3125 train_time:331.052s step_avg:154.99ms
step:2137/3125 train_time:331.206s step_avg:154.99ms
step:2138/3125 train_time:331.359s step_avg:154.99ms
step:2139/3125 train_time:331.513s step_avg:154.98ms
step:2140/3125 train_time:331.666s step_avg:154.98ms
step:2141/3125 train_time:331.819s step_avg:154.98ms
step:2142/3125 train_time:331.971s step_avg:154.98ms
step:2143/3125 train_time:332.125s step_avg:154.98ms
step:2144/3125 train_time:332.279s step_avg:154.98ms
step:2145/3125 train_time:332.431s step_avg:154.98ms
step:2146/3125 train_time:332.585s step_avg:154.98ms
step:2147/3125 train_time:332.738s step_avg:154.98ms
step:2148/3125 train_time:332.891s step_avg:154.98ms
step:2149/3125 train_time:333.045s step_avg:154.98ms
step:2150/3125 train_time:333.198s step_avg:154.98ms
step:2151/3125 train_time:333.351s step_avg:154.97ms
step:2152/3125 train_time:333.504s step_avg:154.97ms
step:2153/3125 train_time:333.659s step_avg:154.97ms
step:2154/3125 train_time:333.812s step_avg:154.97ms
step:2155/3125 train_time:333.966s step_avg:154.97ms
step:2156/3125 train_time:334.120s step_avg:154.97ms
step:2157/3125 train_time:334.272s step_avg:154.97ms
step:2158/3125 train_time:334.426s step_avg:154.97ms
step:2159/3125 train_time:334.580s step_avg:154.97ms
step:2160/3125 train_time:334.732s step_avg:154.97ms
step:2161/3125 train_time:334.886s step_avg:154.97ms
step:2162/3125 train_time:335.040s step_avg:154.97ms
step:2163/3125 train_time:335.193s step_avg:154.97ms
step:2164/3125 train_time:335.347s step_avg:154.97ms
step:2165/3125 train_time:335.499s step_avg:154.96ms
step:2166/3125 train_time:335.652s step_avg:154.96ms
step:2167/3125 train_time:335.805s step_avg:154.96ms
step:2168/3125 train_time:335.959s step_avg:154.96ms
step:2169/3125 train_time:336.112s step_avg:154.96ms
step:2170/3125 train_time:336.264s step_avg:154.96ms
step:2171/3125 train_time:336.418s step_avg:154.96ms
step:2172/3125 train_time:336.571s step_avg:154.96ms
step:2173/3125 train_time:336.725s step_avg:154.96ms
step:2174/3125 train_time:336.878s step_avg:154.96ms
step:2175/3125 train_time:337.031s step_avg:154.96ms
step:2176/3125 train_time:337.185s step_avg:154.96ms
step:2177/3125 train_time:337.337s step_avg:154.96ms
step:2178/3125 train_time:337.491s step_avg:154.95ms
step:2179/3125 train_time:337.645s step_avg:154.95ms
step:2180/3125 train_time:337.798s step_avg:154.95ms
step:2181/3125 train_time:337.951s step_avg:154.95ms
step:2182/3125 train_time:338.105s step_avg:154.95ms
step:2183/3125 train_time:338.258s step_avg:154.95ms
step:2184/3125 train_time:338.411s step_avg:154.95ms
step:2185/3125 train_time:338.565s step_avg:154.95ms
step:2186/3125 train_time:338.718s step_avg:154.95ms
step:2187/3125 train_time:338.872s step_avg:154.95ms
step:2188/3125 train_time:339.026s step_avg:154.95ms
step:2189/3125 train_time:339.182s step_avg:154.95ms
step:2190/3125 train_time:339.334s step_avg:154.95ms
step:2191/3125 train_time:339.487s step_avg:154.95ms
step:2192/3125 train_time:339.641s step_avg:154.95ms
step:2193/3125 train_time:339.793s step_avg:154.94ms
step:2194/3125 train_time:339.947s step_avg:154.94ms
step:2195/3125 train_time:340.100s step_avg:154.94ms
step:2196/3125 train_time:340.253s step_avg:154.94ms
step:2197/3125 train_time:340.406s step_avg:154.94ms
step:2198/3125 train_time:340.559s step_avg:154.94ms
step:2199/3125 train_time:340.712s step_avg:154.94ms
step:2200/3125 train_time:340.866s step_avg:154.94ms
step:2201/3125 train_time:341.019s step_avg:154.94ms
step:2202/3125 train_time:341.172s step_avg:154.94ms
step:2203/3125 train_time:341.328s step_avg:154.94ms
step:2204/3125 train_time:341.482s step_avg:154.94ms
step:2205/3125 train_time:341.635s step_avg:154.94ms
step:2206/3125 train_time:341.789s step_avg:154.94ms
step:2207/3125 train_time:341.942s step_avg:154.94ms
step:2208/3125 train_time:342.095s step_avg:154.93ms
step:2209/3125 train_time:342.249s step_avg:154.93ms
step:2210/3125 train_time:342.403s step_avg:154.93ms
step:2211/3125 train_time:342.555s step_avg:154.93ms
step:2212/3125 train_time:342.709s step_avg:154.93ms
step:2213/3125 train_time:342.864s step_avg:154.93ms
step:2214/3125 train_time:343.017s step_avg:154.93ms
step:2215/3125 train_time:343.171s step_avg:154.93ms
step:2216/3125 train_time:343.325s step_avg:154.93ms
step:2217/3125 train_time:343.477s step_avg:154.93ms
step:2218/3125 train_time:343.630s step_avg:154.93ms
step:2219/3125 train_time:343.788s step_avg:154.93ms
step:2220/3125 train_time:343.941s step_avg:154.93ms
step:2221/3125 train_time:344.094s step_avg:154.93ms
step:2222/3125 train_time:344.248s step_avg:154.93ms
step:2223/3125 train_time:344.400s step_avg:154.93ms
step:2224/3125 train_time:344.553s step_avg:154.92ms
step:2225/3125 train_time:344.706s step_avg:154.92ms
step:2226/3125 train_time:344.860s step_avg:154.92ms
step:2227/3125 train_time:345.013s step_avg:154.92ms
step:2228/3125 train_time:345.167s step_avg:154.92ms
step:2229/3125 train_time:345.319s step_avg:154.92ms
step:2230/3125 train_time:345.472s step_avg:154.92ms
step:2231/3125 train_time:345.627s step_avg:154.92ms
step:2232/3125 train_time:345.780s step_avg:154.92ms
step:2233/3125 train_time:345.933s step_avg:154.92ms
step:2234/3125 train_time:346.086s step_avg:154.92ms
step:2235/3125 train_time:346.239s step_avg:154.92ms
step:2236/3125 train_time:346.392s step_avg:154.92ms
step:2237/3125 train_time:346.546s step_avg:154.92ms
step:2238/3125 train_time:346.698s step_avg:154.91ms
step:2239/3125 train_time:346.851s step_avg:154.91ms
step:2240/3125 train_time:347.005s step_avg:154.91ms
step:2241/3125 train_time:347.159s step_avg:154.91ms
step:2242/3125 train_time:347.312s step_avg:154.91ms
step:2243/3125 train_time:347.465s step_avg:154.91ms
step:2244/3125 train_time:347.618s step_avg:154.91ms
step:2245/3125 train_time:347.771s step_avg:154.91ms
step:2246/3125 train_time:347.926s step_avg:154.91ms
step:2247/3125 train_time:348.080s step_avg:154.91ms
step:2248/3125 train_time:348.232s step_avg:154.91ms
step:2249/3125 train_time:348.385s step_avg:154.91ms
step:2250/3125 train_time:348.539s step_avg:154.91ms
step:2250/3125 val_loss:3.38555 train_time:348.547s step_avg:153.37ms
step:2251/3125 train_time:348.696s step_avg:154.91ms
step:2252/3125 train_time:348.849s step_avg:154.91ms
step:2253/3125 train_time:349.001s step_avg:154.91ms
step:2254/3125 train_time:349.155s step_avg:154.90ms
step:2255/3125 train_time:349.307s step_avg:154.90ms
step:2256/3125 train_time:349.460s step_avg:154.90ms
step:2257/3125 train_time:349.615s step_avg:154.90ms
step:2258/3125 train_time:349.768s step_avg:154.90ms
step:2259/3125 train_time:349.921s step_avg:154.90ms
step:2260/3125 train_time:350.076s step_avg:154.90ms
step:2261/3125 train_time:350.228s step_avg:154.90ms
step:2262/3125 train_time:350.381s step_avg:154.90ms
step:2263/3125 train_time:350.534s step_avg:154.90ms
step:2264/3125 train_time:350.687s step_avg:154.90ms
step:2265/3125 train_time:350.841s step_avg:154.90ms
step:2266/3125 train_time:350.995s step_avg:154.90ms
step:2267/3125 train_time:351.148s step_avg:154.90ms
step:2268/3125 train_time:351.301s step_avg:154.89ms
step:2269/3125 train_time:351.455s step_avg:154.89ms
step:2270/3125 train_time:351.607s step_avg:154.89ms
step:2271/3125 train_time:351.759s step_avg:154.89ms
step:2272/3125 train_time:351.915s step_avg:154.89ms
step:2273/3125 train_time:352.067s step_avg:154.89ms
step:2274/3125 train_time:352.221s step_avg:154.89ms
step:2275/3125 train_time:352.375s step_avg:154.89ms
step:2276/3125 train_time:352.528s step_avg:154.89ms
step:2277/3125 train_time:352.681s step_avg:154.89ms
step:2278/3125 train_time:352.834s step_avg:154.89ms
step:2279/3125 train_time:352.987s step_avg:154.89ms
step:2280/3125 train_time:353.141s step_avg:154.89ms
step:2281/3125 train_time:353.339s step_avg:154.91ms
step:2282/3125 train_time:353.491s step_avg:154.90ms
step:2283/3125 train_time:353.645s step_avg:154.90ms
step:2284/3125 train_time:353.798s step_avg:154.90ms
step:2285/3125 train_time:353.951s step_avg:154.90ms
step:2286/3125 train_time:354.103s step_avg:154.90ms
step:2287/3125 train_time:354.256s step_avg:154.90ms
step:2288/3125 train_time:354.409s step_avg:154.90ms
step:2289/3125 train_time:354.562s step_avg:154.90ms
step:2290/3125 train_time:354.715s step_avg:154.90ms
step:2291/3125 train_time:354.869s step_avg:154.90ms
step:2292/3125 train_time:355.022s step_avg:154.90ms
step:2293/3125 train_time:355.175s step_avg:154.90ms
step:2294/3125 train_time:355.328s step_avg:154.89ms
step:2295/3125 train_time:355.482s step_avg:154.89ms
step:2296/3125 train_time:355.635s step_avg:154.89ms
step:2297/3125 train_time:355.788s step_avg:154.89ms
step:2298/3125 train_time:355.942s step_avg:154.89ms
step:2299/3125 train_time:356.095s step_avg:154.89ms
step:2300/3125 train_time:356.248s step_avg:154.89ms
step:2301/3125 train_time:356.402s step_avg:154.89ms
step:2302/3125 train_time:356.555s step_avg:154.89ms
step:2303/3125 train_time:356.708s step_avg:154.89ms
step:2304/3125 train_time:356.861s step_avg:154.89ms
step:2305/3125 train_time:357.015s step_avg:154.89ms
step:2306/3125 train_time:357.168s step_avg:154.89ms
step:2307/3125 train_time:357.322s step_avg:154.89ms
step:2308/3125 train_time:357.475s step_avg:154.89ms
step:2309/3125 train_time:357.627s step_avg:154.88ms
step:2310/3125 train_time:357.781s step_avg:154.88ms
step:2311/3125 train_time:357.934s step_avg:154.88ms
step:2312/3125 train_time:358.087s step_avg:154.88ms
step:2313/3125 train_time:358.241s step_avg:154.88ms
step:2314/3125 train_time:358.395s step_avg:154.88ms
step:2315/3125 train_time:358.549s step_avg:154.88ms
step:2316/3125 train_time:358.701s step_avg:154.88ms
step:2317/3125 train_time:358.855s step_avg:154.88ms
step:2318/3125 train_time:359.008s step_avg:154.88ms
step:2319/3125 train_time:359.160s step_avg:154.88ms
step:2320/3125 train_time:359.315s step_avg:154.88ms
step:2321/3125 train_time:359.469s step_avg:154.88ms
step:2322/3125 train_time:359.621s step_avg:154.88ms
step:2323/3125 train_time:359.775s step_avg:154.88ms
step:2324/3125 train_time:359.928s step_avg:154.87ms
step:2325/3125 train_time:360.080s step_avg:154.87ms
step:2326/3125 train_time:360.234s step_avg:154.87ms
step:2327/3125 train_time:360.387s step_avg:154.87ms
step:2328/3125 train_time:360.540s step_avg:154.87ms
step:2329/3125 train_time:360.695s step_avg:154.87ms
step:2330/3125 train_time:360.848s step_avg:154.87ms
step:2331/3125 train_time:361.001s step_avg:154.87ms
step:2332/3125 train_time:361.156s step_avg:154.87ms
step:2333/3125 train_time:361.309s step_avg:154.87ms
step:2334/3125 train_time:361.462s step_avg:154.87ms
step:2335/3125 train_time:361.616s step_avg:154.87ms
step:2336/3125 train_time:361.769s step_avg:154.87ms
step:2337/3125 train_time:361.922s step_avg:154.87ms
step:2338/3125 train_time:362.076s step_avg:154.87ms
step:2339/3125 train_time:362.229s step_avg:154.86ms
step:2340/3125 train_time:362.382s step_avg:154.86ms
step:2341/3125 train_time:362.535s step_avg:154.86ms
step:2342/3125 train_time:362.689s step_avg:154.86ms
step:2343/3125 train_time:362.842s step_avg:154.86ms
step:2344/3125 train_time:362.995s step_avg:154.86ms
step:2345/3125 train_time:363.149s step_avg:154.86ms
step:2346/3125 train_time:363.302s step_avg:154.86ms
step:2347/3125 train_time:363.455s step_avg:154.86ms
step:2348/3125 train_time:363.609s step_avg:154.86ms
step:2349/3125 train_time:363.762s step_avg:154.86ms
step:2350/3125 train_time:363.916s step_avg:154.86ms
step:2351/3125 train_time:364.069s step_avg:154.86ms
step:2352/3125 train_time:364.222s step_avg:154.86ms
step:2353/3125 train_time:364.376s step_avg:154.86ms
step:2354/3125 train_time:364.528s step_avg:154.85ms
step:2355/3125 train_time:364.681s step_avg:154.85ms
step:2356/3125 train_time:364.835s step_avg:154.85ms
step:2357/3125 train_time:364.989s step_avg:154.85ms
step:2358/3125 train_time:365.142s step_avg:154.85ms
step:2359/3125 train_time:365.296s step_avg:154.85ms
step:2360/3125 train_time:365.449s step_avg:154.85ms
step:2361/3125 train_time:365.603s step_avg:154.85ms
step:2362/3125 train_time:365.755s step_avg:154.85ms
step:2363/3125 train_time:365.909s step_avg:154.85ms
step:2364/3125 train_time:366.061s step_avg:154.85ms
step:2365/3125 train_time:366.215s step_avg:154.85ms
step:2366/3125 train_time:366.368s step_avg:154.85ms
step:2367/3125 train_time:366.521s step_avg:154.85ms
step:2368/3125 train_time:366.675s step_avg:154.85ms
step:2369/3125 train_time:366.828s step_avg:154.84ms
step:2370/3125 train_time:366.981s step_avg:154.84ms
step:2371/3125 train_time:367.134s step_avg:154.84ms
step:2372/3125 train_time:367.288s step_avg:154.84ms
step:2373/3125 train_time:367.440s step_avg:154.84ms
step:2374/3125 train_time:367.595s step_avg:154.84ms
step:2375/3125 train_time:367.748s step_avg:154.84ms
step:2375/3125 val_loss:3.36747 train_time:367.756s step_avg:153.68ms
step:2376/3125 train_time:367.906s step_avg:154.84ms
step:2377/3125 train_time:368.058s step_avg:154.84ms
step:2378/3125 train_time:368.211s step_avg:154.84ms
step:2379/3125 train_time:368.364s step_avg:154.84ms
step:2380/3125 train_time:368.517s step_avg:154.84ms
step:2381/3125 train_time:368.670s step_avg:154.84ms
step:2382/3125 train_time:368.825s step_avg:154.84ms
step:2383/3125 train_time:368.979s step_avg:154.84ms
step:2384/3125 train_time:369.131s step_avg:154.84ms
step:2385/3125 train_time:369.284s step_avg:154.84ms
step:2386/3125 train_time:369.437s step_avg:154.84ms
step:2387/3125 train_time:369.589s step_avg:154.83ms
step:2388/3125 train_time:369.744s step_avg:154.83ms
step:2389/3125 train_time:369.898s step_avg:154.83ms
step:2390/3125 train_time:370.051s step_avg:154.83ms
step:2391/3125 train_time:370.204s step_avg:154.83ms
step:2392/3125 train_time:370.356s step_avg:154.83ms
step:2393/3125 train_time:370.511s step_avg:154.83ms
step:2394/3125 train_time:370.664s step_avg:154.83ms
step:2395/3125 train_time:370.818s step_avg:154.83ms
step:2396/3125 train_time:370.971s step_avg:154.83ms
step:2397/3125 train_time:371.124s step_avg:154.83ms
step:2398/3125 train_time:371.278s step_avg:154.83ms
step:2399/3125 train_time:371.430s step_avg:154.83ms
step:2400/3125 train_time:371.583s step_avg:154.83ms
step:2401/3125 train_time:371.736s step_avg:154.83ms
step:2402/3125 train_time:371.889s step_avg:154.82ms
step:2403/3125 train_time:372.043s step_avg:154.82ms
step:2404/3125 train_time:372.196s step_avg:154.82ms
step:2405/3125 train_time:372.350s step_avg:154.82ms
step:2406/3125 train_time:372.503s step_avg:154.82ms
step:2407/3125 train_time:372.656s step_avg:154.82ms
step:2408/3125 train_time:372.810s step_avg:154.82ms
step:2409/3125 train_time:372.963s step_avg:154.82ms
step:2410/3125 train_time:373.116s step_avg:154.82ms
step:2411/3125 train_time:373.270s step_avg:154.82ms
step:2412/3125 train_time:373.424s step_avg:154.82ms
step:2413/3125 train_time:373.577s step_avg:154.82ms
step:2414/3125 train_time:373.730s step_avg:154.82ms
step:2415/3125 train_time:373.883s step_avg:154.82ms
step:2416/3125 train_time:374.037s step_avg:154.82ms
step:2417/3125 train_time:374.189s step_avg:154.82ms
step:2418/3125 train_time:374.344s step_avg:154.82ms
step:2419/3125 train_time:374.496s step_avg:154.81ms
step:2420/3125 train_time:374.650s step_avg:154.81ms
step:2421/3125 train_time:374.804s step_avg:154.81ms
step:2422/3125 train_time:374.956s step_avg:154.81ms
step:2423/3125 train_time:375.109s step_avg:154.81ms
step:2424/3125 train_time:375.262s step_avg:154.81ms
step:2425/3125 train_time:375.416s step_avg:154.81ms
step:2426/3125 train_time:375.569s step_avg:154.81ms
step:2427/3125 train_time:375.723s step_avg:154.81ms
step:2428/3125 train_time:375.876s step_avg:154.81ms
step:2429/3125 train_time:376.029s step_avg:154.81ms
step:2430/3125 train_time:376.183s step_avg:154.81ms
step:2431/3125 train_time:376.335s step_avg:154.81ms
step:2432/3125 train_time:376.488s step_avg:154.81ms
step:2433/3125 train_time:376.642s step_avg:154.81ms
step:2434/3125 train_time:376.795s step_avg:154.81ms
step:2435/3125 train_time:376.949s step_avg:154.80ms
step:2436/3125 train_time:377.103s step_avg:154.80ms
step:2437/3125 train_time:377.255s step_avg:154.80ms
step:2438/3125 train_time:377.409s step_avg:154.80ms
step:2439/3125 train_time:377.562s step_avg:154.80ms
step:2440/3125 train_time:377.715s step_avg:154.80ms
step:2441/3125 train_time:377.869s step_avg:154.80ms
step:2442/3125 train_time:378.023s step_avg:154.80ms
step:2443/3125 train_time:378.176s step_avg:154.80ms
step:2444/3125 train_time:378.329s step_avg:154.80ms
step:2445/3125 train_time:378.482s step_avg:154.80ms
step:2446/3125 train_time:378.635s step_avg:154.80ms
step:2447/3125 train_time:378.788s step_avg:154.80ms
step:2448/3125 train_time:378.944s step_avg:154.80ms
step:2449/3125 train_time:379.097s step_avg:154.80ms
step:2450/3125 train_time:379.251s step_avg:154.80ms
step:2451/3125 train_time:379.405s step_avg:154.80ms
step:2452/3125 train_time:379.557s step_avg:154.79ms
step:2453/3125 train_time:379.710s step_avg:154.79ms
step:2454/3125 train_time:379.864s step_avg:154.79ms
step:2455/3125 train_time:380.017s step_avg:154.79ms
step:2456/3125 train_time:380.170s step_avg:154.79ms
step:2457/3125 train_time:380.325s step_avg:154.79ms
step:2458/3125 train_time:380.478s step_avg:154.79ms
step:2459/3125 train_time:380.631s step_avg:154.79ms
step:2460/3125 train_time:380.784s step_avg:154.79ms
step:2461/3125 train_time:380.937s step_avg:154.79ms
step:2462/3125 train_time:381.090s step_avg:154.79ms
step:2463/3125 train_time:381.244s step_avg:154.79ms
step:2464/3125 train_time:381.397s step_avg:154.79ms
step:2465/3125 train_time:381.550s step_avg:154.79ms
step:2466/3125 train_time:381.704s step_avg:154.79ms
step:2467/3125 train_time:381.857s step_avg:154.79ms
step:2468/3125 train_time:382.010s step_avg:154.79ms
step:2469/3125 train_time:382.163s step_avg:154.78ms
step:2470/3125 train_time:382.316s step_avg:154.78ms
step:2471/3125 train_time:382.509s step_avg:154.80ms
step:2472/3125 train_time:382.662s step_avg:154.80ms
step:2473/3125 train_time:382.815s step_avg:154.80ms
step:2474/3125 train_time:382.969s step_avg:154.80ms
step:2475/3125 train_time:383.123s step_avg:154.80ms
step:2476/3125 train_time:383.276s step_avg:154.80ms
step:2477/3125 train_time:383.429s step_avg:154.80ms
step:2478/3125 train_time:383.583s step_avg:154.80ms
step:2479/3125 train_time:383.736s step_avg:154.79ms
step:2480/3125 train_time:383.888s step_avg:154.79ms
step:2481/3125 train_time:384.043s step_avg:154.79ms
step:2482/3125 train_time:384.196s step_avg:154.79ms
step:2483/3125 train_time:384.350s step_avg:154.79ms
step:2484/3125 train_time:384.503s step_avg:154.79ms
step:2485/3125 train_time:384.656s step_avg:154.79ms
step:2486/3125 train_time:384.809s step_avg:154.79ms
step:2487/3125 train_time:384.963s step_avg:154.79ms
step:2488/3125 train_time:385.116s step_avg:154.79ms
step:2489/3125 train_time:385.269s step_avg:154.79ms
step:2490/3125 train_time:385.423s step_avg:154.79ms
step:2491/3125 train_time:385.577s step_avg:154.79ms
step:2492/3125 train_time:385.730s step_avg:154.79ms
step:2493/3125 train_time:385.884s step_avg:154.79ms
step:2494/3125 train_time:386.037s step_avg:154.79ms
step:2495/3125 train_time:386.190s step_avg:154.79ms
step:2496/3125 train_time:386.344s step_avg:154.79ms
step:2497/3125 train_time:386.496s step_avg:154.78ms
step:2498/3125 train_time:386.650s step_avg:154.78ms
step:2499/3125 train_time:386.804s step_avg:154.78ms
step:2500/3125 train_time:386.957s step_avg:154.78ms
step:2500/3125 val_loss:3.34901 train_time:386.965s step_avg:153.67ms
step:2501/3125 train_time:387.113s step_avg:154.78ms
step:2502/3125 train_time:387.267s step_avg:154.78ms
step:2503/3125 train_time:387.419s step_avg:154.78ms
step:2504/3125 train_time:387.572s step_avg:154.78ms
step:2505/3125 train_time:387.727s step_avg:154.78ms
step:2506/3125 train_time:387.879s step_avg:154.78ms
step:2507/3125 train_time:388.034s step_avg:154.78ms
step:2508/3125 train_time:388.187s step_avg:154.78ms
step:2509/3125 train_time:388.341s step_avg:154.78ms
step:2510/3125 train_time:388.493s step_avg:154.78ms
step:2511/3125 train_time:388.647s step_avg:154.78ms
step:2512/3125 train_time:388.800s step_avg:154.78ms
step:2513/3125 train_time:388.953s step_avg:154.78ms
step:2514/3125 train_time:389.107s step_avg:154.78ms
step:2515/3125 train_time:389.260s step_avg:154.78ms
step:2516/3125 train_time:389.413s step_avg:154.77ms
step:2517/3125 train_time:389.567s step_avg:154.77ms
step:2518/3125 train_time:389.720s step_avg:154.77ms
step:2519/3125 train_time:389.873s step_avg:154.77ms
