=== n8 ctrl seed 2: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:0/3125 val_loss:10.97569 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.665s step_avg:2665.03ms
step:2021/3125 train_time:313.447s step_avg:155.10ms
step:2022/3125 train_time:313.601s step_avg:155.09ms
step:2023/3125 train_time:313.754s step_avg:155.09ms
step:2024/3125 train_time:313.908s step_avg:155.09ms
step:2025/3125 train_time:314.062s step_avg:155.09ms
step:2026/3125 train_time:314.215s step_avg:155.09ms
step:2027/3125 train_time:314.368s step_avg:155.09ms
step:2028/3125 train_time:314.522s step_avg:155.09ms
step:2029/3125 train_time:314.675s step_avg:155.09ms
step:2030/3125 train_time:314.828s step_avg:155.09ms
step:2031/3125 train_time:314.982s step_avg:155.09ms
step:2032/3125 train_time:315.135s step_avg:155.09ms
step:2033/3125 train_time:315.288s step_avg:155.09ms
step:2034/3125 train_time:315.442s step_avg:155.08ms
step:2035/3125 train_time:315.596s step_avg:155.08ms
step:2036/3125 train_time:315.749s step_avg:155.08ms
step:2037/3125 train_time:315.901s step_avg:155.08ms
step:2038/3125 train_time:316.055s step_avg:155.08ms
step:2039/3125 train_time:316.209s step_avg:155.08ms
step:2040/3125 train_time:316.363s step_avg:155.08ms
step:2041/3125 train_time:316.516s step_avg:155.08ms
step:2042/3125 train_time:316.670s step_avg:155.08ms
step:2043/3125 train_time:316.822s step_avg:155.08ms
step:2044/3125 train_time:316.976s step_avg:155.08ms
step:2045/3125 train_time:317.129s step_avg:155.08ms
step:2046/3125 train_time:317.282s step_avg:155.07ms
step:2047/3125 train_time:317.435s step_avg:155.07ms
step:2048/3125 train_time:317.589s step_avg:155.07ms
step:2049/3125 train_time:317.743s step_avg:155.07ms
step:2050/3125 train_time:317.896s step_avg:155.07ms
step:2051/3125 train_time:318.051s step_avg:155.07ms
step:2052/3125 train_time:318.205s step_avg:155.07ms
step:2053/3125 train_time:318.358s step_avg:155.07ms
step:2054/3125 train_time:318.512s step_avg:155.07ms
step:2055/3125 train_time:318.667s step_avg:155.07ms
step:2056/3125 train_time:318.821s step_avg:155.07ms
step:2057/3125 train_time:318.973s step_avg:155.07ms
step:2058/3125 train_time:319.127s step_avg:155.07ms
step:2059/3125 train_time:319.282s step_avg:155.07ms
step:2060/3125 train_time:319.435s step_avg:155.07ms
step:2061/3125 train_time:319.589s step_avg:155.06ms
step:2062/3125 train_time:319.742s step_avg:155.06ms
step:2063/3125 train_time:319.894s step_avg:155.06ms
step:2064/3125 train_time:320.047s step_avg:155.06ms
step:2065/3125 train_time:320.202s step_avg:155.06ms
step:2066/3125 train_time:320.357s step_avg:155.06ms
step:2067/3125 train_time:320.510s step_avg:155.06ms
step:2068/3125 train_time:320.663s step_avg:155.06ms
step:2069/3125 train_time:320.817s step_avg:155.06ms
step:2070/3125 train_time:320.970s step_avg:155.06ms
step:2071/3125 train_time:321.122s step_avg:155.06ms
step:2072/3125 train_time:321.276s step_avg:155.06ms
step:2073/3125 train_time:321.429s step_avg:155.05ms
step:2074/3125 train_time:321.582s step_avg:155.05ms
step:2075/3125 train_time:321.736s step_avg:155.05ms
step:2076/3125 train_time:321.889s step_avg:155.05ms
step:2077/3125 train_time:322.043s step_avg:155.05ms
step:2078/3125 train_time:322.196s step_avg:155.05ms
step:2079/3125 train_time:322.348s step_avg:155.05ms
step:2080/3125 train_time:322.501s step_avg:155.05ms
step:2081/3125 train_time:322.655s step_avg:155.05ms
step:2082/3125 train_time:322.808s step_avg:155.05ms
step:2083/3125 train_time:322.962s step_avg:155.05ms
step:2084/3125 train_time:323.114s step_avg:155.05ms
step:2085/3125 train_time:323.268s step_avg:155.04ms
step:2086/3125 train_time:323.421s step_avg:155.04ms
step:2087/3125 train_time:323.575s step_avg:155.04ms
step:2088/3125 train_time:323.727s step_avg:155.04ms
step:2089/3125 train_time:323.882s step_avg:155.04ms
step:2090/3125 train_time:324.035s step_avg:155.04ms
step:2091/3125 train_time:324.232s step_avg:155.06ms
step:2092/3125 train_time:324.385s step_avg:155.06ms
step:2093/3125 train_time:324.539s step_avg:155.06ms
step:2094/3125 train_time:324.692s step_avg:155.06ms
step:2095/3125 train_time:324.845s step_avg:155.06ms
step:2096/3125 train_time:324.998s step_avg:155.06ms
step:2097/3125 train_time:325.151s step_avg:155.06ms
step:2098/3125 train_time:325.305s step_avg:155.05ms
step:2099/3125 train_time:325.461s step_avg:155.06ms
step:2100/3125 train_time:325.614s step_avg:155.05ms
step:2101/3125 train_time:325.768s step_avg:155.05ms
step:2102/3125 train_time:325.921s step_avg:155.05ms
step:2103/3125 train_time:326.074s step_avg:155.05ms
step:2104/3125 train_time:326.227s step_avg:155.05ms
step:2105/3125 train_time:326.383s step_avg:155.05ms
step:2106/3125 train_time:326.536s step_avg:155.05ms
step:2107/3125 train_time:326.689s step_avg:155.05ms
step:2108/3125 train_time:326.843s step_avg:155.05ms
step:2109/3125 train_time:326.996s step_avg:155.05ms
step:2110/3125 train_time:327.149s step_avg:155.05ms
step:2111/3125 train_time:327.303s step_avg:155.05ms
step:2112/3125 train_time:327.456s step_avg:155.05ms
step:2113/3125 train_time:327.610s step_avg:155.04ms
step:2114/3125 train_time:327.763s step_avg:155.04ms
step:2115/3125 train_time:327.916s step_avg:155.04ms
step:2116/3125 train_time:328.069s step_avg:155.04ms
step:2117/3125 train_time:328.223s step_avg:155.04ms
step:2118/3125 train_time:328.377s step_avg:155.04ms
step:2119/3125 train_time:328.532s step_avg:155.04ms
step:2120/3125 train_time:328.685s step_avg:155.04ms
step:2121/3125 train_time:328.840s step_avg:155.04ms
step:2122/3125 train_time:328.993s step_avg:155.04ms
step:2123/3125 train_time:329.147s step_avg:155.04ms
step:2124/3125 train_time:329.301s step_avg:155.04ms
step:2125/3125 train_time:329.453s step_avg:155.04ms
step:2125/3125 val_loss:3.40716 train_time:329.462s step_avg:153.84ms
step:2126/3125 train_time:329.611s step_avg:155.04ms
step:2127/3125 train_time:329.764s step_avg:155.04ms
step:2128/3125 train_time:329.917s step_avg:155.04ms
step:2129/3125 train_time:330.070s step_avg:155.04ms
step:2130/3125 train_time:330.223s step_avg:155.03ms
step:2131/3125 train_time:330.376s step_avg:155.03ms
step:2132/3125 train_time:330.529s step_avg:155.03ms
step:2133/3125 train_time:330.683s step_avg:155.03ms
step:2134/3125 train_time:330.836s step_avg:155.03ms
step:2135/3125 train_time:330.990s step_avg:155.03ms
step:2136/3125 train_time:331.144s step_avg:155.03ms
step:2137/3125 train_time:331.297s step_avg:155.03ms
step:2138/3125 train_time:331.451s step_avg:155.03ms
step:2139/3125 train_time:331.603s step_avg:155.03ms
step:2140/3125 train_time:331.756s step_avg:155.03ms
step:2141/3125 train_time:331.911s step_avg:155.03ms
step:2142/3125 train_time:332.064s step_avg:155.03ms
step:2143/3125 train_time:332.217s step_avg:155.02ms
step:2144/3125 train_time:332.371s step_avg:155.02ms
step:2145/3125 train_time:332.522s step_avg:155.02ms
step:2146/3125 train_time:332.676s step_avg:155.02ms
step:2147/3125 train_time:332.829s step_avg:155.02ms
step:2148/3125 train_time:332.982s step_avg:155.02ms
step:2149/3125 train_time:333.136s step_avg:155.02ms
step:2150/3125 train_time:333.291s step_avg:155.02ms
step:2151/3125 train_time:333.443s step_avg:155.02ms
step:2152/3125 train_time:333.597s step_avg:155.02ms
step:2153/3125 train_time:333.751s step_avg:155.02ms
step:2154/3125 train_time:333.904s step_avg:155.02ms
step:2155/3125 train_time:334.057s step_avg:155.01ms
step:2156/3125 train_time:334.210s step_avg:155.01ms
step:2157/3125 train_time:334.363s step_avg:155.01ms
step:2158/3125 train_time:334.517s step_avg:155.01ms
step:2159/3125 train_time:334.670s step_avg:155.01ms
step:2160/3125 train_time:334.822s step_avg:155.01ms
step:2161/3125 train_time:334.976s step_avg:155.01ms
step:2162/3125 train_time:335.129s step_avg:155.01ms
step:2163/3125 train_time:335.282s step_avg:155.01ms
step:2164/3125 train_time:335.436s step_avg:155.01ms
step:2165/3125 train_time:335.589s step_avg:155.01ms
step:2166/3125 train_time:335.742s step_avg:155.01ms
step:2167/3125 train_time:335.896s step_avg:155.01ms
step:2168/3125 train_time:336.049s step_avg:155.00ms
step:2169/3125 train_time:336.202s step_avg:155.00ms
step:2170/3125 train_time:336.355s step_avg:155.00ms
step:2171/3125 train_time:336.511s step_avg:155.00ms
step:2172/3125 train_time:336.664s step_avg:155.00ms
step:2173/3125 train_time:336.818s step_avg:155.00ms
step:2174/3125 train_time:336.971s step_avg:155.00ms
step:2175/3125 train_time:337.124s step_avg:155.00ms
step:2176/3125 train_time:337.276s step_avg:155.00ms
step:2177/3125 train_time:337.429s step_avg:155.00ms
step:2178/3125 train_time:337.584s step_avg:155.00ms
step:2179/3125 train_time:337.737s step_avg:155.00ms
step:2180/3125 train_time:337.891s step_avg:155.00ms
step:2181/3125 train_time:338.044s step_avg:155.00ms
step:2182/3125 train_time:338.198s step_avg:154.99ms
step:2183/3125 train_time:338.353s step_avg:154.99ms
step:2184/3125 train_time:338.506s step_avg:154.99ms
step:2185/3125 train_time:338.660s step_avg:154.99ms
step:2186/3125 train_time:338.813s step_avg:154.99ms
step:2187/3125 train_time:338.969s step_avg:154.99ms
step:2188/3125 train_time:339.122s step_avg:154.99ms
step:2189/3125 train_time:339.276s step_avg:154.99ms
step:2190/3125 train_time:339.429s step_avg:154.99ms
step:2191/3125 train_time:339.583s step_avg:154.99ms
step:2192/3125 train_time:339.737s step_avg:154.99ms
step:2193/3125 train_time:339.890s step_avg:154.99ms
step:2194/3125 train_time:340.044s step_avg:154.99ms
step:2195/3125 train_time:340.197s step_avg:154.99ms
step:2196/3125 train_time:340.350s step_avg:154.99ms
step:2197/3125 train_time:340.503s step_avg:154.99ms
step:2198/3125 train_time:340.657s step_avg:154.98ms
step:2199/3125 train_time:340.810s step_avg:154.98ms
step:2200/3125 train_time:340.962s step_avg:154.98ms
step:2201/3125 train_time:341.117s step_avg:154.98ms
step:2202/3125 train_time:341.270s step_avg:154.98ms
step:2203/3125 train_time:341.423s step_avg:154.98ms
step:2204/3125 train_time:341.576s step_avg:154.98ms
step:2205/3125 train_time:341.729s step_avg:154.98ms
step:2206/3125 train_time:341.883s step_avg:154.98ms
step:2207/3125 train_time:342.037s step_avg:154.98ms
step:2208/3125 train_time:342.190s step_avg:154.98ms
step:2209/3125 train_time:342.344s step_avg:154.98ms
step:2210/3125 train_time:342.497s step_avg:154.98ms
step:2211/3125 train_time:342.649s step_avg:154.97ms
step:2212/3125 train_time:342.802s step_avg:154.97ms
step:2213/3125 train_time:342.956s step_avg:154.97ms
step:2214/3125 train_time:343.110s step_avg:154.97ms
step:2215/3125 train_time:343.263s step_avg:154.97ms
step:2216/3125 train_time:343.417s step_avg:154.97ms
step:2217/3125 train_time:343.571s step_avg:154.97ms
step:2218/3125 train_time:343.723s step_avg:154.97ms
step:2219/3125 train_time:343.878s step_avg:154.97ms
step:2220/3125 train_time:344.030s step_avg:154.97ms
step:2221/3125 train_time:344.184s step_avg:154.97ms
step:2222/3125 train_time:344.337s step_avg:154.97ms
step:2223/3125 train_time:344.491s step_avg:154.97ms
step:2224/3125 train_time:344.643s step_avg:154.97ms
step:2225/3125 train_time:344.797s step_avg:154.96ms
step:2226/3125 train_time:344.950s step_avg:154.96ms
step:2227/3125 train_time:345.103s step_avg:154.96ms
step:2228/3125 train_time:345.256s step_avg:154.96ms
step:2229/3125 train_time:345.410s step_avg:154.96ms
step:2230/3125 train_time:345.563s step_avg:154.96ms
step:2231/3125 train_time:345.717s step_avg:154.96ms
step:2232/3125 train_time:345.870s step_avg:154.96ms
step:2233/3125 train_time:346.024s step_avg:154.96ms
step:2234/3125 train_time:346.178s step_avg:154.96ms
step:2235/3125 train_time:346.331s step_avg:154.96ms
step:2236/3125 train_time:346.484s step_avg:154.96ms
step:2237/3125 train_time:346.638s step_avg:154.96ms
step:2238/3125 train_time:346.791s step_avg:154.96ms
step:2239/3125 train_time:346.944s step_avg:154.95ms
step:2240/3125 train_time:347.097s step_avg:154.95ms
step:2241/3125 train_time:347.250s step_avg:154.95ms
step:2242/3125 train_time:347.404s step_avg:154.95ms
step:2243/3125 train_time:347.557s step_avg:154.95ms
step:2244/3125 train_time:347.710s step_avg:154.95ms
step:2245/3125 train_time:347.864s step_avg:154.95ms
step:2246/3125 train_time:348.018s step_avg:154.95ms
step:2247/3125 train_time:348.171s step_avg:154.95ms
step:2248/3125 train_time:348.323s step_avg:154.95ms
step:2249/3125 train_time:348.476s step_avg:154.95ms
step:2250/3125 train_time:348.629s step_avg:154.95ms
step:2250/3125 val_loss:3.38766 train_time:348.637s step_avg:153.41ms
step:2251/3125 train_time:348.784s step_avg:154.95ms
step:2252/3125 train_time:348.938s step_avg:154.95ms
step:2253/3125 train_time:349.092s step_avg:154.95ms
step:2254/3125 train_time:349.245s step_avg:154.94ms
step:2255/3125 train_time:349.398s step_avg:154.94ms
step:2256/3125 train_time:349.551s step_avg:154.94ms
step:2257/3125 train_time:349.704s step_avg:154.94ms
step:2258/3125 train_time:349.858s step_avg:154.94ms
step:2259/3125 train_time:350.011s step_avg:154.94ms
step:2260/3125 train_time:350.163s step_avg:154.94ms
step:2261/3125 train_time:350.320s step_avg:154.94ms
step:2262/3125 train_time:350.474s step_avg:154.94ms
step:2263/3125 train_time:350.627s step_avg:154.94ms
step:2264/3125 train_time:350.780s step_avg:154.94ms
step:2265/3125 train_time:350.933s step_avg:154.94ms
step:2266/3125 train_time:351.087s step_avg:154.94ms
step:2267/3125 train_time:351.240s step_avg:154.94ms
step:2268/3125 train_time:351.393s step_avg:154.94ms
step:2269/3125 train_time:351.547s step_avg:154.93ms
step:2270/3125 train_time:351.700s step_avg:154.93ms
step:2271/3125 train_time:351.853s step_avg:154.93ms
step:2272/3125 train_time:352.006s step_avg:154.93ms
step:2273/3125 train_time:352.159s step_avg:154.93ms
step:2274/3125 train_time:352.313s step_avg:154.93ms
step:2275/3125 train_time:352.465s step_avg:154.93ms
step:2276/3125 train_time:352.619s step_avg:154.93ms
step:2277/3125 train_time:352.773s step_avg:154.93ms
step:2278/3125 train_time:352.927s step_avg:154.93ms
step:2279/3125 train_time:353.080s step_avg:154.93ms
step:2280/3125 train_time:353.233s step_avg:154.93ms
step:2281/3125 train_time:353.428s step_avg:154.94ms
step:2282/3125 train_time:353.580s step_avg:154.94ms
step:2283/3125 train_time:353.733s step_avg:154.94ms
step:2284/3125 train_time:353.885s step_avg:154.94ms
step:2285/3125 train_time:354.039s step_avg:154.94ms
step:2286/3125 train_time:354.192s step_avg:154.94ms
step:2287/3125 train_time:354.346s step_avg:154.94ms
step:2288/3125 train_time:354.502s step_avg:154.94ms
step:2289/3125 train_time:354.654s step_avg:154.94ms
step:2290/3125 train_time:354.808s step_avg:154.94ms
step:2291/3125 train_time:354.962s step_avg:154.94ms
step:2292/3125 train_time:355.115s step_avg:154.94ms
step:2293/3125 train_time:355.268s step_avg:154.94ms
step:2294/3125 train_time:355.422s step_avg:154.94ms
step:2295/3125 train_time:355.576s step_avg:154.94ms
step:2296/3125 train_time:355.730s step_avg:154.93ms
step:2297/3125 train_time:355.883s step_avg:154.93ms
step:2298/3125 train_time:356.037s step_avg:154.93ms
step:2299/3125 train_time:356.191s step_avg:154.93ms
step:2300/3125 train_time:356.345s step_avg:154.93ms
step:2301/3125 train_time:356.500s step_avg:154.93ms
step:2302/3125 train_time:356.652s step_avg:154.93ms
step:2303/3125 train_time:356.805s step_avg:154.93ms
step:2304/3125 train_time:356.958s step_avg:154.93ms
step:2305/3125 train_time:357.111s step_avg:154.93ms
step:2306/3125 train_time:357.265s step_avg:154.93ms
step:2307/3125 train_time:357.420s step_avg:154.93ms
step:2308/3125 train_time:357.573s step_avg:154.93ms
step:2309/3125 train_time:357.726s step_avg:154.93ms
step:2310/3125 train_time:357.880s step_avg:154.93ms
step:2311/3125 train_time:358.034s step_avg:154.93ms
step:2312/3125 train_time:358.187s step_avg:154.93ms
step:2313/3125 train_time:358.340s step_avg:154.92ms
step:2314/3125 train_time:358.495s step_avg:154.92ms
step:2315/3125 train_time:358.648s step_avg:154.92ms
step:2316/3125 train_time:358.803s step_avg:154.92ms
step:2317/3125 train_time:358.956s step_avg:154.92ms
step:2318/3125 train_time:359.109s step_avg:154.92ms
step:2319/3125 train_time:359.262s step_avg:154.92ms
step:2320/3125 train_time:359.416s step_avg:154.92ms
step:2321/3125 train_time:359.569s step_avg:154.92ms
step:2322/3125 train_time:359.722s step_avg:154.92ms
step:2323/3125 train_time:359.877s step_avg:154.92ms
step:2324/3125 train_time:360.030s step_avg:154.92ms
step:2325/3125 train_time:360.183s step_avg:154.92ms
step:2326/3125 train_time:360.338s step_avg:154.92ms
step:2327/3125 train_time:360.491s step_avg:154.92ms
step:2328/3125 train_time:360.646s step_avg:154.92ms
step:2329/3125 train_time:360.800s step_avg:154.92ms
step:2330/3125 train_time:360.953s step_avg:154.92ms
step:2331/3125 train_time:361.106s step_avg:154.91ms
step:2332/3125 train_time:361.259s step_avg:154.91ms
step:2333/3125 train_time:361.412s step_avg:154.91ms
step:2334/3125 train_time:361.566s step_avg:154.91ms
step:2335/3125 train_time:361.720s step_avg:154.91ms
step:2336/3125 train_time:361.873s step_avg:154.91ms
step:2337/3125 train_time:362.027s step_avg:154.91ms
step:2338/3125 train_time:362.180s step_avg:154.91ms
step:2339/3125 train_time:362.333s step_avg:154.91ms
step:2340/3125 train_time:362.487s step_avg:154.91ms
step:2341/3125 train_time:362.640s step_avg:154.91ms
step:2342/3125 train_time:362.794s step_avg:154.91ms
step:2343/3125 train_time:362.947s step_avg:154.91ms
step:2344/3125 train_time:363.101s step_avg:154.91ms
step:2345/3125 train_time:363.254s step_avg:154.91ms
step:2346/3125 train_time:363.407s step_avg:154.90ms
step:2347/3125 train_time:363.560s step_avg:154.90ms
step:2348/3125 train_time:363.714s step_avg:154.90ms
step:2349/3125 train_time:363.868s step_avg:154.90ms
step:2350/3125 train_time:364.021s step_avg:154.90ms
step:2351/3125 train_time:364.174s step_avg:154.90ms
step:2352/3125 train_time:364.329s step_avg:154.90ms
step:2353/3125 train_time:364.482s step_avg:154.90ms
step:2354/3125 train_time:364.634s step_avg:154.90ms
step:2355/3125 train_time:364.787s step_avg:154.90ms
step:2356/3125 train_time:364.941s step_avg:154.90ms
step:2357/3125 train_time:365.095s step_avg:154.90ms
step:2358/3125 train_time:365.248s step_avg:154.90ms
step:2359/3125 train_time:365.402s step_avg:154.90ms
step:2360/3125 train_time:365.555s step_avg:154.90ms
step:2361/3125 train_time:365.709s step_avg:154.90ms
step:2362/3125 train_time:365.864s step_avg:154.90ms
step:2363/3125 train_time:366.018s step_avg:154.90ms
step:2364/3125 train_time:366.172s step_avg:154.90ms
step:2365/3125 train_time:366.326s step_avg:154.89ms
step:2366/3125 train_time:366.479s step_avg:154.89ms
step:2367/3125 train_time:366.632s step_avg:154.89ms
step:2368/3125 train_time:366.785s step_avg:154.89ms
step:2369/3125 train_time:366.938s step_avg:154.89ms
step:2370/3125 train_time:367.092s step_avg:154.89ms
step:2371/3125 train_time:367.246s step_avg:154.89ms
step:2372/3125 train_time:367.400s step_avg:154.89ms
step:2373/3125 train_time:367.553s step_avg:154.89ms
step:2374/3125 train_time:367.706s step_avg:154.89ms
step:2375/3125 train_time:367.860s step_avg:154.89ms
step:2375/3125 val_loss:3.36881 train_time:367.868s step_avg:153.85ms
step:2376/3125 train_time:368.016s step_avg:154.89ms
step:2377/3125 train_time:368.171s step_avg:154.89ms
step:2378/3125 train_time:368.325s step_avg:154.89ms
step:2379/3125 train_time:368.477s step_avg:154.89ms
step:2380/3125 train_time:368.631s step_avg:154.89ms
step:2381/3125 train_time:368.784s step_avg:154.89ms
step:2382/3125 train_time:368.937s step_avg:154.89ms
step:2383/3125 train_time:369.092s step_avg:154.89ms
step:2384/3125 train_time:369.246s step_avg:154.88ms
step:2385/3125 train_time:369.398s step_avg:154.88ms
step:2386/3125 train_time:369.551s step_avg:154.88ms
step:2387/3125 train_time:369.704s step_avg:154.88ms
step:2388/3125 train_time:369.857s step_avg:154.88ms
step:2389/3125 train_time:370.010s step_avg:154.88ms
step:2390/3125 train_time:370.164s step_avg:154.88ms
step:2391/3125 train_time:370.317s step_avg:154.88ms
step:2392/3125 train_time:370.471s step_avg:154.88ms
step:2393/3125 train_time:370.625s step_avg:154.88ms
step:2394/3125 train_time:370.778s step_avg:154.88ms
step:2395/3125 train_time:370.930s step_avg:154.88ms
step:2396/3125 train_time:371.084s step_avg:154.88ms
step:2397/3125 train_time:371.238s step_avg:154.88ms
step:2398/3125 train_time:371.392s step_avg:154.88ms
step:2399/3125 train_time:371.546s step_avg:154.88ms
step:2400/3125 train_time:371.699s step_avg:154.87ms
step:2401/3125 train_time:371.852s step_avg:154.87ms
step:2402/3125 train_time:372.005s step_avg:154.87ms
step:2403/3125 train_time:372.159s step_avg:154.87ms
step:2404/3125 train_time:372.313s step_avg:154.87ms
step:2405/3125 train_time:372.466s step_avg:154.87ms
step:2406/3125 train_time:372.619s step_avg:154.87ms
step:2407/3125 train_time:372.772s step_avg:154.87ms
step:2408/3125 train_time:372.926s step_avg:154.87ms
step:2409/3125 train_time:373.078s step_avg:154.87ms
step:2410/3125 train_time:373.232s step_avg:154.87ms
step:2411/3125 train_time:373.385s step_avg:154.87ms
step:2412/3125 train_time:373.538s step_avg:154.87ms
step:2413/3125 train_time:373.693s step_avg:154.87ms
step:2414/3125 train_time:373.846s step_avg:154.87ms
step:2415/3125 train_time:374.000s step_avg:154.87ms
step:2416/3125 train_time:374.154s step_avg:154.86ms
step:2417/3125 train_time:374.306s step_avg:154.86ms
step:2418/3125 train_time:374.462s step_avg:154.86ms
step:2419/3125 train_time:374.615s step_avg:154.86ms
step:2420/3125 train_time:374.769s step_avg:154.86ms
step:2421/3125 train_time:374.922s step_avg:154.86ms
step:2422/3125 train_time:375.075s step_avg:154.86ms
step:2423/3125 train_time:375.228s step_avg:154.86ms
step:2424/3125 train_time:375.381s step_avg:154.86ms
step:2425/3125 train_time:375.535s step_avg:154.86ms
step:2426/3125 train_time:375.687s step_avg:154.86ms
step:2427/3125 train_time:375.842s step_avg:154.86ms
step:2428/3125 train_time:375.996s step_avg:154.86ms
step:2429/3125 train_time:376.149s step_avg:154.86ms
step:2430/3125 train_time:376.303s step_avg:154.86ms
step:2431/3125 train_time:376.456s step_avg:154.86ms
step:2432/3125 train_time:376.609s step_avg:154.86ms
step:2433/3125 train_time:376.763s step_avg:154.86ms
step:2434/3125 train_time:376.916s step_avg:154.85ms
step:2435/3125 train_time:377.071s step_avg:154.85ms
step:2436/3125 train_time:377.225s step_avg:154.85ms
step:2437/3125 train_time:377.377s step_avg:154.85ms
step:2438/3125 train_time:377.531s step_avg:154.85ms
step:2439/3125 train_time:377.685s step_avg:154.85ms
step:2440/3125 train_time:377.838s step_avg:154.85ms
step:2441/3125 train_time:377.991s step_avg:154.85ms
step:2442/3125 train_time:378.145s step_avg:154.85ms
step:2443/3125 train_time:378.298s step_avg:154.85ms
step:2444/3125 train_time:378.452s step_avg:154.85ms
step:2445/3125 train_time:378.605s step_avg:154.85ms
step:2446/3125 train_time:378.759s step_avg:154.85ms
step:2447/3125 train_time:378.912s step_avg:154.85ms
step:2448/3125 train_time:379.066s step_avg:154.85ms
step:2449/3125 train_time:379.219s step_avg:154.85ms
step:2450/3125 train_time:379.372s step_avg:154.85ms
step:2451/3125 train_time:379.526s step_avg:154.85ms
step:2452/3125 train_time:379.681s step_avg:154.85ms
step:2453/3125 train_time:379.833s step_avg:154.84ms
step:2454/3125 train_time:379.986s step_avg:154.84ms
step:2455/3125 train_time:380.140s step_avg:154.84ms
step:2456/3125 train_time:380.293s step_avg:154.84ms
step:2457/3125 train_time:380.446s step_avg:154.84ms
step:2458/3125 train_time:380.599s step_avg:154.84ms
step:2459/3125 train_time:380.752s step_avg:154.84ms
step:2460/3125 train_time:380.905s step_avg:154.84ms
step:2461/3125 train_time:381.058s step_avg:154.84ms
step:2462/3125 train_time:381.212s step_avg:154.84ms
step:2463/3125 train_time:381.366s step_avg:154.84ms
step:2464/3125 train_time:381.519s step_avg:154.84ms
step:2465/3125 train_time:381.672s step_avg:154.84ms
step:2466/3125 train_time:381.826s step_avg:154.84ms
step:2467/3125 train_time:381.979s step_avg:154.84ms
step:2468/3125 train_time:382.132s step_avg:154.83ms
step:2469/3125 train_time:382.284s step_avg:154.83ms
step:2470/3125 train_time:382.438s step_avg:154.83ms
step:2471/3125 train_time:382.636s step_avg:154.85ms
step:2472/3125 train_time:382.787s step_avg:154.85ms
step:2473/3125 train_time:382.941s step_avg:154.85ms
step:2474/3125 train_time:383.094s step_avg:154.85ms
step:2475/3125 train_time:383.249s step_avg:154.85ms
step:2476/3125 train_time:383.403s step_avg:154.85ms
step:2477/3125 train_time:383.556s step_avg:154.85ms
step:2478/3125 train_time:383.709s step_avg:154.85ms
step:2479/3125 train_time:383.864s step_avg:154.85ms
step:2480/3125 train_time:384.016s step_avg:154.85ms
step:2481/3125 train_time:384.170s step_avg:154.84ms
step:2482/3125 train_time:384.324s step_avg:154.84ms
step:2483/3125 train_time:384.476s step_avg:154.84ms
step:2484/3125 train_time:384.630s step_avg:154.84ms
step:2485/3125 train_time:384.783s step_avg:154.84ms
step:2486/3125 train_time:384.936s step_avg:154.84ms
step:2487/3125 train_time:385.089s step_avg:154.84ms
step:2488/3125 train_time:385.243s step_avg:154.84ms
step:2489/3125 train_time:385.396s step_avg:154.84ms
step:2490/3125 train_time:385.550s step_avg:154.84ms
step:2491/3125 train_time:385.703s step_avg:154.84ms
step:2492/3125 train_time:385.856s step_avg:154.84ms
step:2493/3125 train_time:386.008s step_avg:154.84ms
step:2494/3125 train_time:386.163s step_avg:154.84ms
step:2495/3125 train_time:386.316s step_avg:154.84ms
step:2496/3125 train_time:386.469s step_avg:154.84ms
step:2497/3125 train_time:386.623s step_avg:154.84ms
step:2498/3125 train_time:386.776s step_avg:154.83ms
step:2499/3125 train_time:386.929s step_avg:154.83ms
step:2500/3125 train_time:387.082s step_avg:154.83ms
step:2500/3125 val_loss:3.35071 train_time:387.090s step_avg:153.78ms
step:2501/3125 train_time:387.237s step_avg:154.83ms
step:2502/3125 train_time:387.391s step_avg:154.83ms
step:2503/3125 train_time:387.543s step_avg:154.83ms
step:2504/3125 train_time:387.696s step_avg:154.83ms
step:2505/3125 train_time:387.850s step_avg:154.83ms
step:2506/3125 train_time:388.003s step_avg:154.83ms
step:2507/3125 train_time:388.156s step_avg:154.83ms
step:2508/3125 train_time:388.309s step_avg:154.83ms
step:2509/3125 train_time:388.461s step_avg:154.83ms
step:2510/3125 train_time:388.615s step_avg:154.83ms
step:2511/3125 train_time:388.769s step_avg:154.83ms
step:2512/3125 train_time:388.921s step_avg:154.83ms
step:2513/3125 train_time:389.075s step_avg:154.82ms
step:2514/3125 train_time:389.228s step_avg:154.82ms
step:2515/3125 train_time:389.381s step_avg:154.82ms
step:2516/3125 train_time:389.534s step_avg:154.82ms
step:2517/3125 train_time:389.688s step_avg:154.82ms
step:2518/3125 train_time:389.842s step_avg:154.82ms
step:2519/3125 train_time:389.994s step_avg:154.82ms
