=== ep_58_22 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 58 --age-end 22 ===
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.881s step_avg:2881.03ms
step:1991/3125 train_time:320.601s step_avg:161.03ms
step:1992/3125 train_time:320.761s step_avg:161.02ms
step:1993/3125 train_time:320.922s step_avg:161.02ms
step:1994/3125 train_time:321.086s step_avg:161.03ms
step:1995/3125 train_time:321.248s step_avg:161.03ms
step:1996/3125 train_time:321.410s step_avg:161.03ms
step:1997/3125 train_time:321.572s step_avg:161.03ms
step:1998/3125 train_time:321.735s step_avg:161.03ms
step:1999/3125 train_time:321.897s step_avg:161.03ms
step:2000/3125 train_time:322.060s step_avg:161.03ms
step:2000/3125 val_loss:3.42775 train_time:322.060s step_avg:162.52ms
step:2001/3125 train_time:322.226s step_avg:161.03ms
step:2002/3125 train_time:322.387s step_avg:161.03ms
step:2003/3125 train_time:322.549s step_avg:161.03ms
step:2004/3125 train_time:322.712s step_avg:161.03ms
step:2005/3125 train_time:322.873s step_avg:161.03ms
step:2006/3125 train_time:323.036s step_avg:161.03ms
step:2007/3125 train_time:323.198s step_avg:161.04ms
step:2008/3125 train_time:323.361s step_avg:161.04ms
step:2009/3125 train_time:323.524s step_avg:161.04ms
step:2010/3125 train_time:323.686s step_avg:161.04ms
step:2011/3125 train_time:323.846s step_avg:161.04ms
step:2012/3125 train_time:324.006s step_avg:161.04ms
step:2013/3125 train_time:324.169s step_avg:161.04ms
step:2014/3125 train_time:324.331s step_avg:161.04ms
step:2015/3125 train_time:324.493s step_avg:161.04ms
step:2016/3125 train_time:324.655s step_avg:161.04ms
step:2017/3125 train_time:324.818s step_avg:161.04ms
step:2018/3125 train_time:324.981s step_avg:161.04ms
step:2019/3125 train_time:325.143s step_avg:161.04ms
step:2020/3125 train_time:325.304s step_avg:161.04ms
step:2021/3125 train_time:325.466s step_avg:161.04ms
step:2022/3125 train_time:325.627s step_avg:161.04ms
step:2023/3125 train_time:325.789s step_avg:161.04ms
step:2024/3125 train_time:325.951s step_avg:161.04ms
step:2025/3125 train_time:326.114s step_avg:161.04ms
step:2026/3125 train_time:326.276s step_avg:161.04ms
step:2027/3125 train_time:326.439s step_avg:161.05ms
step:2028/3125 train_time:326.601s step_avg:161.05ms
step:2029/3125 train_time:326.763s step_avg:161.05ms
step:2030/3125 train_time:326.925s step_avg:161.05ms
step:2031/3125 train_time:327.087s step_avg:161.05ms
step:2032/3125 train_time:327.249s step_avg:161.05ms
step:2033/3125 train_time:327.413s step_avg:161.05ms
step:2034/3125 train_time:327.574s step_avg:161.05ms
step:2035/3125 train_time:327.736s step_avg:161.05ms
step:2036/3125 train_time:327.898s step_avg:161.05ms
step:2037/3125 train_time:328.062s step_avg:161.05ms
step:2038/3125 train_time:328.223s step_avg:161.05ms
step:2039/3125 train_time:328.384s step_avg:161.05ms
step:2040/3125 train_time:328.545s step_avg:161.05ms
step:2041/3125 train_time:328.706s step_avg:161.05ms
step:2042/3125 train_time:328.868s step_avg:161.05ms
step:2043/3125 train_time:329.029s step_avg:161.05ms
step:2044/3125 train_time:329.189s step_avg:161.05ms
step:2045/3125 train_time:329.351s step_avg:161.05ms
step:2046/3125 train_time:329.513s step_avg:161.05ms
step:2047/3125 train_time:329.676s step_avg:161.05ms
step:2048/3125 train_time:329.838s step_avg:161.05ms
step:2049/3125 train_time:329.999s step_avg:161.05ms
step:2050/3125 train_time:330.161s step_avg:161.05ms
step:2051/3125 train_time:330.322s step_avg:161.05ms
step:2052/3125 train_time:330.484s step_avg:161.05ms
step:2053/3125 train_time:330.647s step_avg:161.06ms
step:2054/3125 train_time:330.808s step_avg:161.06ms
step:2055/3125 train_time:330.971s step_avg:161.06ms
step:2056/3125 train_time:331.134s step_avg:161.06ms
step:2057/3125 train_time:331.297s step_avg:161.06ms
step:2058/3125 train_time:331.459s step_avg:161.06ms
step:2059/3125 train_time:331.621s step_avg:161.06ms
step:2060/3125 train_time:331.783s step_avg:161.06ms
step:2061/3125 train_time:331.944s step_avg:161.06ms
step:2062/3125 train_time:332.106s step_avg:161.06ms
step:2063/3125 train_time:332.267s step_avg:161.06ms
step:2064/3125 train_time:332.430s step_avg:161.06ms
step:2065/3125 train_time:332.592s step_avg:161.06ms
step:2066/3125 train_time:332.754s step_avg:161.06ms
step:2067/3125 train_time:332.917s step_avg:161.06ms
step:2068/3125 train_time:333.078s step_avg:161.06ms
step:2069/3125 train_time:333.243s step_avg:161.06ms
step:2070/3125 train_time:333.403s step_avg:161.06ms
step:2071/3125 train_time:333.564s step_avg:161.06ms
step:2072/3125 train_time:333.725s step_avg:161.06ms
step:2073/3125 train_time:333.885s step_avg:161.06ms
step:2074/3125 train_time:334.048s step_avg:161.06ms
step:2075/3125 train_time:334.211s step_avg:161.07ms
step:2076/3125 train_time:334.373s step_avg:161.07ms
step:2077/3125 train_time:334.534s step_avg:161.07ms
step:2078/3125 train_time:334.695s step_avg:161.07ms
step:2079/3125 train_time:334.859s step_avg:161.07ms
step:2080/3125 train_time:335.021s step_avg:161.07ms
step:2081/3125 train_time:335.182s step_avg:161.07ms
step:2082/3125 train_time:335.343s step_avg:161.07ms
step:2083/3125 train_time:335.503s step_avg:161.07ms
step:2084/3125 train_time:335.665s step_avg:161.07ms
step:2085/3125 train_time:335.827s step_avg:161.07ms
step:2086/3125 train_time:335.988s step_avg:161.07ms
step:2087/3125 train_time:336.150s step_avg:161.07ms
step:2088/3125 train_time:336.311s step_avg:161.07ms
step:2089/3125 train_time:336.473s step_avg:161.07ms
step:2090/3125 train_time:336.638s step_avg:161.07ms
step:2091/3125 train_time:336.857s step_avg:161.10ms
step:2092/3125 train_time:337.020s step_avg:161.10ms
step:2093/3125 train_time:337.183s step_avg:161.10ms
step:2094/3125 train_time:337.344s step_avg:161.10ms
step:2095/3125 train_time:337.506s step_avg:161.10ms
step:2096/3125 train_time:337.667s step_avg:161.10ms
step:2097/3125 train_time:337.827s step_avg:161.10ms
step:2098/3125 train_time:337.989s step_avg:161.10ms
step:2099/3125 train_time:338.151s step_avg:161.10ms
step:2100/3125 train_time:338.312s step_avg:161.10ms
step:2101/3125 train_time:338.475s step_avg:161.10ms
step:2102/3125 train_time:338.638s step_avg:161.10ms
step:2103/3125 train_time:338.800s step_avg:161.10ms
step:2104/3125 train_time:338.962s step_avg:161.10ms
step:2105/3125 train_time:339.125s step_avg:161.10ms
step:2106/3125 train_time:339.286s step_avg:161.10ms
step:2107/3125 train_time:339.449s step_avg:161.11ms
step:2108/3125 train_time:339.609s step_avg:161.11ms
step:2109/3125 train_time:339.771s step_avg:161.11ms
step:2110/3125 train_time:339.932s step_avg:161.11ms
step:2111/3125 train_time:340.094s step_avg:161.11ms
step:2112/3125 train_time:340.258s step_avg:161.11ms
step:2113/3125 train_time:340.419s step_avg:161.11ms
step:2114/3125 train_time:340.580s step_avg:161.11ms
step:2115/3125 train_time:340.742s step_avg:161.11ms
step:2116/3125 train_time:340.903s step_avg:161.11ms
step:2117/3125 train_time:341.065s step_avg:161.11ms
step:2118/3125 train_time:341.226s step_avg:161.11ms
step:2119/3125 train_time:341.386s step_avg:161.11ms
step:2120/3125 train_time:341.547s step_avg:161.11ms
step:2121/3125 train_time:341.708s step_avg:161.11ms
step:2122/3125 train_time:341.869s step_avg:161.11ms
step:2123/3125 train_time:342.031s step_avg:161.11ms
step:2124/3125 train_time:342.192s step_avg:161.11ms
step:2125/3125 train_time:342.358s step_avg:161.11ms
step:2125/3125 val_loss:3.40658 train_time:342.358s step_avg:162.39ms
step:2126/3125 train_time:342.525s step_avg:161.11ms
step:2127/3125 train_time:342.687s step_avg:161.11ms
step:2128/3125 train_time:342.849s step_avg:161.11ms
step:2129/3125 train_time:343.011s step_avg:161.11ms
step:2130/3125 train_time:343.173s step_avg:161.11ms
step:2131/3125 train_time:343.334s step_avg:161.11ms
step:2132/3125 train_time:343.496s step_avg:161.11ms
step:2133/3125 train_time:343.660s step_avg:161.12ms
step:2134/3125 train_time:343.822s step_avg:161.12ms
step:2135/3125 train_time:343.986s step_avg:161.12ms
step:2136/3125 train_time:344.148s step_avg:161.12ms
step:2137/3125 train_time:344.310s step_avg:161.12ms
step:2138/3125 train_time:344.471s step_avg:161.12ms
step:2139/3125 train_time:344.632s step_avg:161.12ms
step:2140/3125 train_time:344.793s step_avg:161.12ms
step:2141/3125 train_time:344.956s step_avg:161.12ms
step:2142/3125 train_time:345.118s step_avg:161.12ms
step:2143/3125 train_time:345.279s step_avg:161.12ms
step:2144/3125 train_time:345.444s step_avg:161.12ms
step:2145/3125 train_time:345.604s step_avg:161.12ms
step:2146/3125 train_time:345.767s step_avg:161.12ms
step:2147/3125 train_time:345.929s step_avg:161.12ms
step:2148/3125 train_time:346.088s step_avg:161.12ms
step:2149/3125 train_time:346.249s step_avg:161.12ms
step:2150/3125 train_time:346.410s step_avg:161.12ms
step:2151/3125 train_time:346.571s step_avg:161.12ms
step:2152/3125 train_time:346.732s step_avg:161.12ms
step:2153/3125 train_time:346.893s step_avg:161.12ms
step:2154/3125 train_time:347.054s step_avg:161.12ms
step:2155/3125 train_time:347.216s step_avg:161.12ms
step:2156/3125 train_time:347.378s step_avg:161.12ms
step:2157/3125 train_time:347.542s step_avg:161.12ms
step:2158/3125 train_time:347.702s step_avg:161.12ms
step:2159/3125 train_time:347.865s step_avg:161.12ms
step:2160/3125 train_time:348.025s step_avg:161.12ms
step:2161/3125 train_time:348.187s step_avg:161.12ms
step:2162/3125 train_time:348.349s step_avg:161.12ms
step:2163/3125 train_time:348.509s step_avg:161.12ms
step:2164/3125 train_time:348.670s step_avg:161.12ms
step:2165/3125 train_time:348.831s step_avg:161.12ms
step:2166/3125 train_time:348.992s step_avg:161.12ms
step:2167/3125 train_time:349.154s step_avg:161.12ms
step:2168/3125 train_time:349.315s step_avg:161.12ms
step:2169/3125 train_time:349.477s step_avg:161.12ms
step:2170/3125 train_time:349.640s step_avg:161.12ms
step:2171/3125 train_time:349.801s step_avg:161.12ms
step:2172/3125 train_time:349.964s step_avg:161.13ms
step:2173/3125 train_time:350.125s step_avg:161.13ms
step:2174/3125 train_time:350.287s step_avg:161.13ms
step:2175/3125 train_time:350.448s step_avg:161.13ms
step:2176/3125 train_time:350.610s step_avg:161.13ms
step:2177/3125 train_time:350.772s step_avg:161.13ms
step:2178/3125 train_time:350.939s step_avg:161.13ms
step:2179/3125 train_time:351.102s step_avg:161.13ms
step:2180/3125 train_time:351.264s step_avg:161.13ms
step:2181/3125 train_time:351.425s step_avg:161.13ms
step:2182/3125 train_time:351.587s step_avg:161.13ms
step:2183/3125 train_time:351.749s step_avg:161.13ms
step:2184/3125 train_time:351.911s step_avg:161.13ms
step:2185/3125 train_time:352.073s step_avg:161.13ms
step:2186/3125 train_time:352.234s step_avg:161.13ms
step:2187/3125 train_time:352.395s step_avg:161.13ms
step:2188/3125 train_time:352.556s step_avg:161.13ms
step:2189/3125 train_time:352.718s step_avg:161.13ms
step:2190/3125 train_time:352.881s step_avg:161.13ms
step:2191/3125 train_time:353.043s step_avg:161.13ms
step:2192/3125 train_time:353.204s step_avg:161.13ms
step:2193/3125 train_time:353.366s step_avg:161.13ms
step:2194/3125 train_time:353.526s step_avg:161.13ms
step:2195/3125 train_time:353.688s step_avg:161.13ms
step:2196/3125 train_time:353.850s step_avg:161.13ms
step:2197/3125 train_time:354.011s step_avg:161.13ms
step:2198/3125 train_time:354.173s step_avg:161.13ms
step:2199/3125 train_time:354.333s step_avg:161.13ms
step:2200/3125 train_time:354.495s step_avg:161.13ms
step:2201/3125 train_time:354.657s step_avg:161.13ms
step:2202/3125 train_time:354.819s step_avg:161.13ms
step:2203/3125 train_time:354.982s step_avg:161.14ms
step:2204/3125 train_time:355.144s step_avg:161.14ms
step:2205/3125 train_time:355.305s step_avg:161.14ms
step:2206/3125 train_time:355.469s step_avg:161.14ms
step:2207/3125 train_time:355.629s step_avg:161.14ms
step:2208/3125 train_time:355.791s step_avg:161.14ms
step:2209/3125 train_time:355.951s step_avg:161.14ms
step:2210/3125 train_time:356.113s step_avg:161.14ms
step:2211/3125 train_time:356.273s step_avg:161.14ms
step:2212/3125 train_time:356.435s step_avg:161.14ms
step:2213/3125 train_time:356.596s step_avg:161.14ms
step:2214/3125 train_time:356.758s step_avg:161.14ms
step:2215/3125 train_time:356.924s step_avg:161.14ms
step:2216/3125 train_time:357.086s step_avg:161.14ms
step:2217/3125 train_time:357.248s step_avg:161.14ms
step:2218/3125 train_time:357.408s step_avg:161.14ms
step:2219/3125 train_time:357.571s step_avg:161.14ms
step:2220/3125 train_time:357.733s step_avg:161.14ms
step:2221/3125 train_time:357.894s step_avg:161.14ms
step:2222/3125 train_time:358.055s step_avg:161.14ms
step:2223/3125 train_time:358.219s step_avg:161.14ms
step:2224/3125 train_time:358.383s step_avg:161.14ms
step:2225/3125 train_time:358.544s step_avg:161.14ms
step:2226/3125 train_time:358.704s step_avg:161.14ms
step:2227/3125 train_time:358.867s step_avg:161.14ms
step:2228/3125 train_time:359.027s step_avg:161.14ms
step:2229/3125 train_time:359.189s step_avg:161.14ms
step:2230/3125 train_time:359.351s step_avg:161.14ms
step:2231/3125 train_time:359.511s step_avg:161.14ms
step:2232/3125 train_time:359.674s step_avg:161.14ms
step:2233/3125 train_time:359.835s step_avg:161.14ms
step:2234/3125 train_time:359.997s step_avg:161.14ms
step:2235/3125 train_time:360.161s step_avg:161.15ms
step:2236/3125 train_time:360.322s step_avg:161.15ms
step:2237/3125 train_time:360.484s step_avg:161.15ms
step:2238/3125 train_time:360.647s step_avg:161.15ms
step:2239/3125 train_time:360.808s step_avg:161.15ms
step:2240/3125 train_time:360.969s step_avg:161.15ms
step:2241/3125 train_time:361.130s step_avg:161.15ms
step:2242/3125 train_time:361.291s step_avg:161.15ms
step:2243/3125 train_time:361.453s step_avg:161.15ms
step:2244/3125 train_time:361.615s step_avg:161.15ms
step:2245/3125 train_time:361.777s step_avg:161.15ms
step:2246/3125 train_time:361.938s step_avg:161.15ms
step:2247/3125 train_time:362.101s step_avg:161.15ms
step:2248/3125 train_time:362.264s step_avg:161.15ms
step:2249/3125 train_time:362.425s step_avg:161.15ms
step:2250/3125 train_time:362.588s step_avg:161.15ms
step:2250/3125 val_loss:3.38504 train_time:362.588s step_avg:161.84ms
step:2251/3125 train_time:362.753s step_avg:161.15ms
step:2252/3125 train_time:362.913s step_avg:161.15ms
step:2253/3125 train_time:363.075s step_avg:161.15ms
step:2254/3125 train_time:363.235s step_avg:161.15ms
step:2255/3125 train_time:363.397s step_avg:161.15ms
step:2256/3125 train_time:363.558s step_avg:161.15ms
step:2257/3125 train_time:363.720s step_avg:161.15ms
step:2258/3125 train_time:363.881s step_avg:161.15ms
step:2259/3125 train_time:364.043s step_avg:161.15ms
step:2260/3125 train_time:364.206s step_avg:161.15ms
step:2261/3125 train_time:364.368s step_avg:161.15ms
step:2262/3125 train_time:364.530s step_avg:161.15ms
step:2263/3125 train_time:364.692s step_avg:161.15ms
step:2264/3125 train_time:364.853s step_avg:161.15ms
step:2265/3125 train_time:365.014s step_avg:161.15ms
step:2266/3125 train_time:365.175s step_avg:161.15ms
step:2267/3125 train_time:365.336s step_avg:161.15ms
step:2268/3125 train_time:365.499s step_avg:161.15ms
step:2269/3125 train_time:365.660s step_avg:161.15ms
step:2270/3125 train_time:365.822s step_avg:161.16ms
step:2271/3125 train_time:365.985s step_avg:161.16ms
step:2272/3125 train_time:366.148s step_avg:161.16ms
step:2273/3125 train_time:366.309s step_avg:161.16ms
step:2274/3125 train_time:366.471s step_avg:161.16ms
step:2275/3125 train_time:366.632s step_avg:161.16ms
step:2276/3125 train_time:366.794s step_avg:161.16ms
step:2277/3125 train_time:366.956s step_avg:161.16ms
step:2278/3125 train_time:367.116s step_avg:161.16ms
step:2279/3125 train_time:367.278s step_avg:161.16ms
step:2280/3125 train_time:367.439s step_avg:161.16ms
step:2281/3125 train_time:367.656s step_avg:161.18ms
step:2282/3125 train_time:367.817s step_avg:161.18ms
step:2283/3125 train_time:367.978s step_avg:161.18ms
step:2284/3125 train_time:368.139s step_avg:161.18ms
step:2285/3125 train_time:368.302s step_avg:161.18ms
step:2286/3125 train_time:368.465s step_avg:161.18ms
step:2287/3125 train_time:368.627s step_avg:161.18ms
step:2288/3125 train_time:368.788s step_avg:161.18ms
step:2289/3125 train_time:368.949s step_avg:161.18ms
step:2290/3125 train_time:369.111s step_avg:161.18ms
step:2291/3125 train_time:369.273s step_avg:161.18ms
step:2292/3125 train_time:369.434s step_avg:161.18ms
step:2293/3125 train_time:369.596s step_avg:161.18ms
step:2294/3125 train_time:369.757s step_avg:161.18ms
step:2295/3125 train_time:369.917s step_avg:161.18ms
step:2296/3125 train_time:370.081s step_avg:161.19ms
step:2297/3125 train_time:370.244s step_avg:161.19ms
step:2298/3125 train_time:370.406s step_avg:161.19ms
step:2299/3125 train_time:370.568s step_avg:161.19ms
step:2300/3125 train_time:370.729s step_avg:161.19ms
step:2301/3125 train_time:370.891s step_avg:161.19ms
step:2302/3125 train_time:371.053s step_avg:161.19ms
step:2303/3125 train_time:371.214s step_avg:161.19ms
step:2304/3125 train_time:371.375s step_avg:161.19ms
step:2305/3125 train_time:371.535s step_avg:161.19ms
step:2306/3125 train_time:371.697s step_avg:161.19ms
step:2307/3125 train_time:371.860s step_avg:161.19ms
step:2308/3125 train_time:372.021s step_avg:161.19ms
step:2309/3125 train_time:372.183s step_avg:161.19ms
step:2310/3125 train_time:372.345s step_avg:161.19ms
step:2311/3125 train_time:372.508s step_avg:161.19ms
step:2312/3125 train_time:372.669s step_avg:161.19ms
step:2313/3125 train_time:372.831s step_avg:161.19ms
step:2314/3125 train_time:372.993s step_avg:161.19ms
step:2315/3125 train_time:373.154s step_avg:161.19ms
step:2316/3125 train_time:373.316s step_avg:161.19ms
step:2317/3125 train_time:373.478s step_avg:161.19ms
step:2318/3125 train_time:373.639s step_avg:161.19ms
step:2319/3125 train_time:373.802s step_avg:161.19ms
step:2320/3125 train_time:373.965s step_avg:161.19ms
step:2321/3125 train_time:374.127s step_avg:161.19ms
step:2322/3125 train_time:374.289s step_avg:161.19ms
step:2323/3125 train_time:374.450s step_avg:161.19ms
step:2324/3125 train_time:374.611s step_avg:161.19ms
step:2325/3125 train_time:374.773s step_avg:161.19ms
step:2326/3125 train_time:374.934s step_avg:161.19ms
step:2327/3125 train_time:375.097s step_avg:161.19ms
step:2328/3125 train_time:375.258s step_avg:161.19ms
step:2329/3125 train_time:375.421s step_avg:161.19ms
step:2330/3125 train_time:375.583s step_avg:161.19ms
step:2331/3125 train_time:375.745s step_avg:161.19ms
step:2332/3125 train_time:375.906s step_avg:161.19ms
step:2333/3125 train_time:376.070s step_avg:161.20ms
step:2334/3125 train_time:376.232s step_avg:161.20ms
step:2335/3125 train_time:376.396s step_avg:161.20ms
step:2336/3125 train_time:376.556s step_avg:161.20ms
step:2337/3125 train_time:376.717s step_avg:161.20ms
step:2338/3125 train_time:376.879s step_avg:161.20ms
step:2339/3125 train_time:377.042s step_avg:161.20ms
step:2340/3125 train_time:377.206s step_avg:161.20ms
step:2341/3125 train_time:377.367s step_avg:161.20ms
step:2342/3125 train_time:377.527s step_avg:161.20ms
step:2343/3125 train_time:377.689s step_avg:161.20ms
step:2344/3125 train_time:377.850s step_avg:161.20ms
step:2345/3125 train_time:378.012s step_avg:161.20ms
step:2346/3125 train_time:378.175s step_avg:161.20ms
step:2347/3125 train_time:378.337s step_avg:161.20ms
step:2348/3125 train_time:378.498s step_avg:161.20ms
step:2349/3125 train_time:378.659s step_avg:161.20ms
step:2350/3125 train_time:378.822s step_avg:161.20ms
step:2351/3125 train_time:378.987s step_avg:161.20ms
step:2352/3125 train_time:379.148s step_avg:161.20ms
step:2353/3125 train_time:379.309s step_avg:161.20ms
step:2354/3125 train_time:379.472s step_avg:161.20ms
step:2355/3125 train_time:379.632s step_avg:161.20ms
step:2356/3125 train_time:379.794s step_avg:161.20ms
step:2357/3125 train_time:379.956s step_avg:161.20ms
step:2358/3125 train_time:380.119s step_avg:161.20ms
step:2359/3125 train_time:380.281s step_avg:161.20ms
step:2360/3125 train_time:380.443s step_avg:161.20ms
step:2361/3125 train_time:380.606s step_avg:161.21ms
step:2362/3125 train_time:380.767s step_avg:161.21ms
step:2363/3125 train_time:380.928s step_avg:161.21ms
step:2364/3125 train_time:381.090s step_avg:161.21ms
step:2365/3125 train_time:381.251s step_avg:161.21ms
step:2366/3125 train_time:381.411s step_avg:161.21ms
step:2367/3125 train_time:381.573s step_avg:161.21ms
step:2368/3125 train_time:381.733s step_avg:161.20ms
step:2369/3125 train_time:381.895s step_avg:161.20ms
step:2370/3125 train_time:382.055s step_avg:161.20ms
step:2371/3125 train_time:382.217s step_avg:161.20ms
step:2372/3125 train_time:382.379s step_avg:161.21ms
step:2373/3125 train_time:382.540s step_avg:161.21ms
step:2374/3125 train_time:382.702s step_avg:161.21ms
step:2375/3125 train_time:382.866s step_avg:161.21ms
step:2375/3125 val_loss:3.36583 train_time:382.867s step_avg:162.23ms
step:2376/3125 train_time:383.034s step_avg:161.21ms
step:2377/3125 train_time:383.195s step_avg:161.21ms
step:2378/3125 train_time:383.357s step_avg:161.21ms
step:2379/3125 train_time:383.519s step_avg:161.21ms
step:2380/3125 train_time:383.681s step_avg:161.21ms
step:2381/3125 train_time:383.842s step_avg:161.21ms
step:2382/3125 train_time:384.003s step_avg:161.21ms
step:2383/3125 train_time:384.165s step_avg:161.21ms
step:2384/3125 train_time:384.326s step_avg:161.21ms
step:2385/3125 train_time:384.489s step_avg:161.21ms
step:2386/3125 train_time:384.650s step_avg:161.21ms
step:2387/3125 train_time:384.813s step_avg:161.21ms
step:2388/3125 train_time:384.975s step_avg:161.21ms
step:2389/3125 train_time:385.136s step_avg:161.21ms
step:2390/3125 train_time:385.298s step_avg:161.21ms
step:2391/3125 train_time:385.459s step_avg:161.21ms
step:2392/3125 train_time:385.619s step_avg:161.21ms
step:2393/3125 train_time:385.780s step_avg:161.21ms
step:2394/3125 train_time:385.941s step_avg:161.21ms
step:2395/3125 train_time:386.103s step_avg:161.21ms
step:2396/3125 train_time:386.263s step_avg:161.21ms
step:2397/3125 train_time:386.424s step_avg:161.21ms
step:2398/3125 train_time:386.585s step_avg:161.21ms
step:2399/3125 train_time:386.747s step_avg:161.21ms
step:2400/3125 train_time:386.909s step_avg:161.21ms
step:2401/3125 train_time:387.071s step_avg:161.21ms
step:2402/3125 train_time:387.233s step_avg:161.21ms
step:2403/3125 train_time:387.394s step_avg:161.21ms
step:2404/3125 train_time:387.555s step_avg:161.21ms
step:2405/3125 train_time:387.719s step_avg:161.21ms
step:2406/3125 train_time:387.879s step_avg:161.21ms
step:2407/3125 train_time:388.041s step_avg:161.21ms
step:2408/3125 train_time:388.203s step_avg:161.21ms
step:2409/3125 train_time:388.364s step_avg:161.21ms
step:2410/3125 train_time:388.527s step_avg:161.21ms
step:2411/3125 train_time:388.690s step_avg:161.22ms
step:2412/3125 train_time:388.853s step_avg:161.22ms
step:2413/3125 train_time:389.015s step_avg:161.22ms
step:2414/3125 train_time:389.177s step_avg:161.22ms
step:2415/3125 train_time:389.338s step_avg:161.22ms
step:2416/3125 train_time:389.501s step_avg:161.22ms
step:2417/3125 train_time:389.662s step_avg:161.22ms
step:2418/3125 train_time:389.825s step_avg:161.22ms
step:2419/3125 train_time:389.986s step_avg:161.22ms
step:2420/3125 train_time:390.148s step_avg:161.22ms
step:2421/3125 train_time:390.310s step_avg:161.22ms
step:2422/3125 train_time:390.471s step_avg:161.22ms
step:2423/3125 train_time:390.635s step_avg:161.22ms
step:2424/3125 train_time:390.796s step_avg:161.22ms
step:2425/3125 train_time:390.957s step_avg:161.22ms
step:2426/3125 train_time:391.118s step_avg:161.22ms
step:2427/3125 train_time:391.279s step_avg:161.22ms
step:2428/3125 train_time:391.441s step_avg:161.22ms
step:2429/3125 train_time:391.602s step_avg:161.22ms
step:2430/3125 train_time:391.762s step_avg:161.22ms
step:2431/3125 train_time:391.923s step_avg:161.22ms
step:2432/3125 train_time:392.084s step_avg:161.22ms
step:2433/3125 train_time:392.246s step_avg:161.22ms
step:2434/3125 train_time:392.408s step_avg:161.22ms
step:2435/3125 train_time:392.570s step_avg:161.22ms
step:2436/3125 train_time:392.733s step_avg:161.22ms
step:2437/3125 train_time:392.895s step_avg:161.22ms
step:2438/3125 train_time:393.056s step_avg:161.22ms
step:2439/3125 train_time:393.217s step_avg:161.22ms
step:2440/3125 train_time:393.378s step_avg:161.22ms
step:2441/3125 train_time:393.539s step_avg:161.22ms
step:2442/3125 train_time:393.701s step_avg:161.22ms
step:2443/3125 train_time:393.862s step_avg:161.22ms
step:2444/3125 train_time:394.024s step_avg:161.22ms
step:2445/3125 train_time:394.186s step_avg:161.22ms
step:2446/3125 train_time:394.348s step_avg:161.22ms
step:2447/3125 train_time:394.510s step_avg:161.22ms
step:2448/3125 train_time:394.673s step_avg:161.22ms
step:2449/3125 train_time:394.835s step_avg:161.22ms
step:2450/3125 train_time:394.998s step_avg:161.22ms
step:2451/3125 train_time:395.158s step_avg:161.22ms
step:2452/3125 train_time:395.321s step_avg:161.22ms
step:2453/3125 train_time:395.482s step_avg:161.22ms
step:2454/3125 train_time:395.643s step_avg:161.22ms
step:2455/3125 train_time:395.807s step_avg:161.22ms
step:2456/3125 train_time:395.973s step_avg:161.23ms
step:2457/3125 train_time:396.135s step_avg:161.23ms
step:2458/3125 train_time:396.297s step_avg:161.23ms
step:2459/3125 train_time:396.458s step_avg:161.23ms
step:2460/3125 train_time:396.620s step_avg:161.23ms
step:2461/3125 train_time:396.782s step_avg:161.23ms
step:2462/3125 train_time:396.943s step_avg:161.23ms
step:2463/3125 train_time:397.104s step_avg:161.23ms
step:2464/3125 train_time:397.266s step_avg:161.23ms
step:2465/3125 train_time:397.430s step_avg:161.23ms
step:2466/3125 train_time:397.593s step_avg:161.23ms
step:2467/3125 train_time:397.754s step_avg:161.23ms
step:2468/3125 train_time:397.917s step_avg:161.23ms
step:2469/3125 train_time:398.077s step_avg:161.23ms
step:2470/3125 train_time:398.241s step_avg:161.23ms
step:2471/3125 train_time:398.458s step_avg:161.25ms
step:2472/3125 train_time:398.619s step_avg:161.25ms
step:2473/3125 train_time:398.780s step_avg:161.25ms
step:2474/3125 train_time:398.941s step_avg:161.25ms
step:2475/3125 train_time:399.102s step_avg:161.25ms
step:2476/3125 train_time:399.263s step_avg:161.25ms
step:2477/3125 train_time:399.426s step_avg:161.25ms
step:2478/3125 train_time:399.588s step_avg:161.25ms
step:2479/3125 train_time:399.750s step_avg:161.25ms
step:2480/3125 train_time:399.914s step_avg:161.26ms
step:2481/3125 train_time:400.076s step_avg:161.26ms
step:2482/3125 train_time:400.238s step_avg:161.26ms
step:2483/3125 train_time:400.400s step_avg:161.26ms
