=== ep_62_30 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 62 --age-end 30 ===
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] 
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] *****************************************
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:28:59.422000 10656 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.858s step_avg:2857.81ms
step:1991/3125 train_time:317.989s step_avg:159.71ms
step:1992/3125 train_time:318.150s step_avg:159.71ms
step:1993/3125 train_time:318.312s step_avg:159.72ms
step:1994/3125 train_time:318.475s step_avg:159.72ms
step:1995/3125 train_time:318.636s step_avg:159.72ms
step:1996/3125 train_time:318.798s step_avg:159.72ms
step:1997/3125 train_time:318.960s step_avg:159.72ms
step:1998/3125 train_time:319.121s step_avg:159.72ms
step:1999/3125 train_time:319.283s step_avg:159.72ms
step:2000/3125 train_time:319.445s step_avg:159.72ms
step:2000/3125 val_loss:3.43492 train_time:319.445s step_avg:161.87ms
step:2001/3125 train_time:319.611s step_avg:159.73ms
step:2002/3125 train_time:319.773s step_avg:159.73ms
step:2003/3125 train_time:319.936s step_avg:159.73ms
step:2004/3125 train_time:320.098s step_avg:159.73ms
step:2005/3125 train_time:320.260s step_avg:159.73ms
step:2006/3125 train_time:320.422s step_avg:159.73ms
step:2007/3125 train_time:320.583s step_avg:159.73ms
step:2008/3125 train_time:320.746s step_avg:159.73ms
step:2009/3125 train_time:320.906s step_avg:159.73ms
step:2010/3125 train_time:321.067s step_avg:159.74ms
step:2011/3125 train_time:321.229s step_avg:159.74ms
step:2012/3125 train_time:321.390s step_avg:159.74ms
step:2013/3125 train_time:321.552s step_avg:159.74ms
step:2014/3125 train_time:321.713s step_avg:159.74ms
step:2015/3125 train_time:321.875s step_avg:159.74ms
step:2016/3125 train_time:322.036s step_avg:159.74ms
step:2017/3125 train_time:322.199s step_avg:159.74ms
step:2018/3125 train_time:322.361s step_avg:159.74ms
step:2019/3125 train_time:322.523s step_avg:159.74ms
step:2020/3125 train_time:322.683s step_avg:159.74ms
step:2021/3125 train_time:322.845s step_avg:159.75ms
step:2022/3125 train_time:323.007s step_avg:159.75ms
step:2023/3125 train_time:323.168s step_avg:159.75ms
step:2024/3125 train_time:323.332s step_avg:159.75ms
step:2025/3125 train_time:323.494s step_avg:159.75ms
step:2026/3125 train_time:323.655s step_avg:159.75ms
step:2027/3125 train_time:323.817s step_avg:159.75ms
step:2028/3125 train_time:323.979s step_avg:159.75ms
step:2029/3125 train_time:324.141s step_avg:159.75ms
step:2030/3125 train_time:324.301s step_avg:159.75ms
step:2031/3125 train_time:324.463s step_avg:159.76ms
step:2032/3125 train_time:324.624s step_avg:159.76ms
step:2033/3125 train_time:324.786s step_avg:159.76ms
step:2034/3125 train_time:324.948s step_avg:159.76ms
step:2035/3125 train_time:325.110s step_avg:159.76ms
step:2036/3125 train_time:325.272s step_avg:159.76ms
step:2037/3125 train_time:325.433s step_avg:159.76ms
step:2038/3125 train_time:325.595s step_avg:159.76ms
step:2039/3125 train_time:325.755s step_avg:159.76ms
step:2040/3125 train_time:325.917s step_avg:159.76ms
step:2041/3125 train_time:326.079s step_avg:159.76ms
step:2042/3125 train_time:326.240s step_avg:159.76ms
step:2043/3125 train_time:326.402s step_avg:159.77ms
step:2044/3125 train_time:326.563s step_avg:159.77ms
step:2045/3125 train_time:326.724s step_avg:159.77ms
step:2046/3125 train_time:326.905s step_avg:159.78ms
step:2047/3125 train_time:327.066s step_avg:159.78ms
step:2048/3125 train_time:327.228s step_avg:159.78ms
step:2049/3125 train_time:327.390s step_avg:159.78ms
step:2050/3125 train_time:327.551s step_avg:159.78ms
step:2051/3125 train_time:327.712s step_avg:159.78ms
step:2052/3125 train_time:327.874s step_avg:159.78ms
step:2053/3125 train_time:328.036s step_avg:159.78ms
step:2054/3125 train_time:328.197s step_avg:159.78ms
step:2055/3125 train_time:328.360s step_avg:159.79ms
step:2056/3125 train_time:328.521s step_avg:159.79ms
step:2057/3125 train_time:328.683s step_avg:159.79ms
step:2058/3125 train_time:328.844s step_avg:159.79ms
step:2059/3125 train_time:329.005s step_avg:159.79ms
step:2060/3125 train_time:329.165s step_avg:159.79ms
step:2061/3125 train_time:329.327s step_avg:159.79ms
step:2062/3125 train_time:329.490s step_avg:159.79ms
step:2063/3125 train_time:329.652s step_avg:159.79ms
step:2064/3125 train_time:329.814s step_avg:159.79ms
step:2065/3125 train_time:329.976s step_avg:159.79ms
step:2066/3125 train_time:330.137s step_avg:159.80ms
step:2067/3125 train_time:330.299s step_avg:159.80ms
step:2068/3125 train_time:330.460s step_avg:159.80ms
step:2069/3125 train_time:330.622s step_avg:159.80ms
step:2070/3125 train_time:330.783s step_avg:159.80ms
step:2071/3125 train_time:330.945s step_avg:159.80ms
step:2072/3125 train_time:331.106s step_avg:159.80ms
step:2073/3125 train_time:331.267s step_avg:159.80ms
step:2074/3125 train_time:331.429s step_avg:159.80ms
step:2075/3125 train_time:331.593s step_avg:159.80ms
step:2076/3125 train_time:331.754s step_avg:159.80ms
step:2077/3125 train_time:331.916s step_avg:159.81ms
step:2078/3125 train_time:332.080s step_avg:159.81ms
step:2079/3125 train_time:332.241s step_avg:159.81ms
step:2080/3125 train_time:332.403s step_avg:159.81ms
step:2081/3125 train_time:332.566s step_avg:159.81ms
step:2082/3125 train_time:332.727s step_avg:159.81ms
step:2083/3125 train_time:332.891s step_avg:159.81ms
step:2084/3125 train_time:333.052s step_avg:159.81ms
step:2085/3125 train_time:333.214s step_avg:159.81ms
step:2086/3125 train_time:333.375s step_avg:159.82ms
step:2087/3125 train_time:333.537s step_avg:159.82ms
step:2088/3125 train_time:333.699s step_avg:159.82ms
step:2089/3125 train_time:333.860s step_avg:159.82ms
step:2090/3125 train_time:334.021s step_avg:159.82ms
step:2091/3125 train_time:334.237s step_avg:159.85ms
step:2092/3125 train_time:334.398s step_avg:159.85ms
step:2093/3125 train_time:334.561s step_avg:159.85ms
step:2094/3125 train_time:334.722s step_avg:159.85ms
step:2095/3125 train_time:334.883s step_avg:159.85ms
step:2096/3125 train_time:335.044s step_avg:159.85ms
step:2097/3125 train_time:335.204s step_avg:159.85ms
step:2098/3125 train_time:335.368s step_avg:159.85ms
step:2099/3125 train_time:335.530s step_avg:159.85ms
step:2100/3125 train_time:335.693s step_avg:159.85ms
step:2101/3125 train_time:335.854s step_avg:159.85ms
step:2102/3125 train_time:336.016s step_avg:159.86ms
step:2103/3125 train_time:336.177s step_avg:159.86ms
step:2104/3125 train_time:336.342s step_avg:159.86ms
step:2105/3125 train_time:336.505s step_avg:159.86ms
step:2106/3125 train_time:336.667s step_avg:159.86ms
step:2107/3125 train_time:336.829s step_avg:159.86ms
step:2108/3125 train_time:336.989s step_avg:159.86ms
step:2109/3125 train_time:337.151s step_avg:159.86ms
step:2110/3125 train_time:337.314s step_avg:159.86ms
step:2111/3125 train_time:337.477s step_avg:159.87ms
step:2112/3125 train_time:337.640s step_avg:159.87ms
step:2113/3125 train_time:337.801s step_avg:159.87ms
step:2114/3125 train_time:337.963s step_avg:159.87ms
step:2115/3125 train_time:338.124s step_avg:159.87ms
step:2116/3125 train_time:338.285s step_avg:159.87ms
step:2117/3125 train_time:338.448s step_avg:159.87ms
step:2118/3125 train_time:338.609s step_avg:159.87ms
step:2119/3125 train_time:338.770s step_avg:159.87ms
step:2120/3125 train_time:338.934s step_avg:159.87ms
step:2121/3125 train_time:339.097s step_avg:159.88ms
step:2122/3125 train_time:339.259s step_avg:159.88ms
step:2123/3125 train_time:339.421s step_avg:159.88ms
step:2124/3125 train_time:339.581s step_avg:159.88ms
step:2125/3125 train_time:339.743s step_avg:159.88ms
step:2125/3125 val_loss:3.41201 train_time:339.744s step_avg:162.39ms
step:2126/3125 train_time:339.909s step_avg:159.88ms
step:2127/3125 train_time:340.071s step_avg:159.88ms
step:2128/3125 train_time:340.232s step_avg:159.88ms
step:2129/3125 train_time:340.393s step_avg:159.88ms
step:2130/3125 train_time:340.555s step_avg:159.89ms
step:2131/3125 train_time:340.717s step_avg:159.89ms
step:2132/3125 train_time:340.879s step_avg:159.89ms
step:2133/3125 train_time:341.041s step_avg:159.89ms
step:2134/3125 train_time:341.204s step_avg:159.89ms
step:2135/3125 train_time:341.365s step_avg:159.89ms
step:2136/3125 train_time:341.527s step_avg:159.89ms
step:2137/3125 train_time:341.688s step_avg:159.89ms
step:2138/3125 train_time:341.850s step_avg:159.89ms
step:2139/3125 train_time:342.012s step_avg:159.89ms
step:2140/3125 train_time:342.173s step_avg:159.89ms
step:2141/3125 train_time:342.333s step_avg:159.89ms
step:2142/3125 train_time:342.497s step_avg:159.90ms
step:2143/3125 train_time:342.658s step_avg:159.90ms
step:2144/3125 train_time:342.820s step_avg:159.90ms
step:2145/3125 train_time:342.982s step_avg:159.90ms
step:2146/3125 train_time:343.143s step_avg:159.90ms
step:2147/3125 train_time:343.306s step_avg:159.90ms
step:2148/3125 train_time:343.467s step_avg:159.90ms
step:2149/3125 train_time:343.629s step_avg:159.90ms
step:2150/3125 train_time:343.791s step_avg:159.90ms
step:2151/3125 train_time:343.952s step_avg:159.90ms
step:2152/3125 train_time:344.113s step_avg:159.90ms
step:2153/3125 train_time:344.274s step_avg:159.90ms
step:2154/3125 train_time:344.435s step_avg:159.90ms
step:2155/3125 train_time:344.597s step_avg:159.91ms
step:2156/3125 train_time:344.758s step_avg:159.91ms
step:2157/3125 train_time:344.921s step_avg:159.91ms
step:2158/3125 train_time:345.083s step_avg:159.91ms
step:2159/3125 train_time:345.243s step_avg:159.91ms
step:2160/3125 train_time:345.405s step_avg:159.91ms
step:2161/3125 train_time:345.568s step_avg:159.91ms
step:2162/3125 train_time:345.730s step_avg:159.91ms
step:2163/3125 train_time:345.892s step_avg:159.91ms
step:2164/3125 train_time:346.053s step_avg:159.91ms
step:2165/3125 train_time:346.219s step_avg:159.92ms
step:2166/3125 train_time:346.381s step_avg:159.92ms
step:2167/3125 train_time:346.543s step_avg:159.92ms
step:2168/3125 train_time:346.704s step_avg:159.92ms
step:2169/3125 train_time:346.865s step_avg:159.92ms
step:2170/3125 train_time:347.026s step_avg:159.92ms
step:2171/3125 train_time:347.188s step_avg:159.92ms
step:2172/3125 train_time:347.351s step_avg:159.92ms
step:2173/3125 train_time:347.510s step_avg:159.92ms
step:2174/3125 train_time:347.672s step_avg:159.92ms
step:2175/3125 train_time:347.833s step_avg:159.92ms
step:2176/3125 train_time:347.996s step_avg:159.92ms
step:2177/3125 train_time:348.159s step_avg:159.93ms
step:2178/3125 train_time:348.323s step_avg:159.93ms
step:2179/3125 train_time:348.485s step_avg:159.93ms
step:2180/3125 train_time:348.645s step_avg:159.93ms
step:2181/3125 train_time:348.807s step_avg:159.93ms
step:2182/3125 train_time:348.969s step_avg:159.93ms
step:2183/3125 train_time:349.130s step_avg:159.93ms
step:2184/3125 train_time:349.291s step_avg:159.93ms
step:2185/3125 train_time:349.454s step_avg:159.93ms
step:2186/3125 train_time:349.615s step_avg:159.93ms
step:2187/3125 train_time:349.779s step_avg:159.94ms
step:2188/3125 train_time:349.940s step_avg:159.94ms
step:2189/3125 train_time:350.101s step_avg:159.94ms
step:2190/3125 train_time:350.261s step_avg:159.94ms
step:2191/3125 train_time:350.423s step_avg:159.94ms
step:2192/3125 train_time:350.586s step_avg:159.94ms
step:2193/3125 train_time:350.747s step_avg:159.94ms
step:2194/3125 train_time:350.908s step_avg:159.94ms
step:2195/3125 train_time:351.069s step_avg:159.94ms
step:2196/3125 train_time:351.230s step_avg:159.94ms
step:2197/3125 train_time:351.394s step_avg:159.94ms
step:2198/3125 train_time:351.555s step_avg:159.94ms
step:2199/3125 train_time:351.717s step_avg:159.94ms
step:2200/3125 train_time:351.879s step_avg:159.94ms
step:2201/3125 train_time:352.041s step_avg:159.95ms
step:2202/3125 train_time:352.202s step_avg:159.95ms
step:2203/3125 train_time:352.364s step_avg:159.95ms
step:2204/3125 train_time:352.527s step_avg:159.95ms
step:2205/3125 train_time:352.689s step_avg:159.95ms
step:2206/3125 train_time:352.849s step_avg:159.95ms
step:2207/3125 train_time:353.011s step_avg:159.95ms
step:2208/3125 train_time:353.173s step_avg:159.95ms
step:2209/3125 train_time:353.334s step_avg:159.95ms
step:2210/3125 train_time:353.495s step_avg:159.95ms
step:2211/3125 train_time:353.657s step_avg:159.95ms
step:2212/3125 train_time:353.819s step_avg:159.95ms
step:2213/3125 train_time:353.980s step_avg:159.95ms
step:2214/3125 train_time:354.142s step_avg:159.96ms
step:2215/3125 train_time:354.304s step_avg:159.96ms
step:2216/3125 train_time:354.465s step_avg:159.96ms
step:2217/3125 train_time:354.627s step_avg:159.96ms
step:2218/3125 train_time:354.788s step_avg:159.96ms
step:2219/3125 train_time:354.950s step_avg:159.96ms
step:2220/3125 train_time:355.111s step_avg:159.96ms
step:2221/3125 train_time:355.272s step_avg:159.96ms
step:2222/3125 train_time:355.433s step_avg:159.96ms
step:2223/3125 train_time:355.594s step_avg:159.96ms
step:2224/3125 train_time:355.756s step_avg:159.96ms
step:2225/3125 train_time:355.919s step_avg:159.96ms
step:2226/3125 train_time:356.080s step_avg:159.96ms
step:2227/3125 train_time:356.244s step_avg:159.97ms
step:2228/3125 train_time:356.405s step_avg:159.97ms
step:2229/3125 train_time:356.566s step_avg:159.97ms
step:2230/3125 train_time:356.728s step_avg:159.97ms
step:2231/3125 train_time:356.889s step_avg:159.97ms
step:2232/3125 train_time:357.050s step_avg:159.97ms
step:2233/3125 train_time:357.212s step_avg:159.97ms
step:2234/3125 train_time:357.373s step_avg:159.97ms
step:2235/3125 train_time:357.534s step_avg:159.97ms
step:2236/3125 train_time:357.695s step_avg:159.97ms
step:2237/3125 train_time:357.858s step_avg:159.97ms
step:2238/3125 train_time:358.021s step_avg:159.97ms
step:2239/3125 train_time:358.181s step_avg:159.97ms
step:2240/3125 train_time:358.342s step_avg:159.97ms
step:2241/3125 train_time:358.505s step_avg:159.98ms
step:2242/3125 train_time:358.666s step_avg:159.98ms
step:2243/3125 train_time:358.827s step_avg:159.98ms
step:2244/3125 train_time:358.987s step_avg:159.98ms
step:2245/3125 train_time:359.149s step_avg:159.98ms
step:2246/3125 train_time:359.309s step_avg:159.98ms
step:2247/3125 train_time:359.471s step_avg:159.98ms
step:2248/3125 train_time:359.632s step_avg:159.98ms
step:2249/3125 train_time:359.794s step_avg:159.98ms
step:2250/3125 train_time:359.956s step_avg:159.98ms
step:2250/3125 val_loss:3.39076 train_time:359.956s step_avg:161.70ms
step:2251/3125 train_time:360.122s step_avg:159.98ms
step:2252/3125 train_time:360.282s step_avg:159.98ms
step:2253/3125 train_time:360.443s step_avg:159.98ms
step:2254/3125 train_time:360.604s step_avg:159.98ms
step:2255/3125 train_time:360.767s step_avg:159.99ms
step:2256/3125 train_time:360.934s step_avg:159.99ms
step:2257/3125 train_time:361.096s step_avg:159.99ms
step:2258/3125 train_time:361.258s step_avg:159.99ms
step:2259/3125 train_time:361.421s step_avg:159.99ms
step:2260/3125 train_time:361.583s step_avg:159.99ms
step:2261/3125 train_time:361.744s step_avg:159.99ms
step:2262/3125 train_time:361.905s step_avg:159.99ms
step:2263/3125 train_time:362.067s step_avg:159.99ms
step:2264/3125 train_time:362.230s step_avg:160.00ms
step:2265/3125 train_time:362.391s step_avg:160.00ms
step:2266/3125 train_time:362.553s step_avg:160.00ms
step:2267/3125 train_time:362.715s step_avg:160.00ms
step:2268/3125 train_time:362.876s step_avg:160.00ms
step:2269/3125 train_time:363.038s step_avg:160.00ms
step:2270/3125 train_time:363.198s step_avg:160.00ms
step:2271/3125 train_time:363.359s step_avg:160.00ms
step:2272/3125 train_time:363.521s step_avg:160.00ms
step:2273/3125 train_time:363.684s step_avg:160.00ms
step:2274/3125 train_time:363.846s step_avg:160.00ms
step:2275/3125 train_time:364.007s step_avg:160.00ms
step:2276/3125 train_time:364.170s step_avg:160.00ms
step:2277/3125 train_time:364.331s step_avg:160.00ms
step:2278/3125 train_time:364.493s step_avg:160.01ms
step:2279/3125 train_time:364.655s step_avg:160.01ms
step:2280/3125 train_time:364.817s step_avg:160.01ms
step:2281/3125 train_time:365.029s step_avg:160.03ms
step:2282/3125 train_time:365.192s step_avg:160.03ms
step:2283/3125 train_time:365.355s step_avg:160.03ms
step:2284/3125 train_time:365.516s step_avg:160.03ms
step:2285/3125 train_time:365.678s step_avg:160.03ms
step:2286/3125 train_time:365.839s step_avg:160.03ms
step:2287/3125 train_time:366.000s step_avg:160.03ms
step:2288/3125 train_time:366.161s step_avg:160.04ms
step:2289/3125 train_time:366.322s step_avg:160.04ms
step:2290/3125 train_time:366.483s step_avg:160.04ms
step:2291/3125 train_time:366.645s step_avg:160.04ms
step:2292/3125 train_time:366.806s step_avg:160.04ms
step:2293/3125 train_time:366.968s step_avg:160.04ms
step:2294/3125 train_time:367.129s step_avg:160.04ms
step:2295/3125 train_time:367.291s step_avg:160.04ms
step:2296/3125 train_time:367.452s step_avg:160.04ms
step:2297/3125 train_time:367.614s step_avg:160.04ms
step:2298/3125 train_time:367.774s step_avg:160.04ms
step:2299/3125 train_time:367.935s step_avg:160.04ms
step:2300/3125 train_time:368.096s step_avg:160.04ms
step:2301/3125 train_time:368.256s step_avg:160.04ms
step:2302/3125 train_time:368.418s step_avg:160.04ms
step:2303/3125 train_time:368.579s step_avg:160.04ms
step:2304/3125 train_time:368.741s step_avg:160.04ms
step:2305/3125 train_time:368.902s step_avg:160.04ms
step:2306/3125 train_time:369.062s step_avg:160.04ms
step:2307/3125 train_time:369.224s step_avg:160.05ms
step:2308/3125 train_time:369.386s step_avg:160.05ms
step:2309/3125 train_time:369.547s step_avg:160.05ms
step:2310/3125 train_time:369.709s step_avg:160.05ms
step:2311/3125 train_time:369.871s step_avg:160.05ms
step:2312/3125 train_time:370.033s step_avg:160.05ms
step:2313/3125 train_time:370.194s step_avg:160.05ms
step:2314/3125 train_time:370.357s step_avg:160.05ms
step:2315/3125 train_time:370.517s step_avg:160.05ms
step:2316/3125 train_time:370.679s step_avg:160.05ms
step:2317/3125 train_time:370.841s step_avg:160.05ms
step:2318/3125 train_time:371.003s step_avg:160.05ms
step:2319/3125 train_time:371.166s step_avg:160.05ms
step:2320/3125 train_time:371.328s step_avg:160.06ms
step:2321/3125 train_time:371.490s step_avg:160.06ms
step:2322/3125 train_time:371.653s step_avg:160.06ms
step:2323/3125 train_time:371.814s step_avg:160.06ms
step:2324/3125 train_time:371.975s step_avg:160.06ms
step:2325/3125 train_time:372.135s step_avg:160.06ms
step:2326/3125 train_time:372.296s step_avg:160.06ms
step:2327/3125 train_time:372.458s step_avg:160.06ms
step:2328/3125 train_time:372.620s step_avg:160.06ms
step:2329/3125 train_time:372.781s step_avg:160.06ms
step:2330/3125 train_time:372.942s step_avg:160.06ms
step:2331/3125 train_time:373.103s step_avg:160.06ms
step:2332/3125 train_time:373.264s step_avg:160.06ms
step:2333/3125 train_time:373.425s step_avg:160.06ms
step:2334/3125 train_time:373.587s step_avg:160.06ms
step:2335/3125 train_time:373.748s step_avg:160.06ms
step:2336/3125 train_time:373.909s step_avg:160.06ms
step:2337/3125 train_time:374.071s step_avg:160.06ms
step:2338/3125 train_time:374.232s step_avg:160.07ms
step:2339/3125 train_time:374.393s step_avg:160.07ms
step:2340/3125 train_time:374.556s step_avg:160.07ms
step:2341/3125 train_time:374.718s step_avg:160.07ms
step:2342/3125 train_time:374.881s step_avg:160.07ms
step:2343/3125 train_time:375.045s step_avg:160.07ms
step:2344/3125 train_time:375.206s step_avg:160.07ms
step:2345/3125 train_time:375.368s step_avg:160.07ms
step:2346/3125 train_time:375.529s step_avg:160.07ms
step:2347/3125 train_time:375.691s step_avg:160.07ms
step:2348/3125 train_time:375.853s step_avg:160.07ms
step:2349/3125 train_time:376.014s step_avg:160.07ms
step:2350/3125 train_time:376.176s step_avg:160.07ms
step:2351/3125 train_time:376.336s step_avg:160.08ms
step:2352/3125 train_time:376.497s step_avg:160.08ms
step:2353/3125 train_time:376.677s step_avg:160.08ms
step:2354/3125 train_time:376.838s step_avg:160.08ms
step:2355/3125 train_time:377.000s step_avg:160.08ms
step:2356/3125 train_time:377.162s step_avg:160.09ms
step:2357/3125 train_time:377.322s step_avg:160.09ms
step:2358/3125 train_time:377.483s step_avg:160.09ms
step:2359/3125 train_time:377.645s step_avg:160.09ms
step:2360/3125 train_time:377.807s step_avg:160.09ms
step:2361/3125 train_time:377.969s step_avg:160.09ms
step:2362/3125 train_time:378.130s step_avg:160.09ms
step:2363/3125 train_time:378.292s step_avg:160.09ms
step:2364/3125 train_time:378.454s step_avg:160.09ms
step:2365/3125 train_time:378.615s step_avg:160.09ms
step:2366/3125 train_time:378.777s step_avg:160.09ms
step:2367/3125 train_time:378.939s step_avg:160.09ms
step:2368/3125 train_time:379.102s step_avg:160.09ms
step:2369/3125 train_time:379.262s step_avg:160.09ms
step:2370/3125 train_time:379.426s step_avg:160.10ms
step:2371/3125 train_time:379.591s step_avg:160.10ms
step:2372/3125 train_time:379.752s step_avg:160.10ms
step:2373/3125 train_time:379.914s step_avg:160.10ms
step:2374/3125 train_time:380.076s step_avg:160.10ms
step:2375/3125 train_time:380.237s step_avg:160.10ms
step:2375/3125 val_loss:3.37024 train_time:380.237s step_avg:162.25ms
step:2376/3125 train_time:380.402s step_avg:160.10ms
step:2377/3125 train_time:380.562s step_avg:160.10ms
step:2378/3125 train_time:380.726s step_avg:160.10ms
step:2379/3125 train_time:380.886s step_avg:160.10ms
step:2380/3125 train_time:381.047s step_avg:160.10ms
step:2381/3125 train_time:381.208s step_avg:160.10ms
step:2382/3125 train_time:381.369s step_avg:160.10ms
step:2383/3125 train_time:381.531s step_avg:160.11ms
step:2384/3125 train_time:381.695s step_avg:160.11ms
step:2385/3125 train_time:381.857s step_avg:160.11ms
step:2386/3125 train_time:382.019s step_avg:160.11ms
step:2387/3125 train_time:382.180s step_avg:160.11ms
step:2388/3125 train_time:382.340s step_avg:160.11ms
step:2389/3125 train_time:382.501s step_avg:160.11ms
step:2390/3125 train_time:382.662s step_avg:160.11ms
step:2391/3125 train_time:382.825s step_avg:160.11ms
step:2392/3125 train_time:382.987s step_avg:160.11ms
step:2393/3125 train_time:383.150s step_avg:160.11ms
step:2394/3125 train_time:383.311s step_avg:160.11ms
step:2395/3125 train_time:383.474s step_avg:160.11ms
step:2396/3125 train_time:383.635s step_avg:160.11ms
step:2397/3125 train_time:383.796s step_avg:160.11ms
step:2398/3125 train_time:383.958s step_avg:160.12ms
step:2399/3125 train_time:384.119s step_avg:160.12ms
step:2400/3125 train_time:384.283s step_avg:160.12ms
step:2401/3125 train_time:384.446s step_avg:160.12ms
step:2402/3125 train_time:384.607s step_avg:160.12ms
step:2403/3125 train_time:384.768s step_avg:160.12ms
step:2404/3125 train_time:384.929s step_avg:160.12ms
step:2405/3125 train_time:385.090s step_avg:160.12ms
step:2406/3125 train_time:385.251s step_avg:160.12ms
step:2407/3125 train_time:385.412s step_avg:160.12ms
step:2408/3125 train_time:385.575s step_avg:160.12ms
step:2409/3125 train_time:385.736s step_avg:160.12ms
step:2410/3125 train_time:385.897s step_avg:160.12ms
step:2411/3125 train_time:386.059s step_avg:160.12ms
step:2412/3125 train_time:386.219s step_avg:160.12ms
step:2413/3125 train_time:386.380s step_avg:160.12ms
step:2414/3125 train_time:386.542s step_avg:160.12ms
step:2415/3125 train_time:386.703s step_avg:160.13ms
step:2416/3125 train_time:386.865s step_avg:160.13ms
step:2417/3125 train_time:387.027s step_avg:160.13ms
step:2418/3125 train_time:387.190s step_avg:160.13ms
step:2419/3125 train_time:387.350s step_avg:160.13ms
step:2420/3125 train_time:387.512s step_avg:160.13ms
step:2421/3125 train_time:387.676s step_avg:160.13ms
step:2422/3125 train_time:387.837s step_avg:160.13ms
step:2423/3125 train_time:387.998s step_avg:160.13ms
step:2424/3125 train_time:388.160s step_avg:160.13ms
step:2425/3125 train_time:388.322s step_avg:160.13ms
step:2426/3125 train_time:388.483s step_avg:160.13ms
step:2427/3125 train_time:388.645s step_avg:160.13ms
step:2428/3125 train_time:388.806s step_avg:160.13ms
step:2429/3125 train_time:388.968s step_avg:160.13ms
step:2430/3125 train_time:389.129s step_avg:160.14ms
step:2431/3125 train_time:389.289s step_avg:160.14ms
step:2432/3125 train_time:389.451s step_avg:160.14ms
step:2433/3125 train_time:389.613s step_avg:160.14ms
step:2434/3125 train_time:389.777s step_avg:160.14ms
step:2435/3125 train_time:389.941s step_avg:160.14ms
step:2436/3125 train_time:390.102s step_avg:160.14ms
step:2437/3125 train_time:390.264s step_avg:160.14ms
step:2438/3125 train_time:390.425s step_avg:160.14ms
step:2439/3125 train_time:390.587s step_avg:160.14ms
step:2440/3125 train_time:390.749s step_avg:160.14ms
step:2441/3125 train_time:390.910s step_avg:160.14ms
step:2442/3125 train_time:391.071s step_avg:160.14ms
step:2443/3125 train_time:391.233s step_avg:160.14ms
step:2444/3125 train_time:391.393s step_avg:160.14ms
step:2445/3125 train_time:391.554s step_avg:160.14ms
step:2446/3125 train_time:391.716s step_avg:160.15ms
step:2447/3125 train_time:391.878s step_avg:160.15ms
step:2448/3125 train_time:392.040s step_avg:160.15ms
step:2449/3125 train_time:392.202s step_avg:160.15ms
step:2450/3125 train_time:392.364s step_avg:160.15ms
step:2451/3125 train_time:392.526s step_avg:160.15ms
step:2452/3125 train_time:392.687s step_avg:160.15ms
step:2453/3125 train_time:392.849s step_avg:160.15ms
step:2454/3125 train_time:393.011s step_avg:160.15ms
step:2455/3125 train_time:393.172s step_avg:160.15ms
step:2456/3125 train_time:393.335s step_avg:160.15ms
step:2457/3125 train_time:393.495s step_avg:160.15ms
step:2458/3125 train_time:393.657s step_avg:160.15ms
step:2459/3125 train_time:393.818s step_avg:160.15ms
step:2460/3125 train_time:393.981s step_avg:160.15ms
step:2461/3125 train_time:394.143s step_avg:160.16ms
step:2462/3125 train_time:394.305s step_avg:160.16ms
step:2463/3125 train_time:394.466s step_avg:160.16ms
step:2464/3125 train_time:394.628s step_avg:160.16ms
step:2465/3125 train_time:394.788s step_avg:160.16ms
step:2466/3125 train_time:394.950s step_avg:160.16ms
step:2467/3125 train_time:395.111s step_avg:160.16ms
step:2468/3125 train_time:395.273s step_avg:160.16ms
step:2469/3125 train_time:395.435s step_avg:160.16ms
step:2470/3125 train_time:395.595s step_avg:160.16ms
step:2471/3125 train_time:395.806s step_avg:160.18ms
step:2472/3125 train_time:395.968s step_avg:160.18ms
step:2473/3125 train_time:396.130s step_avg:160.18ms
step:2474/3125 train_time:396.290s step_avg:160.18ms
step:2475/3125 train_time:396.452s step_avg:160.18ms
step:2476/3125 train_time:396.615s step_avg:160.18ms
step:2477/3125 train_time:396.779s step_avg:160.19ms
step:2478/3125 train_time:396.941s step_avg:160.19ms
step:2479/3125 train_time:397.103s step_avg:160.19ms
step:2480/3125 train_time:397.265s step_avg:160.19ms
step:2481/3125 train_time:397.426s step_avg:160.19ms
step:2482/3125 train_time:397.588s step_avg:160.19ms
step:2483/3125 train_time:397.750s step_avg:160.19ms
