=== ep_54_24 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 54 --age-end 24 ===
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.636s step_avg:2635.54ms
step:1991/3125 train_time:325.488s step_avg:163.48ms
step:1992/3125 train_time:325.649s step_avg:163.48ms
step:1993/3125 train_time:325.811s step_avg:163.48ms
step:1994/3125 train_time:325.973s step_avg:163.48ms
step:1995/3125 train_time:326.135s step_avg:163.48ms
step:1996/3125 train_time:326.296s step_avg:163.48ms
step:1997/3125 train_time:326.459s step_avg:163.47ms
step:1998/3125 train_time:326.619s step_avg:163.47ms
step:1999/3125 train_time:326.780s step_avg:163.47ms
step:2000/3125 train_time:326.943s step_avg:163.47ms
step:2000/3125 val_loss:3.42693 train_time:326.943s step_avg:162.10ms
step:2001/3125 train_time:327.108s step_avg:163.47ms
step:2002/3125 train_time:327.269s step_avg:163.47ms
step:2003/3125 train_time:327.430s step_avg:163.47ms
step:2004/3125 train_time:327.591s step_avg:163.47ms
step:2005/3125 train_time:327.754s step_avg:163.47ms
step:2006/3125 train_time:327.916s step_avg:163.47ms
step:2007/3125 train_time:328.076s step_avg:163.47ms
step:2008/3125 train_time:328.237s step_avg:163.46ms
step:2009/3125 train_time:328.400s step_avg:163.46ms
step:2010/3125 train_time:328.562s step_avg:163.46ms
step:2011/3125 train_time:328.723s step_avg:163.46ms
step:2012/3125 train_time:328.885s step_avg:163.46ms
step:2013/3125 train_time:329.048s step_avg:163.46ms
step:2014/3125 train_time:329.209s step_avg:163.46ms
step:2015/3125 train_time:329.371s step_avg:163.46ms
step:2016/3125 train_time:329.533s step_avg:163.46ms
step:2017/3125 train_time:329.695s step_avg:163.46ms
step:2018/3125 train_time:329.856s step_avg:163.46ms
step:2019/3125 train_time:330.017s step_avg:163.46ms
step:2020/3125 train_time:330.178s step_avg:163.45ms
step:2021/3125 train_time:330.339s step_avg:163.45ms
step:2022/3125 train_time:330.500s step_avg:163.45ms
step:2023/3125 train_time:330.662s step_avg:163.45ms
step:2024/3125 train_time:330.823s step_avg:163.45ms
step:2025/3125 train_time:330.985s step_avg:163.45ms
step:2026/3125 train_time:331.146s step_avg:163.45ms
step:2027/3125 train_time:331.308s step_avg:163.45ms
step:2028/3125 train_time:331.470s step_avg:163.45ms
step:2029/3125 train_time:331.633s step_avg:163.45ms
step:2030/3125 train_time:331.794s step_avg:163.45ms
step:2031/3125 train_time:331.955s step_avg:163.44ms
step:2032/3125 train_time:332.117s step_avg:163.44ms
step:2033/3125 train_time:332.279s step_avg:163.44ms
step:2034/3125 train_time:332.440s step_avg:163.44ms
step:2035/3125 train_time:332.601s step_avg:163.44ms
step:2036/3125 train_time:332.763s step_avg:163.44ms
step:2037/3125 train_time:332.924s step_avg:163.44ms
step:2038/3125 train_time:333.087s step_avg:163.44ms
step:2039/3125 train_time:333.251s step_avg:163.44ms
step:2040/3125 train_time:333.411s step_avg:163.44ms
step:2041/3125 train_time:333.573s step_avg:163.44ms
step:2042/3125 train_time:333.735s step_avg:163.44ms
step:2043/3125 train_time:333.896s step_avg:163.43ms
step:2044/3125 train_time:334.058s step_avg:163.43ms
step:2045/3125 train_time:334.219s step_avg:163.43ms
step:2046/3125 train_time:334.381s step_avg:163.43ms
step:2047/3125 train_time:334.543s step_avg:163.43ms
step:2048/3125 train_time:334.705s step_avg:163.43ms
step:2049/3125 train_time:334.866s step_avg:163.43ms
step:2050/3125 train_time:335.028s step_avg:163.43ms
step:2051/3125 train_time:335.191s step_avg:163.43ms
step:2052/3125 train_time:335.352s step_avg:163.43ms
step:2053/3125 train_time:335.515s step_avg:163.43ms
step:2054/3125 train_time:335.678s step_avg:163.43ms
step:2055/3125 train_time:335.839s step_avg:163.43ms
step:2056/3125 train_time:336.001s step_avg:163.42ms
step:2057/3125 train_time:336.163s step_avg:163.42ms
step:2058/3125 train_time:336.325s step_avg:163.42ms
step:2059/3125 train_time:336.487s step_avg:163.42ms
step:2060/3125 train_time:336.648s step_avg:163.42ms
step:2061/3125 train_time:336.811s step_avg:163.42ms
step:2062/3125 train_time:336.973s step_avg:163.42ms
step:2063/3125 train_time:337.136s step_avg:163.42ms
step:2064/3125 train_time:337.297s step_avg:163.42ms
step:2065/3125 train_time:337.459s step_avg:163.42ms
step:2066/3125 train_time:337.621s step_avg:163.42ms
step:2067/3125 train_time:337.781s step_avg:163.42ms
step:2068/3125 train_time:337.941s step_avg:163.41ms
step:2069/3125 train_time:338.101s step_avg:163.41ms
step:2070/3125 train_time:338.264s step_avg:163.41ms
step:2071/3125 train_time:338.427s step_avg:163.41ms
step:2072/3125 train_time:338.588s step_avg:163.41ms
step:2073/3125 train_time:338.749s step_avg:163.41ms
step:2074/3125 train_time:338.910s step_avg:163.41ms
step:2075/3125 train_time:339.074s step_avg:163.41ms
step:2076/3125 train_time:339.234s step_avg:163.41ms
step:2077/3125 train_time:339.396s step_avg:163.41ms
step:2078/3125 train_time:339.556s step_avg:163.41ms
step:2079/3125 train_time:339.717s step_avg:163.40ms
step:2080/3125 train_time:339.879s step_avg:163.40ms
step:2081/3125 train_time:340.040s step_avg:163.40ms
step:2082/3125 train_time:340.200s step_avg:163.40ms
step:2083/3125 train_time:340.361s step_avg:163.40ms
step:2084/3125 train_time:340.522s step_avg:163.40ms
step:2085/3125 train_time:340.685s step_avg:163.40ms
step:2086/3125 train_time:340.846s step_avg:163.40ms
step:2087/3125 train_time:341.010s step_avg:163.40ms
step:2088/3125 train_time:341.176s step_avg:163.40ms
step:2089/3125 train_time:341.338s step_avg:163.40ms
step:2090/3125 train_time:341.502s step_avg:163.40ms
step:2091/3125 train_time:341.721s step_avg:163.42ms
step:2092/3125 train_time:341.882s step_avg:163.42ms
step:2093/3125 train_time:342.044s step_avg:163.42ms
step:2094/3125 train_time:342.207s step_avg:163.42ms
step:2095/3125 train_time:342.369s step_avg:163.42ms
step:2096/3125 train_time:342.530s step_avg:163.42ms
step:2097/3125 train_time:342.692s step_avg:163.42ms
step:2098/3125 train_time:342.855s step_avg:163.42ms
step:2099/3125 train_time:343.016s step_avg:163.42ms
step:2100/3125 train_time:343.177s step_avg:163.42ms
step:2101/3125 train_time:343.339s step_avg:163.42ms
step:2102/3125 train_time:343.499s step_avg:163.42ms
step:2103/3125 train_time:343.661s step_avg:163.41ms
step:2104/3125 train_time:343.822s step_avg:163.41ms
step:2105/3125 train_time:343.984s step_avg:163.41ms
step:2106/3125 train_time:344.147s step_avg:163.41ms
step:2107/3125 train_time:344.310s step_avg:163.41ms
step:2108/3125 train_time:344.471s step_avg:163.41ms
step:2109/3125 train_time:344.632s step_avg:163.41ms
step:2110/3125 train_time:344.793s step_avg:163.41ms
step:2111/3125 train_time:344.955s step_avg:163.41ms
step:2112/3125 train_time:345.119s step_avg:163.41ms
step:2113/3125 train_time:345.280s step_avg:163.41ms
step:2114/3125 train_time:345.441s step_avg:163.41ms
step:2115/3125 train_time:345.602s step_avg:163.41ms
step:2116/3125 train_time:345.763s step_avg:163.40ms
step:2117/3125 train_time:345.926s step_avg:163.40ms
step:2118/3125 train_time:346.087s step_avg:163.40ms
step:2119/3125 train_time:346.250s step_avg:163.40ms
step:2120/3125 train_time:346.412s step_avg:163.40ms
step:2121/3125 train_time:346.572s step_avg:163.40ms
step:2122/3125 train_time:346.734s step_avg:163.40ms
step:2123/3125 train_time:346.897s step_avg:163.40ms
step:2124/3125 train_time:347.058s step_avg:163.40ms
step:2125/3125 train_time:347.219s step_avg:163.40ms
step:2125/3125 val_loss:3.40545 train_time:347.219s step_avg:162.21ms
step:2126/3125 train_time:347.384s step_avg:163.40ms
step:2127/3125 train_time:347.545s step_avg:163.40ms
step:2128/3125 train_time:347.706s step_avg:163.40ms
step:2129/3125 train_time:347.867s step_avg:163.39ms
step:2130/3125 train_time:348.028s step_avg:163.39ms
step:2131/3125 train_time:348.189s step_avg:163.39ms
step:2132/3125 train_time:348.349s step_avg:163.39ms
step:2133/3125 train_time:348.510s step_avg:163.39ms
step:2134/3125 train_time:348.671s step_avg:163.39ms
step:2135/3125 train_time:348.833s step_avg:163.39ms
step:2136/3125 train_time:348.995s step_avg:163.39ms
step:2137/3125 train_time:349.156s step_avg:163.39ms
step:2138/3125 train_time:349.317s step_avg:163.39ms
step:2139/3125 train_time:349.479s step_avg:163.38ms
step:2140/3125 train_time:349.644s step_avg:163.38ms
step:2141/3125 train_time:349.805s step_avg:163.38ms
step:2142/3125 train_time:349.966s step_avg:163.38ms
step:2143/3125 train_time:350.127s step_avg:163.38ms
step:2144/3125 train_time:350.289s step_avg:163.38ms
step:2145/3125 train_time:350.451s step_avg:163.38ms
step:2146/3125 train_time:350.613s step_avg:163.38ms
step:2147/3125 train_time:350.774s step_avg:163.38ms
step:2148/3125 train_time:350.935s step_avg:163.38ms
step:2149/3125 train_time:351.097s step_avg:163.38ms
step:2150/3125 train_time:351.260s step_avg:163.38ms
step:2151/3125 train_time:351.421s step_avg:163.38ms
step:2152/3125 train_time:351.582s step_avg:163.37ms
step:2153/3125 train_time:351.744s step_avg:163.37ms
step:2154/3125 train_time:351.906s step_avg:163.37ms
step:2155/3125 train_time:352.067s step_avg:163.37ms
step:2156/3125 train_time:352.228s step_avg:163.37ms
step:2157/3125 train_time:352.389s step_avg:163.37ms
step:2158/3125 train_time:352.551s step_avg:163.37ms
step:2159/3125 train_time:352.713s step_avg:163.37ms
step:2160/3125 train_time:352.876s step_avg:163.37ms
step:2161/3125 train_time:353.039s step_avg:163.37ms
step:2162/3125 train_time:353.200s step_avg:163.37ms
step:2163/3125 train_time:353.362s step_avg:163.37ms
step:2164/3125 train_time:353.524s step_avg:163.37ms
step:2165/3125 train_time:353.686s step_avg:163.37ms
step:2166/3125 train_time:353.849s step_avg:163.36ms
step:2167/3125 train_time:354.010s step_avg:163.36ms
step:2168/3125 train_time:354.173s step_avg:163.36ms
step:2169/3125 train_time:354.335s step_avg:163.36ms
step:2170/3125 train_time:354.497s step_avg:163.36ms
step:2171/3125 train_time:354.659s step_avg:163.36ms
step:2172/3125 train_time:354.822s step_avg:163.36ms
step:2173/3125 train_time:354.986s step_avg:163.36ms
step:2174/3125 train_time:355.148s step_avg:163.36ms
step:2175/3125 train_time:355.310s step_avg:163.36ms
step:2176/3125 train_time:355.472s step_avg:163.36ms
step:2177/3125 train_time:355.633s step_avg:163.36ms
step:2178/3125 train_time:355.794s step_avg:163.36ms
step:2179/3125 train_time:355.955s step_avg:163.36ms
step:2180/3125 train_time:356.116s step_avg:163.36ms
step:2181/3125 train_time:356.278s step_avg:163.36ms
step:2182/3125 train_time:356.443s step_avg:163.36ms
step:2183/3125 train_time:356.606s step_avg:163.36ms
step:2184/3125 train_time:356.767s step_avg:163.35ms
step:2185/3125 train_time:356.928s step_avg:163.35ms
step:2186/3125 train_time:357.090s step_avg:163.35ms
step:2187/3125 train_time:357.251s step_avg:163.35ms
step:2188/3125 train_time:357.414s step_avg:163.35ms
step:2189/3125 train_time:357.579s step_avg:163.35ms
step:2190/3125 train_time:357.740s step_avg:163.35ms
step:2191/3125 train_time:357.902s step_avg:163.35ms
step:2192/3125 train_time:358.063s step_avg:163.35ms
step:2193/3125 train_time:358.224s step_avg:163.35ms
step:2194/3125 train_time:358.387s step_avg:163.35ms
step:2195/3125 train_time:358.549s step_avg:163.35ms
step:2196/3125 train_time:358.711s step_avg:163.35ms
step:2197/3125 train_time:358.872s step_avg:163.35ms
step:2198/3125 train_time:359.039s step_avg:163.35ms
step:2199/3125 train_time:359.202s step_avg:163.35ms
step:2200/3125 train_time:359.363s step_avg:163.35ms
step:2201/3125 train_time:359.525s step_avg:163.35ms
step:2202/3125 train_time:359.687s step_avg:163.35ms
step:2203/3125 train_time:359.849s step_avg:163.35ms
step:2204/3125 train_time:360.012s step_avg:163.34ms
step:2205/3125 train_time:360.176s step_avg:163.34ms
step:2206/3125 train_time:360.337s step_avg:163.34ms
step:2207/3125 train_time:360.500s step_avg:163.34ms
step:2208/3125 train_time:360.662s step_avg:163.34ms
step:2209/3125 train_time:360.824s step_avg:163.34ms
step:2210/3125 train_time:360.985s step_avg:163.34ms
step:2211/3125 train_time:361.147s step_avg:163.34ms
step:2212/3125 train_time:361.308s step_avg:163.34ms
step:2213/3125 train_time:361.469s step_avg:163.34ms
step:2214/3125 train_time:361.631s step_avg:163.34ms
step:2215/3125 train_time:361.793s step_avg:163.34ms
step:2216/3125 train_time:361.954s step_avg:163.34ms
step:2217/3125 train_time:362.115s step_avg:163.34ms
step:2218/3125 train_time:362.277s step_avg:163.34ms
step:2219/3125 train_time:362.441s step_avg:163.34ms
step:2220/3125 train_time:362.602s step_avg:163.33ms
step:2221/3125 train_time:362.764s step_avg:163.33ms
step:2222/3125 train_time:362.926s step_avg:163.33ms
step:2223/3125 train_time:363.086s step_avg:163.33ms
step:2224/3125 train_time:363.248s step_avg:163.33ms
step:2225/3125 train_time:363.408s step_avg:163.33ms
step:2226/3125 train_time:363.568s step_avg:163.33ms
step:2227/3125 train_time:363.728s step_avg:163.33ms
step:2228/3125 train_time:363.889s step_avg:163.33ms
step:2229/3125 train_time:364.052s step_avg:163.33ms
step:2230/3125 train_time:364.213s step_avg:163.32ms
step:2231/3125 train_time:364.375s step_avg:163.32ms
step:2232/3125 train_time:364.539s step_avg:163.32ms
step:2233/3125 train_time:364.701s step_avg:163.32ms
step:2234/3125 train_time:364.865s step_avg:163.32ms
step:2235/3125 train_time:365.028s step_avg:163.32ms
step:2236/3125 train_time:365.189s step_avg:163.32ms
step:2237/3125 train_time:365.351s step_avg:163.32ms
step:2238/3125 train_time:365.514s step_avg:163.32ms
step:2239/3125 train_time:365.676s step_avg:163.32ms
step:2240/3125 train_time:365.838s step_avg:163.32ms
step:2241/3125 train_time:366.001s step_avg:163.32ms
step:2242/3125 train_time:366.164s step_avg:163.32ms
step:2243/3125 train_time:366.326s step_avg:163.32ms
step:2244/3125 train_time:366.488s step_avg:163.32ms
step:2245/3125 train_time:366.649s step_avg:163.32ms
step:2246/3125 train_time:366.810s step_avg:163.32ms
step:2247/3125 train_time:366.971s step_avg:163.32ms
step:2248/3125 train_time:367.132s step_avg:163.31ms
step:2249/3125 train_time:367.293s step_avg:163.31ms
step:2250/3125 train_time:367.455s step_avg:163.31ms
step:2250/3125 val_loss:3.38432 train_time:367.455s step_avg:161.89ms
step:2251/3125 train_time:367.620s step_avg:163.31ms
step:2252/3125 train_time:367.781s step_avg:163.31ms
step:2253/3125 train_time:367.943s step_avg:163.31ms
step:2254/3125 train_time:368.104s step_avg:163.31ms
step:2255/3125 train_time:368.265s step_avg:163.31ms
step:2256/3125 train_time:368.425s step_avg:163.31ms
step:2257/3125 train_time:368.588s step_avg:163.31ms
step:2258/3125 train_time:368.750s step_avg:163.31ms
step:2259/3125 train_time:368.913s step_avg:163.31ms
step:2260/3125 train_time:369.074s step_avg:163.31ms
step:2261/3125 train_time:369.237s step_avg:163.31ms
step:2262/3125 train_time:369.399s step_avg:163.31ms
step:2263/3125 train_time:369.561s step_avg:163.31ms
step:2264/3125 train_time:369.723s step_avg:163.31ms
step:2265/3125 train_time:369.885s step_avg:163.30ms
step:2266/3125 train_time:370.048s step_avg:163.30ms
step:2267/3125 train_time:370.211s step_avg:163.30ms
step:2268/3125 train_time:370.372s step_avg:163.30ms
step:2269/3125 train_time:370.533s step_avg:163.30ms
step:2270/3125 train_time:370.696s step_avg:163.30ms
step:2271/3125 train_time:370.856s step_avg:163.30ms
step:2272/3125 train_time:371.018s step_avg:163.30ms
step:2273/3125 train_time:371.179s step_avg:163.30ms
step:2274/3125 train_time:371.341s step_avg:163.30ms
step:2275/3125 train_time:371.502s step_avg:163.30ms
step:2276/3125 train_time:371.664s step_avg:163.30ms
step:2277/3125 train_time:371.825s step_avg:163.30ms
step:2278/3125 train_time:371.988s step_avg:163.30ms
step:2279/3125 train_time:372.150s step_avg:163.30ms
step:2280/3125 train_time:372.311s step_avg:163.29ms
step:2281/3125 train_time:372.528s step_avg:163.32ms
step:2282/3125 train_time:372.691s step_avg:163.32ms
step:2283/3125 train_time:372.852s step_avg:163.32ms
step:2284/3125 train_time:373.013s step_avg:163.32ms
step:2285/3125 train_time:373.177s step_avg:163.32ms
step:2286/3125 train_time:373.338s step_avg:163.31ms
step:2287/3125 train_time:373.499s step_avg:163.31ms
step:2288/3125 train_time:373.661s step_avg:163.31ms
step:2289/3125 train_time:373.824s step_avg:163.31ms
step:2290/3125 train_time:373.984s step_avg:163.31ms
step:2291/3125 train_time:374.146s step_avg:163.31ms
step:2292/3125 train_time:374.308s step_avg:163.31ms
step:2293/3125 train_time:374.470s step_avg:163.31ms
step:2294/3125 train_time:374.632s step_avg:163.31ms
step:2295/3125 train_time:374.793s step_avg:163.31ms
step:2296/3125 train_time:374.954s step_avg:163.31ms
step:2297/3125 train_time:375.116s step_avg:163.31ms
step:2298/3125 train_time:375.277s step_avg:163.31ms
step:2299/3125 train_time:375.438s step_avg:163.30ms
step:2300/3125 train_time:375.599s step_avg:163.30ms
step:2301/3125 train_time:375.761s step_avg:163.30ms
step:2302/3125 train_time:375.923s step_avg:163.30ms
step:2303/3125 train_time:376.084s step_avg:163.30ms
step:2304/3125 train_time:376.244s step_avg:163.30ms
step:2305/3125 train_time:376.406s step_avg:163.30ms
step:2306/3125 train_time:376.568s step_avg:163.30ms
step:2307/3125 train_time:376.730s step_avg:163.30ms
step:2308/3125 train_time:376.891s step_avg:163.30ms
step:2309/3125 train_time:377.052s step_avg:163.30ms
step:2310/3125 train_time:377.212s step_avg:163.30ms
step:2311/3125 train_time:377.374s step_avg:163.29ms
step:2312/3125 train_time:377.536s step_avg:163.29ms
step:2313/3125 train_time:377.697s step_avg:163.29ms
step:2314/3125 train_time:377.860s step_avg:163.29ms
step:2315/3125 train_time:378.021s step_avg:163.29ms
step:2316/3125 train_time:378.182s step_avg:163.29ms
step:2317/3125 train_time:378.343s step_avg:163.29ms
step:2318/3125 train_time:378.505s step_avg:163.29ms
step:2319/3125 train_time:378.666s step_avg:163.29ms
step:2320/3125 train_time:378.828s step_avg:163.29ms
step:2321/3125 train_time:378.990s step_avg:163.29ms
step:2322/3125 train_time:379.152s step_avg:163.29ms
step:2323/3125 train_time:379.313s step_avg:163.29ms
step:2324/3125 train_time:379.476s step_avg:163.29ms
step:2325/3125 train_time:379.636s step_avg:163.28ms
step:2326/3125 train_time:379.798s step_avg:163.28ms
step:2327/3125 train_time:379.959s step_avg:163.28ms
step:2328/3125 train_time:380.122s step_avg:163.28ms
step:2329/3125 train_time:380.285s step_avg:163.28ms
step:2330/3125 train_time:380.446s step_avg:163.28ms
step:2331/3125 train_time:380.609s step_avg:163.28ms
step:2332/3125 train_time:380.771s step_avg:163.28ms
step:2333/3125 train_time:380.934s step_avg:163.28ms
step:2334/3125 train_time:381.096s step_avg:163.28ms
step:2335/3125 train_time:381.257s step_avg:163.28ms
step:2336/3125 train_time:381.418s step_avg:163.28ms
step:2337/3125 train_time:381.580s step_avg:163.28ms
step:2338/3125 train_time:381.742s step_avg:163.28ms
step:2339/3125 train_time:381.903s step_avg:163.28ms
step:2340/3125 train_time:382.064s step_avg:163.28ms
step:2341/3125 train_time:382.226s step_avg:163.27ms
step:2342/3125 train_time:382.388s step_avg:163.27ms
step:2343/3125 train_time:382.550s step_avg:163.27ms
step:2344/3125 train_time:382.711s step_avg:163.27ms
step:2345/3125 train_time:382.874s step_avg:163.27ms
step:2346/3125 train_time:383.035s step_avg:163.27ms
step:2347/3125 train_time:383.196s step_avg:163.27ms
step:2348/3125 train_time:383.357s step_avg:163.27ms
step:2349/3125 train_time:383.519s step_avg:163.27ms
step:2350/3125 train_time:383.681s step_avg:163.27ms
step:2351/3125 train_time:383.843s step_avg:163.27ms
step:2352/3125 train_time:384.005s step_avg:163.27ms
step:2353/3125 train_time:384.170s step_avg:163.27ms
step:2354/3125 train_time:384.334s step_avg:163.27ms
step:2355/3125 train_time:384.495s step_avg:163.27ms
step:2356/3125 train_time:384.656s step_avg:163.27ms
step:2357/3125 train_time:384.818s step_avg:163.27ms
step:2358/3125 train_time:384.978s step_avg:163.26ms
step:2359/3125 train_time:385.140s step_avg:163.26ms
step:2360/3125 train_time:385.302s step_avg:163.26ms
step:2361/3125 train_time:385.465s step_avg:163.26ms
step:2362/3125 train_time:385.628s step_avg:163.26ms
step:2363/3125 train_time:385.789s step_avg:163.26ms
step:2364/3125 train_time:385.950s step_avg:163.26ms
step:2365/3125 train_time:386.113s step_avg:163.26ms
step:2366/3125 train_time:386.274s step_avg:163.26ms
step:2367/3125 train_time:386.436s step_avg:163.26ms
step:2368/3125 train_time:386.597s step_avg:163.26ms
step:2369/3125 train_time:386.758s step_avg:163.26ms
step:2370/3125 train_time:386.920s step_avg:163.26ms
step:2371/3125 train_time:387.082s step_avg:163.26ms
step:2372/3125 train_time:387.244s step_avg:163.26ms
step:2373/3125 train_time:387.407s step_avg:163.26ms
step:2374/3125 train_time:387.568s step_avg:163.26ms
step:2375/3125 train_time:387.729s step_avg:163.25ms
step:2375/3125 val_loss:3.36494 train_time:387.730s step_avg:162.19ms
step:2376/3125 train_time:387.894s step_avg:163.25ms
step:2377/3125 train_time:388.056s step_avg:163.25ms
step:2378/3125 train_time:388.219s step_avg:163.25ms
step:2379/3125 train_time:388.379s step_avg:163.25ms
step:2380/3125 train_time:388.541s step_avg:163.25ms
step:2381/3125 train_time:388.702s step_avg:163.25ms
step:2382/3125 train_time:388.863s step_avg:163.25ms
step:2383/3125 train_time:389.025s step_avg:163.25ms
step:2384/3125 train_time:389.185s step_avg:163.25ms
step:2385/3125 train_time:389.348s step_avg:163.25ms
step:2386/3125 train_time:389.509s step_avg:163.25ms
step:2387/3125 train_time:389.672s step_avg:163.25ms
step:2388/3125 train_time:389.835s step_avg:163.25ms
step:2389/3125 train_time:389.997s step_avg:163.25ms
step:2390/3125 train_time:390.158s step_avg:163.25ms
step:2391/3125 train_time:390.320s step_avg:163.25ms
step:2392/3125 train_time:390.481s step_avg:163.24ms
step:2393/3125 train_time:390.644s step_avg:163.24ms
step:2394/3125 train_time:390.805s step_avg:163.24ms
step:2395/3125 train_time:390.966s step_avg:163.24ms
step:2396/3125 train_time:391.128s step_avg:163.24ms
step:2397/3125 train_time:391.289s step_avg:163.24ms
step:2398/3125 train_time:391.451s step_avg:163.24ms
step:2399/3125 train_time:391.612s step_avg:163.24ms
step:2400/3125 train_time:391.773s step_avg:163.24ms
step:2401/3125 train_time:391.934s step_avg:163.24ms
step:2402/3125 train_time:392.095s step_avg:163.24ms
step:2403/3125 train_time:392.257s step_avg:163.24ms
step:2404/3125 train_time:392.418s step_avg:163.24ms
step:2405/3125 train_time:392.588s step_avg:163.24ms
step:2406/3125 train_time:392.749s step_avg:163.24ms
step:2407/3125 train_time:392.910s step_avg:163.24ms
step:2408/3125 train_time:393.073s step_avg:163.24ms
step:2409/3125 train_time:393.236s step_avg:163.24ms
step:2410/3125 train_time:393.398s step_avg:163.24ms
step:2411/3125 train_time:393.559s step_avg:163.23ms
step:2412/3125 train_time:393.720s step_avg:163.23ms
step:2413/3125 train_time:393.881s step_avg:163.23ms
step:2414/3125 train_time:394.043s step_avg:163.23ms
step:2415/3125 train_time:394.205s step_avg:163.23ms
step:2416/3125 train_time:394.366s step_avg:163.23ms
step:2417/3125 train_time:394.527s step_avg:163.23ms
step:2418/3125 train_time:394.690s step_avg:163.23ms
step:2419/3125 train_time:394.852s step_avg:163.23ms
step:2420/3125 train_time:395.013s step_avg:163.23ms
step:2421/3125 train_time:395.173s step_avg:163.23ms
step:2422/3125 train_time:395.333s step_avg:163.23ms
step:2423/3125 train_time:395.495s step_avg:163.23ms
step:2424/3125 train_time:395.656s step_avg:163.22ms
step:2425/3125 train_time:395.819s step_avg:163.22ms
step:2426/3125 train_time:395.981s step_avg:163.22ms
step:2427/3125 train_time:396.142s step_avg:163.22ms
step:2428/3125 train_time:396.304s step_avg:163.22ms
step:2429/3125 train_time:396.465s step_avg:163.22ms
step:2430/3125 train_time:396.626s step_avg:163.22ms
step:2431/3125 train_time:396.788s step_avg:163.22ms
step:2432/3125 train_time:396.949s step_avg:163.22ms
step:2433/3125 train_time:397.110s step_avg:163.22ms
step:2434/3125 train_time:397.272s step_avg:163.22ms
step:2435/3125 train_time:397.433s step_avg:163.22ms
step:2436/3125 train_time:397.596s step_avg:163.22ms
step:2437/3125 train_time:397.758s step_avg:163.22ms
step:2438/3125 train_time:397.920s step_avg:163.22ms
step:2439/3125 train_time:398.081s step_avg:163.21ms
step:2440/3125 train_time:398.241s step_avg:163.21ms
step:2441/3125 train_time:398.404s step_avg:163.21ms
step:2442/3125 train_time:398.569s step_avg:163.21ms
step:2443/3125 train_time:398.731s step_avg:163.21ms
step:2444/3125 train_time:398.892s step_avg:163.21ms
step:2445/3125 train_time:399.053s step_avg:163.21ms
step:2446/3125 train_time:399.216s step_avg:163.21ms
step:2447/3125 train_time:399.377s step_avg:163.21ms
step:2448/3125 train_time:399.539s step_avg:163.21ms
step:2449/3125 train_time:399.700s step_avg:163.21ms
step:2450/3125 train_time:399.862s step_avg:163.21ms
step:2451/3125 train_time:400.023s step_avg:163.21ms
step:2452/3125 train_time:400.183s step_avg:163.21ms
step:2453/3125 train_time:400.345s step_avg:163.21ms
step:2454/3125 train_time:400.506s step_avg:163.21ms
step:2455/3125 train_time:400.666s step_avg:163.20ms
step:2456/3125 train_time:400.827s step_avg:163.20ms
step:2457/3125 train_time:400.988s step_avg:163.20ms
step:2458/3125 train_time:401.150s step_avg:163.20ms
step:2459/3125 train_time:401.311s step_avg:163.20ms
step:2460/3125 train_time:401.473s step_avg:163.20ms
step:2461/3125 train_time:401.637s step_avg:163.20ms
step:2462/3125 train_time:401.797s step_avg:163.20ms
step:2463/3125 train_time:401.960s step_avg:163.20ms
step:2464/3125 train_time:402.121s step_avg:163.20ms
step:2465/3125 train_time:402.282s step_avg:163.20ms
step:2466/3125 train_time:402.443s step_avg:163.20ms
step:2467/3125 train_time:402.604s step_avg:163.20ms
step:2468/3125 train_time:402.766s step_avg:163.20ms
step:2469/3125 train_time:402.928s step_avg:163.19ms
step:2470/3125 train_time:403.090s step_avg:163.19ms
step:2471/3125 train_time:403.304s step_avg:163.21ms
step:2472/3125 train_time:403.464s step_avg:163.21ms
step:2473/3125 train_time:403.626s step_avg:163.21ms
step:2474/3125 train_time:403.786s step_avg:163.21ms
step:2475/3125 train_time:403.947s step_avg:163.21ms
step:2476/3125 train_time:404.108s step_avg:163.21ms
step:2477/3125 train_time:404.270s step_avg:163.21ms
step:2478/3125 train_time:404.430s step_avg:163.21ms
step:2479/3125 train_time:404.591s step_avg:163.21ms
step:2480/3125 train_time:404.755s step_avg:163.21ms
step:2481/3125 train_time:404.917s step_avg:163.21ms
step:2482/3125 train_time:405.079s step_avg:163.21ms
step:2483/3125 train_time:405.240s step_avg:163.21ms
