=== k_6 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 6 --tau-min 3 --tau-max 64 --km-start 750 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 ===
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k6_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.643s step_avg:2642.62ms
step:1992/3125 train_time:327.644s step_avg:164.48ms
step:1993/3125 train_time:327.805s step_avg:164.48ms
step:1994/3125 train_time:327.968s step_avg:164.48ms
step:1995/3125 train_time:328.129s step_avg:164.48ms
step:1996/3125 train_time:328.291s step_avg:164.47ms
step:1997/3125 train_time:328.454s step_avg:164.47ms
step:1998/3125 train_time:328.616s step_avg:164.47ms
step:1999/3125 train_time:328.777s step_avg:164.47ms
step:2000/3125 train_time:328.937s step_avg:164.47ms
step:2000/3125 val_loss:3.42027 train_time:328.938s step_avg:162.12ms
step:2001/3125 train_time:329.103s step_avg:164.47ms
step:2002/3125 train_time:329.264s step_avg:164.47ms
step:2003/3125 train_time:329.426s step_avg:164.47ms
step:2004/3125 train_time:329.587s step_avg:164.46ms
step:2005/3125 train_time:329.750s step_avg:164.46ms
step:2006/3125 train_time:329.912s step_avg:164.46ms
step:2007/3125 train_time:330.076s step_avg:164.46ms
step:2008/3125 train_time:330.239s step_avg:164.46ms
step:2009/3125 train_time:330.402s step_avg:164.46ms
step:2010/3125 train_time:330.563s step_avg:164.46ms
step:2011/3125 train_time:330.724s step_avg:164.46ms
step:2012/3125 train_time:330.886s step_avg:164.46ms
step:2013/3125 train_time:331.047s step_avg:164.45ms
step:2014/3125 train_time:331.208s step_avg:164.45ms
step:2015/3125 train_time:331.372s step_avg:164.45ms
step:2016/3125 train_time:331.532s step_avg:164.45ms
step:2017/3125 train_time:331.693s step_avg:164.45ms
step:2018/3125 train_time:331.855s step_avg:164.45ms
step:2019/3125 train_time:332.016s step_avg:164.45ms
step:2020/3125 train_time:332.178s step_avg:164.44ms
step:2021/3125 train_time:332.340s step_avg:164.44ms
step:2022/3125 train_time:332.502s step_avg:164.44ms
step:2023/3125 train_time:332.662s step_avg:164.44ms
step:2024/3125 train_time:332.825s step_avg:164.44ms
step:2025/3125 train_time:332.988s step_avg:164.44ms
step:2026/3125 train_time:333.151s step_avg:164.44ms
step:2027/3125 train_time:333.313s step_avg:164.44ms
step:2028/3125 train_time:333.474s step_avg:164.43ms
step:2029/3125 train_time:333.635s step_avg:164.43ms
step:2030/3125 train_time:333.797s step_avg:164.43ms
step:2031/3125 train_time:333.959s step_avg:164.43ms
step:2032/3125 train_time:334.119s step_avg:164.43ms
step:2033/3125 train_time:334.280s step_avg:164.43ms
step:2034/3125 train_time:334.441s step_avg:164.43ms
step:2035/3125 train_time:334.603s step_avg:164.42ms
step:2036/3125 train_time:334.765s step_avg:164.42ms
step:2037/3125 train_time:334.927s step_avg:164.42ms
step:2038/3125 train_time:335.088s step_avg:164.42ms
step:2039/3125 train_time:335.249s step_avg:164.42ms
step:2040/3125 train_time:335.413s step_avg:164.42ms
step:2041/3125 train_time:335.577s step_avg:164.42ms
step:2042/3125 train_time:335.738s step_avg:164.42ms
step:2043/3125 train_time:335.899s step_avg:164.41ms
step:2044/3125 train_time:336.062s step_avg:164.41ms
step:2045/3125 train_time:336.223s step_avg:164.41ms
step:2046/3125 train_time:336.384s step_avg:164.41ms
step:2047/3125 train_time:336.548s step_avg:164.41ms
step:2048/3125 train_time:336.708s step_avg:164.41ms
step:2049/3125 train_time:336.872s step_avg:164.41ms
step:2050/3125 train_time:337.037s step_avg:164.41ms
step:2051/3125 train_time:337.197s step_avg:164.41ms
step:2052/3125 train_time:337.361s step_avg:164.41ms
step:2053/3125 train_time:337.523s step_avg:164.40ms
step:2054/3125 train_time:337.688s step_avg:164.41ms
step:2055/3125 train_time:337.848s step_avg:164.40ms
step:2056/3125 train_time:338.009s step_avg:164.40ms
step:2057/3125 train_time:338.171s step_avg:164.40ms
step:2058/3125 train_time:338.332s step_avg:164.40ms
step:2059/3125 train_time:338.494s step_avg:164.40ms
step:2060/3125 train_time:338.655s step_avg:164.40ms
step:2061/3125 train_time:338.817s step_avg:164.39ms
step:2062/3125 train_time:338.979s step_avg:164.39ms
step:2063/3125 train_time:339.143s step_avg:164.39ms
step:2064/3125 train_time:339.305s step_avg:164.39ms
step:2065/3125 train_time:339.466s step_avg:164.39ms
step:2066/3125 train_time:339.626s step_avg:164.39ms
step:2067/3125 train_time:339.790s step_avg:164.39ms
step:2068/3125 train_time:339.952s step_avg:164.39ms
step:2069/3125 train_time:340.114s step_avg:164.39ms
step:2070/3125 train_time:340.276s step_avg:164.38ms
step:2071/3125 train_time:340.438s step_avg:164.38ms
step:2072/3125 train_time:340.600s step_avg:164.38ms
step:2073/3125 train_time:340.761s step_avg:164.38ms
step:2074/3125 train_time:340.923s step_avg:164.38ms
step:2075/3125 train_time:341.084s step_avg:164.38ms
step:2076/3125 train_time:341.245s step_avg:164.38ms
step:2077/3125 train_time:341.407s step_avg:164.38ms
step:2078/3125 train_time:341.570s step_avg:164.37ms
step:2079/3125 train_time:341.731s step_avg:164.37ms
step:2080/3125 train_time:341.893s step_avg:164.37ms
step:2081/3125 train_time:342.053s step_avg:164.37ms
step:2082/3125 train_time:342.215s step_avg:164.37ms
step:2083/3125 train_time:342.377s step_avg:164.37ms
step:2084/3125 train_time:342.538s step_avg:164.37ms
step:2085/3125 train_time:342.698s step_avg:164.36ms
step:2086/3125 train_time:342.859s step_avg:164.36ms
step:2087/3125 train_time:343.020s step_avg:164.36ms
step:2088/3125 train_time:343.181s step_avg:164.36ms
step:2089/3125 train_time:343.343s step_avg:164.36ms
step:2090/3125 train_time:343.503s step_avg:164.36ms
step:2091/3125 train_time:343.723s step_avg:164.38ms
step:2092/3125 train_time:343.886s step_avg:164.38ms
step:2093/3125 train_time:344.047s step_avg:164.38ms
step:2094/3125 train_time:344.207s step_avg:164.38ms
step:2095/3125 train_time:344.369s step_avg:164.38ms
step:2096/3125 train_time:344.530s step_avg:164.37ms
step:2097/3125 train_time:344.690s step_avg:164.37ms
step:2098/3125 train_time:344.850s step_avg:164.37ms
step:2099/3125 train_time:345.014s step_avg:164.37ms
step:2100/3125 train_time:345.176s step_avg:164.37ms
step:2101/3125 train_time:345.340s step_avg:164.37ms
step:2102/3125 train_time:345.501s step_avg:164.37ms
step:2103/3125 train_time:345.662s step_avg:164.37ms
step:2104/3125 train_time:345.823s step_avg:164.36ms
step:2105/3125 train_time:345.985s step_avg:164.36ms
step:2106/3125 train_time:346.148s step_avg:164.36ms
step:2107/3125 train_time:346.310s step_avg:164.36ms
step:2108/3125 train_time:346.473s step_avg:164.36ms
step:2109/3125 train_time:346.633s step_avg:164.36ms
step:2110/3125 train_time:346.795s step_avg:164.36ms
step:2111/3125 train_time:346.958s step_avg:164.36ms
step:2112/3125 train_time:347.118s step_avg:164.36ms
step:2113/3125 train_time:347.279s step_avg:164.35ms
step:2114/3125 train_time:347.440s step_avg:164.35ms
step:2115/3125 train_time:347.603s step_avg:164.35ms
step:2116/3125 train_time:347.765s step_avg:164.35ms
step:2117/3125 train_time:347.926s step_avg:164.35ms
step:2118/3125 train_time:348.087s step_avg:164.35ms
step:2119/3125 train_time:348.248s step_avg:164.35ms
step:2120/3125 train_time:348.410s step_avg:164.34ms
step:2121/3125 train_time:348.572s step_avg:164.34ms
step:2122/3125 train_time:348.733s step_avg:164.34ms
step:2123/3125 train_time:348.895s step_avg:164.34ms
step:2124/3125 train_time:349.056s step_avg:164.34ms
step:2125/3125 train_time:349.217s step_avg:164.34ms
step:2125/3125 val_loss:3.39989 train_time:349.217s step_avg:162.24ms
step:2126/3125 train_time:349.383s step_avg:164.34ms
step:2127/3125 train_time:349.544s step_avg:164.34ms
step:2128/3125 train_time:349.705s step_avg:164.34ms
step:2129/3125 train_time:349.866s step_avg:164.33ms
step:2130/3125 train_time:350.027s step_avg:164.33ms
step:2131/3125 train_time:350.188s step_avg:164.33ms
step:2132/3125 train_time:350.350s step_avg:164.33ms
step:2133/3125 train_time:350.514s step_avg:164.33ms
step:2134/3125 train_time:350.675s step_avg:164.33ms
step:2135/3125 train_time:350.836s step_avg:164.33ms
step:2136/3125 train_time:350.998s step_avg:164.32ms
step:2137/3125 train_time:351.159s step_avg:164.32ms
step:2138/3125 train_time:351.320s step_avg:164.32ms
step:2139/3125 train_time:351.480s step_avg:164.32ms
step:2140/3125 train_time:351.642s step_avg:164.32ms
step:2141/3125 train_time:351.806s step_avg:164.32ms
step:2142/3125 train_time:351.966s step_avg:164.32ms
step:2143/3125 train_time:352.128s step_avg:164.32ms
step:2144/3125 train_time:352.288s step_avg:164.31ms
step:2145/3125 train_time:352.450s step_avg:164.31ms
step:2146/3125 train_time:352.612s step_avg:164.31ms
step:2147/3125 train_time:352.774s step_avg:164.31ms
step:2148/3125 train_time:352.935s step_avg:164.31ms
step:2149/3125 train_time:353.096s step_avg:164.31ms
step:2150/3125 train_time:353.257s step_avg:164.31ms
step:2151/3125 train_time:353.420s step_avg:164.31ms
step:2152/3125 train_time:353.581s step_avg:164.30ms
step:2153/3125 train_time:353.742s step_avg:164.30ms
step:2154/3125 train_time:353.903s step_avg:164.30ms
step:2155/3125 train_time:354.065s step_avg:164.30ms
step:2156/3125 train_time:354.226s step_avg:164.30ms
step:2157/3125 train_time:354.387s step_avg:164.30ms
step:2158/3125 train_time:354.548s step_avg:164.29ms
step:2159/3125 train_time:354.710s step_avg:164.29ms
step:2160/3125 train_time:354.872s step_avg:164.29ms
step:2161/3125 train_time:355.033s step_avg:164.29ms
step:2162/3125 train_time:355.195s step_avg:164.29ms
step:2163/3125 train_time:355.356s step_avg:164.29ms
step:2164/3125 train_time:355.518s step_avg:164.29ms
step:2165/3125 train_time:355.679s step_avg:164.29ms
step:2166/3125 train_time:355.841s step_avg:164.28ms
step:2167/3125 train_time:356.004s step_avg:164.28ms
step:2168/3125 train_time:356.167s step_avg:164.28ms
step:2169/3125 train_time:356.329s step_avg:164.28ms
step:2170/3125 train_time:356.491s step_avg:164.28ms
step:2171/3125 train_time:356.653s step_avg:164.28ms
step:2172/3125 train_time:356.814s step_avg:164.28ms
step:2173/3125 train_time:356.976s step_avg:164.28ms
step:2174/3125 train_time:357.137s step_avg:164.28ms
step:2175/3125 train_time:357.298s step_avg:164.27ms
step:2176/3125 train_time:357.459s step_avg:164.27ms
step:2177/3125 train_time:357.619s step_avg:164.27ms
step:2178/3125 train_time:357.781s step_avg:164.27ms
step:2179/3125 train_time:357.942s step_avg:164.27ms
step:2180/3125 train_time:358.104s step_avg:164.27ms
step:2181/3125 train_time:358.266s step_avg:164.27ms
step:2182/3125 train_time:358.426s step_avg:164.26ms
step:2183/3125 train_time:358.587s step_avg:164.26ms
step:2184/3125 train_time:358.748s step_avg:164.26ms
step:2185/3125 train_time:358.909s step_avg:164.26ms
step:2186/3125 train_time:359.072s step_avg:164.26ms
step:2187/3125 train_time:359.233s step_avg:164.26ms
step:2188/3125 train_time:359.397s step_avg:164.26ms
step:2189/3125 train_time:359.559s step_avg:164.26ms
step:2190/3125 train_time:359.720s step_avg:164.26ms
step:2191/3125 train_time:359.881s step_avg:164.25ms
step:2192/3125 train_time:360.042s step_avg:164.25ms
step:2193/3125 train_time:360.204s step_avg:164.25ms
step:2194/3125 train_time:360.366s step_avg:164.25ms
step:2195/3125 train_time:360.527s step_avg:164.25ms
step:2196/3125 train_time:360.688s step_avg:164.25ms
step:2197/3125 train_time:360.849s step_avg:164.25ms
step:2198/3125 train_time:361.009s step_avg:164.24ms
step:2199/3125 train_time:361.171s step_avg:164.24ms
step:2200/3125 train_time:361.334s step_avg:164.24ms
step:2201/3125 train_time:361.497s step_avg:164.24ms
step:2202/3125 train_time:361.657s step_avg:164.24ms
step:2203/3125 train_time:361.819s step_avg:164.24ms
step:2204/3125 train_time:361.980s step_avg:164.24ms
step:2205/3125 train_time:362.143s step_avg:164.24ms
step:2206/3125 train_time:362.305s step_avg:164.24ms
step:2207/3125 train_time:362.466s step_avg:164.23ms
step:2208/3125 train_time:362.628s step_avg:164.23ms
step:2209/3125 train_time:362.789s step_avg:164.23ms
step:2210/3125 train_time:362.952s step_avg:164.23ms
step:2211/3125 train_time:363.114s step_avg:164.23ms
step:2212/3125 train_time:363.275s step_avg:164.23ms
step:2213/3125 train_time:363.437s step_avg:164.23ms
step:2214/3125 train_time:363.598s step_avg:164.23ms
step:2215/3125 train_time:363.759s step_avg:164.23ms
step:2216/3125 train_time:363.920s step_avg:164.22ms
step:2217/3125 train_time:364.081s step_avg:164.22ms
step:2218/3125 train_time:364.241s step_avg:164.22ms
step:2219/3125 train_time:364.402s step_avg:164.22ms
step:2220/3125 train_time:364.564s step_avg:164.22ms
step:2221/3125 train_time:364.726s step_avg:164.22ms
step:2222/3125 train_time:364.886s step_avg:164.22ms
step:2223/3125 train_time:365.048s step_avg:164.21ms
step:2224/3125 train_time:365.208s step_avg:164.21ms
step:2225/3125 train_time:365.370s step_avg:164.21ms
step:2226/3125 train_time:365.533s step_avg:164.21ms
step:2227/3125 train_time:365.693s step_avg:164.21ms
step:2228/3125 train_time:365.854s step_avg:164.21ms
step:2229/3125 train_time:366.016s step_avg:164.21ms
step:2230/3125 train_time:366.176s step_avg:164.20ms
step:2231/3125 train_time:366.339s step_avg:164.20ms
step:2232/3125 train_time:366.500s step_avg:164.20ms
step:2233/3125 train_time:366.661s step_avg:164.20ms
step:2234/3125 train_time:366.822s step_avg:164.20ms
step:2235/3125 train_time:366.983s step_avg:164.20ms
step:2236/3125 train_time:367.145s step_avg:164.20ms
step:2237/3125 train_time:367.305s step_avg:164.20ms
step:2238/3125 train_time:367.467s step_avg:164.19ms
step:2239/3125 train_time:367.629s step_avg:164.19ms
step:2240/3125 train_time:367.789s step_avg:164.19ms
step:2241/3125 train_time:367.951s step_avg:164.19ms
step:2242/3125 train_time:368.113s step_avg:164.19ms
step:2243/3125 train_time:368.277s step_avg:164.19ms
step:2244/3125 train_time:368.440s step_avg:164.19ms
step:2245/3125 train_time:368.601s step_avg:164.19ms
step:2246/3125 train_time:368.763s step_avg:164.19ms
step:2247/3125 train_time:368.924s step_avg:164.19ms
step:2248/3125 train_time:369.086s step_avg:164.18ms
step:2249/3125 train_time:369.254s step_avg:164.19ms
step:2250/3125 train_time:369.417s step_avg:164.19ms
step:2250/3125 val_loss:3.37934 train_time:369.418s step_avg:161.60ms
step:2251/3125 train_time:369.582s step_avg:164.19ms
step:2252/3125 train_time:369.742s step_avg:164.18ms
step:2253/3125 train_time:369.904s step_avg:164.18ms
step:2254/3125 train_time:370.066s step_avg:164.18ms
step:2255/3125 train_time:370.226s step_avg:164.18ms
step:2256/3125 train_time:370.387s step_avg:164.18ms
step:2257/3125 train_time:370.550s step_avg:164.18ms
step:2258/3125 train_time:370.711s step_avg:164.18ms
step:2259/3125 train_time:370.871s step_avg:164.18ms
step:2260/3125 train_time:371.033s step_avg:164.17ms
step:2261/3125 train_time:371.194s step_avg:164.17ms
step:2262/3125 train_time:371.357s step_avg:164.17ms
step:2263/3125 train_time:371.518s step_avg:164.17ms
step:2264/3125 train_time:371.679s step_avg:164.17ms
step:2265/3125 train_time:371.841s step_avg:164.17ms
step:2266/3125 train_time:372.002s step_avg:164.17ms
step:2267/3125 train_time:372.163s step_avg:164.17ms
step:2268/3125 train_time:372.325s step_avg:164.16ms
step:2269/3125 train_time:372.485s step_avg:164.16ms
step:2270/3125 train_time:372.647s step_avg:164.16ms
step:2271/3125 train_time:372.810s step_avg:164.16ms
step:2272/3125 train_time:372.970s step_avg:164.16ms
step:2273/3125 train_time:373.132s step_avg:164.16ms
step:2274/3125 train_time:373.293s step_avg:164.16ms
step:2275/3125 train_time:373.455s step_avg:164.16ms
step:2276/3125 train_time:373.619s step_avg:164.16ms
step:2277/3125 train_time:373.779s step_avg:164.15ms
step:2278/3125 train_time:373.940s step_avg:164.15ms
step:2279/3125 train_time:374.101s step_avg:164.15ms
step:2280/3125 train_time:374.263s step_avg:164.15ms
step:2281/3125 train_time:374.483s step_avg:164.17ms
step:2282/3125 train_time:374.644s step_avg:164.17ms
step:2283/3125 train_time:374.806s step_avg:164.17ms
step:2284/3125 train_time:374.969s step_avg:164.17ms
step:2285/3125 train_time:375.131s step_avg:164.17ms
step:2286/3125 train_time:375.291s step_avg:164.17ms
step:2287/3125 train_time:375.453s step_avg:164.17ms
step:2288/3125 train_time:375.614s step_avg:164.17ms
step:2289/3125 train_time:375.776s step_avg:164.17ms
step:2290/3125 train_time:375.937s step_avg:164.16ms
step:2291/3125 train_time:376.099s step_avg:164.16ms
step:2292/3125 train_time:376.260s step_avg:164.16ms
step:2293/3125 train_time:376.423s step_avg:164.16ms
step:2294/3125 train_time:376.584s step_avg:164.16ms
step:2295/3125 train_time:376.746s step_avg:164.16ms
step:2296/3125 train_time:376.907s step_avg:164.16ms
step:2297/3125 train_time:377.069s step_avg:164.16ms
step:2298/3125 train_time:377.231s step_avg:164.16ms
step:2299/3125 train_time:377.391s step_avg:164.15ms
step:2300/3125 train_time:377.552s step_avg:164.15ms
step:2301/3125 train_time:377.714s step_avg:164.15ms
step:2302/3125 train_time:377.874s step_avg:164.15ms
step:2303/3125 train_time:378.036s step_avg:164.15ms
step:2304/3125 train_time:378.199s step_avg:164.15ms
step:2305/3125 train_time:378.360s step_avg:164.15ms
step:2306/3125 train_time:378.523s step_avg:164.15ms
step:2307/3125 train_time:378.684s step_avg:164.15ms
step:2308/3125 train_time:378.845s step_avg:164.14ms
step:2309/3125 train_time:379.006s step_avg:164.14ms
step:2310/3125 train_time:379.168s step_avg:164.14ms
step:2311/3125 train_time:379.329s step_avg:164.14ms
step:2312/3125 train_time:379.489s step_avg:164.14ms
step:2313/3125 train_time:379.651s step_avg:164.14ms
step:2314/3125 train_time:379.813s step_avg:164.14ms
step:2315/3125 train_time:379.974s step_avg:164.14ms
step:2316/3125 train_time:380.134s step_avg:164.13ms
step:2317/3125 train_time:380.295s step_avg:164.13ms
step:2318/3125 train_time:380.458s step_avg:164.13ms
step:2319/3125 train_time:380.619s step_avg:164.13ms
step:2320/3125 train_time:380.780s step_avg:164.13ms
step:2321/3125 train_time:380.942s step_avg:164.13ms
step:2322/3125 train_time:381.103s step_avg:164.13ms
step:2323/3125 train_time:381.265s step_avg:164.13ms
step:2324/3125 train_time:381.426s step_avg:164.12ms
step:2325/3125 train_time:381.587s step_avg:164.12ms
step:2326/3125 train_time:381.749s step_avg:164.12ms
step:2327/3125 train_time:381.909s step_avg:164.12ms
step:2328/3125 train_time:382.070s step_avg:164.12ms
step:2329/3125 train_time:382.231s step_avg:164.12ms
step:2330/3125 train_time:382.393s step_avg:164.12ms
step:2331/3125 train_time:382.555s step_avg:164.12ms
step:2332/3125 train_time:382.716s step_avg:164.12ms
step:2333/3125 train_time:382.878s step_avg:164.11ms
step:2334/3125 train_time:383.039s step_avg:164.11ms
step:2335/3125 train_time:383.201s step_avg:164.11ms
step:2336/3125 train_time:383.362s step_avg:164.11ms
step:2337/3125 train_time:383.523s step_avg:164.11ms
step:2338/3125 train_time:383.683s step_avg:164.11ms
step:2339/3125 train_time:383.844s step_avg:164.11ms
step:2340/3125 train_time:384.006s step_avg:164.11ms
step:2341/3125 train_time:384.168s step_avg:164.10ms
step:2342/3125 train_time:384.330s step_avg:164.10ms
step:2343/3125 train_time:384.492s step_avg:164.10ms
step:2344/3125 train_time:384.651s step_avg:164.10ms
step:2345/3125 train_time:384.812s step_avg:164.10ms
step:2346/3125 train_time:384.974s step_avg:164.10ms
step:2347/3125 train_time:385.135s step_avg:164.10ms
step:2348/3125 train_time:385.297s step_avg:164.10ms
step:2349/3125 train_time:385.460s step_avg:164.10ms
step:2350/3125 train_time:385.622s step_avg:164.09ms
step:2351/3125 train_time:385.783s step_avg:164.09ms
step:2352/3125 train_time:385.943s step_avg:164.09ms
step:2353/3125 train_time:386.104s step_avg:164.09ms
step:2354/3125 train_time:386.265s step_avg:164.09ms
step:2355/3125 train_time:386.427s step_avg:164.09ms
step:2356/3125 train_time:386.588s step_avg:164.09ms
step:2357/3125 train_time:386.749s step_avg:164.09ms
step:2358/3125 train_time:386.910s step_avg:164.08ms
step:2359/3125 train_time:387.071s step_avg:164.08ms
step:2360/3125 train_time:387.233s step_avg:164.08ms
step:2361/3125 train_time:387.394s step_avg:164.08ms
step:2362/3125 train_time:387.556s step_avg:164.08ms
step:2363/3125 train_time:387.716s step_avg:164.08ms
step:2364/3125 train_time:387.877s step_avg:164.08ms
step:2365/3125 train_time:388.039s step_avg:164.08ms
step:2366/3125 train_time:388.200s step_avg:164.07ms
step:2367/3125 train_time:388.362s step_avg:164.07ms
step:2368/3125 train_time:388.523s step_avg:164.07ms
step:2369/3125 train_time:388.683s step_avg:164.07ms
step:2370/3125 train_time:388.845s step_avg:164.07ms
step:2371/3125 train_time:389.005s step_avg:164.07ms
step:2372/3125 train_time:389.166s step_avg:164.07ms
step:2373/3125 train_time:389.328s step_avg:164.07ms
step:2374/3125 train_time:389.489s step_avg:164.06ms
step:2375/3125 train_time:389.652s step_avg:164.06ms
step:2375/3125 val_loss:3.36090 train_time:389.652s step_avg:161.88ms
step:2376/3125 train_time:389.817s step_avg:164.06ms
step:2377/3125 train_time:389.977s step_avg:164.06ms
step:2378/3125 train_time:390.138s step_avg:164.06ms
step:2379/3125 train_time:390.299s step_avg:164.06ms
step:2380/3125 train_time:390.462s step_avg:164.06ms
step:2381/3125 train_time:390.621s step_avg:164.06ms
step:2382/3125 train_time:390.782s step_avg:164.06ms
step:2383/3125 train_time:390.944s step_avg:164.06ms
step:2384/3125 train_time:391.106s step_avg:164.05ms
step:2385/3125 train_time:391.266s step_avg:164.05ms
step:2386/3125 train_time:391.427s step_avg:164.05ms
step:2387/3125 train_time:391.587s step_avg:164.05ms
step:2388/3125 train_time:391.748s step_avg:164.05ms
step:2389/3125 train_time:391.909s step_avg:164.05ms
step:2390/3125 train_time:392.070s step_avg:164.05ms
step:2391/3125 train_time:392.231s step_avg:164.04ms
step:2392/3125 train_time:392.391s step_avg:164.04ms
step:2393/3125 train_time:392.552s step_avg:164.04ms
step:2394/3125 train_time:392.714s step_avg:164.04ms
step:2395/3125 train_time:392.875s step_avg:164.04ms
step:2396/3125 train_time:393.036s step_avg:164.04ms
step:2397/3125 train_time:393.197s step_avg:164.04ms
step:2398/3125 train_time:393.359s step_avg:164.04ms
step:2399/3125 train_time:393.522s step_avg:164.04ms
step:2400/3125 train_time:393.683s step_avg:164.03ms
step:2401/3125 train_time:393.843s step_avg:164.03ms
step:2402/3125 train_time:394.006s step_avg:164.03ms
step:2403/3125 train_time:394.166s step_avg:164.03ms
step:2404/3125 train_time:394.329s step_avg:164.03ms
step:2405/3125 train_time:394.490s step_avg:164.03ms
step:2406/3125 train_time:394.652s step_avg:164.03ms
step:2407/3125 train_time:394.814s step_avg:164.03ms
step:2408/3125 train_time:394.976s step_avg:164.03ms
step:2409/3125 train_time:395.137s step_avg:164.03ms
step:2410/3125 train_time:395.300s step_avg:164.03ms
step:2411/3125 train_time:395.462s step_avg:164.02ms
step:2412/3125 train_time:395.625s step_avg:164.02ms
step:2413/3125 train_time:395.785s step_avg:164.02ms
step:2414/3125 train_time:395.947s step_avg:164.02ms
step:2415/3125 train_time:396.108s step_avg:164.02ms
step:2416/3125 train_time:396.270s step_avg:164.02ms
step:2417/3125 train_time:396.433s step_avg:164.02ms
step:2418/3125 train_time:396.594s step_avg:164.02ms
step:2419/3125 train_time:396.759s step_avg:164.02ms
step:2420/3125 train_time:396.920s step_avg:164.02ms
step:2421/3125 train_time:397.080s step_avg:164.01ms
step:2422/3125 train_time:397.242s step_avg:164.01ms
step:2423/3125 train_time:397.404s step_avg:164.01ms
step:2424/3125 train_time:397.567s step_avg:164.01ms
step:2425/3125 train_time:397.727s step_avg:164.01ms
step:2426/3125 train_time:397.887s step_avg:164.01ms
step:2427/3125 train_time:398.047s step_avg:164.01ms
step:2428/3125 train_time:398.210s step_avg:164.01ms
step:2429/3125 train_time:398.372s step_avg:164.01ms
step:2430/3125 train_time:398.533s step_avg:164.01ms
step:2431/3125 train_time:398.695s step_avg:164.00ms
step:2432/3125 train_time:398.857s step_avg:164.00ms
step:2433/3125 train_time:399.018s step_avg:164.00ms
step:2434/3125 train_time:399.181s step_avg:164.00ms
step:2435/3125 train_time:399.343s step_avg:164.00ms
step:2436/3125 train_time:399.504s step_avg:164.00ms
step:2437/3125 train_time:399.667s step_avg:164.00ms
step:2438/3125 train_time:399.827s step_avg:164.00ms
step:2439/3125 train_time:399.990s step_avg:164.00ms
step:2440/3125 train_time:400.152s step_avg:164.00ms
step:2441/3125 train_time:400.314s step_avg:164.00ms
step:2442/3125 train_time:400.475s step_avg:163.99ms
step:2443/3125 train_time:400.636s step_avg:163.99ms
step:2444/3125 train_time:400.798s step_avg:163.99ms
step:2445/3125 train_time:400.960s step_avg:163.99ms
step:2446/3125 train_time:401.122s step_avg:163.99ms
step:2447/3125 train_time:401.283s step_avg:163.99ms
step:2448/3125 train_time:401.443s step_avg:163.99ms
step:2449/3125 train_time:401.607s step_avg:163.99ms
step:2450/3125 train_time:401.768s step_avg:163.99ms
step:2451/3125 train_time:401.929s step_avg:163.99ms
step:2452/3125 train_time:402.091s step_avg:163.98ms
step:2453/3125 train_time:402.254s step_avg:163.98ms
step:2454/3125 train_time:402.416s step_avg:163.98ms
step:2455/3125 train_time:402.578s step_avg:163.98ms
step:2456/3125 train_time:402.738s step_avg:163.98ms
step:2457/3125 train_time:402.900s step_avg:163.98ms
step:2458/3125 train_time:403.061s step_avg:163.98ms
step:2459/3125 train_time:403.223s step_avg:163.98ms
step:2460/3125 train_time:403.386s step_avg:163.98ms
step:2461/3125 train_time:403.548s step_avg:163.98ms
step:2462/3125 train_time:403.709s step_avg:163.98ms
step:2463/3125 train_time:403.871s step_avg:163.98ms
step:2464/3125 train_time:404.033s step_avg:163.97ms
step:2465/3125 train_time:404.193s step_avg:163.97ms
step:2466/3125 train_time:404.354s step_avg:163.97ms
step:2467/3125 train_time:404.515s step_avg:163.97ms
step:2468/3125 train_time:404.675s step_avg:163.97ms
step:2469/3125 train_time:404.837s step_avg:163.97ms
step:2470/3125 train_time:404.999s step_avg:163.97ms
step:2471/3125 train_time:405.214s step_avg:163.99ms
step:2472/3125 train_time:405.373s step_avg:163.99ms
step:2473/3125 train_time:405.535s step_avg:163.98ms
step:2474/3125 train_time:405.698s step_avg:163.98ms
step:2475/3125 train_time:405.859s step_avg:163.98ms
step:2476/3125 train_time:406.020s step_avg:163.98ms
step:2477/3125 train_time:406.180s step_avg:163.98ms
step:2478/3125 train_time:406.341s step_avg:163.98ms
step:2479/3125 train_time:406.503s step_avg:163.98ms
step:2480/3125 train_time:406.666s step_avg:163.98ms
step:2481/3125 train_time:406.828s step_avg:163.98ms
step:2482/3125 train_time:406.987s step_avg:163.98ms
step:2483/3125 train_time:407.149s step_avg:163.97ms
step:2484/3125 train_time:407.310s step_avg:163.97ms
