=== on_1500 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 1500 ===
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:48.991000 12183 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1500_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.847s step_avg:2846.80ms
step:1991/3125 train_time:313.869s step_avg:157.64ms
step:1992/3125 train_time:314.030s step_avg:157.65ms
step:1993/3125 train_time:314.191s step_avg:157.65ms
step:1994/3125 train_time:314.357s step_avg:157.65ms
step:1995/3125 train_time:314.519s step_avg:157.65ms
step:1996/3125 train_time:314.681s step_avg:157.66ms
step:1997/3125 train_time:314.843s step_avg:157.66ms
step:1998/3125 train_time:315.004s step_avg:157.66ms
step:1999/3125 train_time:315.166s step_avg:157.66ms
step:2000/3125 train_time:315.328s step_avg:157.66ms
step:2000/3125 val_loss:3.42819 train_time:315.329s step_avg:162.11ms
step:2001/3125 train_time:315.494s step_avg:157.67ms
step:2002/3125 train_time:315.655s step_avg:157.67ms
step:2003/3125 train_time:315.817s step_avg:157.67ms
step:2004/3125 train_time:315.978s step_avg:157.67ms
step:2005/3125 train_time:316.139s step_avg:157.68ms
step:2006/3125 train_time:316.301s step_avg:157.68ms
step:2007/3125 train_time:316.462s step_avg:157.68ms
step:2008/3125 train_time:316.623s step_avg:157.68ms
step:2009/3125 train_time:316.784s step_avg:157.68ms
step:2010/3125 train_time:316.946s step_avg:157.68ms
step:2011/3125 train_time:317.108s step_avg:157.69ms
step:2012/3125 train_time:317.269s step_avg:157.69ms
step:2013/3125 train_time:317.431s step_avg:157.69ms
step:2014/3125 train_time:317.593s step_avg:157.69ms
step:2015/3125 train_time:317.754s step_avg:157.69ms
step:2016/3125 train_time:317.917s step_avg:157.70ms
step:2017/3125 train_time:318.077s step_avg:157.70ms
step:2018/3125 train_time:318.238s step_avg:157.70ms
step:2019/3125 train_time:318.398s step_avg:157.70ms
step:2020/3125 train_time:318.558s step_avg:157.70ms
step:2021/3125 train_time:318.720s step_avg:157.70ms
step:2022/3125 train_time:318.882s step_avg:157.71ms
step:2023/3125 train_time:319.044s step_avg:157.71ms
step:2024/3125 train_time:319.205s step_avg:157.71ms
step:2025/3125 train_time:319.366s step_avg:157.71ms
step:2026/3125 train_time:319.529s step_avg:157.71ms
step:2027/3125 train_time:319.691s step_avg:157.72ms
step:2028/3125 train_time:319.853s step_avg:157.72ms
step:2029/3125 train_time:320.015s step_avg:157.72ms
step:2030/3125 train_time:320.175s step_avg:157.72ms
step:2031/3125 train_time:320.338s step_avg:157.72ms
step:2032/3125 train_time:320.500s step_avg:157.73ms
step:2033/3125 train_time:320.661s step_avg:157.73ms
step:2034/3125 train_time:320.823s step_avg:157.73ms
step:2035/3125 train_time:320.985s step_avg:157.73ms
step:2036/3125 train_time:321.146s step_avg:157.73ms
step:2037/3125 train_time:321.309s step_avg:157.74ms
step:2038/3125 train_time:321.470s step_avg:157.74ms
step:2039/3125 train_time:321.630s step_avg:157.74ms
step:2040/3125 train_time:321.792s step_avg:157.74ms
step:2041/3125 train_time:321.953s step_avg:157.74ms
step:2042/3125 train_time:322.117s step_avg:157.75ms
step:2043/3125 train_time:322.278s step_avg:157.75ms
step:2044/3125 train_time:322.439s step_avg:157.75ms
step:2045/3125 train_time:322.600s step_avg:157.75ms
step:2046/3125 train_time:322.764s step_avg:157.75ms
step:2047/3125 train_time:322.926s step_avg:157.76ms
step:2048/3125 train_time:323.088s step_avg:157.76ms
step:2049/3125 train_time:323.252s step_avg:157.76ms
step:2050/3125 train_time:323.412s step_avg:157.76ms
step:2051/3125 train_time:323.574s step_avg:157.76ms
step:2052/3125 train_time:323.736s step_avg:157.77ms
step:2053/3125 train_time:323.897s step_avg:157.77ms
step:2054/3125 train_time:324.059s step_avg:157.77ms
step:2055/3125 train_time:324.220s step_avg:157.77ms
step:2056/3125 train_time:324.381s step_avg:157.77ms
step:2057/3125 train_time:324.542s step_avg:157.77ms
step:2058/3125 train_time:324.704s step_avg:157.78ms
step:2059/3125 train_time:324.867s step_avg:157.78ms
step:2060/3125 train_time:325.027s step_avg:157.78ms
step:2061/3125 train_time:325.189s step_avg:157.78ms
step:2062/3125 train_time:325.349s step_avg:157.78ms
step:2063/3125 train_time:325.511s step_avg:157.79ms
step:2064/3125 train_time:325.672s step_avg:157.79ms
step:2065/3125 train_time:325.833s step_avg:157.79ms
step:2066/3125 train_time:325.996s step_avg:157.79ms
step:2067/3125 train_time:326.157s step_avg:157.79ms
step:2068/3125 train_time:326.317s step_avg:157.79ms
step:2069/3125 train_time:326.479s step_avg:157.80ms
step:2070/3125 train_time:326.640s step_avg:157.80ms
step:2071/3125 train_time:326.801s step_avg:157.80ms
step:2072/3125 train_time:326.962s step_avg:157.80ms
step:2073/3125 train_time:327.125s step_avg:157.80ms
step:2074/3125 train_time:327.287s step_avg:157.80ms
step:2075/3125 train_time:327.448s step_avg:157.81ms
step:2076/3125 train_time:327.608s step_avg:157.81ms
step:2077/3125 train_time:327.770s step_avg:157.81ms
step:2078/3125 train_time:327.932s step_avg:157.81ms
step:2079/3125 train_time:328.094s step_avg:157.81ms
step:2080/3125 train_time:328.256s step_avg:157.82ms
step:2081/3125 train_time:328.418s step_avg:157.82ms
step:2082/3125 train_time:328.579s step_avg:157.82ms
step:2083/3125 train_time:328.741s step_avg:157.82ms
step:2084/3125 train_time:328.902s step_avg:157.82ms
step:2085/3125 train_time:329.062s step_avg:157.82ms
step:2086/3125 train_time:329.224s step_avg:157.83ms
step:2087/3125 train_time:329.386s step_avg:157.83ms
step:2088/3125 train_time:329.547s step_avg:157.83ms
step:2089/3125 train_time:329.708s step_avg:157.83ms
step:2090/3125 train_time:329.868s step_avg:157.83ms
step:2091/3125 train_time:330.087s step_avg:157.86ms
step:2092/3125 train_time:330.249s step_avg:157.86ms
step:2093/3125 train_time:330.409s step_avg:157.86ms
step:2094/3125 train_time:330.570s step_avg:157.87ms
step:2095/3125 train_time:330.732s step_avg:157.87ms
step:2096/3125 train_time:330.894s step_avg:157.87ms
step:2097/3125 train_time:331.057s step_avg:157.87ms
step:2098/3125 train_time:331.219s step_avg:157.87ms
step:2099/3125 train_time:331.379s step_avg:157.87ms
step:2100/3125 train_time:331.539s step_avg:157.88ms
step:2101/3125 train_time:331.701s step_avg:157.88ms
step:2102/3125 train_time:331.862s step_avg:157.88ms
step:2103/3125 train_time:332.025s step_avg:157.88ms
step:2104/3125 train_time:332.187s step_avg:157.88ms
step:2105/3125 train_time:332.349s step_avg:157.89ms
step:2106/3125 train_time:332.510s step_avg:157.89ms
step:2107/3125 train_time:332.672s step_avg:157.89ms
step:2108/3125 train_time:332.834s step_avg:157.89ms
step:2109/3125 train_time:332.995s step_avg:157.89ms
step:2110/3125 train_time:333.158s step_avg:157.89ms
step:2111/3125 train_time:333.320s step_avg:157.90ms
step:2112/3125 train_time:333.482s step_avg:157.90ms
step:2113/3125 train_time:333.643s step_avg:157.90ms
step:2114/3125 train_time:333.806s step_avg:157.90ms
step:2115/3125 train_time:333.968s step_avg:157.90ms
step:2116/3125 train_time:334.133s step_avg:157.91ms
step:2117/3125 train_time:334.293s step_avg:157.91ms
step:2118/3125 train_time:334.455s step_avg:157.91ms
step:2119/3125 train_time:334.620s step_avg:157.91ms
step:2120/3125 train_time:334.783s step_avg:157.92ms
step:2121/3125 train_time:334.945s step_avg:157.92ms
step:2122/3125 train_time:335.108s step_avg:157.92ms
step:2123/3125 train_time:335.270s step_avg:157.92ms
step:2124/3125 train_time:335.431s step_avg:157.92ms
step:2125/3125 train_time:335.591s step_avg:157.93ms
step:2125/3125 val_loss:3.40637 train_time:335.592s step_avg:162.10ms
step:2126/3125 train_time:335.755s step_avg:157.93ms
step:2127/3125 train_time:335.917s step_avg:157.93ms
step:2128/3125 train_time:336.080s step_avg:157.93ms
step:2129/3125 train_time:336.241s step_avg:157.93ms
step:2130/3125 train_time:336.403s step_avg:157.94ms
step:2131/3125 train_time:336.563s step_avg:157.94ms
step:2132/3125 train_time:336.726s step_avg:157.94ms
step:2133/3125 train_time:336.890s step_avg:157.94ms
step:2134/3125 train_time:337.053s step_avg:157.94ms
step:2135/3125 train_time:337.216s step_avg:157.95ms
step:2136/3125 train_time:337.378s step_avg:157.95ms
step:2137/3125 train_time:337.539s step_avg:157.95ms
step:2138/3125 train_time:337.700s step_avg:157.95ms
step:2139/3125 train_time:337.863s step_avg:157.95ms
step:2140/3125 train_time:338.023s step_avg:157.95ms
step:2141/3125 train_time:338.184s step_avg:157.96ms
step:2142/3125 train_time:338.345s step_avg:157.96ms
step:2143/3125 train_time:338.507s step_avg:157.96ms
step:2144/3125 train_time:338.669s step_avg:157.96ms
step:2145/3125 train_time:338.831s step_avg:157.96ms
step:2146/3125 train_time:338.993s step_avg:157.96ms
step:2147/3125 train_time:339.154s step_avg:157.97ms
step:2148/3125 train_time:339.317s step_avg:157.97ms
step:2149/3125 train_time:339.480s step_avg:157.97ms
step:2150/3125 train_time:339.641s step_avg:157.97ms
step:2151/3125 train_time:339.802s step_avg:157.97ms
step:2152/3125 train_time:339.964s step_avg:157.98ms
step:2153/3125 train_time:340.127s step_avg:157.98ms
step:2154/3125 train_time:340.290s step_avg:157.98ms
step:2155/3125 train_time:340.453s step_avg:157.98ms
step:2156/3125 train_time:340.615s step_avg:157.98ms
step:2157/3125 train_time:340.777s step_avg:157.99ms
step:2158/3125 train_time:340.938s step_avg:157.99ms
step:2159/3125 train_time:341.100s step_avg:157.99ms
step:2160/3125 train_time:341.261s step_avg:157.99ms
step:2161/3125 train_time:341.422s step_avg:157.99ms
step:2162/3125 train_time:341.583s step_avg:157.99ms
step:2163/3125 train_time:341.744s step_avg:158.00ms
step:2164/3125 train_time:341.906s step_avg:158.00ms
step:2165/3125 train_time:342.068s step_avg:158.00ms
step:2166/3125 train_time:342.230s step_avg:158.00ms
step:2167/3125 train_time:342.397s step_avg:158.01ms
step:2168/3125 train_time:342.559s step_avg:158.01ms
step:2169/3125 train_time:342.720s step_avg:158.01ms
step:2170/3125 train_time:342.882s step_avg:158.01ms
step:2171/3125 train_time:343.044s step_avg:158.01ms
step:2172/3125 train_time:343.204s step_avg:158.01ms
step:2173/3125 train_time:343.366s step_avg:158.01ms
step:2174/3125 train_time:343.528s step_avg:158.02ms
step:2175/3125 train_time:343.689s step_avg:158.02ms
step:2176/3125 train_time:343.852s step_avg:158.02ms
step:2177/3125 train_time:344.015s step_avg:158.02ms
step:2178/3125 train_time:344.176s step_avg:158.02ms
step:2179/3125 train_time:344.337s step_avg:158.03ms
step:2180/3125 train_time:344.500s step_avg:158.03ms
step:2181/3125 train_time:344.661s step_avg:158.03ms
step:2182/3125 train_time:344.824s step_avg:158.03ms
step:2183/3125 train_time:344.984s step_avg:158.03ms
step:2184/3125 train_time:345.146s step_avg:158.03ms
step:2185/3125 train_time:345.308s step_avg:158.04ms
step:2186/3125 train_time:345.471s step_avg:158.04ms
step:2187/3125 train_time:345.634s step_avg:158.04ms
step:2188/3125 train_time:345.794s step_avg:158.04ms
step:2189/3125 train_time:345.956s step_avg:158.04ms
step:2190/3125 train_time:346.119s step_avg:158.04ms
step:2191/3125 train_time:346.281s step_avg:158.05ms
step:2192/3125 train_time:346.443s step_avg:158.05ms
step:2193/3125 train_time:346.604s step_avg:158.05ms
step:2194/3125 train_time:346.766s step_avg:158.05ms
step:2195/3125 train_time:346.927s step_avg:158.05ms
step:2196/3125 train_time:347.089s step_avg:158.06ms
step:2197/3125 train_time:347.251s step_avg:158.06ms
step:2198/3125 train_time:347.412s step_avg:158.06ms
step:2199/3125 train_time:347.573s step_avg:158.06ms
step:2200/3125 train_time:347.734s step_avg:158.06ms
step:2201/3125 train_time:347.896s step_avg:158.06ms
step:2202/3125 train_time:348.058s step_avg:158.06ms
step:2203/3125 train_time:348.218s step_avg:158.07ms
step:2204/3125 train_time:348.380s step_avg:158.07ms
step:2205/3125 train_time:348.543s step_avg:158.07ms
step:2206/3125 train_time:348.705s step_avg:158.07ms
step:2207/3125 train_time:348.868s step_avg:158.07ms
step:2208/3125 train_time:349.030s step_avg:158.08ms
step:2209/3125 train_time:349.192s step_avg:158.08ms
step:2210/3125 train_time:349.354s step_avg:158.08ms
step:2211/3125 train_time:349.516s step_avg:158.08ms
step:2212/3125 train_time:349.677s step_avg:158.08ms
step:2213/3125 train_time:349.837s step_avg:158.08ms
step:2214/3125 train_time:349.999s step_avg:158.08ms
step:2215/3125 train_time:350.161s step_avg:158.09ms
step:2216/3125 train_time:350.322s step_avg:158.09ms
step:2217/3125 train_time:350.483s step_avg:158.09ms
step:2218/3125 train_time:350.644s step_avg:158.09ms
step:2219/3125 train_time:350.806s step_avg:158.09ms
step:2220/3125 train_time:350.967s step_avg:158.09ms
step:2221/3125 train_time:351.130s step_avg:158.10ms
step:2222/3125 train_time:351.292s step_avg:158.10ms
step:2223/3125 train_time:351.456s step_avg:158.10ms
step:2224/3125 train_time:351.619s step_avg:158.10ms
step:2225/3125 train_time:351.784s step_avg:158.11ms
step:2226/3125 train_time:351.947s step_avg:158.11ms
step:2227/3125 train_time:352.109s step_avg:158.11ms
step:2228/3125 train_time:352.271s step_avg:158.11ms
step:2229/3125 train_time:352.437s step_avg:158.11ms
step:2230/3125 train_time:352.600s step_avg:158.12ms
step:2231/3125 train_time:352.761s step_avg:158.12ms
step:2232/3125 train_time:352.923s step_avg:158.12ms
step:2233/3125 train_time:353.086s step_avg:158.12ms
step:2234/3125 train_time:353.249s step_avg:158.12ms
step:2235/3125 train_time:353.412s step_avg:158.13ms
step:2236/3125 train_time:353.573s step_avg:158.13ms
step:2237/3125 train_time:353.734s step_avg:158.13ms
step:2238/3125 train_time:353.896s step_avg:158.13ms
step:2239/3125 train_time:354.058s step_avg:158.13ms
step:2240/3125 train_time:354.220s step_avg:158.13ms
step:2241/3125 train_time:354.382s step_avg:158.14ms
step:2242/3125 train_time:354.544s step_avg:158.14ms
step:2243/3125 train_time:354.704s step_avg:158.14ms
step:2244/3125 train_time:354.866s step_avg:158.14ms
step:2245/3125 train_time:355.027s step_avg:158.14ms
step:2246/3125 train_time:355.188s step_avg:158.14ms
step:2247/3125 train_time:355.350s step_avg:158.14ms
step:2248/3125 train_time:355.514s step_avg:158.15ms
step:2249/3125 train_time:355.676s step_avg:158.15ms
step:2250/3125 train_time:355.836s step_avg:158.15ms
step:2250/3125 val_loss:3.38481 train_time:355.837s step_avg:161.96ms
step:2251/3125 train_time:356.004s step_avg:158.15ms
step:2252/3125 train_time:356.166s step_avg:158.16ms
step:2253/3125 train_time:356.328s step_avg:158.16ms
step:2254/3125 train_time:356.489s step_avg:158.16ms
step:2255/3125 train_time:356.651s step_avg:158.16ms
step:2256/3125 train_time:356.814s step_avg:158.16ms
step:2257/3125 train_time:356.975s step_avg:158.16ms
step:2258/3125 train_time:357.135s step_avg:158.16ms
step:2259/3125 train_time:357.297s step_avg:158.17ms
step:2260/3125 train_time:357.458s step_avg:158.17ms
step:2261/3125 train_time:357.620s step_avg:158.17ms
step:2262/3125 train_time:357.782s step_avg:158.17ms
step:2263/3125 train_time:357.944s step_avg:158.17ms
step:2264/3125 train_time:358.105s step_avg:158.17ms
step:2265/3125 train_time:358.267s step_avg:158.18ms
step:2266/3125 train_time:358.429s step_avg:158.18ms
step:2267/3125 train_time:358.591s step_avg:158.18ms
step:2268/3125 train_time:358.753s step_avg:158.18ms
step:2269/3125 train_time:358.914s step_avg:158.18ms
step:2270/3125 train_time:359.075s step_avg:158.18ms
step:2271/3125 train_time:359.236s step_avg:158.18ms
step:2272/3125 train_time:359.396s step_avg:158.19ms
step:2273/3125 train_time:359.559s step_avg:158.19ms
step:2274/3125 train_time:359.721s step_avg:158.19ms
step:2275/3125 train_time:359.885s step_avg:158.19ms
step:2276/3125 train_time:360.054s step_avg:158.20ms
step:2277/3125 train_time:360.215s step_avg:158.20ms
step:2278/3125 train_time:360.378s step_avg:158.20ms
step:2279/3125 train_time:360.540s step_avg:158.20ms
step:2280/3125 train_time:360.701s step_avg:158.20ms
step:2281/3125 train_time:360.920s step_avg:158.23ms
step:2282/3125 train_time:361.083s step_avg:158.23ms
step:2283/3125 train_time:361.244s step_avg:158.23ms
step:2284/3125 train_time:361.408s step_avg:158.23ms
step:2285/3125 train_time:361.570s step_avg:158.24ms
step:2286/3125 train_time:361.731s step_avg:158.24ms
step:2287/3125 train_time:361.893s step_avg:158.24ms
step:2288/3125 train_time:362.054s step_avg:158.24ms
step:2289/3125 train_time:362.216s step_avg:158.24ms
step:2290/3125 train_time:362.376s step_avg:158.24ms
step:2291/3125 train_time:362.540s step_avg:158.25ms
step:2292/3125 train_time:362.700s step_avg:158.25ms
step:2293/3125 train_time:362.862s step_avg:158.25ms
step:2294/3125 train_time:363.023s step_avg:158.25ms
step:2295/3125 train_time:363.185s step_avg:158.25ms
step:2296/3125 train_time:363.347s step_avg:158.25ms
step:2297/3125 train_time:363.509s step_avg:158.25ms
step:2298/3125 train_time:363.670s step_avg:158.25ms
step:2299/3125 train_time:363.831s step_avg:158.26ms
step:2300/3125 train_time:363.992s step_avg:158.26ms
step:2301/3125 train_time:364.154s step_avg:158.26ms
step:2302/3125 train_time:364.315s step_avg:158.26ms
step:2303/3125 train_time:364.482s step_avg:158.26ms
step:2304/3125 train_time:364.644s step_avg:158.27ms
step:2305/3125 train_time:364.806s step_avg:158.27ms
step:2306/3125 train_time:364.967s step_avg:158.27ms
step:2307/3125 train_time:365.130s step_avg:158.27ms
step:2308/3125 train_time:365.292s step_avg:158.27ms
step:2309/3125 train_time:365.453s step_avg:158.27ms
step:2310/3125 train_time:365.615s step_avg:158.27ms
step:2311/3125 train_time:365.777s step_avg:158.28ms
step:2312/3125 train_time:365.938s step_avg:158.28ms
step:2313/3125 train_time:366.101s step_avg:158.28ms
step:2314/3125 train_time:366.262s step_avg:158.28ms
step:2315/3125 train_time:366.424s step_avg:158.28ms
step:2316/3125 train_time:366.586s step_avg:158.28ms
step:2317/3125 train_time:366.747s step_avg:158.29ms
step:2318/3125 train_time:366.909s step_avg:158.29ms
step:2319/3125 train_time:367.073s step_avg:158.29ms
step:2320/3125 train_time:367.234s step_avg:158.29ms
step:2321/3125 train_time:367.395s step_avg:158.29ms
step:2322/3125 train_time:367.557s step_avg:158.29ms
step:2323/3125 train_time:367.717s step_avg:158.29ms
step:2324/3125 train_time:367.878s step_avg:158.30ms
step:2325/3125 train_time:368.040s step_avg:158.30ms
step:2326/3125 train_time:368.202s step_avg:158.30ms
step:2327/3125 train_time:368.365s step_avg:158.30ms
step:2328/3125 train_time:368.527s step_avg:158.30ms
step:2329/3125 train_time:368.688s step_avg:158.30ms
step:2330/3125 train_time:368.850s step_avg:158.30ms
step:2331/3125 train_time:369.012s step_avg:158.31ms
step:2332/3125 train_time:369.174s step_avg:158.31ms
step:2333/3125 train_time:369.336s step_avg:158.31ms
step:2334/3125 train_time:369.496s step_avg:158.31ms
step:2335/3125 train_time:369.657s step_avg:158.31ms
step:2336/3125 train_time:369.819s step_avg:158.31ms
step:2337/3125 train_time:369.982s step_avg:158.31ms
step:2338/3125 train_time:370.143s step_avg:158.32ms
step:2339/3125 train_time:370.305s step_avg:158.32ms
step:2340/3125 train_time:370.466s step_avg:158.32ms
step:2341/3125 train_time:370.627s step_avg:158.32ms
step:2342/3125 train_time:370.789s step_avg:158.32ms
step:2343/3125 train_time:370.950s step_avg:158.32ms
step:2344/3125 train_time:371.112s step_avg:158.32ms
step:2345/3125 train_time:371.274s step_avg:158.33ms
step:2346/3125 train_time:371.436s step_avg:158.33ms
step:2347/3125 train_time:371.598s step_avg:158.33ms
step:2348/3125 train_time:371.760s step_avg:158.33ms
step:2349/3125 train_time:371.924s step_avg:158.33ms
step:2350/3125 train_time:372.084s step_avg:158.33ms
step:2351/3125 train_time:372.246s step_avg:158.34ms
step:2352/3125 train_time:372.407s step_avg:158.34ms
step:2353/3125 train_time:372.569s step_avg:158.34ms
step:2354/3125 train_time:372.731s step_avg:158.34ms
step:2355/3125 train_time:372.892s step_avg:158.34ms
step:2356/3125 train_time:373.053s step_avg:158.34ms
step:2357/3125 train_time:373.215s step_avg:158.34ms
step:2358/3125 train_time:373.375s step_avg:158.34ms
step:2359/3125 train_time:373.536s step_avg:158.34ms
step:2360/3125 train_time:373.697s step_avg:158.35ms
step:2361/3125 train_time:373.859s step_avg:158.35ms
step:2362/3125 train_time:374.021s step_avg:158.35ms
step:2363/3125 train_time:374.183s step_avg:158.35ms
step:2364/3125 train_time:374.346s step_avg:158.35ms
step:2365/3125 train_time:374.507s step_avg:158.35ms
step:2366/3125 train_time:374.668s step_avg:158.35ms
step:2367/3125 train_time:374.829s step_avg:158.36ms
step:2368/3125 train_time:374.991s step_avg:158.36ms
step:2369/3125 train_time:375.153s step_avg:158.36ms
step:2370/3125 train_time:375.316s step_avg:158.36ms
step:2371/3125 train_time:375.476s step_avg:158.36ms
step:2372/3125 train_time:375.639s step_avg:158.36ms
step:2373/3125 train_time:375.800s step_avg:158.37ms
step:2374/3125 train_time:375.964s step_avg:158.37ms
step:2375/3125 train_time:376.126s step_avg:158.37ms
step:2375/3125 val_loss:3.36548 train_time:376.126s step_avg:162.32ms
step:2376/3125 train_time:376.291s step_avg:158.37ms
step:2377/3125 train_time:376.453s step_avg:158.37ms
step:2378/3125 train_time:376.613s step_avg:158.37ms
step:2379/3125 train_time:376.776s step_avg:158.38ms
step:2380/3125 train_time:376.940s step_avg:158.38ms
step:2381/3125 train_time:377.102s step_avg:158.38ms
step:2382/3125 train_time:377.263s step_avg:158.38ms
step:2383/3125 train_time:377.426s step_avg:158.38ms
step:2384/3125 train_time:377.587s step_avg:158.38ms
step:2385/3125 train_time:377.748s step_avg:158.39ms
step:2386/3125 train_time:377.912s step_avg:158.39ms
step:2387/3125 train_time:378.074s step_avg:158.39ms
step:2388/3125 train_time:378.235s step_avg:158.39ms
step:2389/3125 train_time:378.398s step_avg:158.39ms
step:2390/3125 train_time:378.559s step_avg:158.39ms
step:2391/3125 train_time:378.721s step_avg:158.39ms
step:2392/3125 train_time:378.883s step_avg:158.40ms
step:2393/3125 train_time:379.044s step_avg:158.40ms
step:2394/3125 train_time:379.205s step_avg:158.40ms
step:2395/3125 train_time:379.367s step_avg:158.40ms
step:2396/3125 train_time:379.531s step_avg:158.40ms
step:2397/3125 train_time:379.693s step_avg:158.40ms
step:2398/3125 train_time:379.856s step_avg:158.41ms
step:2399/3125 train_time:380.018s step_avg:158.41ms
step:2400/3125 train_time:380.180s step_avg:158.41ms
step:2401/3125 train_time:380.340s step_avg:158.41ms
step:2402/3125 train_time:380.502s step_avg:158.41ms
step:2403/3125 train_time:380.663s step_avg:158.41ms
step:2404/3125 train_time:380.825s step_avg:158.41ms
step:2405/3125 train_time:380.987s step_avg:158.41ms
step:2406/3125 train_time:381.149s step_avg:158.42ms
step:2407/3125 train_time:381.312s step_avg:158.42ms
step:2408/3125 train_time:381.474s step_avg:158.42ms
step:2409/3125 train_time:381.637s step_avg:158.42ms
step:2410/3125 train_time:381.799s step_avg:158.42ms
step:2411/3125 train_time:381.960s step_avg:158.42ms
step:2412/3125 train_time:382.121s step_avg:158.42ms
step:2413/3125 train_time:382.282s step_avg:158.43ms
step:2414/3125 train_time:382.443s step_avg:158.43ms
step:2415/3125 train_time:382.607s step_avg:158.43ms
step:2416/3125 train_time:382.768s step_avg:158.43ms
step:2417/3125 train_time:382.930s step_avg:158.43ms
step:2418/3125 train_time:383.091s step_avg:158.43ms
step:2419/3125 train_time:383.253s step_avg:158.43ms
step:2420/3125 train_time:383.414s step_avg:158.44ms
step:2421/3125 train_time:383.576s step_avg:158.44ms
step:2422/3125 train_time:383.737s step_avg:158.44ms
step:2423/3125 train_time:383.898s step_avg:158.44ms
step:2424/3125 train_time:384.059s step_avg:158.44ms
step:2425/3125 train_time:384.222s step_avg:158.44ms
step:2426/3125 train_time:384.383s step_avg:158.44ms
step:2427/3125 train_time:384.545s step_avg:158.44ms
step:2428/3125 train_time:384.706s step_avg:158.45ms
step:2429/3125 train_time:384.869s step_avg:158.45ms
step:2430/3125 train_time:385.030s step_avg:158.45ms
step:2431/3125 train_time:385.191s step_avg:158.45ms
step:2432/3125 train_time:385.353s step_avg:158.45ms
step:2433/3125 train_time:385.515s step_avg:158.45ms
step:2434/3125 train_time:385.676s step_avg:158.45ms
step:2435/3125 train_time:385.838s step_avg:158.45ms
step:2436/3125 train_time:385.999s step_avg:158.46ms
step:2437/3125 train_time:386.160s step_avg:158.46ms
step:2438/3125 train_time:386.321s step_avg:158.46ms
step:2439/3125 train_time:386.481s step_avg:158.46ms
step:2440/3125 train_time:386.642s step_avg:158.46ms
step:2441/3125 train_time:386.804s step_avg:158.46ms
step:2442/3125 train_time:386.968s step_avg:158.46ms
step:2443/3125 train_time:387.129s step_avg:158.46ms
step:2444/3125 train_time:387.291s step_avg:158.47ms
step:2445/3125 train_time:387.452s step_avg:158.47ms
step:2446/3125 train_time:387.613s step_avg:158.47ms
step:2447/3125 train_time:387.775s step_avg:158.47ms
step:2448/3125 train_time:387.938s step_avg:158.47ms
step:2449/3125 train_time:388.100s step_avg:158.47ms
step:2450/3125 train_time:388.260s step_avg:158.47ms
step:2451/3125 train_time:388.421s step_avg:158.47ms
step:2452/3125 train_time:388.581s step_avg:158.48ms
step:2453/3125 train_time:388.743s step_avg:158.48ms
step:2454/3125 train_time:388.903s step_avg:158.48ms
step:2455/3125 train_time:389.067s step_avg:158.48ms
step:2456/3125 train_time:389.228s step_avg:158.48ms
step:2457/3125 train_time:389.391s step_avg:158.48ms
step:2458/3125 train_time:389.553s step_avg:158.48ms
step:2459/3125 train_time:389.715s step_avg:158.49ms
step:2460/3125 train_time:389.876s step_avg:158.49ms
step:2461/3125 train_time:390.039s step_avg:158.49ms
step:2462/3125 train_time:390.203s step_avg:158.49ms
step:2463/3125 train_time:390.364s step_avg:158.49ms
step:2464/3125 train_time:390.526s step_avg:158.49ms
step:2465/3125 train_time:390.688s step_avg:158.49ms
step:2466/3125 train_time:390.850s step_avg:158.50ms
step:2467/3125 train_time:391.012s step_avg:158.50ms
step:2468/3125 train_time:391.175s step_avg:158.50ms
step:2469/3125 train_time:391.336s step_avg:158.50ms
step:2470/3125 train_time:391.497s step_avg:158.50ms
step:2471/3125 train_time:391.717s step_avg:158.53ms
step:2472/3125 train_time:391.879s step_avg:158.53ms
step:2473/3125 train_time:392.040s step_avg:158.53ms
step:2474/3125 train_time:392.201s step_avg:158.53ms
step:2475/3125 train_time:392.362s step_avg:158.53ms
step:2476/3125 train_time:392.524s step_avg:158.53ms
step:2477/3125 train_time:392.686s step_avg:158.53ms
step:2478/3125 train_time:392.848s step_avg:158.53ms
step:2479/3125 train_time:393.010s step_avg:158.54ms
step:2480/3125 train_time:393.173s step_avg:158.54ms
step:2481/3125 train_time:393.334s step_avg:158.54ms
step:2482/3125 train_time:393.495s step_avg:158.54ms
step:2483/3125 train_time:393.656s step_avg:158.54ms
