=== mu_094 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 750 --anneal-frac 1.0 --age 50 --age-end 22 --mu 0.94 ===
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:8.576s step_avg:8576.31ms
step:1991/3125 train_time:335.371s step_avg:168.44ms
step:1992/3125 train_time:335.534s step_avg:168.44ms
step:1993/3125 train_time:335.696s step_avg:168.44ms
step:1994/3125 train_time:335.859s step_avg:168.44ms
step:1995/3125 train_time:336.023s step_avg:168.43ms
step:1996/3125 train_time:336.186s step_avg:168.43ms
step:1997/3125 train_time:336.347s step_avg:168.43ms
step:1998/3125 train_time:336.509s step_avg:168.42ms
step:1999/3125 train_time:336.672s step_avg:168.42ms
step:2000/3125 train_time:336.837s step_avg:168.42ms
step:2000/3125 val_loss:3.41952 train_time:336.837s step_avg:163.40ms
step:2001/3125 train_time:337.004s step_avg:168.42ms
step:2002/3125 train_time:337.169s step_avg:168.42ms
step:2003/3125 train_time:337.331s step_avg:168.41ms
step:2004/3125 train_time:337.494s step_avg:168.41ms
step:2005/3125 train_time:337.657s step_avg:168.41ms
step:2006/3125 train_time:337.819s step_avg:168.40ms
step:2007/3125 train_time:337.984s step_avg:168.40ms
step:2008/3125 train_time:338.146s step_avg:168.40ms
step:2009/3125 train_time:338.309s step_avg:168.40ms
step:2010/3125 train_time:338.472s step_avg:168.39ms
step:2011/3125 train_time:338.634s step_avg:168.39ms
step:2012/3125 train_time:338.797s step_avg:168.39ms
step:2013/3125 train_time:338.959s step_avg:168.39ms
step:2014/3125 train_time:339.123s step_avg:168.38ms
step:2015/3125 train_time:339.287s step_avg:168.38ms
step:2016/3125 train_time:339.450s step_avg:168.38ms
step:2017/3125 train_time:339.613s step_avg:168.38ms
step:2018/3125 train_time:339.776s step_avg:168.37ms
step:2019/3125 train_time:339.939s step_avg:168.37ms
step:2020/3125 train_time:340.101s step_avg:168.37ms
step:2021/3125 train_time:340.264s step_avg:168.36ms
step:2022/3125 train_time:340.427s step_avg:168.36ms
step:2023/3125 train_time:340.592s step_avg:168.36ms
step:2024/3125 train_time:340.755s step_avg:168.36ms
step:2025/3125 train_time:340.917s step_avg:168.35ms
step:2026/3125 train_time:341.079s step_avg:168.35ms
step:2027/3125 train_time:341.243s step_avg:168.35ms
step:2028/3125 train_time:341.405s step_avg:168.35ms
step:2029/3125 train_time:341.569s step_avg:168.34ms
step:2030/3125 train_time:341.731s step_avg:168.34ms
step:2031/3125 train_time:341.893s step_avg:168.34ms
step:2032/3125 train_time:342.056s step_avg:168.33ms
step:2033/3125 train_time:342.219s step_avg:168.33ms
step:2034/3125 train_time:342.383s step_avg:168.33ms
step:2035/3125 train_time:342.548s step_avg:168.33ms
step:2036/3125 train_time:342.713s step_avg:168.33ms
step:2037/3125 train_time:342.875s step_avg:168.32ms
step:2038/3125 train_time:343.039s step_avg:168.32ms
step:2039/3125 train_time:343.202s step_avg:168.32ms
step:2040/3125 train_time:343.365s step_avg:168.32ms
step:2041/3125 train_time:343.529s step_avg:168.31ms
step:2042/3125 train_time:343.691s step_avg:168.31ms
step:2043/3125 train_time:343.856s step_avg:168.31ms
step:2044/3125 train_time:344.017s step_avg:168.31ms
step:2045/3125 train_time:344.180s step_avg:168.30ms
step:2046/3125 train_time:344.344s step_avg:168.30ms
step:2047/3125 train_time:344.508s step_avg:168.30ms
step:2048/3125 train_time:344.676s step_avg:168.30ms
step:2049/3125 train_time:344.838s step_avg:168.30ms
step:2050/3125 train_time:345.001s step_avg:168.29ms
step:2051/3125 train_time:345.164s step_avg:168.29ms
step:2052/3125 train_time:345.327s step_avg:168.29ms
step:2053/3125 train_time:345.494s step_avg:168.29ms
step:2054/3125 train_time:345.663s step_avg:168.29ms
step:2055/3125 train_time:345.827s step_avg:168.29ms
step:2056/3125 train_time:345.991s step_avg:168.28ms
step:2057/3125 train_time:346.154s step_avg:168.28ms
step:2058/3125 train_time:346.317s step_avg:168.28ms
step:2059/3125 train_time:346.479s step_avg:168.28ms
step:2060/3125 train_time:346.642s step_avg:168.27ms
step:2061/3125 train_time:346.803s step_avg:168.27ms
step:2062/3125 train_time:346.968s step_avg:168.27ms
step:2063/3125 train_time:347.131s step_avg:168.27ms
step:2064/3125 train_time:347.295s step_avg:168.26ms
step:2065/3125 train_time:347.457s step_avg:168.26ms
step:2066/3125 train_time:347.619s step_avg:168.26ms
step:2067/3125 train_time:347.782s step_avg:168.25ms
step:2068/3125 train_time:347.951s step_avg:168.25ms
step:2069/3125 train_time:348.114s step_avg:168.25ms
step:2070/3125 train_time:348.277s step_avg:168.25ms
step:2071/3125 train_time:348.440s step_avg:168.25ms
step:2072/3125 train_time:348.601s step_avg:168.24ms
step:2073/3125 train_time:348.764s step_avg:168.24ms
step:2074/3125 train_time:348.927s step_avg:168.24ms
step:2075/3125 train_time:349.091s step_avg:168.24ms
step:2076/3125 train_time:349.254s step_avg:168.23ms
step:2077/3125 train_time:349.417s step_avg:168.23ms
step:2078/3125 train_time:349.579s step_avg:168.23ms
step:2079/3125 train_time:349.741s step_avg:168.23ms
step:2080/3125 train_time:349.904s step_avg:168.22ms
step:2081/3125 train_time:350.068s step_avg:168.22ms
step:2082/3125 train_time:350.230s step_avg:168.22ms
step:2083/3125 train_time:350.393s step_avg:168.22ms
step:2084/3125 train_time:350.557s step_avg:168.21ms
step:2085/3125 train_time:350.720s step_avg:168.21ms
step:2086/3125 train_time:350.883s step_avg:168.21ms
step:2087/3125 train_time:351.046s step_avg:168.21ms
step:2088/3125 train_time:351.210s step_avg:168.20ms
step:2089/3125 train_time:351.373s step_avg:168.20ms
step:2090/3125 train_time:351.537s step_avg:168.20ms
step:2091/3125 train_time:351.753s step_avg:168.22ms
step:2092/3125 train_time:351.916s step_avg:168.22ms
step:2093/3125 train_time:352.080s step_avg:168.22ms
step:2094/3125 train_time:352.243s step_avg:168.22ms
step:2095/3125 train_time:352.406s step_avg:168.21ms
step:2096/3125 train_time:352.570s step_avg:168.21ms
step:2097/3125 train_time:352.732s step_avg:168.21ms
step:2098/3125 train_time:352.895s step_avg:168.21ms
step:2099/3125 train_time:353.058s step_avg:168.20ms
step:2100/3125 train_time:353.219s step_avg:168.20ms
step:2101/3125 train_time:353.384s step_avg:168.20ms
step:2102/3125 train_time:353.547s step_avg:168.20ms
step:2103/3125 train_time:353.712s step_avg:168.19ms
step:2104/3125 train_time:353.873s step_avg:168.19ms
step:2105/3125 train_time:354.036s step_avg:168.19ms
step:2106/3125 train_time:354.198s step_avg:168.19ms
step:2107/3125 train_time:354.363s step_avg:168.18ms
step:2108/3125 train_time:354.525s step_avg:168.18ms
step:2109/3125 train_time:354.688s step_avg:168.18ms
step:2110/3125 train_time:354.851s step_avg:168.18ms
step:2111/3125 train_time:355.014s step_avg:168.17ms
step:2112/3125 train_time:355.177s step_avg:168.17ms
step:2113/3125 train_time:355.340s step_avg:168.17ms
step:2114/3125 train_time:355.502s step_avg:168.17ms
step:2115/3125 train_time:355.666s step_avg:168.16ms
step:2116/3125 train_time:355.831s step_avg:168.16ms
step:2117/3125 train_time:355.995s step_avg:168.16ms
step:2118/3125 train_time:356.157s step_avg:168.16ms
step:2119/3125 train_time:356.320s step_avg:168.15ms
step:2120/3125 train_time:356.483s step_avg:168.15ms
step:2121/3125 train_time:356.647s step_avg:168.15ms
step:2122/3125 train_time:356.811s step_avg:168.15ms
step:2123/3125 train_time:356.973s step_avg:168.15ms
step:2124/3125 train_time:357.135s step_avg:168.14ms
step:2125/3125 train_time:357.297s step_avg:168.14ms
step:2125/3125 val_loss:3.39976 train_time:357.298s step_avg:163.69ms
step:2126/3125 train_time:357.465s step_avg:168.14ms
step:2127/3125 train_time:357.627s step_avg:168.14ms
step:2128/3125 train_time:357.791s step_avg:168.13ms
step:2129/3125 train_time:357.954s step_avg:168.13ms
step:2130/3125 train_time:358.118s step_avg:168.13ms
step:2131/3125 train_time:358.282s step_avg:168.13ms
step:2132/3125 train_time:358.446s step_avg:168.13ms
step:2133/3125 train_time:358.611s step_avg:168.13ms
step:2134/3125 train_time:358.774s step_avg:168.12ms
step:2135/3125 train_time:358.937s step_avg:168.12ms
step:2136/3125 train_time:359.100s step_avg:168.12ms
step:2137/3125 train_time:359.264s step_avg:168.12ms
step:2138/3125 train_time:359.427s step_avg:168.11ms
step:2139/3125 train_time:359.590s step_avg:168.11ms
step:2140/3125 train_time:359.754s step_avg:168.11ms
step:2141/3125 train_time:359.916s step_avg:168.11ms
step:2142/3125 train_time:360.080s step_avg:168.10ms
step:2143/3125 train_time:360.242s step_avg:168.10ms
step:2144/3125 train_time:360.406s step_avg:168.10ms
step:2145/3125 train_time:360.570s step_avg:168.10ms
step:2146/3125 train_time:360.733s step_avg:168.10ms
step:2147/3125 train_time:360.896s step_avg:168.09ms
step:2148/3125 train_time:361.058s step_avg:168.09ms
step:2149/3125 train_time:361.220s step_avg:168.09ms
step:2150/3125 train_time:361.383s step_avg:168.09ms
step:2151/3125 train_time:361.546s step_avg:168.08ms
step:2152/3125 train_time:361.712s step_avg:168.08ms
step:2153/3125 train_time:361.875s step_avg:168.08ms
step:2154/3125 train_time:362.037s step_avg:168.08ms
step:2155/3125 train_time:362.201s step_avg:168.07ms
step:2156/3125 train_time:362.363s step_avg:168.07ms
step:2157/3125 train_time:362.526s step_avg:168.07ms
step:2158/3125 train_time:362.691s step_avg:168.07ms
step:2159/3125 train_time:362.854s step_avg:168.07ms
step:2160/3125 train_time:363.018s step_avg:168.06ms
step:2161/3125 train_time:363.182s step_avg:168.06ms
step:2162/3125 train_time:363.345s step_avg:168.06ms
step:2163/3125 train_time:363.508s step_avg:168.06ms
step:2164/3125 train_time:363.671s step_avg:168.06ms
step:2165/3125 train_time:363.835s step_avg:168.05ms
step:2166/3125 train_time:363.998s step_avg:168.05ms
step:2167/3125 train_time:364.159s step_avg:168.05ms
step:2168/3125 train_time:364.322s step_avg:168.05ms
step:2169/3125 train_time:364.484s step_avg:168.04ms
step:2170/3125 train_time:364.647s step_avg:168.04ms
step:2171/3125 train_time:364.812s step_avg:168.04ms
step:2172/3125 train_time:364.975s step_avg:168.04ms
step:2173/3125 train_time:365.140s step_avg:168.03ms
step:2174/3125 train_time:365.303s step_avg:168.03ms
step:2175/3125 train_time:365.467s step_avg:168.03ms
step:2176/3125 train_time:365.630s step_avg:168.03ms
step:2177/3125 train_time:365.793s step_avg:168.03ms
step:2178/3125 train_time:365.954s step_avg:168.02ms
step:2179/3125 train_time:366.117s step_avg:168.02ms
step:2180/3125 train_time:366.281s step_avg:168.02ms
step:2181/3125 train_time:366.444s step_avg:168.02ms
step:2182/3125 train_time:366.607s step_avg:168.01ms
step:2183/3125 train_time:366.771s step_avg:168.01ms
step:2184/3125 train_time:366.933s step_avg:168.01ms
step:2185/3125 train_time:367.095s step_avg:168.01ms
step:2186/3125 train_time:367.257s step_avg:168.00ms
step:2187/3125 train_time:367.419s step_avg:168.00ms
step:2188/3125 train_time:367.582s step_avg:168.00ms
step:2189/3125 train_time:367.745s step_avg:168.00ms
step:2190/3125 train_time:367.909s step_avg:168.00ms
step:2191/3125 train_time:368.073s step_avg:167.99ms
step:2192/3125 train_time:368.236s step_avg:167.99ms
step:2193/3125 train_time:368.399s step_avg:167.99ms
step:2194/3125 train_time:368.563s step_avg:167.99ms
step:2195/3125 train_time:368.726s step_avg:167.98ms
step:2196/3125 train_time:368.890s step_avg:167.98ms
step:2197/3125 train_time:369.053s step_avg:167.98ms
step:2198/3125 train_time:369.215s step_avg:167.98ms
step:2199/3125 train_time:369.379s step_avg:167.98ms
step:2200/3125 train_time:369.540s step_avg:167.97ms
step:2201/3125 train_time:369.704s step_avg:167.97ms
step:2202/3125 train_time:369.866s step_avg:167.97ms
step:2203/3125 train_time:370.029s step_avg:167.97ms
step:2204/3125 train_time:370.193s step_avg:167.96ms
step:2205/3125 train_time:370.356s step_avg:167.96ms
step:2206/3125 train_time:370.518s step_avg:167.96ms
step:2207/3125 train_time:370.681s step_avg:167.96ms
step:2208/3125 train_time:370.844s step_avg:167.95ms
step:2209/3125 train_time:371.007s step_avg:167.95ms
step:2210/3125 train_time:371.171s step_avg:167.95ms
step:2211/3125 train_time:371.334s step_avg:167.95ms
step:2212/3125 train_time:371.498s step_avg:167.95ms
step:2213/3125 train_time:371.660s step_avg:167.94ms
step:2214/3125 train_time:371.823s step_avg:167.94ms
step:2215/3125 train_time:371.988s step_avg:167.94ms
step:2216/3125 train_time:372.150s step_avg:167.94ms
step:2217/3125 train_time:372.313s step_avg:167.94ms
step:2218/3125 train_time:372.475s step_avg:167.93ms
step:2219/3125 train_time:372.637s step_avg:167.93ms
step:2220/3125 train_time:372.800s step_avg:167.93ms
step:2221/3125 train_time:372.964s step_avg:167.93ms
step:2222/3125 train_time:373.127s step_avg:167.92ms
step:2223/3125 train_time:373.293s step_avg:167.92ms
step:2224/3125 train_time:373.461s step_avg:167.92ms
step:2225/3125 train_time:373.623s step_avg:167.92ms
step:2226/3125 train_time:373.786s step_avg:167.92ms
step:2227/3125 train_time:373.948s step_avg:167.92ms
step:2228/3125 train_time:374.113s step_avg:167.91ms
step:2229/3125 train_time:374.277s step_avg:167.91ms
step:2230/3125 train_time:374.438s step_avg:167.91ms
step:2231/3125 train_time:374.601s step_avg:167.91ms
step:2232/3125 train_time:374.763s step_avg:167.90ms
step:2233/3125 train_time:374.925s step_avg:167.90ms
step:2234/3125 train_time:375.090s step_avg:167.90ms
step:2235/3125 train_time:375.253s step_avg:167.90ms
step:2236/3125 train_time:375.416s step_avg:167.90ms
step:2237/3125 train_time:375.578s step_avg:167.89ms
step:2238/3125 train_time:375.743s step_avg:167.89ms
step:2239/3125 train_time:375.905s step_avg:167.89ms
step:2240/3125 train_time:376.069s step_avg:167.89ms
step:2241/3125 train_time:376.232s step_avg:167.89ms
step:2242/3125 train_time:376.395s step_avg:167.88ms
step:2243/3125 train_time:376.557s step_avg:167.88ms
step:2244/3125 train_time:376.719s step_avg:167.88ms
step:2245/3125 train_time:376.880s step_avg:167.88ms
step:2246/3125 train_time:377.044s step_avg:167.87ms
step:2247/3125 train_time:377.208s step_avg:167.87ms
step:2248/3125 train_time:377.370s step_avg:167.87ms
step:2249/3125 train_time:377.536s step_avg:167.87ms
step:2250/3125 train_time:377.699s step_avg:167.87ms
step:2250/3125 val_loss:3.37980 train_time:377.699s step_avg:163.21ms
step:2251/3125 train_time:377.866s step_avg:167.87ms
step:2252/3125 train_time:378.029s step_avg:167.86ms
step:2253/3125 train_time:378.192s step_avg:167.86ms
step:2254/3125 train_time:378.354s step_avg:167.86ms
step:2255/3125 train_time:378.519s step_avg:167.86ms
step:2256/3125 train_time:378.680s step_avg:167.85ms
step:2257/3125 train_time:378.842s step_avg:167.85ms
step:2258/3125 train_time:379.004s step_avg:167.85ms
step:2259/3125 train_time:379.166s step_avg:167.85ms
step:2260/3125 train_time:379.330s step_avg:167.85ms
step:2261/3125 train_time:379.495s step_avg:167.84ms
step:2262/3125 train_time:379.659s step_avg:167.84ms
step:2263/3125 train_time:379.822s step_avg:167.84ms
step:2264/3125 train_time:379.985s step_avg:167.84ms
step:2265/3125 train_time:380.146s step_avg:167.83ms
step:2266/3125 train_time:380.308s step_avg:167.83ms
step:2267/3125 train_time:380.471s step_avg:167.83ms
step:2268/3125 train_time:380.637s step_avg:167.83ms
step:2269/3125 train_time:380.800s step_avg:167.83ms
step:2270/3125 train_time:380.966s step_avg:167.83ms
step:2271/3125 train_time:381.128s step_avg:167.82ms
step:2272/3125 train_time:381.290s step_avg:167.82ms
step:2273/3125 train_time:381.453s step_avg:167.82ms
step:2274/3125 train_time:381.616s step_avg:167.82ms
step:2275/3125 train_time:381.779s step_avg:167.81ms
step:2276/3125 train_time:381.941s step_avg:167.81ms
step:2277/3125 train_time:382.104s step_avg:167.81ms
step:2278/3125 train_time:382.268s step_avg:167.81ms
step:2279/3125 train_time:382.430s step_avg:167.81ms
step:2280/3125 train_time:382.593s step_avg:167.80ms
step:2281/3125 train_time:382.810s step_avg:167.83ms
step:2282/3125 train_time:382.973s step_avg:167.82ms
step:2283/3125 train_time:383.135s step_avg:167.82ms
step:2284/3125 train_time:383.298s step_avg:167.82ms
step:2285/3125 train_time:383.462s step_avg:167.82ms
step:2286/3125 train_time:383.625s step_avg:167.81ms
step:2287/3125 train_time:383.786s step_avg:167.81ms
step:2288/3125 train_time:383.948s step_avg:167.81ms
step:2289/3125 train_time:384.111s step_avg:167.81ms
step:2290/3125 train_time:384.274s step_avg:167.81ms
step:2291/3125 train_time:384.437s step_avg:167.80ms
step:2292/3125 train_time:384.601s step_avg:167.80ms
step:2293/3125 train_time:384.763s step_avg:167.80ms
step:2294/3125 train_time:384.928s step_avg:167.80ms
step:2295/3125 train_time:385.091s step_avg:167.80ms
step:2296/3125 train_time:385.253s step_avg:167.79ms
step:2297/3125 train_time:385.417s step_avg:167.79ms
step:2298/3125 train_time:385.579s step_avg:167.79ms
step:2299/3125 train_time:385.741s step_avg:167.79ms
step:2300/3125 train_time:385.903s step_avg:167.78ms
step:2301/3125 train_time:386.064s step_avg:167.78ms
step:2302/3125 train_time:386.228s step_avg:167.78ms
step:2303/3125 train_time:386.392s step_avg:167.78ms
step:2304/3125 train_time:386.556s step_avg:167.78ms
step:2305/3125 train_time:386.722s step_avg:167.78ms
step:2306/3125 train_time:386.882s step_avg:167.77ms
step:2307/3125 train_time:387.045s step_avg:167.77ms
step:2308/3125 train_time:387.207s step_avg:167.77ms
step:2309/3125 train_time:387.370s step_avg:167.77ms
step:2310/3125 train_time:387.535s step_avg:167.76ms
step:2311/3125 train_time:387.699s step_avg:167.76ms
step:2312/3125 train_time:387.861s step_avg:167.76ms
step:2313/3125 train_time:388.025s step_avg:167.76ms
step:2314/3125 train_time:388.186s step_avg:167.76ms
step:2315/3125 train_time:388.349s step_avg:167.75ms
step:2316/3125 train_time:388.514s step_avg:167.75ms
step:2317/3125 train_time:388.677s step_avg:167.75ms
step:2318/3125 train_time:388.840s step_avg:167.75ms
step:2319/3125 train_time:389.002s step_avg:167.75ms
step:2320/3125 train_time:389.165s step_avg:167.74ms
step:2321/3125 train_time:389.328s step_avg:167.74ms
step:2322/3125 train_time:389.492s step_avg:167.74ms
step:2323/3125 train_time:389.656s step_avg:167.74ms
step:2324/3125 train_time:389.819s step_avg:167.74ms
step:2325/3125 train_time:389.980s step_avg:167.73ms
step:2326/3125 train_time:390.143s step_avg:167.73ms
step:2327/3125 train_time:390.306s step_avg:167.73ms
step:2328/3125 train_time:390.468s step_avg:167.73ms
step:2329/3125 train_time:390.634s step_avg:167.73ms
step:2330/3125 train_time:390.796s step_avg:167.72ms
step:2331/3125 train_time:390.960s step_avg:167.72ms
step:2332/3125 train_time:391.124s step_avg:167.72ms
step:2333/3125 train_time:391.286s step_avg:167.72ms
step:2334/3125 train_time:391.448s step_avg:167.72ms
step:2335/3125 train_time:391.611s step_avg:167.71ms
step:2336/3125 train_time:391.775s step_avg:167.71ms
step:2337/3125 train_time:391.938s step_avg:167.71ms
step:2338/3125 train_time:392.102s step_avg:167.71ms
step:2339/3125 train_time:392.265s step_avg:167.71ms
step:2340/3125 train_time:392.428s step_avg:167.70ms
step:2341/3125 train_time:392.591s step_avg:167.70ms
step:2342/3125 train_time:392.754s step_avg:167.70ms
step:2343/3125 train_time:392.917s step_avg:167.70ms
step:2344/3125 train_time:393.079s step_avg:167.70ms
step:2345/3125 train_time:393.242s step_avg:167.69ms
step:2346/3125 train_time:393.404s step_avg:167.69ms
step:2347/3125 train_time:393.565s step_avg:167.69ms
step:2348/3125 train_time:393.729s step_avg:167.69ms
step:2349/3125 train_time:393.891s step_avg:167.68ms
step:2350/3125 train_time:394.054s step_avg:167.68ms
step:2351/3125 train_time:394.219s step_avg:167.68ms
step:2352/3125 train_time:394.381s step_avg:167.68ms
step:2353/3125 train_time:394.543s step_avg:167.68ms
step:2354/3125 train_time:394.706s step_avg:167.67ms
step:2355/3125 train_time:394.869s step_avg:167.67ms
step:2356/3125 train_time:395.033s step_avg:167.67ms
step:2357/3125 train_time:395.197s step_avg:167.67ms
step:2358/3125 train_time:395.361s step_avg:167.67ms
step:2359/3125 train_time:395.525s step_avg:167.67ms
step:2360/3125 train_time:395.689s step_avg:167.66ms
step:2361/3125 train_time:395.851s step_avg:167.66ms
step:2362/3125 train_time:396.015s step_avg:167.66ms
step:2363/3125 train_time:396.178s step_avg:167.66ms
step:2364/3125 train_time:396.341s step_avg:167.66ms
step:2365/3125 train_time:396.503s step_avg:167.65ms
step:2366/3125 train_time:396.665s step_avg:167.65ms
step:2367/3125 train_time:396.829s step_avg:167.65ms
step:2368/3125 train_time:396.992s step_avg:167.65ms
step:2369/3125 train_time:397.155s step_avg:167.65ms
step:2370/3125 train_time:397.317s step_avg:167.64ms
step:2371/3125 train_time:397.480s step_avg:167.64ms
step:2372/3125 train_time:397.641s step_avg:167.64ms
step:2373/3125 train_time:397.803s step_avg:167.64ms
step:2374/3125 train_time:397.964s step_avg:167.63ms
step:2375/3125 train_time:398.128s step_avg:167.63ms
step:2375/3125 val_loss:3.36114 train_time:398.129s step_avg:163.43ms
step:2376/3125 train_time:398.295s step_avg:167.63ms
step:2377/3125 train_time:398.459s step_avg:167.63ms
step:2378/3125 train_time:398.622s step_avg:167.63ms
step:2379/3125 train_time:398.786s step_avg:167.63ms
step:2380/3125 train_time:398.949s step_avg:167.63ms
step:2381/3125 train_time:399.113s step_avg:167.62ms
step:2382/3125 train_time:399.275s step_avg:167.62ms
step:2383/3125 train_time:399.439s step_avg:167.62ms
step:2384/3125 train_time:399.602s step_avg:167.62ms
step:2385/3125 train_time:399.766s step_avg:167.62ms
step:2386/3125 train_time:399.928s step_avg:167.61ms
step:2387/3125 train_time:400.091s step_avg:167.61ms
step:2388/3125 train_time:400.254s step_avg:167.61ms
step:2389/3125 train_time:400.419s step_avg:167.61ms
step:2390/3125 train_time:400.582s step_avg:167.61ms
step:2391/3125 train_time:400.745s step_avg:167.61ms
step:2392/3125 train_time:400.906s step_avg:167.60ms
step:2393/3125 train_time:401.070s step_avg:167.60ms
step:2394/3125 train_time:401.234s step_avg:167.60ms
step:2395/3125 train_time:401.399s step_avg:167.60ms
step:2396/3125 train_time:401.563s step_avg:167.60ms
step:2397/3125 train_time:401.729s step_avg:167.60ms
step:2398/3125 train_time:401.891s step_avg:167.59ms
step:2399/3125 train_time:402.054s step_avg:167.59ms
step:2400/3125 train_time:402.218s step_avg:167.59ms
step:2401/3125 train_time:402.383s step_avg:167.59ms
step:2402/3125 train_time:402.545s step_avg:167.59ms
step:2403/3125 train_time:402.708s step_avg:167.59ms
step:2404/3125 train_time:402.871s step_avg:167.58ms
step:2405/3125 train_time:403.034s step_avg:167.58ms
step:2406/3125 train_time:403.199s step_avg:167.58ms
step:2407/3125 train_time:403.363s step_avg:167.58ms
step:2408/3125 train_time:403.525s step_avg:167.58ms
step:2409/3125 train_time:403.688s step_avg:167.57ms
step:2410/3125 train_time:403.850s step_avg:167.57ms
step:2411/3125 train_time:404.012s step_avg:167.57ms
step:2412/3125 train_time:404.174s step_avg:167.57ms
step:2413/3125 train_time:404.337s step_avg:167.57ms
step:2414/3125 train_time:404.501s step_avg:167.56ms
step:2415/3125 train_time:404.664s step_avg:167.56ms
step:2416/3125 train_time:404.827s step_avg:167.56ms
step:2417/3125 train_time:404.988s step_avg:167.56ms
step:2418/3125 train_time:405.150s step_avg:167.56ms
step:2419/3125 train_time:405.312s step_avg:167.55ms
step:2420/3125 train_time:405.475s step_avg:167.55ms
step:2421/3125 train_time:405.639s step_avg:167.55ms
step:2422/3125 train_time:405.804s step_avg:167.55ms
step:2423/3125 train_time:405.966s step_avg:167.55ms
step:2424/3125 train_time:406.130s step_avg:167.55ms
step:2425/3125 train_time:406.293s step_avg:167.54ms
step:2426/3125 train_time:406.457s step_avg:167.54ms
step:2427/3125 train_time:406.621s step_avg:167.54ms
step:2428/3125 train_time:406.784s step_avg:167.54ms
step:2429/3125 train_time:406.948s step_avg:167.54ms
step:2430/3125 train_time:407.110s step_avg:167.53ms
step:2431/3125 train_time:407.271s step_avg:167.53ms
step:2432/3125 train_time:407.436s step_avg:167.53ms
step:2433/3125 train_time:407.600s step_avg:167.53ms
step:2434/3125 train_time:407.763s step_avg:167.53ms
step:2435/3125 train_time:407.926s step_avg:167.53ms
step:2436/3125 train_time:408.088s step_avg:167.52ms
step:2437/3125 train_time:408.251s step_avg:167.52ms
step:2438/3125 train_time:408.416s step_avg:167.52ms
step:2439/3125 train_time:408.579s step_avg:167.52ms
step:2440/3125 train_time:408.742s step_avg:167.52ms
step:2441/3125 train_time:408.905s step_avg:167.52ms
step:2442/3125 train_time:409.067s step_avg:167.51ms
step:2443/3125 train_time:409.232s step_avg:167.51ms
step:2444/3125 train_time:409.396s step_avg:167.51ms
step:2445/3125 train_time:409.561s step_avg:167.51ms
step:2446/3125 train_time:409.724s step_avg:167.51ms
step:2447/3125 train_time:409.886s step_avg:167.51ms
step:2448/3125 train_time:410.048s step_avg:167.50ms
step:2449/3125 train_time:410.208s step_avg:167.50ms
step:2450/3125 train_time:410.371s step_avg:167.50ms
step:2451/3125 train_time:410.534s step_avg:167.50ms
step:2452/3125 train_time:410.696s step_avg:167.49ms
step:2453/3125 train_time:410.860s step_avg:167.49ms
step:2454/3125 train_time:411.024s step_avg:167.49ms
step:2455/3125 train_time:411.185s step_avg:167.49ms
step:2456/3125 train_time:411.348s step_avg:167.49ms
step:2457/3125 train_time:411.510s step_avg:167.48ms
step:2458/3125 train_time:411.671s step_avg:167.48ms
step:2459/3125 train_time:411.835s step_avg:167.48ms
step:2460/3125 train_time:411.998s step_avg:167.48ms
step:2461/3125 train_time:412.162s step_avg:167.48ms
step:2462/3125 train_time:412.324s step_avg:167.48ms
step:2463/3125 train_time:412.486s step_avg:167.47ms
step:2464/3125 train_time:412.649s step_avg:167.47ms
step:2465/3125 train_time:412.812s step_avg:167.47ms
step:2466/3125 train_time:412.973s step_avg:167.47ms
step:2467/3125 train_time:413.137s step_avg:167.47ms
step:2468/3125 train_time:413.299s step_avg:167.46ms
step:2469/3125 train_time:413.464s step_avg:167.46ms
step:2470/3125 train_time:413.626s step_avg:167.46ms
step:2471/3125 train_time:413.844s step_avg:167.48ms
step:2472/3125 train_time:414.006s step_avg:167.48ms
step:2473/3125 train_time:414.169s step_avg:167.48ms
step:2474/3125 train_time:414.331s step_avg:167.47ms
step:2475/3125 train_time:414.496s step_avg:167.47ms
step:2476/3125 train_time:414.661s step_avg:167.47ms
step:2477/3125 train_time:414.824s step_avg:167.47ms
step:2478/3125 train_time:414.986s step_avg:167.47ms
step:2479/3125 train_time:415.148s step_avg:167.47ms
step:2480/3125 train_time:415.309s step_avg:167.46ms
step:2481/3125 train_time:415.472s step_avg:167.46ms
step:2482/3125 train_time:415.636s step_avg:167.46ms
step:2483/3125 train_time:415.799s step_avg:167.46ms
