=== on_750 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 750 ===
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.843s step_avg:2843.38ms
step:1992/3125 train_time:323.549s step_avg:162.42ms
step:1993/3125 train_time:323.713s step_avg:162.42ms
step:1994/3125 train_time:323.876s step_avg:162.43ms
step:1995/3125 train_time:324.040s step_avg:162.43ms
step:1996/3125 train_time:324.203s step_avg:162.43ms
step:1997/3125 train_time:324.368s step_avg:162.43ms
step:1998/3125 train_time:324.530s step_avg:162.43ms
step:1999/3125 train_time:324.695s step_avg:162.43ms
step:2000/3125 train_time:324.860s step_avg:162.43ms
step:2000/3125 val_loss:3.42128 train_time:324.860s step_avg:163.76ms
step:2001/3125 train_time:325.026s step_avg:162.43ms
step:2002/3125 train_time:325.188s step_avg:162.43ms
step:2003/3125 train_time:325.351s step_avg:162.43ms
step:2004/3125 train_time:325.513s step_avg:162.43ms
step:2005/3125 train_time:325.676s step_avg:162.43ms
step:2006/3125 train_time:325.839s step_avg:162.43ms
step:2007/3125 train_time:326.002s step_avg:162.43ms
step:2008/3125 train_time:326.165s step_avg:162.43ms
step:2009/3125 train_time:326.328s step_avg:162.43ms
step:2010/3125 train_time:326.492s step_avg:162.43ms
step:2011/3125 train_time:326.653s step_avg:162.43ms
step:2012/3125 train_time:326.817s step_avg:162.43ms
step:2013/3125 train_time:326.980s step_avg:162.43ms
step:2014/3125 train_time:327.143s step_avg:162.43ms
step:2015/3125 train_time:327.305s step_avg:162.43ms
step:2016/3125 train_time:327.469s step_avg:162.44ms
step:2017/3125 train_time:327.631s step_avg:162.43ms
step:2018/3125 train_time:327.794s step_avg:162.44ms
step:2019/3125 train_time:327.958s step_avg:162.44ms
step:2020/3125 train_time:328.121s step_avg:162.44ms
step:2021/3125 train_time:328.284s step_avg:162.44ms
step:2022/3125 train_time:328.446s step_avg:162.44ms
step:2023/3125 train_time:328.610s step_avg:162.44ms
step:2024/3125 train_time:328.774s step_avg:162.44ms
step:2025/3125 train_time:328.937s step_avg:162.44ms
step:2026/3125 train_time:329.101s step_avg:162.44ms
step:2027/3125 train_time:329.265s step_avg:162.44ms
step:2028/3125 train_time:329.427s step_avg:162.44ms
step:2029/3125 train_time:329.590s step_avg:162.44ms
step:2030/3125 train_time:329.752s step_avg:162.44ms
step:2031/3125 train_time:329.915s step_avg:162.44ms
step:2032/3125 train_time:330.079s step_avg:162.44ms
step:2033/3125 train_time:330.241s step_avg:162.44ms
step:2034/3125 train_time:330.404s step_avg:162.44ms
step:2035/3125 train_time:330.567s step_avg:162.44ms
step:2036/3125 train_time:330.732s step_avg:162.44ms
step:2037/3125 train_time:330.896s step_avg:162.44ms
step:2038/3125 train_time:331.060s step_avg:162.44ms
step:2039/3125 train_time:331.223s step_avg:162.44ms
step:2040/3125 train_time:331.388s step_avg:162.45ms
step:2041/3125 train_time:331.553s step_avg:162.45ms
step:2042/3125 train_time:331.717s step_avg:162.45ms
step:2043/3125 train_time:331.881s step_avg:162.45ms
step:2044/3125 train_time:332.048s step_avg:162.45ms
step:2045/3125 train_time:332.211s step_avg:162.45ms
step:2046/3125 train_time:332.374s step_avg:162.45ms
step:2047/3125 train_time:332.537s step_avg:162.45ms
step:2048/3125 train_time:332.703s step_avg:162.45ms
step:2049/3125 train_time:332.865s step_avg:162.45ms
step:2050/3125 train_time:333.026s step_avg:162.45ms
step:2051/3125 train_time:333.190s step_avg:162.45ms
step:2052/3125 train_time:333.352s step_avg:162.45ms
step:2053/3125 train_time:333.515s step_avg:162.45ms
step:2054/3125 train_time:333.678s step_avg:162.45ms
step:2055/3125 train_time:333.841s step_avg:162.45ms
step:2056/3125 train_time:334.006s step_avg:162.45ms
step:2057/3125 train_time:334.170s step_avg:162.45ms
step:2058/3125 train_time:334.332s step_avg:162.45ms
step:2059/3125 train_time:334.494s step_avg:162.45ms
step:2060/3125 train_time:334.659s step_avg:162.46ms
step:2061/3125 train_time:334.823s step_avg:162.46ms
step:2062/3125 train_time:334.986s step_avg:162.46ms
step:2063/3125 train_time:335.148s step_avg:162.46ms
step:2064/3125 train_time:335.312s step_avg:162.46ms
step:2065/3125 train_time:335.474s step_avg:162.46ms
step:2066/3125 train_time:335.638s step_avg:162.46ms
step:2067/3125 train_time:335.800s step_avg:162.46ms
step:2068/3125 train_time:335.964s step_avg:162.46ms
step:2069/3125 train_time:336.126s step_avg:162.46ms
step:2070/3125 train_time:336.292s step_avg:162.46ms
step:2071/3125 train_time:336.453s step_avg:162.46ms
step:2072/3125 train_time:336.617s step_avg:162.46ms
step:2073/3125 train_time:336.781s step_avg:162.46ms
step:2074/3125 train_time:336.944s step_avg:162.46ms
step:2075/3125 train_time:337.106s step_avg:162.46ms
step:2076/3125 train_time:337.268s step_avg:162.46ms
step:2077/3125 train_time:337.430s step_avg:162.46ms
step:2078/3125 train_time:337.595s step_avg:162.46ms
step:2079/3125 train_time:337.760s step_avg:162.46ms
step:2080/3125 train_time:337.923s step_avg:162.46ms
step:2081/3125 train_time:338.086s step_avg:162.46ms
step:2082/3125 train_time:338.250s step_avg:162.46ms
step:2083/3125 train_time:338.413s step_avg:162.46ms
step:2084/3125 train_time:338.577s step_avg:162.46ms
step:2085/3125 train_time:338.739s step_avg:162.46ms
step:2086/3125 train_time:338.902s step_avg:162.47ms
step:2087/3125 train_time:339.067s step_avg:162.47ms
step:2088/3125 train_time:339.230s step_avg:162.47ms
step:2089/3125 train_time:339.394s step_avg:162.47ms
step:2090/3125 train_time:339.559s step_avg:162.47ms
step:2091/3125 train_time:339.781s step_avg:162.50ms
step:2092/3125 train_time:339.944s step_avg:162.50ms
step:2093/3125 train_time:340.108s step_avg:162.50ms
step:2094/3125 train_time:340.272s step_avg:162.50ms
step:2095/3125 train_time:340.436s step_avg:162.50ms
step:2096/3125 train_time:340.600s step_avg:162.50ms
step:2097/3125 train_time:340.764s step_avg:162.50ms
step:2098/3125 train_time:340.928s step_avg:162.50ms
step:2099/3125 train_time:341.092s step_avg:162.50ms
step:2100/3125 train_time:341.255s step_avg:162.50ms
step:2101/3125 train_time:341.418s step_avg:162.50ms
step:2102/3125 train_time:341.582s step_avg:162.50ms
step:2103/3125 train_time:341.745s step_avg:162.50ms
step:2104/3125 train_time:341.907s step_avg:162.50ms
step:2105/3125 train_time:342.069s step_avg:162.50ms
step:2106/3125 train_time:342.232s step_avg:162.50ms
step:2107/3125 train_time:342.397s step_avg:162.50ms
step:2108/3125 train_time:342.561s step_avg:162.51ms
step:2109/3125 train_time:342.724s step_avg:162.51ms
step:2110/3125 train_time:342.887s step_avg:162.51ms
step:2111/3125 train_time:343.050s step_avg:162.51ms
step:2112/3125 train_time:343.213s step_avg:162.51ms
step:2113/3125 train_time:343.377s step_avg:162.51ms
step:2114/3125 train_time:343.539s step_avg:162.51ms
step:2115/3125 train_time:343.702s step_avg:162.51ms
step:2116/3125 train_time:343.866s step_avg:162.51ms
step:2117/3125 train_time:344.027s step_avg:162.51ms
step:2118/3125 train_time:344.191s step_avg:162.51ms
step:2119/3125 train_time:344.353s step_avg:162.51ms
step:2120/3125 train_time:344.518s step_avg:162.51ms
step:2121/3125 train_time:344.681s step_avg:162.51ms
step:2122/3125 train_time:344.843s step_avg:162.51ms
step:2123/3125 train_time:345.006s step_avg:162.51ms
step:2124/3125 train_time:345.174s step_avg:162.51ms
step:2125/3125 train_time:345.335s step_avg:162.51ms
step:2125/3125 val_loss:3.40085 train_time:345.335s step_avg:163.80ms
step:2126/3125 train_time:345.504s step_avg:162.51ms
step:2127/3125 train_time:345.666s step_avg:162.51ms
step:2128/3125 train_time:345.832s step_avg:162.51ms
step:2129/3125 train_time:345.995s step_avg:162.52ms
step:2130/3125 train_time:346.158s step_avg:162.52ms
step:2131/3125 train_time:346.322s step_avg:162.52ms
step:2132/3125 train_time:346.487s step_avg:162.52ms
step:2133/3125 train_time:346.649s step_avg:162.52ms
step:2134/3125 train_time:346.812s step_avg:162.52ms
step:2135/3125 train_time:346.975s step_avg:162.52ms
step:2136/3125 train_time:347.137s step_avg:162.52ms
step:2137/3125 train_time:347.301s step_avg:162.52ms
step:2138/3125 train_time:347.465s step_avg:162.52ms
step:2139/3125 train_time:347.629s step_avg:162.52ms
step:2140/3125 train_time:347.793s step_avg:162.52ms
step:2141/3125 train_time:347.955s step_avg:162.52ms
step:2142/3125 train_time:348.119s step_avg:162.52ms
step:2143/3125 train_time:348.284s step_avg:162.52ms
step:2144/3125 train_time:348.446s step_avg:162.52ms
step:2145/3125 train_time:348.608s step_avg:162.52ms
step:2146/3125 train_time:348.770s step_avg:162.52ms
step:2147/3125 train_time:348.933s step_avg:162.52ms
step:2148/3125 train_time:349.097s step_avg:162.52ms
step:2149/3125 train_time:349.261s step_avg:162.52ms
step:2150/3125 train_time:349.426s step_avg:162.52ms
step:2151/3125 train_time:349.589s step_avg:162.52ms
step:2152/3125 train_time:349.753s step_avg:162.52ms
step:2153/3125 train_time:349.917s step_avg:162.53ms
step:2154/3125 train_time:350.080s step_avg:162.53ms
step:2155/3125 train_time:350.243s step_avg:162.53ms
step:2156/3125 train_time:350.409s step_avg:162.53ms
step:2157/3125 train_time:350.570s step_avg:162.53ms
step:2158/3125 train_time:350.733s step_avg:162.53ms
step:2159/3125 train_time:350.896s step_avg:162.53ms
step:2160/3125 train_time:351.058s step_avg:162.53ms
step:2161/3125 train_time:351.223s step_avg:162.53ms
step:2162/3125 train_time:351.386s step_avg:162.53ms
step:2163/3125 train_time:351.549s step_avg:162.53ms
step:2164/3125 train_time:351.711s step_avg:162.53ms
step:2165/3125 train_time:351.875s step_avg:162.53ms
step:2166/3125 train_time:352.039s step_avg:162.53ms
step:2167/3125 train_time:352.204s step_avg:162.53ms
step:2168/3125 train_time:352.366s step_avg:162.53ms
step:2169/3125 train_time:352.531s step_avg:162.53ms
step:2170/3125 train_time:352.693s step_avg:162.53ms
step:2171/3125 train_time:352.856s step_avg:162.53ms
step:2172/3125 train_time:353.020s step_avg:162.53ms
step:2173/3125 train_time:353.184s step_avg:162.53ms
step:2174/3125 train_time:353.346s step_avg:162.53ms
step:2175/3125 train_time:353.511s step_avg:162.53ms
step:2176/3125 train_time:353.672s step_avg:162.53ms
step:2177/3125 train_time:353.835s step_avg:162.53ms
step:2178/3125 train_time:354.001s step_avg:162.53ms
step:2179/3125 train_time:354.164s step_avg:162.53ms
step:2180/3125 train_time:354.327s step_avg:162.54ms
step:2181/3125 train_time:354.490s step_avg:162.54ms
step:2182/3125 train_time:354.654s step_avg:162.54ms
step:2183/3125 train_time:354.816s step_avg:162.54ms
step:2184/3125 train_time:354.980s step_avg:162.54ms
step:2185/3125 train_time:355.144s step_avg:162.54ms
step:2186/3125 train_time:355.308s step_avg:162.54ms
step:2187/3125 train_time:355.471s step_avg:162.54ms
step:2188/3125 train_time:355.633s step_avg:162.54ms
step:2189/3125 train_time:355.796s step_avg:162.54ms
step:2190/3125 train_time:355.961s step_avg:162.54ms
step:2191/3125 train_time:356.125s step_avg:162.54ms
step:2192/3125 train_time:356.287s step_avg:162.54ms
step:2193/3125 train_time:356.448s step_avg:162.54ms
step:2194/3125 train_time:356.610s step_avg:162.54ms
step:2195/3125 train_time:356.773s step_avg:162.54ms
step:2196/3125 train_time:356.937s step_avg:162.54ms
step:2197/3125 train_time:357.100s step_avg:162.54ms
step:2198/3125 train_time:357.265s step_avg:162.54ms
step:2199/3125 train_time:357.428s step_avg:162.54ms
step:2200/3125 train_time:357.591s step_avg:162.54ms
step:2201/3125 train_time:357.752s step_avg:162.54ms
step:2202/3125 train_time:357.915s step_avg:162.54ms
step:2203/3125 train_time:358.080s step_avg:162.54ms
step:2204/3125 train_time:358.243s step_avg:162.54ms
step:2205/3125 train_time:358.406s step_avg:162.54ms
step:2206/3125 train_time:358.568s step_avg:162.54ms
step:2207/3125 train_time:358.731s step_avg:162.54ms
step:2208/3125 train_time:358.895s step_avg:162.54ms
step:2209/3125 train_time:359.057s step_avg:162.54ms
step:2210/3125 train_time:359.220s step_avg:162.54ms
step:2211/3125 train_time:359.385s step_avg:162.54ms
step:2212/3125 train_time:359.548s step_avg:162.54ms
step:2213/3125 train_time:359.711s step_avg:162.54ms
step:2214/3125 train_time:359.873s step_avg:162.54ms
step:2215/3125 train_time:360.036s step_avg:162.54ms
step:2216/3125 train_time:360.200s step_avg:162.54ms
step:2217/3125 train_time:360.364s step_avg:162.55ms
step:2218/3125 train_time:360.527s step_avg:162.55ms
step:2219/3125 train_time:360.690s step_avg:162.55ms
step:2220/3125 train_time:360.853s step_avg:162.55ms
step:2221/3125 train_time:361.016s step_avg:162.55ms
step:2222/3125 train_time:361.178s step_avg:162.55ms
step:2223/3125 train_time:361.340s step_avg:162.55ms
step:2224/3125 train_time:361.505s step_avg:162.55ms
step:2225/3125 train_time:361.666s step_avg:162.55ms
step:2226/3125 train_time:361.830s step_avg:162.55ms
step:2227/3125 train_time:361.992s step_avg:162.55ms
step:2228/3125 train_time:362.154s step_avg:162.55ms
step:2229/3125 train_time:362.317s step_avg:162.55ms
step:2230/3125 train_time:362.482s step_avg:162.55ms
step:2231/3125 train_time:362.645s step_avg:162.55ms
step:2232/3125 train_time:362.809s step_avg:162.55ms
step:2233/3125 train_time:362.971s step_avg:162.55ms
step:2234/3125 train_time:363.134s step_avg:162.55ms
step:2235/3125 train_time:363.298s step_avg:162.55ms
step:2236/3125 train_time:363.462s step_avg:162.55ms
step:2237/3125 train_time:363.626s step_avg:162.55ms
step:2238/3125 train_time:363.789s step_avg:162.55ms
step:2239/3125 train_time:363.952s step_avg:162.55ms
step:2240/3125 train_time:364.114s step_avg:162.55ms
step:2241/3125 train_time:364.277s step_avg:162.55ms
step:2242/3125 train_time:364.440s step_avg:162.55ms
step:2243/3125 train_time:364.604s step_avg:162.55ms
step:2244/3125 train_time:364.766s step_avg:162.55ms
step:2245/3125 train_time:364.929s step_avg:162.55ms
step:2246/3125 train_time:365.091s step_avg:162.55ms
step:2247/3125 train_time:365.254s step_avg:162.55ms
step:2248/3125 train_time:365.419s step_avg:162.55ms
step:2249/3125 train_time:365.582s step_avg:162.55ms
step:2250/3125 train_time:365.746s step_avg:162.55ms
step:2250/3125 val_loss:3.38066 train_time:365.747s step_avg:163.29ms
step:2251/3125 train_time:365.913s step_avg:162.56ms
step:2252/3125 train_time:366.074s step_avg:162.55ms
step:2253/3125 train_time:366.236s step_avg:162.55ms
step:2254/3125 train_time:366.399s step_avg:162.55ms
step:2255/3125 train_time:366.562s step_avg:162.56ms
step:2256/3125 train_time:366.727s step_avg:162.56ms
step:2257/3125 train_time:366.889s step_avg:162.56ms
step:2258/3125 train_time:367.054s step_avg:162.56ms
step:2259/3125 train_time:367.216s step_avg:162.56ms
step:2260/3125 train_time:367.379s step_avg:162.56ms
step:2261/3125 train_time:367.543s step_avg:162.56ms
step:2262/3125 train_time:367.709s step_avg:162.56ms
step:2263/3125 train_time:367.872s step_avg:162.56ms
step:2264/3125 train_time:368.035s step_avg:162.56ms
step:2265/3125 train_time:368.197s step_avg:162.56ms
step:2266/3125 train_time:368.359s step_avg:162.56ms
step:2267/3125 train_time:368.522s step_avg:162.56ms
step:2268/3125 train_time:368.685s step_avg:162.56ms
step:2269/3125 train_time:368.849s step_avg:162.56ms
step:2270/3125 train_time:369.014s step_avg:162.56ms
step:2271/3125 train_time:369.181s step_avg:162.56ms
step:2272/3125 train_time:369.344s step_avg:162.56ms
step:2273/3125 train_time:369.506s step_avg:162.56ms
step:2274/3125 train_time:369.669s step_avg:162.56ms
step:2275/3125 train_time:369.833s step_avg:162.56ms
step:2276/3125 train_time:369.995s step_avg:162.56ms
step:2277/3125 train_time:370.157s step_avg:162.56ms
step:2278/3125 train_time:370.322s step_avg:162.56ms
step:2279/3125 train_time:370.484s step_avg:162.56ms
step:2280/3125 train_time:370.649s step_avg:162.57ms
step:2281/3125 train_time:370.867s step_avg:162.59ms
step:2282/3125 train_time:371.034s step_avg:162.59ms
step:2283/3125 train_time:371.197s step_avg:162.59ms
step:2284/3125 train_time:371.360s step_avg:162.59ms
step:2285/3125 train_time:371.523s step_avg:162.59ms
step:2286/3125 train_time:371.686s step_avg:162.59ms
step:2287/3125 train_time:371.851s step_avg:162.59ms
step:2288/3125 train_time:372.014s step_avg:162.59ms
step:2289/3125 train_time:372.175s step_avg:162.59ms
step:2290/3125 train_time:372.339s step_avg:162.59ms
step:2291/3125 train_time:372.509s step_avg:162.60ms
step:2292/3125 train_time:372.671s step_avg:162.60ms
step:2293/3125 train_time:372.835s step_avg:162.60ms
step:2294/3125 train_time:372.996s step_avg:162.60ms
step:2295/3125 train_time:373.160s step_avg:162.60ms
step:2296/3125 train_time:373.327s step_avg:162.60ms
step:2297/3125 train_time:373.489s step_avg:162.60ms
step:2298/3125 train_time:373.652s step_avg:162.60ms
step:2299/3125 train_time:373.814s step_avg:162.60ms
step:2300/3125 train_time:373.978s step_avg:162.60ms
step:2301/3125 train_time:374.141s step_avg:162.60ms
step:2302/3125 train_time:374.304s step_avg:162.60ms
step:2303/3125 train_time:374.468s step_avg:162.60ms
step:2304/3125 train_time:374.632s step_avg:162.60ms
step:2305/3125 train_time:374.794s step_avg:162.60ms
step:2306/3125 train_time:374.956s step_avg:162.60ms
step:2307/3125 train_time:375.119s step_avg:162.60ms
step:2308/3125 train_time:375.286s step_avg:162.60ms
step:2309/3125 train_time:375.449s step_avg:162.60ms
step:2310/3125 train_time:375.611s step_avg:162.60ms
step:2311/3125 train_time:375.773s step_avg:162.60ms
step:2312/3125 train_time:375.936s step_avg:162.60ms
step:2313/3125 train_time:376.100s step_avg:162.60ms
step:2314/3125 train_time:376.262s step_avg:162.60ms
step:2315/3125 train_time:376.426s step_avg:162.60ms
step:2316/3125 train_time:376.590s step_avg:162.60ms
step:2317/3125 train_time:376.758s step_avg:162.61ms
step:2318/3125 train_time:376.922s step_avg:162.61ms
step:2319/3125 train_time:377.085s step_avg:162.61ms
step:2320/3125 train_time:377.249s step_avg:162.61ms
step:2321/3125 train_time:377.413s step_avg:162.61ms
step:2322/3125 train_time:377.575s step_avg:162.61ms
step:2323/3125 train_time:377.738s step_avg:162.61ms
step:2324/3125 train_time:377.900s step_avg:162.61ms
step:2325/3125 train_time:378.063s step_avg:162.61ms
step:2326/3125 train_time:378.227s step_avg:162.61ms
step:2327/3125 train_time:378.389s step_avg:162.61ms
step:2328/3125 train_time:378.552s step_avg:162.61ms
step:2329/3125 train_time:378.715s step_avg:162.61ms
step:2330/3125 train_time:378.881s step_avg:162.61ms
step:2331/3125 train_time:379.045s step_avg:162.61ms
step:2332/3125 train_time:379.208s step_avg:162.61ms
step:2333/3125 train_time:379.371s step_avg:162.61ms
step:2334/3125 train_time:379.535s step_avg:162.61ms
step:2335/3125 train_time:379.697s step_avg:162.61ms
step:2336/3125 train_time:379.860s step_avg:162.61ms
step:2337/3125 train_time:380.024s step_avg:162.61ms
step:2338/3125 train_time:380.189s step_avg:162.61ms
step:2339/3125 train_time:380.352s step_avg:162.61ms
step:2340/3125 train_time:380.515s step_avg:162.61ms
step:2341/3125 train_time:380.677s step_avg:162.61ms
step:2342/3125 train_time:380.842s step_avg:162.61ms
step:2343/3125 train_time:381.006s step_avg:162.61ms
step:2344/3125 train_time:381.168s step_avg:162.61ms
step:2345/3125 train_time:381.332s step_avg:162.61ms
step:2346/3125 train_time:381.494s step_avg:162.61ms
step:2347/3125 train_time:381.656s step_avg:162.61ms
step:2348/3125 train_time:381.819s step_avg:162.61ms
step:2349/3125 train_time:381.981s step_avg:162.61ms
step:2350/3125 train_time:382.146s step_avg:162.62ms
step:2351/3125 train_time:382.310s step_avg:162.62ms
step:2352/3125 train_time:382.473s step_avg:162.62ms
step:2353/3125 train_time:382.636s step_avg:162.62ms
step:2354/3125 train_time:382.799s step_avg:162.62ms
step:2355/3125 train_time:382.964s step_avg:162.62ms
step:2356/3125 train_time:383.128s step_avg:162.62ms
step:2357/3125 train_time:383.291s step_avg:162.62ms
step:2358/3125 train_time:383.453s step_avg:162.62ms
step:2359/3125 train_time:383.616s step_avg:162.62ms
step:2360/3125 train_time:383.778s step_avg:162.62ms
step:2361/3125 train_time:383.940s step_avg:162.62ms
step:2362/3125 train_time:384.104s step_avg:162.62ms
step:2363/3125 train_time:384.267s step_avg:162.62ms
step:2364/3125 train_time:384.432s step_avg:162.62ms
step:2365/3125 train_time:384.593s step_avg:162.62ms
step:2366/3125 train_time:384.755s step_avg:162.62ms
step:2367/3125 train_time:384.918s step_avg:162.62ms
step:2368/3125 train_time:385.082s step_avg:162.62ms
step:2369/3125 train_time:385.246s step_avg:162.62ms
step:2370/3125 train_time:385.410s step_avg:162.62ms
step:2371/3125 train_time:385.572s step_avg:162.62ms
step:2372/3125 train_time:385.736s step_avg:162.62ms
step:2373/3125 train_time:385.897s step_avg:162.62ms
step:2374/3125 train_time:386.060s step_avg:162.62ms
step:2375/3125 train_time:386.223s step_avg:162.62ms
step:2375/3125 val_loss:3.36181 train_time:386.224s step_avg:163.82ms
step:2376/3125 train_time:386.391s step_avg:162.62ms
step:2377/3125 train_time:386.555s step_avg:162.62ms
step:2378/3125 train_time:386.719s step_avg:162.62ms
step:2379/3125 train_time:386.881s step_avg:162.62ms
step:2380/3125 train_time:387.043s step_avg:162.62ms
step:2381/3125 train_time:387.206s step_avg:162.62ms
step:2382/3125 train_time:387.368s step_avg:162.62ms
step:2383/3125 train_time:387.534s step_avg:162.62ms
step:2384/3125 train_time:387.696s step_avg:162.62ms
step:2385/3125 train_time:387.861s step_avg:162.63ms
step:2386/3125 train_time:388.023s step_avg:162.63ms
step:2387/3125 train_time:388.186s step_avg:162.63ms
step:2388/3125 train_time:388.350s step_avg:162.63ms
step:2389/3125 train_time:388.513s step_avg:162.63ms
step:2390/3125 train_time:388.676s step_avg:162.63ms
step:2391/3125 train_time:388.838s step_avg:162.63ms
step:2392/3125 train_time:389.000s step_avg:162.63ms
step:2393/3125 train_time:389.163s step_avg:162.63ms
step:2394/3125 train_time:389.326s step_avg:162.63ms
step:2395/3125 train_time:389.488s step_avg:162.63ms
step:2396/3125 train_time:389.654s step_avg:162.63ms
step:2397/3125 train_time:389.816s step_avg:162.63ms
step:2398/3125 train_time:389.979s step_avg:162.63ms
step:2399/3125 train_time:390.141s step_avg:162.63ms
step:2400/3125 train_time:390.303s step_avg:162.63ms
step:2401/3125 train_time:390.469s step_avg:162.63ms
step:2402/3125 train_time:390.633s step_avg:162.63ms
step:2403/3125 train_time:390.795s step_avg:162.63ms
step:2404/3125 train_time:390.958s step_avg:162.63ms
step:2405/3125 train_time:391.120s step_avg:162.63ms
step:2406/3125 train_time:391.282s step_avg:162.63ms
step:2407/3125 train_time:391.445s step_avg:162.63ms
step:2408/3125 train_time:391.609s step_avg:162.63ms
step:2409/3125 train_time:391.777s step_avg:162.63ms
step:2410/3125 train_time:391.940s step_avg:162.63ms
step:2411/3125 train_time:392.102s step_avg:162.63ms
step:2412/3125 train_time:392.264s step_avg:162.63ms
step:2413/3125 train_time:392.428s step_avg:162.63ms
step:2414/3125 train_time:392.591s step_avg:162.63ms
step:2415/3125 train_time:392.755s step_avg:162.63ms
step:2416/3125 train_time:392.918s step_avg:162.63ms
step:2417/3125 train_time:393.080s step_avg:162.63ms
step:2418/3125 train_time:393.242s step_avg:162.63ms
step:2419/3125 train_time:393.405s step_avg:162.63ms
step:2420/3125 train_time:393.569s step_avg:162.63ms
step:2421/3125 train_time:393.734s step_avg:162.63ms
step:2422/3125 train_time:393.898s step_avg:162.63ms
step:2423/3125 train_time:394.062s step_avg:162.63ms
step:2424/3125 train_time:394.225s step_avg:162.63ms
step:2425/3125 train_time:394.388s step_avg:162.63ms
step:2426/3125 train_time:394.551s step_avg:162.63ms
step:2427/3125 train_time:394.715s step_avg:162.63ms
step:2428/3125 train_time:394.880s step_avg:162.64ms
step:2429/3125 train_time:395.042s step_avg:162.64ms
step:2430/3125 train_time:395.205s step_avg:162.64ms
step:2431/3125 train_time:395.369s step_avg:162.64ms
step:2432/3125 train_time:395.533s step_avg:162.64ms
step:2433/3125 train_time:395.696s step_avg:162.64ms
step:2434/3125 train_time:395.858s step_avg:162.64ms
step:2435/3125 train_time:396.021s step_avg:162.64ms
step:2436/3125 train_time:396.183s step_avg:162.64ms
step:2437/3125 train_time:396.346s step_avg:162.64ms
step:2438/3125 train_time:396.509s step_avg:162.64ms
step:2439/3125 train_time:396.674s step_avg:162.64ms
step:2440/3125 train_time:396.836s step_avg:162.64ms
step:2441/3125 train_time:396.999s step_avg:162.64ms
step:2442/3125 train_time:397.162s step_avg:162.64ms
step:2443/3125 train_time:397.324s step_avg:162.64ms
step:2444/3125 train_time:397.488s step_avg:162.64ms
step:2445/3125 train_time:397.652s step_avg:162.64ms
step:2446/3125 train_time:397.814s step_avg:162.64ms
step:2447/3125 train_time:397.976s step_avg:162.64ms
step:2448/3125 train_time:398.141s step_avg:162.64ms
step:2449/3125 train_time:398.304s step_avg:162.64ms
step:2450/3125 train_time:398.467s step_avg:162.64ms
step:2451/3125 train_time:398.631s step_avg:162.64ms
step:2452/3125 train_time:398.795s step_avg:162.64ms
step:2453/3125 train_time:398.958s step_avg:162.64ms
step:2454/3125 train_time:399.121s step_avg:162.64ms
step:2455/3125 train_time:399.283s step_avg:162.64ms
step:2456/3125 train_time:399.448s step_avg:162.64ms
step:2457/3125 train_time:399.613s step_avg:162.64ms
step:2458/3125 train_time:399.777s step_avg:162.64ms
step:2459/3125 train_time:399.940s step_avg:162.64ms
step:2460/3125 train_time:400.102s step_avg:162.64ms
step:2461/3125 train_time:400.266s step_avg:162.64ms
step:2462/3125 train_time:400.430s step_avg:162.64ms
step:2463/3125 train_time:400.593s step_avg:162.64ms
step:2464/3125 train_time:400.759s step_avg:162.65ms
step:2465/3125 train_time:400.922s step_avg:162.65ms
step:2466/3125 train_time:401.083s step_avg:162.65ms
step:2467/3125 train_time:401.246s step_avg:162.65ms
step:2468/3125 train_time:401.408s step_avg:162.65ms
step:2469/3125 train_time:401.574s step_avg:162.65ms
step:2470/3125 train_time:401.737s step_avg:162.65ms
step:2471/3125 train_time:401.958s step_avg:162.67ms
step:2472/3125 train_time:402.121s step_avg:162.67ms
step:2473/3125 train_time:402.285s step_avg:162.67ms
step:2474/3125 train_time:402.450s step_avg:162.67ms
step:2475/3125 train_time:402.613s step_avg:162.67ms
step:2476/3125 train_time:402.777s step_avg:162.67ms
step:2477/3125 train_time:402.939s step_avg:162.67ms
step:2478/3125 train_time:403.102s step_avg:162.67ms
step:2479/3125 train_time:403.265s step_avg:162.67ms
step:2480/3125 train_time:403.427s step_avg:162.67ms
step:2481/3125 train_time:403.591s step_avg:162.67ms
step:2482/3125 train_time:403.755s step_avg:162.67ms
step:2483/3125 train_time:403.917s step_avg:162.67ms
step:2484/3125 train_time:404.081s step_avg:162.67ms
